pax,pos,t,event,veh_id
6,411012808,1323,LOSES_PATIENCE,
7,44997885,0,STARTS_DAY,
7,44997885,780,REQUESTS_RIDE,
7,44997885,894,RECEIVES_OFFER,
7,44997885,894,IS_REJECTED_BY_VEHICLE,
7,44997885,1014,RECEIVES_OFFER,
7,44997885,1014,ACCEPTS_OFFER,
7,44997885,1034,ARRIVES_AT_PICKUP,2.0
7,44997885,1142,MEETS_DRIVER_AT_PICKUP,2.0
7,44997885,1172,DEPARTS_FROM_PICKUP,2.0
7,45020096,1386,ARRIVES_AT_DROPOFF,2.0
7,45020096,1396,SETS_OFF_FOR_DEST,
7,45020096,1396,ARRIVES_AT_DEST,
8,45007585,0,STARTS_DAY,
8,45007585,883,REQUESTS_RIDE,
8,45007585,894,RECEIVES_OFFER,
8,45007585,898,ACCEPTS_OFFER,
8,45007585,918,ARRIVES_AT_PICKUP,1.0
8,45007585,973,MEETS_DRIVER_AT_PICKUP,1.0
8,45007585,1003,DEPARTS_FROM_PICKUP,1.0
8,45022511,1135,ARRIVES_AT_DROPOFF,1.0
8,45022511,1145,SETS_OFF_FOR_DEST,
8,45022511,1145,ARRIVES_AT_DEST,
9,44983951,0,STARTS_DAY,
9,44983951,910,REQUESTS_RIDE,
9,44983951,1014,RECEIVES_OFFER,
9,44983951,1014,IS_REJECTED_BY_VEHICLE,
9,44983951,1494,RECEIVES_OFFER,
9,44983951,1494,IS_REJECTED_BY_VEHICLE,
9,44983951,1525,LOSES_PATIENCE,
9,44983951,1525,LOSES_PATIENCE,
10,1130072619,0,STARTS_DAY,
10,1130072619,1021,REQUESTS_RIDE,
10,1130072619,1134,RECEIVES_OFFER,
10,1130072619,1134,ACCEPTS_OFFER,
10,1130072619,1154,ARRIVES_AT_PICKUP,3.0
10,1130072619,1179,MEETS_DRIVER_AT_PICKUP,3.0
10,1130072619,1209,DEPARTS_FROM_PICKUP,3.0
10,44987841,1321,ARRIVES_AT_DROPOFF,3.0
10,44987841,1331,SETS_OFF_FOR_DEST,
10,44987841,1331,ARRIVES_AT_DEST,
11,44974245,0,STARTS_DAY,
11,44974245,1060,REQUESTS_RIDE,
11,44974245,1374,RECEIVES_OFFER,
11,44974245,1374,REJECTS_OFFER,
12,1433121115,0,STARTS_DAY,
12,1433121115,1093,REQUESTS_RIDE,
12,1433121115,1254,RECEIVES_OFFER,
12,1433121115,1254,REJECTS_OFFER,
13,1431454100,0,STARTS_DAY,
13,1431454100,1346,REQUESTS_RIDE,
13,1431454100,1374,RECEIVES_OFFER,
13,1431454100,1374,ACCEPTS_OFFER,
13,1431454100,1394,ARRIVES_AT_PICKUP,3.0
13,1431454100,1503,MEETS_DRIVER_AT_PICKUP,3.0
13,1431454100,1533,DEPARTS_FROM_PICKUP,3.0
13,44992299,1659,ARRIVES_AT_DROPOFF,3.0
13,44992299,1669,SETS_OFF_FOR_DEST,
13,44992299,1669,ARRIVES_AT_DEST,
14,44997882,0,STARTS_DAY,
14,44997882,1412,REQUESTS_RIDE,
14,44997882,1494,RECEIVES_OFFER,
14,44997882,1494,ACCEPTS_OFFER,
14,44997882,1514,ARRIVES_AT_PICKUP,1.0
14,44997882,1631,MEETS_DRIVER_AT_PICKUP,1.0
14,44997882,1661,DEPARTS_FROM_PICKUP,1.0
14,412118193,1846,ARRIVES_AT_DROPOFF,1.0
14,412118193,1856,SETS_OFF_FOR_DEST,
14,412118193,1856,ARRIVES_AT_DEST,
15,1967365364,0,STARTS_DAY,
15,1967365364,1517,REQUESTS_RIDE,
15,1967365364,1614,RECEIVES_OFFER,
15,1967365364,1614,ACCEPTS_OFFER,
15,1967365364,1634,ARRIVES_AT_PICKUP,2.0
15,1967365364,1849,MEETS_DRIVER_AT_PICKUP,2.0
15,1967365364,1879,DEPARTS_FROM_PICKUP,2.0
15,44994696,2035,ARRIVES_AT_DROPOFF,2.0
15,44994696,2045,SETS_OFF_FOR_DEST,
15,44994696,2045,ARRIVES_AT_DEST,
16,401350749,0,STARTS_DAY,
16,401350749,1610,REQUESTS_RIDE,
16,401350749,1734,RECEIVES_OFFER,
16,401350749,1734,REJECTS_OFFER,
17,616509539,0,STARTS_DAY,
17,616509539,1695,REQUESTS_RIDE,
17,616509539,2310,LOSES_PATIENCE,
17,616509539,2310,LOSES_PATIENCE,
18,44978594,0,STARTS_DAY,
18,44978594,1717,REQUESTS_RIDE,
18,44978594,2332,LOSES_PATIENCE,
18,44978594,2332,LOSES_PATIENCE,
19,45008610,0,STARTS_DAY,
19,45008610,1780,REQUESTS_RIDE,
19,45008610,1854,RECEIVES_OFFER,
19,45008610,1854,ACCEPTS_OFFER,
19,45008610,1874,ARRIVES_AT_PICKUP,3.0
19,45008610,1928,MEETS_DRIVER_AT_PICKUP,3.0
19,45008610,1958,DEPARTS_FROM_PICKUP,3.0
19,1658828039,2034,ARRIVES_AT_DROPOFF,3.0
19,1658828039,2044,SETS_OFF_FOR_DEST,
19,1658828039,2044,ARRIVES_AT_DEST,
20,45036527,0,STARTS_DAY,
20,45036527,1936,REQUESTS_RIDE,
20,45036527,1974,RECEIVES_OFFER,
20,45036527,1974,ACCEPTS_OFFER,
20,45036527,1994,ARRIVES_AT_PICKUP,1.0
20,45036527,2062,MEETS_DRIVER_AT_PICKUP,1.0
20,45036527,2092,DEPARTS_FROM_PICKUP,1.0
20,45013675,2260,ARRIVES_AT_DROPOFF,1.0
20,45013675,2270,SETS_OFF_FOR_DEST,
20,45013675,2270,ARRIVES_AT_DEST,
21,1665808438,0,STARTS_DAY,
21,1665808438,1960,REQUESTS_RIDE,
21,1665808438,2094,RECEIVES_OFFER,
21,1665808438,2094,REJECTS_OFFER,
22,44975598,0,STARTS_DAY,
22,44975598,1987,REQUESTS_RIDE,
22,44975598,2334,RECEIVES_OFFER,
22,44975598,2334,REJECTS_OFFER,
23,3445597526,0,STARTS_DAY,
23,3445597526,1992,REQUESTS_RIDE,
23,3445597526,2094,RECEIVES_OFFER,
23,3445597526,2094,ACCEPTS_OFFER,
23,3445597526,2114,ARRIVES_AT_PICKUP,2.0
23,3445597526,2154,MEETS_DRIVER_AT_PICKUP,2.0
23,3445597526,2184,DEPARTS_FROM_PICKUP,2.0
23,522125134,2345,ARRIVES_AT_DROPOFF,2.0
23,522125134,2355,SETS_OFF_FOR_DEST,
23,522125134,2355,ARRIVES_AT_DEST,
24,44990927,0,STARTS_DAY,
24,44990927,2114,REQUESTS_RIDE,
24,44990927,2334,RECEIVES_OFFER,
24,44990927,2334,REJECTS_OFFER,
25,45012428,0,STARTS_DAY,
25,45012428,2145,REQUESTS_RIDE,
25,45012428,2214,RECEIVES_OFFER,
25,45012428,2214,REJECTS_OFFER,
26,1432312432,0,STARTS_DAY,
26,1432312432,2302,REQUESTS_RIDE,
26,1432312432,2454,RECEIVES_OFFER,
26,1432312432,2454,IS_REJECTED_BY_VEHICLE,
26,1432312432,2574,RECEIVES_OFFER,
26,1432312432,2574,ACCEPTS_OFFER,
26,1432312432,2594,ARRIVES_AT_PICKUP,2.0
26,1432312432,2859,MEETS_DRIVER_AT_PICKUP,2.0
26,1432312432,2889,DEPARTS_FROM_PICKUP,2.0
26,519520433,3123,ARRIVES_AT_DROPOFF,2.0
26,519520433,3133,SETS_OFF_FOR_DEST,
26,519520433,3133,ARRIVES_AT_DEST,
27,44969511,0,STARTS_DAY,
27,44969511,2333,REQUESTS_RIDE,
27,44969511,2454,RECEIVES_OFFER,
27,44969511,2454,REJECTS_OFFER,
28,1852881048,0,STARTS_DAY,
28,1852881048,2381,REQUESTS_RIDE,
28,1852881048,2454,RECEIVES_OFFER,
28,1852881048,2454,REJECTS_OFFER,
29,1432078781,0,STARTS_DAY,
29,1432078781,2462,REQUESTS_RIDE,
29,1432078781,2574,RECEIVES_OFFER,
29,1432078781,2574,ACCEPTS_OFFER,
29,1432078781,2594,ARRIVES_AT_PICKUP,3.0
29,1432078781,2594,MEETS_DRIVER_AT_PICKUP,3.0
29,1432078781,2624,DEPARTS_FROM_PICKUP,3.0
29,44990928,2738,ARRIVES_AT_DROPOFF,3.0
29,44990928,2748,SETS_OFF_FOR_DEST,
29,44990928,2748,ARRIVES_AT_DEST,
30,44992305,0,STARTS_DAY,
30,44992305,2523,REQUESTS_RIDE,
30,44992305,2574,RECEIVES_OFFER,
30,44992305,2574,ACCEPTS_OFFER,
30,44992305,2594,ARRIVES_AT_PICKUP,1.0
30,44992305,2661,MEETS_DRIVER_AT_PICKUP,1.0
30,44992305,2691,DEPARTS_FROM_PICKUP,1.0
30,4416643147,2900,ARRIVES_AT_DROPOFF,1.0
30,4416643147,2910,SETS_OFF_FOR_DEST,
30,4416643147,2910,ARRIVES_AT_DEST,
31,1967365383,0,STARTS_DAY,
31,1967365383,2760,REQUESTS_RIDE,
31,1967365383,2814,RECEIVES_OFFER,
31,1967365383,2814,IS_REJECTED_BY_VEHICLE,
31,1967365383,2934,RECEIVES_OFFER,
31,1967365383,2934,IS_REJECTED_BY_VEHICLE,
31,1967365383,3174,RECEIVES_OFFER,
31,1967365383,3174,IS_REJECTED_BY_VEHICLE,
31,1967365383,3375,LOSES_PATIENCE,
31,1967365383,3375,LOSES_PATIENCE,
32,412117477,0,STARTS_DAY,
32,412117477,2922,REQUESTS_RIDE,
32,412117477,2934,RECEIVES_OFFER,
32,412117477,2934,IS_REJECTED_BY_VEHICLE,
32,412117477,2934,RECEIVES_OFFER,
32,412117477,2934,IS_REJECTED_BY_VEHICLE,
32,412117477,3174,RECEIVES_OFFER,
32,412117477,3174,IS_REJECTED_BY_VEHICLE,
32,412117477,3537,LOSES_PATIENCE,
32,412117477,3537,LOSES_PATIENCE,
33,1402824249,0,STARTS_DAY,
33,1402824249,2932,REQUESTS_RIDE,
33,1402824249,2934,RECEIVES_OFFER,
33,1402824249,2934,IS_REJECTED_BY_VEHICLE,
33,1402824249,2934,RECEIVES_OFFER,
33,1402824249,2934,IS_REJECTED_BY_VEHICLE,
33,1402824249,3174,RECEIVES_OFFER,
33,1402824249,3174,IS_REJECTED_BY_VEHICLE,
33,1402824249,3547,LOSES_PATIENCE,
33,1402824249,3547,LOSES_PATIENCE,
34,472323867,0,STARTS_DAY,
34,472323867,2978,REQUESTS_RIDE,
34,472323867,3054,RECEIVES_OFFER,
34,472323867,3054,IS_REJECTED_BY_VEHICLE,
34,472323867,3054,RECEIVES_OFFER,
34,472323867,3054,IS_REJECTED_BY_VEHICLE,
34,472323867,3174,RECEIVES_OFFER,
34,472323867,3174,IS_REJECTED_BY_VEHICLE,
34,472323867,3593,LOSES_PATIENCE,
34,472323867,3593,LOSES_PATIENCE,
35,550533155,0,STARTS_DAY,
35,550533155,2997,REQUESTS_RIDE,
35,550533155,3054,RECEIVES_OFFER,
35,550533155,3054,IS_REJECTED_BY_VEHICLE,
35,550533155,3054,RECEIVES_OFFER,
35,550533155,3054,IS_REJECTED_BY_VEHICLE,
35,550533155,3174,RECEIVES_OFFER,
35,550533155,3174,IS_REJECTED_BY_VEHICLE,
35,550533155,3612,LOSES_PATIENCE,
35,550533155,3612,LOSES_PATIENCE,
36,45004487,0,STARTS_DAY,
36,45004487,3098,REQUESTS_RIDE,
36,45004487,3174,RECEIVES_OFFER,
36,45004487,3174,IS_REJECTED_BY_VEHICLE,
36,45004487,3174,RECEIVES_OFFER,
36,45004487,3174,IS_REJECTED_BY_VEHICLE,
36,45004487,3174,RECEIVES_OFFER,
36,45004487,3174,IS_REJECTED_BY_VEHICLE,
36,45004487,3713,LOSES_PATIENCE,
36,45004487,3713,LOSES_PATIENCE,
37,4416643147,0,STARTS_DAY,
37,4416643147,3155,REQUESTS_RIDE,
37,4416643147,3174,RECEIVES_OFFER,
37,4416643147,3174,IS_REJECTED_BY_VEHICLE,
37,4416643147,3174,RECEIVES_OFFER,
37,4416643147,3174,IS_REJECTED_BY_VEHICLE,
37,4416643147,3174,RECEIVES_OFFER,
37,4416643147,3174,IS_REJECTED_BY_VEHICLE,
37,4416643147,3770,LOSES_PATIENCE,
37,4416643147,3770,LOSES_PATIENCE,
38,493799182,0,STARTS_DAY,
38,493799182,3250,REQUESTS_RIDE,
38,493799182,3294,RECEIVES_OFFER,
38,493799182,3294,IS_REJECTED_BY_VEHICLE,
38,493799182,3294,RECEIVES_OFFER,
38,493799182,3294,IS_REJECTED_BY_VEHICLE,
38,493799182,3294,RECEIVES_OFFER,
38,493799182,3294,IS_REJECTED_BY_VEHICLE,
38,493799182,3865,LOSES_PATIENCE,
38,493799182,3865,LOSES_PATIENCE,
39,2502729245,0,STARTS_DAY,
39,2502729245,3439,REQUESTS_RIDE,
39,2502729245,3534,RECEIVES_OFFER,
39,2502729245,3534,IS_REJECTED_BY_VEHICLE,
39,2502729245,3534,RECEIVES_OFFER,
39,2502729245,3534,IS_REJECTED_BY_VEHICLE,
39,2502729245,3534,RECEIVES_OFFER,
39,2502729245,3534,IS_REJECTED_BY_VEHICLE,
39,2502729245,4054,LOSES_PATIENCE,
39,2502729245,4054,LOSES_PATIENCE,
