veh,pos,t,event,paxes
5,45007585.0,3184,RECEIVES_REQUEST,[]
5,45007585.0,3184,REJECTS_REQUEST,[]
5,45007585.0,3424,RECEIVES_REQUEST,[]
5,45007585.0,3424,REJECTS_REQUEST,[]
5,45007585.0,3544,RECEIVES_REQUEST,[]
5,45007585.0,3544,REJECTS_REQUEST,[]
5,45007585.0,10799,ENDS_SHIFT,[]
6,1708078819.0,0,STARTS_DAY,[]
6,1708078819.0,0,OPENS_APP,[]
6,1708078819.0,64,RECEIVES_REQUEST,[]
6,1708078819.0,64,REJECTS_REQUEST,[]
6,1708078819.0,664,RECEIVES_REQUEST,[]
6,1708078819.0,664,REJECTS_REQUEST,[]
6,1708078819.0,784,RECEIVES_REQUEST,[]
6,1708078819.0,784,ACCEPTS_REQUEST,[]
6,1708078819.0,804,IS_ACCEPTED_BY_TRAVELLER,[]
6,44987286.0,871,ARRIVES_AT_PICKUP,[]
6,44987286.0,871,MEETS_TRAVELLER_AT_PICKUP,[]
6,44987286.0,901,DEPARTS_FROM_PICKUP,[9]
6,45006627.0,1024,ARRIVES_AT_DROPOFF,[9]
6,45006627.0,1744,RECEIVES_REQUEST,[]
6,45006627.0,1750,IS_REJECTED_BY_TRAVELLER,[]
6,45006627.0,1864,RECEIVES_REQUEST,[]
6,45006627.0,1864,ACCEPTS_REQUEST,[]
6,45006627.0,1884,IS_ACCEPTED_BY_TRAVELLER,[]
6,44994696.0,1930,ARRIVES_AT_PICKUP,[]
6,44994696.0,1930,MEETS_TRAVELLER_AT_PICKUP,[]
6,44994696.0,1960,DEPARTS_FROM_PICKUP,[21]
6,4290089187.0,2067,ARRIVES_AT_DROPOFF,[21]
6,4290089187.0,2104,RECEIVES_REQUEST,[]
6,4290089187.0,2104,ACCEPTS_REQUEST,[]
6,4290089187.0,2124,IS_ACCEPTED_BY_TRAVELLER,[]
6,45029511.0,2129,ARRIVES_AT_PICKUP,[]
6,45029511.0,2129,MEETS_TRAVELLER_AT_PICKUP,[]
6,45029511.0,2159,DEPARTS_FROM_PICKUP,[24]
6,44996098.0,2332,ARRIVES_AT_DROPOFF,[24]
6,44996098.0,2704,RECEIVES_REQUEST,[]
6,44996098.0,2704,ACCEPTS_REQUEST,[]
6,44996098.0,2724,IS_ACCEPTED_BY_TRAVELLER,[]
6,45014330.0,2763,ARRIVES_AT_PICKUP,[]
6,45014330.0,2763,MEETS_TRAVELLER_AT_PICKUP,[]
6,45014330.0,2793,DEPARTS_FROM_PICKUP,[29]
6,510615535.0,2883,ARRIVES_AT_DROPOFF,[29]
6,510615535.0,2944,RECEIVES_REQUEST,[]
6,510615535.0,2944,IS_REJECTED_BY_TRAVELLER,[]
6,510615535.0,3184,RECEIVES_REQUEST,[]
6,510615535.0,3184,ACCEPTS_REQUEST,[]
6,510615535.0,3204,IS_ACCEPTED_BY_TRAVELLER,[]
6,1665808438.0,3294,ARRIVES_AT_PICKUP,[]
6,1665808438.0,3294,MEETS_TRAVELLER_AT_PICKUP,[]
6,1665808438.0,3324,DEPARTS_FROM_PICKUP,[35]
6,513920027.0,3450,ARRIVES_AT_DROPOFF,[35]
6,513920027.0,3544,RECEIVES_REQUEST,[]
6,513920027.0,3544,IS_REJECTED_BY_TRAVELLER,[]
6,513920027.0,10799,ENDS_SHIFT,[]
