time,driver_id,request_id,action_code,synthetic_declined,actual_declined,intervened,reason,true_type,ptrue,rule_acc,long_trip,leaves_zone,home_ward,surge,pay,wait_time,travel_time,fare
57.0,1,0,0,False,False,True,accept,0010,0.05534158224241205,0.48568316448482407,0,0,0,1,2.616,50.0,261.0,2.616
177.0,2,2,0,False,False,True,accept,1011,0.06930332561222624,0.5136066512244525,0,0,0,1,1.359,15.0,135.0,1.359
177.0,5,1,0,False,False,True,accept,1110,0.05564727811524385,0.4862945562304877,0,0,0,1,1.425,111.0,142.0,1.425
297.0,4,3,0,False,False,True,accept,0111,0.06885764593247168,0.5127152918649434,0,0,0,1,0.979,130.0,97.0,0.979
417.0,2,4,0,False,False,True,accept,1011,0.12136634170459401,0.6198677435661617,0,1,0,1,2.697,198.0,269.0,2.697
537.0,4,5,0,False,False,True,accept,0111,0.07576490705609776,0.5265298141121955,0,0,0,1,1.882,117.0,188.0,1.882
777.0,3,6,3,True,True,True,zone_loyal,0110,0.007950547837272837,0.49771564251009304,1,1,0,1,3.218,229.0,321.0,3.218
777.0,5,6,2,True,True,True,avoid_long,1110,0.003247038874967426,0.5165775144394172,1,1,0,1,3.218,279.0,321.0,3.218
777.0,1,6,0,False,False,True,accept,0010,0.11827539298320364,0.5889142240327074,1,1,0,1,3.218,282.0,321.0,3.218
897.0,1,8,0,False,False,True,accept,0010,0.09993849699455641,0.5749361473274432,0,0,0,1,1.328,49.0,132.0,1.328
897.0,5,7,0,False,False,True,accept,1110,0.0025929613576454688,0.515879682609665,0,0,0,1,2.144,95.0,214.0,2.144
1017.0,4,9,3,True,True,True,zone_loyal,0111,0.25582084226325597,0.7340190673157756,1,1,0,1,3.777,440.0,377.0,3.777
1017.0,2,9,2,True,True,True,avoid_long,1011,0.2704915876077373,0.7436166431882278,1,1,0,1,3.777,457.0,377.0,3.777
1017.0,3,9,3,True,True,True,zone_loyal,0110,0.0002673943295735712,0.5291245677686277,1,1,0,1,3.777,477.0,377.0,3.777
1017.0,6,9,0,False,False,True,accept,0001,0.17049195072288068,0.7071613387629414,1,1,0,1,3.777,521.0,377.0,3.777
1137.0,2,10,0,False,False,True,accept,1011,0.2710429874087102,0.7439083793417596,0,0,0,1,1.122,0.0,112.0,1.122
1137.0,3,11,0,False,False,True,accept,0110,0.00021315791414441796,0.5290859335439491,0,0,0,1,1.875,120.0,187.0,1.875
1137.0,4,12,0,False,False,True,accept,0111,0.25659459857264144,0.7346896434993855,0,0,0,1,2.778,131.0,277.0,2.778
1377.0,4,13,0,False,False,True,accept,0111,0.2571774191639367,0.7351947451742922,0,0,0,1,1.26,59.0,126.0,1.26
1497.0,2,14,0,False,False,True,accept,1011,0.2715213241697802,0.7441614590971768,0,0,0,1,1.855,93.0,185.0,1.855
1617.0,3,15,0,False,False,True,accept,0110,0.0001705701076459201,0.5290555969726286,0,0,0,1,1.568,89.0,156.0,1.568
1617.0,4,16,0,False,False,True,accept,0111,0.2576774160543799,0.7356280676590892,0,0,0,1,2.759,136.0,275.0,2.759
1737.0,1,17,0,False,False,True,accept,0010,0.08308520016070367,0.5620890070030377,0,0,0,1,2.023,117.0,202.0,2.023
1737.0,4,18,0,False,False,True,accept,0111,0.25807231581587525,0.7359703076793125,0,0,0,1,2.023,149.0,202.0,2.023
1857.0,2,19,0,False,False,True,accept,1011,0.27184360153851395,0.7443319705115059,0,0,0,1,0.76,125.0,76.0,0.76
1977.0,3,21,0,False,False,True,accept,0110,0.0001447189508980986,0.5290371824186781,0,0,0,1,0.574,78.0,57.0,0.574
1977.0,2,20,0,False,False,True,accept,1011,0.27215908672651695,0.7444988882998,0,0,0,1,1.685,80.0,168.0,1.685
2097.0,6,22,0,False,False,True,accept,0001,0.17595523626007473,0.7100958881358211,0,0,0,1,0.301,34.0,30.0,0.301
2097.0,3,23,0,False,False,True,accept,0110,0.00011570820896893905,0.529016517197481,0,0,0,1,1.618,60.0,161.0,1.618
2217.0,6,24,0,False,False,True,accept,0001,0.17917585804491618,0.7118258130271062,0,0,0,1,0.068,41.0,6.0,0.068
2217.0,5,25,0,False,False,True,accept,1110,0.002292443550439406,0.5155590617570565,0,0,0,1,0.342,104.0,34.0,0.342
2337.0,5,26,0,False,False,True,accept,1110,0.001827219248279695,0.5150627164196558,0,0,0,1,2.345,41.0,234.0,2.345
2337.0,6,27,0,False,False,True,accept,0001,0.18820710208946317,0.7166768557498084,0,0,0,1,1.349,55.0,134.0,1.349
2457.0,4,28,3,True,True,True,zone_loyal,0111,0.2794004257853556,0.7645691022710788,0,1,0,1,2.245,255.0,224.0,2.245
2457.0,1,28,0,False,False,True,accept,0010,0.08162075456595723,0.584307693532647,0,1,0,1,2.245,267.0,224.0,2.245
2577.0,4,30,0,False,False,True,accept,0111,0.2794182870001426,0.7645825184488619,0,0,0,1,2.096,11.0,209.0,2.096
2577.0,1,29,0,False,False,True,accept,0010,0.06821435280093384,0.5749307751768297,0,0,0,1,1.145,92.0,114.0,1.145
