time,driver_id,request_id,action_code,synthetic_declined,actual_declined,intervened,reason,true_type,ptrue,rule_acc,long_trip,leaves_zone,home_ward,surge,pay,wait_time,travel_time,fare
45.0,6,1,0,False,False,True,accept,1011,0.06898729896547147,0.5129745979309429,0,0,0,1,1.065,4.0,106.0,1.065
45.0,4,0,0,False,False,True,accept,1111,0.06856605908984484,0.5121321181796896,0,0,0,1,0.838,45.0,83.0,0.838
45.0,5,2,0,False,False,True,accept,0011,0.06922274486256766,0.5134454897251353,0,0,0,1,1.267,53.0,126.0,1.267
285.0,6,3,0,False,False,True,accept,1011,0.07595585484066633,0.5269117096813327,0,0,0,1,2.249,14.0,224.0,2.249
645.0,4,4,0,False,False,True,accept,1111,0.07507420149594377,0.5251484029918876,0,0,0,1,1.185,44.0,118.0,1.185
765.0,1,5,0,False,False,True,accept,1111,0.06714345781013366,0.5092869156202673,0,0,0,1,0.475,64.0,47.0,0.475
885.0,2,6,0,False,False,True,accept,1101,0.06947805241582275,0.5139561048316454,0,0,0,1,1.648,67.0,164.0,1.648
1125.0,1,8,0,False,False,True,accept,1111,0.07095427667207875,0.5169085533441575,0,0,0,1,0.334,37.0,33.0,0.334
1125.0,6,7,0,False,False,True,accept,1011,0.08258804098565713,0.5401760819713143,0,0,0,1,2.228,144.0,222.0,2.228
1245.0,4,9,0,False,False,True,accept,1111,0.0809642961321543,0.5369285922643086,0,0,0,1,0.923,14.0,92.0,0.923
1245.0,2,10,0,False,False,True,accept,1101,0.07625266048158424,0.5275053209631685,0,0,0,1,1.579,157.0,157.0,1.579
1365.0,5,13,0,False,False,True,accept,0011,0.07496991383821543,0.5249398276764309,0,0,0,1,0.771,6.0,77.0,0.771
1365.0,1,11,0,False,False,True,accept,1111,0.07672809442762538,0.5284561888552508,0,0,0,1,0.799,67.0,79.0,0.799
1365.0,3,12,0,False,False,True,accept,0011,0.069109101962406,0.513218203924812,0,0,0,1,1.16,109.0,116.0,1.16
1485.0,4,15,0,False,False,True,accept,1111,0.08570266369809217,0.5464053273961843,0,0,0,1,0.619,93.0,61.0,0.619
1605.0,6,18,0,False,False,True,accept,1011,0.08873724419728277,0.5524744883945656,0,0,0,1,2.111,27.0,211.0,2.111
