veh,pos,t,event,paxes
2,981159463.0,111,ACCEPTS_REQUEST,[]
2,661170842.0,119,ARRIVES_AT_PICKUP,[]
2,661170842.0,131,IS_ACCEPTED_BY_TRAVELLER,[]
2,661170842.0,131,MEETS_TRAVELLER_AT_PICKUP,[]
2,661170842.0,161,DEPARTS_FROM_PICKUP,[1]
2,493799173.0,425,ARRIVES_AT_DROPOFF,[1]
2,493799173.0,471,RECEIVES_REQUEST,[]
2,493799173.0,471,ACCEPTS_REQUEST,[]
2,493799173.0,491,IS_ACCEPTED_BY_TRAVELLER,[]
2,2502729245.0,543,ARRIVES_AT_PICKUP,[]
2,2502729245.0,543,MEETS_TRAVELLER_AT_PICKUP,[]
2,2502729245.0,573,DEPARTS_FROM_PICKUP,[9]
2,44996087.0,737,ARRIVES_AT_DROPOFF,[9]
2,44996087.0,831,RECEIVES_REQUEST,[]
2,44996087.0,831,IS_REJECTED_BY_TRAVELLER,[]
2,44996087.0,1311,RECEIVES_REQUEST,[]
2,44996087.0,1311,ACCEPTS_REQUEST,[]
2,44996087.0,1331,IS_ACCEPTED_BY_TRAVELLER,[]
2,1402824249.0,1357,ARRIVES_AT_PICKUP,[]
2,1402824249.0,1357,MEETS_TRAVELLER_AT_PICKUP,[]
2,1402824249.0,1387,DEPARTS_FROM_PICKUP,[15]
2,45005024.0,1444,ARRIVES_AT_DROPOFF,[15]
2,45005024.0,1791,RECEIVES_REQUEST,[]
2,45005024.0,1791,IS_REJECTED_BY_TRAVELLER,[]
2,45005024.0,2151,RECEIVES_REQUEST,[]
2,45005024.0,2151,REJECTS_REQUEST,[]
2,45005024.0,2271,RECEIVES_REQUEST,[]
2,45005024.0,2271,REJECTS_REQUEST,[]
2,45005024.0,2991,RECEIVES_REQUEST,[]
2,45005024.0,2991,REJECTS_REQUEST,[]
2,45005024.0,3471,RECEIVES_REQUEST,[]
2,45005024.0,3471,REJECTS_REQUEST,[]
2,45005024.0,10799,ENDS_SHIFT,[]
3,45029511.0,0,STARTS_DAY,[]
3,45029511.0,0,OPENS_APP,[]
3,45029511.0,231,RECEIVES_REQUEST,[]
3,45029511.0,231,ACCEPTS_REQUEST,[]
3,45029511.0,251,IS_ACCEPTED_BY_TRAVELLER,[]
3,1432312449.0,317,ARRIVES_AT_PICKUP,[]
3,1432312449.0,317,MEETS_TRAVELLER_AT_PICKUP,[]
3,1432312449.0,347,DEPARTS_FROM_PICKUP,[3]
3,45019694.0,479,ARRIVES_AT_DROPOFF,[3]
3,45019694.0,1311,RECEIVES_REQUEST,[]
3,45019694.0,1311,ACCEPTS_REQUEST,[]
3,45019694.0,1331,IS_ACCEPTED_BY_TRAVELLER,[]
3,4290089185.0,1341,ARRIVES_AT_PICKUP,[]
3,4290089185.0,1341,MEETS_TRAVELLER_AT_PICKUP,[]
3,4290089185.0,1371,DEPARTS_FROM_PICKUP,[13]
3,520813051.0,1602,ARRIVES_AT_DROPOFF,[13]
3,520813051.0,1671,RECEIVES_REQUEST,[]
3,520813051.0,1671,IS_REJECTED_BY_TRAVELLER,[]
3,520813051.0,1911,RECEIVES_REQUEST,[]
3,520813051.0,1911,ACCEPTS_REQUEST,[]
3,520813051.0,1931,IS_ACCEPTED_BY_TRAVELLER,[]
3,514022771.0,1978,ARRIVES_AT_PICKUP,[]
3,514022771.0,1978,MEETS_TRAVELLER_AT_PICKUP,[]
3,514022771.0,2008,DEPARTS_FROM_PICKUP,[21]
3,45022517.0,2177,ARRIVES_AT_DROPOFF,[21]
3,45022517.0,2271,RECEIVES_REQUEST,[]
3,45022517.0,2271,REJECTS_REQUEST,[]
3,45022517.0,2271,RECEIVES_REQUEST,[]
3,45022517.0,2271,REJECTS_REQUEST,[]
3,45022517.0,2391,RECEIVES_REQUEST,[]
3,45022517.0,2391,IS_REJECTED_BY_TRAVELLER,[]
3,45022517.0,2511,RECEIVES_REQUEST,[]
3,45022517.0,2517,IS_REJECTED_BY_TRAVELLER,[]
3,45022517.0,2751,RECEIVES_REQUEST,[]
3,45022517.0,2751,IS_REJECTED_BY_TRAVELLER,[]
3,45022517.0,2991,RECEIVES_REQUEST,[]
3,45022517.0,3004,ACCEPTS_REQUEST,[]
3,45022840.0,3021,ARRIVES_AT_PICKUP,[]
3,45022840.0,3024,IS_ACCEPTED_BY_TRAVELLER,[]
3,45022840.0,3024,MEETS_TRAVELLER_AT_PICKUP,[]
3,45022840.0,3054,DEPARTS_FROM_PICKUP,[35]
3,44977415.0,3203,ARRIVES_AT_DROPOFF,[35]
3,44977415.0,3351,RECEIVES_REQUEST,[]
3,44977415.0,3351,ACCEPTS_REQUEST,[]
3,44977415.0,3371,IS_ACCEPTED_BY_TRAVELLER,[]
3,45017204.0,3491,ARRIVES_AT_PICKUP,[]
3,45017204.0,3491,MEETS_TRAVELLER_AT_PICKUP,[]
3,45017204.0,3521,DEPARTS_FROM_PICKUP,[37]
3,45036899.0,3682,ARRIVES_AT_DROPOFF,[37]
3,45036899.0,3711,RECEIVES_REQUEST,[]
3,45036899.0,3711,ACCEPTS_REQUEST,[]
3,45036899.0,3731,IS_ACCEPTED_BY_TRAVELLER,[]
3,519520433.0,3824,ARRIVES_AT_PICKUP,[]
3,519520433.0,3824,MEETS_TRAVELLER_AT_PICKUP,[]
3,519520433.0,3854,DEPARTS_FROM_PICKUP,[38]
3,412116728.0,3868,ARRIVES_AT_DROPOFF,[38]
3,412116728.0,10799,ENDS_SHIFT,[]
4,5040974850.0,0,STARTS_DAY,[]
4,5040974850.0,0,OPENS_APP,[]
4,5040974850.0,231,RECEIVES_REQUEST,[]
4,5040974850.0,239,ACCEPTS_REQUEST,[]
4,5040974850.0,259,IS_ACCEPTED_BY_TRAVELLER,[]
4,44995144.0,331,ARRIVES_AT_PICKUP,[]
4,44995144.0,331,MEETS_TRAVELLER_AT_PICKUP,[]
4,44995144.0,361,DEPARTS_FROM_PICKUP,[6]
4,44994289.0,580,ARRIVES_AT_DROPOFF,[6]
4,44994289.0,831,RECEIVES_REQUEST,[]
4,44994289.0,831,IS_REJECTED_BY_TRAVELLER,[]
4,44994289.0,1551,RECEIVES_REQUEST,[]
4,44994289.0,1551,ACCEPTS_REQUEST,[]
4,44994289.0,1571,IS_ACCEPTED_BY_TRAVELLER,[]
4,44982952.0,1637,ARRIVES_AT_PICKUP,[]
4,44982952.0,1637,MEETS_TRAVELLER_AT_PICKUP,[]
4,44982952.0,1667,DEPARTS_FROM_PICKUP,[17]
4,44986749.0,1853,ARRIVES_AT_DROPOFF,[17]
4,44986749.0,2151,RECEIVES_REQUEST,[]
4,44986749.0,2151,REJECTS_REQUEST,[]
4,44986749.0,2271,RECEIVES_REQUEST,[]
4,44986749.0,2271,IS_REJECTED_BY_TRAVELLER,[]
4,44986749.0,2631,RECEIVES_REQUEST,[]
4,44986749.0,2631,IS_REJECTED_BY_TRAVELLER,[]
4,44986749.0,2991,RECEIVES_REQUEST,[]
4,44986749.0,2991,REJECTS_REQUEST,[]
4,44986749.0,3471,RECEIVES_REQUEST,[]
4,44986749.0,3471,REJECTS_REQUEST,[]
4,44986749.0,10799,ENDS_SHIFT,[]
5,45017056.0,0,STARTS_DAY,[]
5,45017056.0,0,OPENS_APP,[]
5,45017056.0,111,RECEIVES_REQUEST,[]
5,45017056.0,111,ACCEPTS_REQUEST,[]
5,45017056.0,131,IS_ACCEPTED_BY_TRAVELLER,[]
5,510874613.0,216,ARRIVES_AT_PICKUP,[]
5,510874613.0,216,MEETS_TRAVELLER_AT_PICKUP,[]
5,510874613.0,246,DEPARTS_FROM_PICKUP,[0]
5,45001819.0,403,ARRIVES_AT_DROPOFF,[0]
5,45001819.0,471,RECEIVES_REQUEST,[]
5,45001819.0,471,ACCEPTS_REQUEST,[]
5,45001819.0,491,IS_ACCEPTED_BY_TRAVELLER,[]
5,514022771.0,628,ARRIVES_AT_PICKUP,[]
5,514022771.0,628,MEETS_TRAVELLER_AT_PICKUP,[]
5,514022771.0,658,DEPARTS_FROM_PICKUP,[7]
5,2502702362.0,839,ARRIVES_AT_DROPOFF,[7]
5,2502702362.0,2031,RECEIVES_REQUEST,[]
5,2502702362.0,2031,ACCEPTS_REQUEST,[]
5,45020953.0,2049,ARRIVES_AT_PICKUP,[]
5,45020953.0,2051,IS_ACCEPTED_BY_TRAVELLER,[]
5,45020953.0,2051,MEETS_TRAVELLER_AT_PICKUP,[]
5,45020953.0,2081,DEPARTS_FROM_PICKUP,[24]
5,506392508.0,2182,ARRIVES_AT_DROPOFF,[24]
5,506392508.0,2271,RECEIVES_REQUEST,[]
5,506392508.0,2271,IS_REJECTED_BY_TRAVELLER,[]
5,506392508.0,2991,RECEIVES_REQUEST,[]
5,506392508.0,2991,IS_REJECTED_BY_TRAVELLER,[]
5,506392508.0,3471,RECEIVES_REQUEST,[]
5,506392508.0,3471,ACCEPTS_REQUEST,[]
5,506392508.0,3491,IS_ACCEPTED_BY_TRAVELLER,[]
5,510604519.0,3515,ARRIVES_AT_PICKUP,[]
5,510604519.0,3515,MEETS_TRAVELLER_AT_PICKUP,[]
5,510604519.0,3545,DEPARTS_FROM_PICKUP,[39]
5,550771714.0,3641,ARRIVES_AT_DROPOFF,[39]
5,550771714.0,10799,ENDS_SHIFT,[]
6,45031258.0,0,STARTS_DAY,[]
6,45031258.0,0,OPENS_APP,[]
6,45031258.0,231,RECEIVES_REQUEST,[]
6,45031258.0,231,ACCEPTS_REQUEST,[]
6,45031258.0,251,IS_ACCEPTED_BY_TRAVELLER,[]
6,412117477.0,297,ARRIVES_AT_PICKUP,[]
6,412117477.0,297,MEETS_TRAVELLER_AT_PICKUP,[]
6,412117477.0,327,DEPARTS_FROM_PICKUP,[4]
6,45002624.0,453,ARRIVES_AT_DROPOFF,[4]
6,45002624.0,471,RECEIVES_REQUEST,[]
6,45002624.0,471,IS_REJECTED_BY_TRAVELLER,[]
6,45002624.0,1551,RECEIVES_REQUEST,[]
6,45002624.0,1551,ACCEPTS_REQUEST,[]
6,45002624.0,1571,IS_ACCEPTED_BY_TRAVELLER,[]
6,44991296.0,1632,ARRIVES_AT_PICKUP,[]
6,44991296.0,1632,MEETS_TRAVELLER_AT_PICKUP,[]
6,44991296.0,1662,DEPARTS_FROM_PICKUP,[16]
6,45023464.0,1789,ARRIVES_AT_DROPOFF,[16]
6,45023464.0,1911,RECEIVES_REQUEST,[]
6,45023464.0,1911,ACCEPTS_REQUEST,[]
6,45023464.0,1931,IS_ACCEPTED_BY_TRAVELLER,[]
6,44988344.0,2019,ARRIVES_AT_PICKUP,[]
6,44988344.0,2019,MEETS_TRAVELLER_AT_PICKUP,[]
6,44988344.0,2049,DEPARTS_FROM_PICKUP,[22]
6,44999808.0,2136,ARRIVES_AT_DROPOFF,[22]
6,44999808.0,2151,RECEIVES_REQUEST,[]
6,44999808.0,2151,ACCEPTS_REQUEST,[]
6,44999808.0,2171,IS_ACCEPTED_BY_TRAVELLER,[]
6,1619407431.0,2311,ARRIVES_AT_PICKUP,[]
6,1619407431.0,2311,MEETS_TRAVELLER_AT_PICKUP,[]
6,1619407431.0,2341,DEPARTS_FROM_PICKUP,[26]
6,44999244.0,2561,ARRIVES_AT_DROPOFF,[26]
6,44999244.0,2991,RECEIVES_REQUEST,[]
6,44999244.0,2991,IS_REJECTED_BY_TRAVELLER,[]
6,44999244.0,3351,RECEIVES_REQUEST,[]
6,44999244.0,3351,ACCEPTS_REQUEST,[]
6,44999244.0,3371,IS_ACCEPTED_BY_TRAVELLER,[]
6,2502702362.0,3446,ARRIVES_AT_PICKUP,[]
6,2502702362.0,3446,MEETS_TRAVELLER_AT_PICKUP,[]
6,2502702362.0,3476,DEPARTS_FROM_PICKUP,[36]
6,441422918.0,3670,ARRIVES_AT_DROPOFF,[36]
6,441422918.0,10799,ENDS_SHIFT,[]
