time,driver_id,request_id,action_code,synthetic_declined,actual_declined,intervened,reason,true_type,ptrue,rule_acc,long_trip,leaves_zone,home_ward,surge,pay,wait_time,travel_time,fare
1293.0,3,13,0,False,False,True,accept,0101,0.23459360571658783,0.7335661560527937,0,0,0,1,2.315,30.0,231.0,2.315
1293.0,1,14,0,False,False,True,accept,1011,0.09361883677267328,0.5622376735453466,0,0,0,1,0.965,119.0,96.0,0.965
1413.0,2,15,0,False,False,True,accept,0100,0.0544107008832289,0.4871836010058791,0,0,0,1,0.578,46.0,57.0,0.578
1533.0,4,16,0,False,False,True,accept,1111,0.08872407054423385,0.5524481410884677,0,0,0,1,1.275,114.0,127.0,1.275
1653.0,3,18,0,False,False,True,accept,0101,0.23620591111427394,0.7353078513444615,0,0,0,1,0.432,85.0,43.0,0.432
1653.0,1,17,0,False,False,True,accept,1011,0.09864158069831198,0.5722831613966239,0,0,0,1,1.86,173.0,186.0,1.86
1773.0,3,19,0,False,False,True,accept,0101,0.23740614869654164,0.736604409768764,0,0,0,1,0.309,84.0,30.0,0.309
1773.0,2,20,0,False,False,True,accept,0100,0.05001628696168876,0.481240968787637,0,0,0,1,0.25,108.0,25.0,0.25
1893.0,3,21,0,False,False,True,accept,0101,0.23935261712761638,0.7387070851717292,0,0,0,1,1.695,67.0,169.0,1.695
1893.0,4,22,0,False,False,True,accept,1111,0.09358929018228707,0.5621785803645741,0,0,0,1,0.87,112.0,87.0,0.87
1893.0,2,23,3,True,True,True,zone_loyal,0100,0.007583599916961553,0.5422478270885673,0,1,0,1,2.149,224.0,214.0,2.149
2013.0,2,24,0,False,False,True,accept,0100,0.006190302413980817,0.5412813356066574,0,0,0,1,1.018,152.0,101.0,1.018
2133.0,4,23,0,False,False,True,accept,1111,0.09865634098240246,0.5723126819648049,0,0,0,1,2.149,135.0,214.0,2.149
2133.0,1,26,0,False,False,True,accept,1011,0.16907754056898394,0.6683936477942771,0,1,0,1,2.206,261.0,220.0,2.206
2253.0,3,28,0,False,False,True,accept,0101,0.24070860495654148,0.7401718930304556,0,0,0,1,0.789,105.0,78.0,0.789
2373.0,3,29,0,False,False,True,accept,0101,0.24193499500833326,0.7414967026986609,0,0,0,1,1.05,141.0,105.0,1.05
2373.0,2,27,3,True,True,True,zone_loyal,0100,0.0005769069302329128,0.5389779650272509,0,1,0,1,1.857,279.0,185.0,1.857
2373.0,2,25,3,True,True,True,zone_loyal,0100,2.7095697093346484e-05,0.538621435032075,0,1,0,1,2.407,327.0,240.0,2.407
2493.0,3,25,3,True,True,True,zone_loyal,0101,0.24973937306558738,0.7497376159816223,0,1,0,1,2.407,232.0,240.0,2.407
2493.0,3,27,3,True,True,True,zone_loyal,0101,0.24997734122976362,0.7499773274235738,0,1,0,1,1.857,250.0,185.0,1.857
2613.0,4,27,0,False,False,True,accept,1111,0.10306124540591431,0.5811224908118287,0,0,0,1,1.857,73.0,185.0,1.857
2613.0,3,30,0,False,False,True,accept,0101,0.24998129000448197,0.7499812786178321,0,0,0,1,0.815,124.0,81.0,0.815
2613.0,2,31,3,True,True,True,zone_loyal,0100,1.531453181159603e-05,0.5386135375380773,0,1,0,1,0.629,219.0,62.0,0.629
2733.0,1,31,5,True,True,True,home_pull,1011,0.3130920354967093,0.7751509111598929,0,0,0,1,0.629,130.0,62.0,0.629
2733.0,3,32,0,False,False,True,accept,0101,0.4977110019885067,0.8738554069707363,0,0,0,1,0.624,155.0,62.0,0.624
2853.0,3,31,0,False,False,True,accept,0101,0.4999628100085333,0.8749813964745681,0,0,0,1,0.629,164.0,62.0,0.629
2973.0,3,33,0,False,False,True,accept,0101,0.49997782349922065,0.8749889050526137,0,0,0,1,0.89,115.0,89.0,0.89
2973.0,1,34,5,True,True,True,home_pull,1011,0.3366796627505099,0.7923098873291913,0,0,0,1,0.815,130.0,81.0,0.815
2973.0,2,34,3,True,True,True,zone_loyal,0100,9.414702068898704e-06,0.5833376039503759,0,1,0,1,0.815,212.0,81.0,0.815
2973.0,4,34,3,True,True,True,zone_loyal,1111,0.127823703481896,0.6613455343140686,0,1,0,1,0.815,269.0,81.0,0.815
3093.0,3,35,0,False,False,True,accept,0101,0.4999822200778284,0.8749911046697654,0,0,0,1,1.493,17.0,149.0,1.493
3333.0,3,34,0,False,False,True,accept,0101,0.499985244130092,0.8749926176219134,0,0,0,1,0.815,78.0,81.0,0.815
3333.0,1,36,5,True,True,True,home_pull,1011,0.3392390977709605,0.7939464985328051,0,0,0,1,1.947,95.0,194.0,1.947
3333.0,2,37,3,True,True,True,zone_loyal,0100,1.5172601529774059e-06,0.6127407959814664,0,1,0,1,1.611,220.0,161.0,1.611
3333.0,2,36,0,False,False,True,accept,0100,1.495350388091221e-06,0.6598806526635264,0,0,0,1,1.947,99.0,194.0,1.947
3333.0,1,37,5,True,True,True,home_pull,1011,0.339714655980227,0.7941917909698613,0,0,0,1,1.611,150.0,161.0,1.611
3333.0,4,37,3,True,True,True,zone_loyal,1111,0.09584921510370388,0.6698850881088616,0,1,0,1,1.611,297.0,161.0,1.611
3453.0,1,38,5,True,True,True,home_pull,1011,0.3397313261831692,0.7942003426706264,0,0,0,1,0.14,156.0,14.0,0.14
3453.0,4,38,3,True,True,True,zone_loyal,1111,0.06438449387573678,0.6547741007514616,0,1,0,1,0.14,304.0,14.0,0.14
3573.0,3,37,0,False,False,True,accept,0101,0.4999881416826547,0.8749940672859035,0,0,0,1,1.611,9.0,161.0,1.611
3573.0,4,39,5,True,True,True,home_pull,1111,0.3298156866173537,0.7892452570346254,0,0,0,1,0.968,97.0,96.0,0.968
3573.0,1,39,5,True,True,True,home_pull,1011,0.3398452474164537,0.794258648418067,0,0,0,1,0.968,115.0,96.0,0.968
3693.0,2,39,0,False,False,True,accept,0100,1.2415719031507394e-06,0.6635729354241001,0,0,0,1,0.968,115.0,96.0,0.968
3813.0,3,38,0,False,False,True,accept,0101,0.49998906163308315,0.874994527542959,0,0,0,1,0.14,116.0,14.0,0.14
