veh,pos,t,event,paxes
3,1670703736.0,2003,MEETS_TRAVELLER_AT_PICKUP,[]
3,1670703736.0,2033,DEPARTS_FROM_PICKUP,[23]
3,45020380.0,2304,ARRIVES_AT_DROPOFF,[23]
3,45020380.0,2337,RECEIVES_REQUEST,[]
3,45020380.0,2337,ACCEPTS_REQUEST,[]
3,45020380.0,2357,IS_ACCEPTED_BY_TRAVELLER,[]
3,44986751.0,2464,ARRIVES_AT_PICKUP,[]
3,44986751.0,2464,MEETS_TRAVELLER_AT_PICKUP,[]
3,44986751.0,2494,DEPARTS_FROM_PICKUP,[29]
3,44996094.0,2567,ARRIVES_AT_DROPOFF,[29]
3,44996094.0,2697,RECEIVES_REQUEST,[]
3,44996094.0,2697,ACCEPTS_REQUEST,[]
3,44996094.0,2717,IS_ACCEPTED_BY_TRAVELLER,[]
3,5257342095.0,2848,ARRIVES_AT_PICKUP,[]
3,5257342095.0,2848,MEETS_TRAVELLER_AT_PICKUP,[]
3,5257342095.0,2878,DEPARTS_FROM_PICKUP,[33]
3,44970561.0,3216,ARRIVES_AT_DROPOFF,[33]
3,44970561.0,3297,RECEIVES_REQUEST,[]
3,44970561.0,3297,REJECTS_REQUEST,[]
3,44970561.0,3297,RECEIVES_REQUEST,[]
3,44970561.0,3297,REJECTS_REQUEST,[]
3,44970561.0,10799,ENDS_SHIFT,[]
4,45014331.0,0,STARTS_DAY,[]
4,45014331.0,0,OPENS_APP,[]
4,45014331.0,417,RECEIVES_REQUEST,[]
4,45014331.0,417,REJECTS_REQUEST,[]
4,45014331.0,537,RECEIVES_REQUEST,[]
4,45014331.0,537,REJECTS_REQUEST,[]
4,45014331.0,657,RECEIVES_REQUEST,[]
4,45014331.0,657,IS_REJECTED_BY_TRAVELLER,[]
4,45014331.0,777,RECEIVES_REQUEST,[]
4,45014331.0,777,ACCEPTS_REQUEST,[]
4,45014331.0,797,IS_ACCEPTED_BY_TRAVELLER,[]
4,45007130.0,953,ARRIVES_AT_PICKUP,[]
4,45007130.0,953,MEETS_TRAVELLER_AT_PICKUP,[]
4,45007130.0,983,DEPARTS_FROM_PICKUP,[9]
4,4416643148.0,1245,ARRIVES_AT_DROPOFF,[9]
4,4416643148.0,1257,RECEIVES_REQUEST,[]
4,4416643148.0,1257,ACCEPTS_REQUEST,[]
4,4416643148.0,1277,IS_ACCEPTED_BY_TRAVELLER,[]
4,44988793.0,1345,ARRIVES_AT_PICKUP,[]
4,44988793.0,1345,MEETS_TRAVELLER_AT_PICKUP,[]
4,44988793.0,1375,DEPARTS_FROM_PICKUP,[15]
4,45006382.0,1429,ARRIVES_AT_DROPOFF,[15]
4,45006382.0,1497,RECEIVES_REQUEST,[]
4,45006382.0,1497,IS_REJECTED_BY_TRAVELLER,[]
4,45006382.0,1617,RECEIVES_REQUEST,[]
4,45006382.0,1617,ACCEPTS_REQUEST,[]
4,45006382.0,1637,IS_ACCEPTED_BY_TRAVELLER,[]
4,515765264.0,1717,ARRIVES_AT_PICKUP,[]
4,515765264.0,1717,MEETS_TRAVELLER_AT_PICKUP,[]
4,515765264.0,1747,DEPARTS_FROM_PICKUP,[18]
4,44991818.0,1925,ARRIVES_AT_DROPOFF,[18]
4,44991818.0,1977,RECEIVES_REQUEST,[]
4,44991818.0,1977,ACCEPTS_REQUEST,[]
4,44991818.0,1997,IS_ACCEPTED_BY_TRAVELLER,[]
4,519520433.0,2065,ARRIVES_AT_PICKUP,[]
4,519520433.0,2065,MEETS_TRAVELLER_AT_PICKUP,[]
4,519520433.0,2095,DEPARTS_FROM_PICKUP,[25]
4,45011794.0,2327,ARRIVES_AT_DROPOFF,[25]
4,45011794.0,2457,RECEIVES_REQUEST,[]
4,45011794.0,2457,IS_REJECTED_BY_TRAVELLER,[]
4,45011794.0,2577,RECEIVES_REQUEST,[]
4,45011794.0,2577,REJECTS_REQUEST,[]
4,45011794.0,2577,RECEIVES_REQUEST,[]
4,45011794.0,2577,REJECTS_REQUEST,[]
4,45011794.0,2817,RECEIVES_REQUEST,[]
4,45011794.0,2817,REJECTS_REQUEST,[]
4,45011794.0,2937,RECEIVES_REQUEST,[]
4,45011794.0,2937,REJECTS_REQUEST,[]
4,45011794.0,3057,RECEIVES_REQUEST,[]
4,45011794.0,3057,REJECTS_REQUEST,[]
4,45011794.0,3177,RECEIVES_REQUEST,[]
4,45011794.0,3177,REJECTS_REQUEST,[]
4,45011794.0,10799,ENDS_SHIFT,[]
