time,driver_id,request_id,action_code,synthetic_declined,actual_declined,intervened,reason,true_type,ptrue,rule_acc,long_trip,leaves_zone,home_ward,surge,pay,wait_time,travel_time,fare
30.0,6,0,0,False,False,True,accept,1011,0.06812920195222999,0.51125840390446,0,0,0,1,0.698,7.0,69.0,0.698
30.0,1,1,0,False,False,True,accept,1011,0.06820664563934714,0.5114132912786943,0,0,0,1,0.72,66.0,72.0,0.72
150.0,7,3,0,False,False,True,accept,1111,0.06895597535531271,0.5129119507106255,0,0,0,1,1.043,83.0,104.0,1.043
150.0,3,2,0,False,False,True,accept,1011,0.06893984866458541,0.5128796973291708,0,0,0,1,1.032,141.0,103.0,1.032
390.0,2,4,0,False,False,True,accept,1010,0.06041198481554896,0.495823969631098,0,0,0,1,0.038,28.0,3.0,0.038
390.0,4,5,0,False,False,True,accept,1111,0.06872419585586373,0.5124483917117275,0,0,0,1,0.902,144.0,90.0,0.902
390.0,1,6,2,True,True,True,avoid_long,1011,0.1672209067056874,0.6806488948349287,1,1,0,1,3.294,217.0,329.0,3.294
390.0,3,6,2,True,True,True,avoid_long,1011,0.16729202310426636,0.6807440810993265,1,1,0,1,3.294,288.0,329.0,3.294
390.0,7,6,2,True,True,True,avoid_long,1111,0.2734818116445523,0.7584804627529083,1,1,0,1,3.294,330.0,329.0,3.294
390.0,6,6,2,True,True,True,avoid_long,1011,0.16721330932022158,0.6806387260587233,1,1,0,1,3.294,356.0,329.0,3.294
390.0,5,6,2,True,True,True,avoid_long,1101,0.2723689950889462,0.7572489784012546,1,1,0,1,3.294,485.0,329.0,3.294
390.0,8,6,3,True,True,True,zone_loyal,0111,0.2595112244193243,0.7346340456078435,1,1,0,1,3.294,492.0,329.0,3.294
510.0,2,6,2,True,True,True,avoid_long,1010,0.004722960835409749,0.4403259639288859,1,1,0,1,3.294,325.0,329.0,3.294
510.0,4,6,2,True,True,True,avoid_long,1111,0.2734453345755353,0.7584400958663247,1,1,0,1,3.294,482.0,329.0,3.294
630.0,3,7,0,False,False,True,accept,1011,0.16784494882236825,0.6814841485752847,0,0,0,1,1.003,9.0,100.0,1.003
630.0,5,8,0,False,False,True,accept,1101,0.2735882584236881,0.7585982607332935,0,0,0,1,2.373,20.0,237.0,2.373
750.0,1,9,0,False,False,True,accept,1011,0.16781089512641215,0.6814385691565885,0,0,0,1,1.242,68.0,124.0,1.242
870.0,3,10,0,False,False,True,accept,1011,0.16818741661506673,0.6819425270999975,0,0,0,1,0.49,48.0,49.0,0.49
990.0,5,11,0,False,False,True,accept,1101,0.2745559372495936,0.7596691302539937,0,0,0,1,1.903,91.0,190.0,1.903
990.0,4,12,0,False,False,True,accept,1111,0.2742535528541638,0.7593345003913448,0,0,0,1,0.695,129.0,69.0,0.695
990.0,2,13,0,False,False,True,accept,1010,0.0037726140224685948,0.43921176971098985,0,0,0,1,2.19,142.0,219.0,2.19
1110.0,7,14,0,False,False,True,accept,1111,0.27443017655878077,0.7595299587777887,0,0,0,1,1.293,78.0,129.0,1.293
1230.0,1,15,0,False,False,True,accept,1011,0.16817749077806174,0.6819292417907805,0,0,0,1,0.548,68.0,54.0,0.548
1230.0,4,16,0,False,False,True,accept,1111,0.27505217036732527,0.7602182803508182,0,0,0,1,1.26,79.0,126.0,1.26
1470.0,7,17,0,False,False,True,accept,1111,0.27523535866918875,0.7604210033656892,0,0,0,1,2.098,133.0,209.0,2.098
1590.0,6,18,0,False,False,True,accept,1011,0.16743627380202347,0.6809371545019542,0,0,0,1,0.089,17.0,8.0,0.089
2070.0,1,20,0,False,False,True,accept,1011,0.16858898175904674,0.6824800049072486,0,0,0,1,1.281,11.0,128.0,1.281
2070.0,5,19,0,False,False,True,accept,1101,0.27533668943687334,0.7605331397767768,0,0,0,1,2.14,66.0,214.0,2.14
2070.0,6,21,0,False,False,True,accept,1011,0.16787552697963506,0.6815250761337741,0,0,0,1,0.601,105.0,60.0,0.601
2190.0,3,22,0,False,False,True,accept,1011,0.16849754472424638,0.6823576203385111,0,0,0,1,0.541,126.0,54.0,0.541
2430.0,7,24,0,False,False,True,accept,1111,0.27588451675957676,0.7611393859472879,0,0,0,1,2.823,21.0,282.0,2.823
2430.0,3,23,0,False,False,True,accept,1011,0.16886535555855775,0.6828499194428344,0,0,0,1,2.111,133.0,211.0,2.111
2550.0,6,27,0,False,False,True,accept,1011,0.16836700839069005,0.6821829030270654,0,0,0,1,2.036,44.0,203.0,2.036
2550.0,1,25,0,False,False,True,accept,1011,0.16891096772032657,0.6829109693747296,0,0,0,1,1.069,55.0,106.0,1.069
2550.0,2,28,0,False,False,True,accept,1010,0.003067587843908095,0.43838519137040877,0,0,0,1,1.102,80.0,110.0,1.102
2550.0,5,26,0,False,False,True,accept,1101,0.27596508925852004,0.761228550483098,0,0,0,1,2.729,138.0,272.0,2.729
2670.0,8,33,0,False,False,True,accept,0111,0.26080721940537466,0.7357443759379003,0,0,0,1,1.903,50.0,190.0,1.903
2670.0,4,29,0,False,False,True,accept,1111,0.27535218442700293,0.7605502871114184,0,0,0,1,0.186,142.0,18.0,0.186
2790.0,1,30,5,True,True,True,home_pull,1011,0.310472296032149,0.787693517075412,0,0,0,1,0.577,69.0,57.0,0.577
2790.0,7,32,5,True,True,True,home_pull,1111,0.5471653628936822,0.8840654034336817,0,0,0,1,1.801,110.0,180.0,1.801
