veh,pos,t,event,paxes
4,515739632.0,2556,RECEIVES_REQUEST,[]
4,515739632.0,2556,ACCEPTS_REQUEST,[]
4,515739632.0,2576,IS_ACCEPTED_BY_TRAVELLER,[]
4,44983944.0,2614,ARRIVES_AT_PICKUP,[]
4,44983944.0,2614,MEETS_TRAVELLER_AT_PICKUP,[]
4,44983944.0,2644,DEPARTS_FROM_PICKUP,[26]
4,44998670.0,2749,ARRIVES_AT_DROPOFF,[26]
4,44998670.0,3276,RECEIVES_REQUEST,[]
4,44998670.0,3276,REJECTS_REQUEST,[]
4,44998670.0,3276,RECEIVES_REQUEST,[]
4,44998670.0,3276,REJECTS_REQUEST,[]
4,44998670.0,3396,RECEIVES_REQUEST,[]
4,44998670.0,3396,REJECTS_REQUEST,[]
4,44998670.0,3396,RECEIVES_REQUEST,[]
4,44998670.0,3396,REJECTS_REQUEST,[]
4,44998670.0,3516,RECEIVES_REQUEST,[]
4,44998670.0,3516,REJECTS_REQUEST,[]
4,44998670.0,3516,RECEIVES_REQUEST,[]
4,44998670.0,3516,REJECTS_REQUEST,[]
4,44998670.0,10799,ENDS_SHIFT,[]
5,1658828036.0,0,STARTS_DAY,[]
5,1658828036.0,0,OPENS_APP,[]
5,1658828036.0,36,RECEIVES_REQUEST,[]
5,1658828036.0,36,ACCEPTS_REQUEST,[]
5,1658828036.0,56,IS_ACCEPTED_BY_TRAVELLER,[]
5,45002624.0,119,ARRIVES_AT_PICKUP,[]
5,45002624.0,119,MEETS_TRAVELLER_AT_PICKUP,[]
5,45002624.0,149,DEPARTS_FROM_PICKUP,[0]
5,45027382.0,366,ARRIVES_AT_DROPOFF,[0]
5,45027382.0,996,RECEIVES_REQUEST,[]
5,45027382.0,1004,ACCEPTS_REQUEST,[]
5,45027382.0,1024,IS_ACCEPTED_BY_TRAVELLER,[]
5,45032662.0,1038,ARRIVES_AT_PICKUP,[]
5,45032662.0,1038,MEETS_TRAVELLER_AT_PICKUP,[]
5,45032662.0,1068,DEPARTS_FROM_PICKUP,[9]
5,45017583.0,1244,ARRIVES_AT_DROPOFF,[9]
5,45017583.0,1356,RECEIVES_REQUEST,[]
5,45017583.0,1356,ACCEPTS_REQUEST,[]
5,45017583.0,1376,IS_ACCEPTED_BY_TRAVELLER,[]
5,2502702362.0,1385,ARRIVES_AT_PICKUP,[]
5,2502702362.0,1385,MEETS_TRAVELLER_AT_PICKUP,[]
5,2502702362.0,1415,DEPARTS_FROM_PICKUP,[13]
5,44992296.0,1535,ARRIVES_AT_DROPOFF,[13]
5,44992296.0,2316,RECEIVES_REQUEST,[]
5,44992296.0,2316,IS_REJECTED_BY_TRAVELLER,[]
5,44992296.0,2436,RECEIVES_REQUEST,[]
5,44992296.0,2436,ACCEPTS_REQUEST,[]
5,44992296.0,2456,IS_ACCEPTED_BY_TRAVELLER,[]
5,493799198.0,2566,ARRIVES_AT_PICKUP,[]
5,493799198.0,2566,MEETS_TRAVELLER_AT_PICKUP,[]
5,493799198.0,2596,DEPARTS_FROM_PICKUP,[24]
5,45007585.0,2801,ARRIVES_AT_DROPOFF,[24]
5,45007585.0,3036,RECEIVES_REQUEST,[]
5,45007585.0,3037,ACCEPTS_REQUEST,[]
5,45007585.0,3057,IS_ACCEPTED_BY_TRAVELLER,[]
5,616509588.0,3170,ARRIVES_AT_PICKUP,[]
5,616509588.0,3170,MEETS_TRAVELLER_AT_PICKUP,[]
5,616509588.0,3200,DEPARTS_FROM_PICKUP,[32]
5,520813051.0,3462,ARRIVES_AT_DROPOFF,[32]
5,520813051.0,3516,RECEIVES_REQUEST,[]
5,520813051.0,3516,ACCEPTS_REQUEST,[]
5,520813051.0,3536,IS_ACCEPTED_BY_TRAVELLER,[]
5,522125215.0,3619,ARRIVES_AT_PICKUP,[]
5,522125215.0,3619,MEETS_TRAVELLER_AT_PICKUP,[]
5,522125215.0,3649,DEPARTS_FROM_PICKUP,[36]
5,44997882.0,3870,ARRIVES_AT_DROPOFF,[36]
5,44997882.0,10799,ENDS_SHIFT,[]
6,510874621.0,0,STARTS_DAY,[]
6,510874621.0,0,OPENS_APP,[]
6,510874621.0,276,RECEIVES_REQUEST,[]
6,510874621.0,276,ACCEPTS_REQUEST,[]
6,510874621.0,296,IS_ACCEPTED_BY_TRAVELLER,[]
6,520820370.0,319,ARRIVES_AT_PICKUP,[]
6,520820370.0,319,MEETS_TRAVELLER_AT_PICKUP,[]
6,520820370.0,349,DEPARTS_FROM_PICKUP,[3]
6,2503074244.0,481,ARRIVES_AT_DROPOFF,[3]
6,2503074244.0,516,RECEIVES_REQUEST,[]
6,2503074244.0,516,ACCEPTS_REQUEST,[]
6,2503074244.0,536,IS_ACCEPTED_BY_TRAVELLER,[]
6,44996083.0,604,ARRIVES_AT_PICKUP,[]
6,44996083.0,604,MEETS_TRAVELLER_AT_PICKUP,[]
6,44996083.0,634,DEPARTS_FROM_PICKUP,[4]
6,45013862.0,713,ARRIVES_AT_DROPOFF,[4]
6,45013862.0,756,RECEIVES_REQUEST,[]
6,45013862.0,761,ACCEPTS_REQUEST,[]
6,45013862.0,781,IS_ACCEPTED_BY_TRAVELLER,[]
6,550771714.0,827,ARRIVES_AT_PICKUP,[]
6,550771714.0,827,MEETS_TRAVELLER_AT_PICKUP,[]
6,550771714.0,857,DEPARTS_FROM_PICKUP,[8]
6,44989725.0,951,ARRIVES_AT_DROPOFF,[8]
6,44989725.0,2556,RECEIVES_REQUEST,[]
6,44989725.0,2556,ACCEPTS_REQUEST,[]
6,44989725.0,2576,IS_ACCEPTED_BY_TRAVELLER,[]
6,44987279.0,2591,ARRIVES_AT_PICKUP,[]
6,44987279.0,2591,MEETS_TRAVELLER_AT_PICKUP,[]
6,44987279.0,2621,DEPARTS_FROM_PICKUP,[28]
6,44999808.0,2662,ARRIVES_AT_DROPOFF,[28]
6,44999808.0,2676,RECEIVES_REQUEST,[]
6,44999808.0,2676,ACCEPTS_REQUEST,[]
6,44999808.0,2696,IS_ACCEPTED_BY_TRAVELLER,[]
6,1665808438.0,2721,ARRIVES_AT_PICKUP,[]
6,1665808438.0,2721,MEETS_TRAVELLER_AT_PICKUP,[]
6,1665808438.0,2751,DEPARTS_FROM_PICKUP,[30]
6,45005552.0,2765,ARRIVES_AT_DROPOFF,[30]
6,45005552.0,2916,RECEIVES_REQUEST,[]
6,45005552.0,2916,REJECTS_REQUEST,[]
6,45005552.0,3036,RECEIVES_REQUEST,[]
6,45005552.0,3036,REJECTS_REQUEST,[]
6,45005552.0,3276,RECEIVES_REQUEST,[]
6,45005552.0,3276,REJECTS_REQUEST,[]
6,45005552.0,3276,RECEIVES_REQUEST,[]
6,45005552.0,3276,REJECTS_REQUEST,[]
6,45005552.0,3396,RECEIVES_REQUEST,[]
6,45005552.0,3396,REJECTS_REQUEST,[]
6,45005552.0,3396,RECEIVES_REQUEST,[]
6,45005552.0,3396,REJECTS_REQUEST,[]
6,45005552.0,3516,RECEIVES_REQUEST,[]
6,45005552.0,3516,REJECTS_REQUEST,[]
6,45005552.0,3516,RECEIVES_REQUEST,[]
6,45005552.0,3516,REJECTS_REQUEST,[]
6,45005552.0,10799,ENDS_SHIFT,[]
7,510615524.0,0,STARTS_DAY,[]
7,510615524.0,0,OPENS_APP,[]
7,510615524.0,636,RECEIVES_REQUEST,[]
7,510615524.0,636,ACCEPTS_REQUEST,[]
7,510615524.0,656,IS_ACCEPTED_BY_TRAVELLER,[]
7,1708078819.0,710,ARRIVES_AT_PICKUP,[]
7,1708078819.0,710,MEETS_TRAVELLER_AT_PICKUP,[]
7,1708078819.0,740,DEPARTS_FROM_PICKUP,[5]
7,44984377.0,895,ARRIVES_AT_DROPOFF,[5]
7,44984377.0,1116,RECEIVES_REQUEST,[]
7,44984377.0,1116,IS_REJECTED_BY_TRAVELLER,[]
7,44984377.0,1476,RECEIVES_REQUEST,[]
7,44984377.0,1476,IS_REJECTED_BY_TRAVELLER,[]
7,44984377.0,2076,RECEIVES_REQUEST,[]
7,44984377.0,2078,ACCEPTS_REQUEST,[]
7,1454318545.0,2095,ARRIVES_AT_PICKUP,[]
7,1454318545.0,2098,IS_ACCEPTED_BY_TRAVELLER,[]
7,1454318545.0,2098,MEETS_TRAVELLER_AT_PICKUP,[]
7,1454318545.0,2128,DEPARTS_FROM_PICKUP,[19]
7,44987841.0,2154,ARRIVES_AT_DROPOFF,[19]
7,44987841.0,2196,RECEIVES_REQUEST,[]
7,44987841.0,2196,ACCEPTS_REQUEST,[]
7,44987841.0,2216,IS_ACCEPTED_BY_TRAVELLER,[]
7,44986202.0,2244,ARRIVES_AT_PICKUP,[]
7,44986202.0,2244,MEETS_TRAVELLER_AT_PICKUP,[]
7,44986202.0,2274,DEPARTS_FROM_PICKUP,[20]
7,2273226088.0,2374,ARRIVES_AT_DROPOFF,[20]
7,2273226088.0,2436,RECEIVES_REQUEST,[]
7,2273226088.0,2436,IS_REJECTED_BY_TRAVELLER,[]
7,2273226088.0,2676,RECEIVES_REQUEST,[]
7,2273226088.0,2676,ACCEPTS_REQUEST,[]
7,4416643148.0,2687,ARRIVES_AT_PICKUP,[]
7,4416643148.0,2696,IS_ACCEPTED_BY_TRAVELLER,[]
7,4416643148.0,2696,MEETS_TRAVELLER_AT_PICKUP,[]
7,4416643148.0,2726,DEPARTS_FROM_PICKUP,[29]
7,45012428.0,2841,ARRIVES_AT_DROPOFF,[29]
7,45012428.0,2916,RECEIVES_REQUEST,[]
7,45012428.0,2916,REJECTS_REQUEST,[]
7,45012428.0,3036,RECEIVES_REQUEST,[]
7,45012428.0,3036,REJECTS_REQUEST,[]
7,45012428.0,3276,RECEIVES_REQUEST,[]
7,45012428.0,3276,REJECTS_REQUEST,[]
7,45012428.0,3276,RECEIVES_REQUEST,[]
7,45012428.0,3276,REJECTS_REQUEST,[]
7,45012428.0,3396,RECEIVES_REQUEST,[]
7,45012428.0,3396,REJECTS_REQUEST,[]
7,45012428.0,3396,RECEIVES_REQUEST,[]
7,45012428.0,3396,REJECTS_REQUEST,[]
7,45012428.0,3516,RECEIVES_REQUEST,[]
7,45012428.0,3516,REJECTS_REQUEST,[]
7,45012428.0,3516,RECEIVES_REQUEST,[]
7,45012428.0,3516,REJECTS_REQUEST,[]
7,45012428.0,10799,ENDS_SHIFT,[]
8,515739010.0,0,STARTS_DAY,[]
8,515739010.0,0,OPENS_APP,[]
8,515739010.0,1116,RECEIVES_REQUEST,[]
8,515739010.0,1116,ACCEPTS_REQUEST,[]
8,515739010.0,1136,IS_ACCEPTED_BY_TRAVELLER,[]
8,44994289.0,1228,ARRIVES_AT_PICKUP,[]
8,44994289.0,1228,MEETS_TRAVELLER_AT_PICKUP,[]
8,44994289.0,1258,DEPARTS_FROM_PICKUP,[12]
8,44993506.0,1364,ARRIVES_AT_DROPOFF,[12]
8,44993506.0,2556,RECEIVES_REQUEST,[]
8,44993506.0,2556,ACCEPTS_REQUEST,[]
8,44993506.0,2576,IS_ACCEPTED_BY_TRAVELLER,[]
8,44985358.0,2579,ARRIVES_AT_PICKUP,[]
8,44985358.0,2579,MEETS_TRAVELLER_AT_PICKUP,[]
8,44985358.0,2609,DEPARTS_FROM_PICKUP,[27]
8,515739010.0,2652,ARRIVES_AT_DROPOFF,[27]
8,515739010.0,3156,RECEIVES_REQUEST,[]
8,515739010.0,3156,ACCEPTS_REQUEST,[]
8,515739010.0,3176,IS_ACCEPTED_BY_TRAVELLER,[]
8,44981315.0,3223,ARRIVES_AT_PICKUP,[]
8,44981315.0,3223,MEETS_TRAVELLER_AT_PICKUP,[]
8,44981315.0,3253,DEPARTS_FROM_PICKUP,[33]
8,472323877.0,3542,ARRIVES_AT_DROPOFF,[33]
8,472323877.0,3636,RECEIVES_REQUEST,[]
8,472323877.0,3636,ACCEPTS_REQUEST,[]
8,472323877.0,3656,IS_ACCEPTED_BY_TRAVELLER,[]
8,44969118.0,3828,ARRIVES_AT_PICKUP,[]
8,44969118.0,3828,MEETS_TRAVELLER_AT_PICKUP,[]
8,44969118.0,3858,DEPARTS_FROM_PICKUP,[35]
8,306568277.0,4056,ARRIVES_AT_DROPOFF,[35]
8,306568277.0,10799,ENDS_SHIFT,[]
