time,driver_id,request_id,action_code,synthetic_declined,actual_declined,intervened,reason,true_type,ptrue,rule_acc,long_trip,leaves_zone,home_ward,surge,pay,wait_time,travel_time,fare
11.0,1,0,0,False,False,True,accept,0100,0.05804879907755827,0.49109759815511655,0,0,0,1,0.439,73.0,43.0,0.439
251.0,6,3,2,True,True,True,avoid_long,1110,0.007274357501338405,0.5065258685626541,1,0,0,1,3.312,50.0,331.0,3.312
251.0,1,2,0,False,False,True,accept,0100,0.051523521886058514,0.47804704377211704,0,0,0,1,1.159,60.0,115.0,1.159
251.0,4,1,2,True,True,True,avoid_long,1100,0.004351451326266032,0.5154500994469289,1,1,0,1,3.039,209.0,303.0,3.039
251.0,7,3,0,False,False,True,accept,0111,0.1076669068382257,0.6060038586654215,1,0,0,1,3.312,86.0,331.0,3.312
251.0,6,1,2,True,True,True,avoid_long,1110,0.00015016142694359146,0.5272800565347375,1,1,0,1,3.039,188.0,303.0,3.039
251.0,5,1,2,True,True,True,avoid_long,1110,0.004351451326266032,0.5154500994469289,1,1,0,1,3.039,323.0,303.0,3.039
251.0,2,1,3,True,True,True,zone_loyal,0110,0.008514649760888775,0.500157456874833,1,1,0,1,3.039,409.0,303.0,3.039
251.0,8,1,2,True,True,True,avoid_long,1101,0.2655397366859568,0.7534077132155695,1,1,0,1,3.039,415.0,303.0,3.039
251.0,3,1,2,True,True,True,avoid_long,1110,0.004351451326266032,0.5154500994469289,1,1,0,1,3.039,450.0,303.0,3.039
491.0,5,4,0,False,False,True,accept,1110,0.003623887956935057,0.5146644790776344,0,0,0,1,0.757,103.0,75.0,0.757
491.0,1,1,3,True,True,True,zone_loyal,0100,0.006018906060900366,0.49804031875916954,1,1,0,1,3.039,244.0,303.0,3.039
611.0,8,7,0,False,False,True,accept,1101,0.2664140936501989,0.7543875279954121,0,0,0,1,0.461,69.0,46.0,0.461
611.0,6,5,0,False,False,True,accept,1110,0.00013246959286033626,0.5272632412375373,0,0,0,1,0.345,90.0,34.0,0.345
611.0,2,6,0,False,False,True,accept,0110,0.00684321561588237,0.4987395801368366,0,0,0,1,1.627,121.0,162.0,1.627
731.0,7,1,3,True,True,True,zone_loyal,0111,0.3426831931409,0.7842603981565219,1,1,0,1,3.039,469.0,303.0,3.039
851.0,8,8,0,False,False,True,accept,1101,0.2675602309068701,0.7556719029929717,0,0,0,1,2.446,15.0,244.0,2.446
1211.0,5,9,0,False,False,True,accept,1110,0.002917783905754507,0.5139020304046632,0,0,0,1,1.449,44.0,144.0,1.449
1331.0,6,10,0,False,False,True,accept,1110,0.00010754402357424995,0.5272395505984855,0,0,0,1,1.07,55.0,107.0,1.07
1451.0,7,12,0,False,False,True,accept,0111,0.34401759277881444,0.7849644344866465,0,0,0,1,1.892,10.0,189.0,1.892
1451.0,8,14,0,False,False,True,accept,1101,0.2684451143303404,0.756663513847819,0,0,0,1,1.439,25.0,143.0,1.439
1451.0,1,13,0,False,False,True,accept,0100,0.004837302621507781,0.49703796516046117,0,0,0,1,1.531,83.0,153.0,1.531
1451.0,5,11,0,False,False,True,accept,1110,0.002476923191713373,0.5134259905549783,0,0,0,1,0.587,168.0,58.0,0.587
