veh,pos,t,event,paxes
3,45024107.0,3426,ACCEPTS_REQUEST,[]
3,45024107.0,3446,IS_ACCEPTED_BY_TRAVELLER,[]
3,44986213.0,3585,ARRIVES_AT_PICKUP,[]
3,44986213.0,3585,MEETS_TRAVELLER_AT_PICKUP,[]
3,44986213.0,3615,DEPARTS_FROM_PICKUP,[38]
3,45003905.0,3747,ARRIVES_AT_DROPOFF,[38]
3,45003905.0,10799,ENDS_SHIFT,[]
4,45017056.0,0,STARTS_DAY,[]
4,45017056.0,0,OPENS_APP,[]
4,45017056.0,546,RECEIVES_REQUEST,[]
4,45017056.0,546,ACCEPTS_REQUEST,[]
4,45017056.0,566,IS_ACCEPTED_BY_TRAVELLER,[]
4,45007127.0,631,ARRIVES_AT_PICKUP,[]
4,45007127.0,631,MEETS_TRAVELLER_AT_PICKUP,[]
4,45007127.0,661,DEPARTS_FROM_PICKUP,[6]
4,45007277.0,792,ARRIVES_AT_DROPOFF,[6]
4,45007277.0,1146,RECEIVES_REQUEST,[]
4,45007277.0,1146,ACCEPTS_REQUEST,[]
4,45007277.0,1166,IS_ACCEPTED_BY_TRAVELLER,[]
4,44974252.0,1259,ARRIVES_AT_PICKUP,[]
4,44974252.0,1259,MEETS_TRAVELLER_AT_PICKUP,[]
4,44974252.0,1289,DEPARTS_FROM_PICKUP,[7]
4,44975595.0,1435,ARRIVES_AT_DROPOFF,[7]
4,44975595.0,1746,RECEIVES_REQUEST,[]
4,44975595.0,1746,ACCEPTS_REQUEST,[]
4,44975595.0,1766,IS_ACCEPTED_BY_TRAVELLER,[]
4,1454318509.0,1796,ARRIVES_AT_PICKUP,[]
4,1454318509.0,1796,MEETS_TRAVELLER_AT_PICKUP,[]
4,1454318509.0,1826,DEPARTS_FROM_PICKUP,[19]
4,45011794.0,1961,ARRIVES_AT_DROPOFF,[19]
4,45011794.0,2586,RECEIVES_REQUEST,[]
4,45011794.0,2586,ACCEPTS_REQUEST,[]
4,45011794.0,2606,IS_ACCEPTED_BY_TRAVELLER,[]
4,441422909.0,2680,ARRIVES_AT_PICKUP,[]
4,441422909.0,2680,MEETS_TRAVELLER_AT_PICKUP,[]
4,441422909.0,2710,DEPARTS_FROM_PICKUP,[30]
4,1665808435.0,2850,ARRIVES_AT_DROPOFF,[30]
4,1665808435.0,3066,RECEIVES_REQUEST,[]
4,1665808435.0,3066,ACCEPTS_REQUEST,[]
4,1665808435.0,3086,IS_ACCEPTED_BY_TRAVELLER,[]
4,541199371.0,3161,ARRIVES_AT_PICKUP,[]
4,541199371.0,3161,MEETS_TRAVELLER_AT_PICKUP,[]
4,541199371.0,3191,DEPARTS_FROM_PICKUP,[33]
4,44976029.0,3345,ARRIVES_AT_DROPOFF,[33]
4,44976029.0,3426,RECEIVES_REQUEST,[]
4,44976029.0,3426,ACCEPTS_REQUEST,[]
4,44976029.0,3446,IS_ACCEPTED_BY_TRAVELLER,[]
4,515749669.0,3617,ARRIVES_AT_PICKUP,[]
4,515749669.0,3617,MEETS_TRAVELLER_AT_PICKUP,[]
4,515749669.0,3647,DEPARTS_FROM_PICKUP,[39]
4,45017583.0,3844,ARRIVES_AT_DROPOFF,[39]
4,45017583.0,10799,ENDS_SHIFT,[]
5,661170896.0,0,STARTS_DAY,[]
5,661170896.0,0,OPENS_APP,[]
5,661170896.0,546,RECEIVES_REQUEST,[]
5,661170896.0,546,REJECTS_REQUEST,[]
5,661170896.0,1266,RECEIVES_REQUEST,[]
5,661170896.0,1266,REJECTS_REQUEST,[]
5,661170896.0,1746,RECEIVES_REQUEST,[]
5,661170896.0,1746,IS_REJECTED_BY_TRAVELLER,[]
5,661170896.0,2346,RECEIVES_REQUEST,[]
5,661170896.0,2346,ACCEPTS_REQUEST,[]
5,661170896.0,2366,IS_ACCEPTED_BY_TRAVELLER,[]
5,44995668.0,2412,ARRIVES_AT_PICKUP,[]
5,44995668.0,2412,MEETS_TRAVELLER_AT_PICKUP,[]
5,44995668.0,2442,DEPARTS_FROM_PICKUP,[26]
5,45025769.0,2543,ARRIVES_AT_DROPOFF,[26]
5,45025769.0,2586,RECEIVES_REQUEST,[]
5,45025769.0,2586,ACCEPTS_REQUEST,[]
5,45025769.0,2606,IS_ACCEPTED_BY_TRAVELLER,[]
5,412116728.0,2621,ARRIVES_AT_PICKUP,[]
5,412116728.0,2621,MEETS_TRAVELLER_AT_PICKUP,[]
5,412116728.0,2651,DEPARTS_FROM_PICKUP,[29]
5,550641134.0,2863,ARRIVES_AT_DROPOFF,[29]
5,550641134.0,3186,RECEIVES_REQUEST,[]
5,550641134.0,3186,REJECTS_REQUEST,[]
5,550641134.0,3306,RECEIVES_REQUEST,[]
5,550641134.0,3306,REJECTS_REQUEST,[]
5,550641134.0,3306,RECEIVES_REQUEST,[]
5,550641134.0,3306,REJECTS_REQUEST,[]
5,550641134.0,3426,RECEIVES_REQUEST,[]
5,550641134.0,3426,REJECTS_REQUEST,[]
5,550641134.0,10799,ENDS_SHIFT,[]
6,45016501.0,0,STARTS_DAY,[]
6,45016501.0,0,OPENS_APP,[]
6,45016501.0,66,RECEIVES_REQUEST,[]
6,45016501.0,66,IS_REJECTED_BY_TRAVELLER,[]
6,45016501.0,426,RECEIVES_REQUEST,[]
6,45016501.0,426,ACCEPTS_REQUEST,[]
6,45013862.0,440,ARRIVES_AT_PICKUP,[]
6,45013862.0,446,IS_ACCEPTED_BY_TRAVELLER,[]
6,45013862.0,446,MEETS_TRAVELLER_AT_PICKUP,[]
6,45013862.0,476,DEPARTS_FROM_PICKUP,[2]
6,44982385.0,579,ARRIVES_AT_DROPOFF,[2]
6,44982385.0,666,RECEIVES_REQUEST,[]
6,44982385.0,666,ACCEPTS_REQUEST,[]
6,44982385.0,686,IS_ACCEPTED_BY_TRAVELLER,[]
6,550771675.0,748,ARRIVES_AT_PICKUP,[]
6,550771675.0,748,MEETS_TRAVELLER_AT_PICKUP,[]
6,550771675.0,778,DEPARTS_FROM_PICKUP,[5]
6,510614795.0,994,ARRIVES_AT_DROPOFF,[5]
6,510614795.0,1146,RECEIVES_REQUEST,[]
6,510614795.0,1154,IS_REJECTED_BY_TRAVELLER,[]
6,510614795.0,1266,RECEIVES_REQUEST,[]
6,510614795.0,1266,ACCEPTS_REQUEST,[]
6,510614795.0,1286,IS_ACCEPTED_BY_TRAVELLER,[]
6,520819478.0,1319,ARRIVES_AT_PICKUP,[]
6,520819478.0,1319,MEETS_TRAVELLER_AT_PICKUP,[]
6,520819478.0,1349,DEPARTS_FROM_PICKUP,[11]
6,44969511.0,1463,ARRIVES_AT_DROPOFF,[11]
6,44969511.0,1626,RECEIVES_REQUEST,[]
6,44969511.0,1626,IS_REJECTED_BY_TRAVELLER,[]
6,44969511.0,2466,RECEIVES_REQUEST,[]
6,44969511.0,2466,ACCEPTS_REQUEST,[]
6,44969511.0,2486,IS_ACCEPTED_BY_TRAVELLER,[]
6,1454318545.0,2535,ARRIVES_AT_PICKUP,[]
6,1454318545.0,2535,MEETS_TRAVELLER_AT_PICKUP,[]
6,1454318545.0,2565,DEPARTS_FROM_PICKUP,[27]
6,44986202.0,2591,ARRIVES_AT_DROPOFF,[27]
6,44986202.0,3066,RECEIVES_REQUEST,[]
6,44986202.0,3066,REJECTS_REQUEST,[]
6,44986202.0,3186,RECEIVES_REQUEST,[]
6,44986202.0,3186,REJECTS_REQUEST,[]
6,44986202.0,3306,RECEIVES_REQUEST,[]
6,44986202.0,3306,REJECTS_REQUEST,[]
6,44986202.0,3306,RECEIVES_REQUEST,[]
6,44986202.0,3306,REJECTS_REQUEST,[]
6,44986202.0,3426,RECEIVES_REQUEST,[]
6,44986202.0,3426,REJECTS_REQUEST,[]
6,44986202.0,3426,RECEIVES_REQUEST,[]
6,44986202.0,3426,REJECTS_REQUEST,[]
6,44986202.0,10799,ENDS_SHIFT,[]
7,44977417.0,0,STARTS_DAY,[]
7,44977417.0,0,OPENS_APP,[]
7,44977417.0,426,RECEIVES_REQUEST,[]
7,44977417.0,426,ACCEPTS_REQUEST,[]
7,1631846303.0,438,ARRIVES_AT_PICKUP,[]
7,1631846303.0,446,IS_ACCEPTED_BY_TRAVELLER,[]
7,1631846303.0,446,MEETS_TRAVELLER_AT_PICKUP,[]
7,1631846303.0,476,DEPARTS_FROM_PICKUP,[4]
7,45014330.0,603,ARRIVES_AT_DROPOFF,[4]
7,45014330.0,1266,RECEIVES_REQUEST,[]
7,45014330.0,1266,REJECTS_REQUEST,[]
7,45014330.0,1986,RECEIVES_REQUEST,[]
7,45014330.0,1986,ACCEPTS_REQUEST,[]
7,45017204.0,1995,ARRIVES_AT_PICKUP,[]
7,45017204.0,2006,IS_ACCEPTED_BY_TRAVELLER,[]
7,45017204.0,2006,MEETS_TRAVELLER_AT_PICKUP,[]
7,45017204.0,2036,DEPARTS_FROM_PICKUP,[22]
7,44990295.0,2163,ARRIVES_AT_DROPOFF,[22]
7,44990295.0,2226,RECEIVES_REQUEST,[]
7,44990295.0,2226,ACCEPTS_REQUEST,[]
7,44990295.0,2246,IS_ACCEPTED_BY_TRAVELLER,[]
7,1432078782.0,2344,ARRIVES_AT_PICKUP,[]
7,1432078782.0,2344,MEETS_TRAVELLER_AT_PICKUP,[]
7,1432078782.0,2374,DEPARTS_FROM_PICKUP,[24]
7,45012428.0,2486,ARRIVES_AT_DROPOFF,[24]
7,45012428.0,2706,RECEIVES_REQUEST,[]
7,45012428.0,2706,IS_REJECTED_BY_TRAVELLER,[]
7,45012428.0,2946,RECEIVES_REQUEST,[]
7,45012428.0,2946,ACCEPTS_REQUEST,[]
7,45012428.0,2966,IS_ACCEPTED_BY_TRAVELLER,[]
7,44996090.0,2997,ARRIVES_AT_PICKUP,[]
7,44996090.0,2997,MEETS_TRAVELLER_AT_PICKUP,[]
7,44996090.0,3027,DEPARTS_FROM_PICKUP,[32]
7,45015703.0,3091,ARRIVES_AT_DROPOFF,[32]
7,45015703.0,3186,RECEIVES_REQUEST,[]
7,45015703.0,3186,REJECTS_REQUEST,[]
7,45015703.0,3306,RECEIVES_REQUEST,[]
7,45015703.0,3317,ACCEPTS_REQUEST,[]
7,45015703.0,3337,IS_ACCEPTED_BY_TRAVELLER,[]
7,44977048.0,3434,ARRIVES_AT_PICKUP,[]
7,44977048.0,3434,MEETS_TRAVELLER_AT_PICKUP,[]
7,44977048.0,3464,DEPARTS_FROM_PICKUP,[37]
7,4290089188.0,3621,ARRIVES_AT_DROPOFF,[37]
7,4290089188.0,10799,ENDS_SHIFT,[]
8,306568277.0,0,STARTS_DAY,[]
8,306568277.0,0,OPENS_APP,[]
8,306568277.0,426,RECEIVES_REQUEST,[]
8,306568277.0,426,ACCEPTS_REQUEST,[]
8,306568277.0,446,IS_ACCEPTED_BY_TRAVELLER,[]
8,44991296.0,520,ARRIVES_AT_PICKUP,[]
8,44991296.0,520,MEETS_TRAVELLER_AT_PICKUP,[]
8,44991296.0,550,DEPARTS_FROM_PICKUP,[3]
8,44988801.0,611,ARRIVES_AT_DROPOFF,[3]
8,44988801.0,1266,RECEIVES_REQUEST,[]
8,44988801.0,1266,ACCEPTS_REQUEST,[]
8,44988801.0,1286,IS_ACCEPTED_BY_TRAVELLER,[]
8,3044229612.0,1314,ARRIVES_AT_PICKUP,[]
8,3044229612.0,1314,MEETS_TRAVELLER_AT_PICKUP,[]
8,3044229612.0,1344,DEPARTS_FROM_PICKUP,[10]
8,44998194.0,1462,ARRIVES_AT_DROPOFF,[10]
8,44998194.0,1506,RECEIVES_REQUEST,[]
8,44998194.0,1506,ACCEPTS_REQUEST,[]
8,44998194.0,1526,IS_ACCEPTED_BY_TRAVELLER,[]
8,1402795343.0,1562,ARRIVES_AT_PICKUP,[]
8,1402795343.0,1562,MEETS_TRAVELLER_AT_PICKUP,[]
8,1402795343.0,1592,DEPARTS_FROM_PICKUP,[13]
8,44983937.0,1695,ARRIVES_AT_DROPOFF,[13]
8,44983937.0,1746,RECEIVES_REQUEST,[]
8,44983937.0,1746,ACCEPTS_REQUEST,[]
8,44983937.0,1766,IS_ACCEPTED_BY_TRAVELLER,[]
8,1402795359.0,1882,ARRIVES_AT_PICKUP,[]
8,1402795359.0,1882,MEETS_TRAVELLER_AT_PICKUP,[]
8,1402795359.0,1912,DEPARTS_FROM_PICKUP,[17]
8,44988792.0,2030,ARRIVES_AT_DROPOFF,[17]
8,44988792.0,2106,RECEIVES_REQUEST,[]
8,44988792.0,2106,ACCEPTS_REQUEST,[]
8,44986751.0,2112,ARRIVES_AT_PICKUP,[]
8,44986751.0,2126,IS_ACCEPTED_BY_TRAVELLER,[]
8,44986751.0,2126,MEETS_TRAVELLER_AT_PICKUP,[]
8,44986751.0,2156,DEPARTS_FROM_PICKUP,[23]
8,1670703736.0,2383,ARRIVES_AT_DROPOFF,[23]
8,1670703736.0,2466,RECEIVES_REQUEST,[]
8,1670703736.0,2466,ACCEPTS_REQUEST,[]
8,1670703736.0,2486,IS_ACCEPTED_BY_TRAVELLER,[]
8,520831195.0,2526,ARRIVES_AT_PICKUP,[]
8,520831195.0,2526,MEETS_TRAVELLER_AT_PICKUP,[]
8,520831195.0,2556,DEPARTS_FROM_PICKUP,[28]
8,45011501.0,2622,ARRIVES_AT_DROPOFF,[28]
8,45011501.0,2706,RECEIVES_REQUEST,[]
8,45011501.0,2706,REJECTS_REQUEST,[]
8,45011501.0,3066,RECEIVES_REQUEST,[]
8,45011501.0,3066,REJECTS_REQUEST,[]
8,45011501.0,3186,RECEIVES_REQUEST,[]
8,45011501.0,3186,REJECTS_REQUEST,[]
8,45011501.0,3306,RECEIVES_REQUEST,[]
8,45011501.0,3306,REJECTS_REQUEST,[]
8,45011501.0,3426,RECEIVES_REQUEST,[]
8,45011501.0,3426,REJECTS_REQUEST,[]
8,45011501.0,3426,RECEIVES_REQUEST,[]
8,45011501.0,3426,REJECTS_REQUEST,[]
8,45011501.0,10799,ENDS_SHIFT,[]
