time,driver_id,request_id,action_code,synthetic_declined,actual_declined,intervened,reason,true_type,ptrue,rule_acc,long_trip,leaves_zone,home_ward,surge,pay,wait_time,travel_time,fare
1960.0,8,29,0,False,False,True,accept,1000,0.05983557861847157,0.5484955897008706,0,0,0,1,1.942,73.0,194.0,1.942
2200.0,5,30,0,False,False,True,accept,0101,0.1014840339633959,0.5779680679267918,0,0,0,1,1.896,5.0,189.0,1.896
2320.0,7,31,0,False,False,True,accept,0100,0.03676900483187739,0.4485380096637548,0,0,0,1,1.13,18.0,113.0,1.13
2560.0,2,32,0,False,False,True,accept,1110,0.03210875082282834,0.43921750164565665,0,0,0,1,1.334,13.0,133.0,1.334
2800.0,2,33,5,True,True,True,home_pull,1110,0.06194908746976671,0.5554947153728954,0,0,0,1,1.099,12.0,109.0,1.099
2800.0,4,33,0,False,False,True,accept,1000,0.12907038400783544,0.6854698550009551,0,0,0,1,1.099,22.0,109.0,1.099
2920.0,3,35,5,True,True,True,home_pull,1011,0.14379628943430375,0.6388064621467104,0,0,0,1,0.775,11.0,77.0,0.775
2920.0,7,34,0,False,False,True,accept,0100,0.06256947309146223,0.5606665858194024,0,0,0,1,1.092,61.0,109.0,1.092
2920.0,2,35,5,True,True,True,home_pull,1110,0.06385765444720458,0.5634224825478444,0,0,0,1,0.775,84.0,77.0,0.775
2920.0,8,35,0,False,False,True,accept,1000,0.1030769771410801,0.6635828008180253,0,0,0,1,0.775,95.0,77.0,0.775
3160.0,7,39,0,False,False,True,accept,0100,0.05362831544166887,0.553597612808278,0,0,0,1,1.287,28.0,128.0,1.287
3160.0,8,38,0,False,False,True,accept,1000,0.08647420977567662,0.65584121494817,0,0,0,1,1.732,28.0,173.0,1.732
3160.0,4,37,0,False,False,True,accept,1000,0.11215749470874861,0.6787970511830227,0,0,0,1,0.96,43.0,96.0,0.96
3160.0,2,36,5,True,True,True,home_pull,1110,0.06343139603111148,0.5634268747652205,0,0,0,1,1.71,50.0,171.0,1.71
3160.0,3,36,5,True,True,True,home_pull,1011,0.15318578025683743,0.6531418812238143,0,0,0,1,1.71,88.0,171.0,1.71
3160.0,1,36,0,False,False,True,accept,1101,0.1705534212624381,0.6674080609532466,0,0,0,1,1.71,170.0,171.0,1.71
