veh,pos,t,event,paxes
1,510874621.0,2850,MEETS_TRAVELLER_AT_PICKUP,[]
1,510874621.0,2880,DEPARTS_FROM_PICKUP,[33]
1,45023679.0,3103,ARRIVES_AT_DROPOFF,[33]
1,45023679.0,3256,RECEIVES_REQUEST,[]
1,45023679.0,3256,IS_REJECTED_BY_TRAVELLER,[]
1,45023679.0,10799,ENDS_SHIFT,[]
2,2503074244.0,0,STARTS_DAY,[]
2,2503074244.0,0,OPENS_APP,[]
2,2503074244.0,136,RECEIVES_REQUEST,[]
2,2503074244.0,136,IS_REJECTED_BY_TRAVELLER,[]
2,2503074244.0,616,RECEIVES_REQUEST,[]
2,2503074244.0,616,IS_REJECTED_BY_TRAVELLER,[]
2,2503074244.0,1576,RECEIVES_REQUEST,[]
2,2503074244.0,1576,ACCEPTS_REQUEST,[]
2,2503074244.0,1596,IS_ACCEPTED_BY_TRAVELLER,[]
2,45024107.0,1638,ARRIVES_AT_PICKUP,[]
2,45024107.0,1638,MEETS_TRAVELLER_AT_PICKUP,[]
2,45024107.0,1668,DEPARTS_FROM_PICKUP,[16]
2,44988793.0,1796,ARRIVES_AT_DROPOFF,[16]
2,44988793.0,1816,RECEIVES_REQUEST,[]
2,44988793.0,1816,IS_REJECTED_BY_TRAVELLER,[]
2,44988793.0,2296,RECEIVES_REQUEST,[]
2,44988793.0,2296,ACCEPTS_REQUEST,[]
2,44988793.0,2316,IS_ACCEPTED_BY_TRAVELLER,[]
2,44983937.0,2341,ARRIVES_AT_PICKUP,[]
2,44983937.0,2341,MEETS_TRAVELLER_AT_PICKUP,[]
2,44983937.0,2371,DEPARTS_FROM_PICKUP,[28]
2,45009740.0,2606,ARRIVES_AT_DROPOFF,[28]
2,45009740.0,2776,RECEIVES_REQUEST,[]
2,45009740.0,2776,REJECTS_REQUEST,[]
2,45009740.0,2896,RECEIVES_REQUEST,[]
2,45009740.0,2896,REJECTS_REQUEST,[]
2,45009740.0,3016,RECEIVES_REQUEST,[]
2,45009740.0,3016,REJECTS_REQUEST,[]
2,45009740.0,3016,RECEIVES_REQUEST,[]
2,45009740.0,3016,REJECTS_REQUEST,[]
2,45009740.0,3256,RECEIVES_REQUEST,[]
2,45009740.0,3256,REJECTS_REQUEST,[]
2,45009740.0,3496,RECEIVES_REQUEST,[]
2,45009740.0,3496,REJECTS_REQUEST,[]
2,45009740.0,10799,ENDS_SHIFT,[]
3,45008610.0,0,STARTS_DAY,[]
3,45008610.0,0,OPENS_APP,[]
3,45008610.0,376,RECEIVES_REQUEST,[]
3,45008610.0,381,ACCEPTS_REQUEST,[]
3,45008610.0,401,IS_ACCEPTED_BY_TRAVELLER,[]
3,45007975.0,407,ARRIVES_AT_PICKUP,[]
3,45007975.0,407,MEETS_TRAVELLER_AT_PICKUP,[]
3,45007975.0,437,DEPARTS_FROM_PICKUP,[3]
3,401350749.0,617,ARRIVES_AT_DROPOFF,[3]
3,401350749.0,856,RECEIVES_REQUEST,[]
3,401350749.0,856,ACCEPTS_REQUEST,[]
3,401350749.0,876,IS_ACCEPTED_BY_TRAVELLER,[]
3,1402824275.0,947,ARRIVES_AT_PICKUP,[]
3,1402824275.0,947,MEETS_TRAVELLER_AT_PICKUP,[]
3,1402824275.0,977,DEPARTS_FROM_PICKUP,[9]
3,44978600.0,1177,ARRIVES_AT_DROPOFF,[9]
3,44978600.0,1576,RECEIVES_REQUEST,[]
3,44978600.0,1576,ACCEPTS_REQUEST,[]
3,44978600.0,1596,IS_ACCEPTED_BY_TRAVELLER,[]
3,5198463274.0,1648,ARRIVES_AT_PICKUP,[]
3,5198463274.0,1648,MEETS_TRAVELLER_AT_PICKUP,[]
3,5198463274.0,1678,DEPARTS_FROM_PICKUP,[14]
3,45007582.0,1831,ARRIVES_AT_DROPOFF,[14]
3,45007582.0,2056,RECEIVES_REQUEST,[]
3,45007582.0,2056,ACCEPTS_REQUEST,[]
3,45007585.0,2069,ARRIVES_AT_PICKUP,[]
3,45007585.0,2076,IS_ACCEPTED_BY_TRAVELLER,[]
3,45007585.0,2076,MEETS_TRAVELLER_AT_PICKUP,[]
3,45007585.0,2106,DEPARTS_FROM_PICKUP,[22]
3,2802457954.0,2308,ARRIVES_AT_DROPOFF,[22]
3,2802457954.0,2416,RECEIVES_REQUEST,[]
3,2802457954.0,2416,REJECTS_REQUEST,[]
3,2802457954.0,3016,RECEIVES_REQUEST,[]
3,2802457954.0,3016,REJECTS_REQUEST,[]
3,2802457954.0,10799,ENDS_SHIFT,[]
4,45006058.0,0,STARTS_DAY,[]
4,45006058.0,0,OPENS_APP,[]
4,45006058.0,136,RECEIVES_REQUEST,[]
4,45006058.0,136,REJECTS_REQUEST,[]
4,45006058.0,616,RECEIVES_REQUEST,[]
4,45006058.0,616,ACCEPTS_REQUEST,[]
4,45008896.0,624,ARRIVES_AT_PICKUP,[]
4,45008896.0,636,IS_ACCEPTED_BY_TRAVELLER,[]
4,45008896.0,636,MEETS_TRAVELLER_AT_PICKUP,[]
4,45008896.0,666,DEPARTS_FROM_PICKUP,[6]
4,45007127.0,809,ARRIVES_AT_DROPOFF,[6]
4,45007127.0,1096,RECEIVES_REQUEST,[]
4,45007127.0,1096,ACCEPTS_REQUEST,[]
4,45007127.0,1116,IS_ACCEPTED_BY_TRAVELLER,[]
4,44985744.0,1168,ARRIVES_AT_PICKUP,[]
4,44985744.0,1168,MEETS_TRAVELLER_AT_PICKUP,[]
4,44985744.0,1198,DEPARTS_FROM_PICKUP,[11]
4,44991289.0,1249,ARRIVES_AT_DROPOFF,[11]
4,44991289.0,1576,RECEIVES_REQUEST,[]
4,44991289.0,1576,REJECTS_REQUEST,[]
4,44991289.0,1696,RECEIVES_REQUEST,[]
4,44991289.0,1696,ACCEPTS_REQUEST,[]
4,44991289.0,1716,IS_ACCEPTED_BY_TRAVELLER,[]
4,838045951.0,1835,ARRIVES_AT_PICKUP,[]
4,838045951.0,1835,MEETS_TRAVELLER_AT_PICKUP,[]
4,838045951.0,1865,DEPARTS_FROM_PICKUP,[19]
4,45024107.0,2052,ARRIVES_AT_DROPOFF,[19]
4,45024107.0,2176,RECEIVES_REQUEST,[]
4,45024107.0,2176,IS_REJECTED_BY_TRAVELLER,[]
4,45024107.0,2296,RECEIVES_REQUEST,[]
4,45024107.0,2296,ACCEPTS_REQUEST,[]
4,45024107.0,2316,IS_ACCEPTED_BY_TRAVELLER,[]
4,45005552.0,2363,ARRIVES_AT_PICKUP,[]
4,45005552.0,2363,MEETS_TRAVELLER_AT_PICKUP,[]
4,45005552.0,2393,DEPARTS_FROM_PICKUP,[29]
4,45009078.0,2447,ARRIVES_AT_DROPOFF,[29]
4,45009078.0,2536,RECEIVES_REQUEST,[]
4,45009078.0,2536,ACCEPTS_REQUEST,[]
4,45009078.0,2556,IS_ACCEPTED_BY_TRAVELLER,[]
4,520837281.0,2619,ARRIVES_AT_PICKUP,[]
4,520837281.0,2619,MEETS_TRAVELLER_AT_PICKUP,[]
4,520837281.0,2649,DEPARTS_FROM_PICKUP,[27]
4,45001817.0,2805,ARRIVES_AT_DROPOFF,[27]
4,45001817.0,2896,RECEIVES_REQUEST,[]
4,45001817.0,2896,ACCEPTS_REQUEST,[]
4,45001817.0,2916,IS_ACCEPTED_BY_TRAVELLER,[]
4,306568309.0,3030,ARRIVES_AT_PICKUP,[]
4,306568309.0,3030,MEETS_TRAVELLER_AT_PICKUP,[]
4,306568309.0,3060,DEPARTS_FROM_PICKUP,[35]
4,45029511.0,3267,ARRIVES_AT_DROPOFF,[35]
4,45029511.0,10799,ENDS_SHIFT,[]
5,1454318545.0,0,STARTS_DAY,[]
5,1454318545.0,0,OPENS_APP,[]
5,1454318545.0,16,RECEIVES_REQUEST,[]
5,1454318545.0,16,ACCEPTS_REQUEST,[]
5,541199367.0,35,ARRIVES_AT_PICKUP,[]
5,541199367.0,36,IS_ACCEPTED_BY_TRAVELLER,[]
5,541199367.0,36,MEETS_TRAVELLER_AT_PICKUP,[]
5,541199367.0,66,DEPARTS_FROM_PICKUP,[0]
5,44999815.0,149,ARRIVES_AT_DROPOFF,[0]
5,44999815.0,496,RECEIVES_REQUEST,[]
5,44999815.0,496,ACCEPTS_REQUEST,[]
5,44999815.0,516,IS_ACCEPTED_BY_TRAVELLER,[]
5,44985747.0,567,ARRIVES_AT_PICKUP,[]
5,44985747.0,567,MEETS_TRAVELLER_AT_PICKUP,[]
5,44985747.0,597,DEPARTS_FROM_PICKUP,[4]
5,1402795341.0,749,ARRIVES_AT_DROPOFF,[4]
5,1402795341.0,856,RECEIVES_REQUEST,[]
5,1402795341.0,856,ACCEPTS_REQUEST,[]
5,1402795341.0,876,IS_ACCEPTED_BY_TRAVELLER,[]
5,45007341.0,911,ARRIVES_AT_PICKUP,[]
5,45007341.0,911,MEETS_TRAVELLER_AT_PICKUP,[]
5,45007341.0,941,DEPARTS_FROM_PICKUP,[8]
5,45001817.0,1003,ARRIVES_AT_DROPOFF,[8]
5,45001817.0,1096,RECEIVES_REQUEST,[]
5,45001817.0,1096,ACCEPTS_REQUEST,[]
5,45001817.0,1116,IS_ACCEPTED_BY_TRAVELLER,[]
5,1130072619.0,1125,ARRIVES_AT_PICKUP,[]
5,1130072619.0,1125,MEETS_TRAVELLER_AT_PICKUP,[]
5,1130072619.0,1155,DEPARTS_FROM_PICKUP,[12]
5,44999810.0,1231,ARRIVES_AT_DROPOFF,[12]
5,44999810.0,1576,RECEIVES_REQUEST,[]
5,44999810.0,1576,REJECTS_REQUEST,[]
5,44999810.0,2056,RECEIVES_REQUEST,[]
5,44999810.0,2056,ACCEPTS_REQUEST,[]
5,44999810.0,2076,IS_ACCEPTED_BY_TRAVELLER,[]
5,44993506.0,2143,ARRIVES_AT_PICKUP,[]
5,44993506.0,2143,MEETS_TRAVELLER_AT_PICKUP,[]
5,44993506.0,2173,DEPARTS_FROM_PICKUP,[24]
5,4290089188.0,2350,ARRIVES_AT_DROPOFF,[24]
5,4290089188.0,2416,RECEIVES_REQUEST,[]
5,4290089188.0,2416,ACCEPTS_REQUEST,[]
5,45024537.0,2424,ARRIVES_AT_PICKUP,[]
5,45024537.0,2436,IS_ACCEPTED_BY_TRAVELLER,[]
5,45024537.0,2436,MEETS_TRAVELLER_AT_PICKUP,[]
5,45024537.0,2466,DEPARTS_FROM_PICKUP,[30]
5,45011501.0,2577,ARRIVES_AT_DROPOFF,[30]
5,45011501.0,2896,RECEIVES_REQUEST,[]
5,45011501.0,2896,REJECTS_REQUEST,[]
5,45011501.0,3016,RECEIVES_REQUEST,[]
5,45011501.0,3016,REJECTS_REQUEST,[]
5,45011501.0,3016,RECEIVES_REQUEST,[]
5,45011501.0,3016,REJECTS_REQUEST,[]
5,45011501.0,3256,RECEIVES_REQUEST,[]
5,45011501.0,3256,REJECTS_REQUEST,[]
5,45011501.0,3496,RECEIVES_REQUEST,[]
5,45011501.0,3496,REJECTS_REQUEST,[]
5,45011501.0,10799,ENDS_SHIFT,[]
6,45013675.0,0,STARTS_DAY,[]
6,45013675.0,0,OPENS_APP,[]
6,45013675.0,1576,RECEIVES_REQUEST,[]
6,45013675.0,1576,ACCEPTS_REQUEST,[]
6,45013675.0,1596,IS_ACCEPTED_BY_TRAVELLER,[]
6,45016738.0,1644,ARRIVES_AT_PICKUP,[]
6,45016738.0,1644,MEETS_TRAVELLER_AT_PICKUP,[]
6,45016738.0,1674,DEPARTS_FROM_PICKUP,[17]
6,44994696.0,1855,ARRIVES_AT_DROPOFF,[17]
6,44994696.0,2296,RECEIVES_REQUEST,[]
6,44994696.0,2296,REJECTS_REQUEST,[]
6,44994696.0,2896,RECEIVES_REQUEST,[]
6,44994696.0,2896,ACCEPTS_REQUEST,[]
6,44994696.0,2916,IS_ACCEPTED_BY_TRAVELLER,[]
6,44979757.0,3023,ARRIVES_AT_PICKUP,[]
6,44979757.0,3023,MEETS_TRAVELLER_AT_PICKUP,[]
6,44979757.0,3053,DEPARTS_FROM_PICKUP,[34]
6,44993105.0,3094,ARRIVES_AT_DROPOFF,[34]
6,44993105.0,3136,RECEIVES_REQUEST,[]
6,44993105.0,3136,ACCEPTS_REQUEST,[]
6,44993105.0,3156,IS_ACCEPTED_BY_TRAVELLER,[]
6,1433121127.0,3242,ARRIVES_AT_PICKUP,[]
6,1433121127.0,3242,MEETS_TRAVELLER_AT_PICKUP,[]
6,1433121127.0,3272,DEPARTS_FROM_PICKUP,[37]
6,4290089185.0,3469,ARRIVES_AT_DROPOFF,[37]
6,4290089185.0,10799,ENDS_SHIFT,[]
7,44986213.0,0,STARTS_DAY,[]
7,44986213.0,0,OPENS_APP,[]
7,44986213.0,376,RECEIVES_REQUEST,[]
7,44986213.0,376,ACCEPTS_REQUEST,[]
7,44986213.0,396,IS_ACCEPTED_BY_TRAVELLER,[]
7,44982400.0,407,ARRIVES_AT_PICKUP,[]
7,44982400.0,407,MEETS_TRAVELLER_AT_PICKUP,[]
7,44982400.0,437,DEPARTS_FROM_PICKUP,[2]
7,44989725.0,518,ARRIVES_AT_DROPOFF,[2]
7,44989725.0,976,RECEIVES_REQUEST,[]
7,44989725.0,977,ACCEPTS_REQUEST,[]
7,44989725.0,997,IS_ACCEPTED_BY_TRAVELLER,[]
7,44984813.0,997,ARRIVES_AT_PICKUP,[]
7,44984813.0,997,MEETS_TRAVELLER_AT_PICKUP,[]
7,44984813.0,1027,DEPARTS_FROM_PICKUP,[10]
7,513920005.0,1143,ARRIVES_AT_DROPOFF,[10]
7,513920005.0,1576,RECEIVES_REQUEST,[]
7,513920005.0,1576,REJECTS_REQUEST,[]
7,513920005.0,1816,RECEIVES_REQUEST,[]
7,513920005.0,1816,ACCEPTS_REQUEST,[]
7,513920005.0,1836,IS_ACCEPTED_BY_TRAVELLER,[]
7,1433121127.0,1891,ARRIVES_AT_PICKUP,[]
7,1433121127.0,1891,MEETS_TRAVELLER_AT_PICKUP,[]
7,1433121127.0,1921,DEPARTS_FROM_PICKUP,[21]
7,44994696.0,2110,ARRIVES_AT_DROPOFF,[21]
7,44994696.0,3016,RECEIVES_REQUEST,[]
7,44994696.0,3016,ACCEPTS_REQUEST,[]
7,44994696.0,3036,IS_ACCEPTED_BY_TRAVELLER,[]
7,44977983.0,3148,ARRIVES_AT_PICKUP,[]
7,44977983.0,3148,MEETS_TRAVELLER_AT_PICKUP,[]
7,44977983.0,3178,DEPARTS_FROM_PICKUP,[36]
7,45001819.0,3301,ARRIVES_AT_DROPOFF,[36]
7,45001819.0,3496,RECEIVES_REQUEST,[]
7,45001819.0,3496,IS_REJECTED_BY_TRAVELLER,[]
7,45001819.0,10799,ENDS_SHIFT,[]
8,6166245246.0,0,STARTS_DAY,[]
8,6166245246.0,0,OPENS_APP,[]
8,6166245246.0,136,RECEIVES_REQUEST,[]
8,6166245246.0,136,REJECTS_REQUEST,[]
8,6166245246.0,736,RECEIVES_REQUEST,[]
8,6166245246.0,736,ACCEPTS_REQUEST,[]
8,6166245246.0,756,IS_ACCEPTED_BY_TRAVELLER,[]
8,460031636.0,882,ARRIVES_AT_PICKUP,[]
8,460031636.0,882,MEETS_TRAVELLER_AT_PICKUP,[]
8,460031636.0,912,DEPARTS_FROM_PICKUP,[7]
8,44993105.0,1091,ARRIVES_AT_DROPOFF,[7]
8,44993105.0,1576,RECEIVES_REQUEST,[]
8,44993105.0,1576,REJECTS_REQUEST,[]
8,44993105.0,1696,RECEIVES_REQUEST,[]
8,44993105.0,1696,ACCEPTS_REQUEST,[]
8,44993105.0,1716,IS_ACCEPTED_BY_TRAVELLER,[]
8,3445597509.0,1744,ARRIVES_AT_PICKUP,[]
8,3445597509.0,1744,MEETS_TRAVELLER_AT_PICKUP,[]
8,3445597509.0,1774,DEPARTS_FROM_PICKUP,[20]
8,45025769.0,1906,ARRIVES_AT_DROPOFF,[20]
8,45025769.0,2056,RECEIVES_REQUEST,[]
8,45025769.0,2056,ACCEPTS_REQUEST,[]
8,45025769.0,2076,IS_ACCEPTED_BY_TRAVELLER,[]
8,45024108.0,2147,ARRIVES_AT_PICKUP,[]
8,45024108.0,2147,MEETS_TRAVELLER_AT_PICKUP,[]
8,45024108.0,2177,DEPARTS_FROM_PICKUP,[23]
8,45001819.0,2414,ARRIVES_AT_DROPOFF,[23]
8,45001819.0,2536,RECEIVES_REQUEST,[]
8,45001819.0,2536,ACCEPTS_REQUEST,[]
8,45001819.0,2556,IS_ACCEPTED_BY_TRAVELLER,[]
8,45007975.0,2569,ARRIVES_AT_PICKUP,[]
8,45007975.0,2569,MEETS_TRAVELLER_AT_PICKUP,[]
8,45007975.0,2599,DEPARTS_FROM_PICKUP,[32]
8,510604520.0,2692,ARRIVES_AT_DROPOFF,[32]
8,510604520.0,3016,RECEIVES_REQUEST,[]
8,510604520.0,3016,REJECTS_REQUEST,[]
8,510604520.0,3256,RECEIVES_REQUEST,[]
8,510604520.0,3256,REJECTS_REQUEST,[]
8,510604520.0,10799,ENDS_SHIFT,[]
