veh,pos,t,event,paxes
2,44993100.0,713,ARRIVES_AT_PICKUP,[]
2,44993100.0,713,MEETS_TRAVELLER_AT_PICKUP,[]
2,44993100.0,743,DEPARTS_FROM_PICKUP,[6]
2,441422929.0,905,ARRIVES_AT_DROPOFF,[6]
2,441422929.0,1691,RECEIVES_REQUEST,[]
2,441422929.0,1691,ACCEPTS_REQUEST,[]
2,441422929.0,1711,IS_ACCEPTED_BY_TRAVELLER,[]
2,4818737407.0,1796,ARRIVES_AT_PICKUP,[]
2,4818737407.0,1796,MEETS_TRAVELLER_AT_PICKUP,[]
2,4818737407.0,1826,DEPARTS_FROM_PICKUP,[17]
2,44990928.0,2004,ARRIVES_AT_DROPOFF,[17]
2,44990928.0,2051,RECEIVES_REQUEST,[]
2,44990928.0,2051,IS_REJECTED_BY_TRAVELLER,[]
2,44990928.0,2171,RECEIVES_REQUEST,[]
2,44990928.0,2171,ACCEPTS_REQUEST,[]
2,44990928.0,2191,IS_ACCEPTED_BY_TRAVELLER,[]
2,45017764.0,2262,ARRIVES_AT_PICKUP,[]
2,45017764.0,2262,MEETS_TRAVELLER_AT_PICKUP,[]
2,45017764.0,2292,DEPARTS_FROM_PICKUP,[22]
2,44975598.0,2429,ARRIVES_AT_DROPOFF,[22]
2,44975598.0,2771,RECEIVES_REQUEST,[]
2,44975598.0,2771,REJECTS_REQUEST,[]
2,44975598.0,2771,RECEIVES_REQUEST,[]
2,44975598.0,2771,REJECTS_REQUEST,[]
2,44975598.0,3011,RECEIVES_REQUEST,[]
2,44975598.0,3011,REJECTS_REQUEST,[]
2,44975598.0,3011,RECEIVES_REQUEST,[]
2,44975598.0,3011,REJECTS_REQUEST,[]
2,44975598.0,3131,RECEIVES_REQUEST,[]
2,44975598.0,3131,REJECTS_REQUEST,[]
2,44975598.0,3371,RECEIVES_REQUEST,[]
2,44975598.0,3371,REJECTS_REQUEST,[]
2,44975598.0,3371,RECEIVES_REQUEST,[]
2,44975598.0,3371,REJECTS_REQUEST,[]
2,44975598.0,3371,RECEIVES_REQUEST,[]
2,44975598.0,3371,REJECTS_REQUEST,[]
2,44975598.0,10799,ENDS_SHIFT,[]
3,1845935128.0,0,STARTS_DAY,[]
3,1845935128.0,0,OPENS_APP,[]
3,1845935128.0,251,RECEIVES_REQUEST,[]
3,1845935128.0,251,REJECTS_REQUEST,[]
3,1845935128.0,1571,RECEIVES_REQUEST,[]
3,1845935128.0,1571,IS_REJECTED_BY_TRAVELLER,[]
3,1845935128.0,2531,RECEIVES_REQUEST,[]
3,1845935128.0,2531,ACCEPTS_REQUEST,[]
3,1845935128.0,2551,IS_ACCEPTED_BY_TRAVELLER,[]
3,493799173.0,2612,ARRIVES_AT_PICKUP,[]
3,493799173.0,2612,MEETS_TRAVELLER_AT_PICKUP,[]
3,493799173.0,2642,DEPARTS_FROM_PICKUP,[27]
3,45011027.0,2838,ARRIVES_AT_DROPOFF,[27]
3,45011027.0,2891,RECEIVES_REQUEST,[]
3,45011027.0,2891,REJECTS_REQUEST,[]
3,45011027.0,3011,RECEIVES_REQUEST,[]
3,45011027.0,3011,REJECTS_REQUEST,[]
3,45011027.0,3011,RECEIVES_REQUEST,[]
3,45011027.0,3011,REJECTS_REQUEST,[]
3,45011027.0,3131,RECEIVES_REQUEST,[]
3,45011027.0,3131,REJECTS_REQUEST,[]
3,45011027.0,3371,RECEIVES_REQUEST,[]
3,45011027.0,3371,REJECTS_REQUEST,[]
3,45011027.0,3371,RECEIVES_REQUEST,[]
3,45011027.0,3371,REJECTS_REQUEST,[]
3,45011027.0,3371,RECEIVES_REQUEST,[]
3,45011027.0,3371,REJECTS_REQUEST,[]
3,45011027.0,10799,ENDS_SHIFT,[]
4,2345964537.0,0,STARTS_DAY,[]
4,2345964537.0,0,OPENS_APP,[]
4,2345964537.0,251,RECEIVES_REQUEST,[]
4,2345964537.0,251,REJECTS_REQUEST,[]
4,2345964537.0,2411,RECEIVES_REQUEST,[]
4,2345964537.0,2411,ACCEPTS_REQUEST,[]
4,2345964537.0,2431,IS_ACCEPTED_BY_TRAVELLER,[]
4,1432078770.0,2438,ARRIVES_AT_PICKUP,[]
4,1432078770.0,2438,MEETS_TRAVELLER_AT_PICKUP,[]
4,1432078770.0,2468,DEPARTS_FROM_PICKUP,[26]
4,45000737.0,2707,ARRIVES_AT_DROPOFF,[26]
4,45000737.0,2771,RECEIVES_REQUEST,[]
4,45000737.0,2771,REJECTS_REQUEST,[]
4,45000737.0,2771,RECEIVES_REQUEST,[]
4,45000737.0,2771,ACCEPTS_REQUEST,[]
4,45000737.0,2791,IS_ACCEPTED_BY_TRAVELLER,[]
4,510874621.0,2899,ARRIVES_AT_PICKUP,[]
4,510874621.0,2899,MEETS_TRAVELLER_AT_PICKUP,[]
4,510874621.0,2929,DEPARTS_FROM_PICKUP,[30]
4,441422929.0,3227,ARRIVES_AT_DROPOFF,[30]
4,441422929.0,3251,RECEIVES_REQUEST,[]
4,441422929.0,3251,REJECTS_REQUEST,[]
4,441422929.0,3371,RECEIVES_REQUEST,[]
4,441422929.0,3371,ACCEPTS_REQUEST,[]
4,441422929.0,3391,IS_ACCEPTED_BY_TRAVELLER,[]
4,45024107.0,3550,ARRIVES_AT_PICKUP,[]
4,45024107.0,3550,MEETS_TRAVELLER_AT_PICKUP,[]
4,45024107.0,3580,DEPARTS_FROM_PICKUP,[36]
4,45005552.0,3647,ARRIVES_AT_DROPOFF,[36]
4,45005552.0,3731,RECEIVES_REQUEST,[]
4,45005552.0,3731,ACCEPTS_REQUEST,[]
4,45005552.0,3751,IS_ACCEPTED_BY_TRAVELLER,[]
4,1402824226.0,3854,ARRIVES_AT_PICKUP,[]
4,1402824226.0,3854,MEETS_TRAVELLER_AT_PICKUP,[]
4,1402824226.0,3884,DEPARTS_FROM_PICKUP,[39]
4,1433121127.0,4086,ARRIVES_AT_DROPOFF,[39]
4,1433121127.0,10799,ENDS_SHIFT,[]
5,45001817.0,0,STARTS_DAY,[]
5,45001817.0,0,OPENS_APP,[]
5,45001817.0,251,RECEIVES_REQUEST,[]
5,45001817.0,251,REJECTS_REQUEST,[]
5,45001817.0,491,RECEIVES_REQUEST,[]
5,45001817.0,491,ACCEPTS_REQUEST,[]
5,45001817.0,511,IS_ACCEPTED_BY_TRAVELLER,[]
5,44979757.0,597,ARRIVES_AT_PICKUP,[]
5,44979757.0,597,MEETS_TRAVELLER_AT_PICKUP,[]
5,44979757.0,627,DEPARTS_FROM_PICKUP,[4]
5,45001822.0,702,ARRIVES_AT_DROPOFF,[4]
5,45001822.0,1211,RECEIVES_REQUEST,[]
5,45001822.0,1211,ACCEPTS_REQUEST,[]
5,45001822.0,1231,IS_ACCEPTED_BY_TRAVELLER,[]
5,44990922.0,1255,ARRIVES_AT_PICKUP,[]
5,44990922.0,1255,MEETS_TRAVELLER_AT_PICKUP,[]
5,44990922.0,1285,DEPARTS_FROM_PICKUP,[9]
5,1402795348.0,1429,ARRIVES_AT_DROPOFF,[9]
5,1402795348.0,1451,RECEIVES_REQUEST,[]
5,1402795348.0,1451,ACCEPTS_REQUEST,[]
5,1402795348.0,1471,IS_ACCEPTED_BY_TRAVELLER,[]
5,45000741.0,1619,ARRIVES_AT_PICKUP,[]
5,45000741.0,1619,MEETS_TRAVELLER_AT_PICKUP,[]
5,45000741.0,1649,DEPARTS_FROM_PICKUP,[11]
5,541199367.0,1707,ARRIVES_AT_DROPOFF,[11]
5,541199367.0,2171,RECEIVES_REQUEST,[]
5,541199367.0,2171,IS_REJECTED_BY_TRAVELLER,[]
5,541199367.0,2411,RECEIVES_REQUEST,[]
5,541199367.0,2411,ACCEPTS_REQUEST,[]
5,541199367.0,2431,IS_ACCEPTED_BY_TRAVELLER,[]
5,45017813.0,2563,ARRIVES_AT_PICKUP,[]
5,45017813.0,2563,MEETS_TRAVELLER_AT_PICKUP,[]
5,45017813.0,2593,DEPARTS_FROM_PICKUP,[24]
5,1130072619.0,2776,ARRIVES_AT_DROPOFF,[24]
5,1130072619.0,2891,RECEIVES_REQUEST,[]
5,1130072619.0,2891,REJECTS_REQUEST,[]
5,1130072619.0,3011,RECEIVES_REQUEST,[]
5,1130072619.0,3011,REJECTS_REQUEST,[]
5,1130072619.0,3011,RECEIVES_REQUEST,[]
5,1130072619.0,3011,REJECTS_REQUEST,[]
5,1130072619.0,3131,RECEIVES_REQUEST,[]
5,1130072619.0,3131,REJECTS_REQUEST,[]
5,1130072619.0,3371,RECEIVES_REQUEST,[]
5,1130072619.0,3371,REJECTS_REQUEST,[]
5,1130072619.0,3371,RECEIVES_REQUEST,[]
5,1130072619.0,3371,REJECTS_REQUEST,[]
5,1130072619.0,3371,RECEIVES_REQUEST,[]
5,1130072619.0,3371,REJECTS_REQUEST,[]
5,1130072619.0,10799,ENDS_SHIFT,[]
6,45023464.0,0,STARTS_DAY,[]
6,45023464.0,0,OPENS_APP,[]
6,45023464.0,251,RECEIVES_REQUEST,[]
6,45023464.0,251,REJECTS_REQUEST,[]
6,45023464.0,251,RECEIVES_REQUEST,[]
6,45023464.0,251,REJECTS_REQUEST,[]
6,45023464.0,611,RECEIVES_REQUEST,[]
6,45023464.0,611,ACCEPTS_REQUEST,[]
6,45023464.0,631,IS_ACCEPTED_BY_TRAVELLER,[]
6,1658828036.0,724,ARRIVES_AT_PICKUP,[]
6,1658828036.0,724,MEETS_TRAVELLER_AT_PICKUP,[]
6,1658828036.0,754,DEPARTS_FROM_PICKUP,[5]
6,45009475.0,788,ARRIVES_AT_DROPOFF,[5]
6,45009475.0,1331,RECEIVES_REQUEST,[]
6,45009475.0,1331,ACCEPTS_REQUEST,[]
6,45009475.0,1351,IS_ACCEPTED_BY_TRAVELLER,[]
6,44993509.0,1390,ARRIVES_AT_PICKUP,[]
6,44993509.0,1390,MEETS_TRAVELLER_AT_PICKUP,[]
6,44993509.0,1420,DEPARTS_FROM_PICKUP,[10]
6,45025769.0,1527,ARRIVES_AT_DROPOFF,[10]
6,45025769.0,1571,RECEIVES_REQUEST,[]
6,45025769.0,1571,ACCEPTS_REQUEST,[]
6,45025769.0,1591,IS_ACCEPTED_BY_TRAVELLER,[]
6,45027855.0,1674,ARRIVES_AT_PICKUP,[]
6,45027855.0,1674,MEETS_TRAVELLER_AT_PICKUP,[]
6,45027855.0,1704,DEPARTS_FROM_PICKUP,[15]
6,45018350.0,1987,ARRIVES_AT_DROPOFF,[15]
6,45018350.0,2171,RECEIVES_REQUEST,[]
6,45018350.0,2171,ACCEPTS_REQUEST,[]
6,45018350.0,2191,IS_ACCEPTED_BY_TRAVELLER,[]
6,45009924.0,2203,ARRIVES_AT_PICKUP,[]
6,45009924.0,2203,MEETS_TRAVELLER_AT_PICKUP,[]
6,45009924.0,2233,DEPARTS_FROM_PICKUP,[20]
6,44980265.0,2321,ARRIVES_AT_DROPOFF,[20]
6,44980265.0,2771,RECEIVES_REQUEST,[]
6,44980265.0,2771,REJECTS_REQUEST,[]
6,44980265.0,2771,RECEIVES_REQUEST,[]
6,44980265.0,2771,REJECTS_REQUEST,[]
6,44980265.0,3011,RECEIVES_REQUEST,[]
6,44980265.0,3011,REJECTS_REQUEST,[]
6,44980265.0,3011,RECEIVES_REQUEST,[]
6,44980265.0,3011,REJECTS_REQUEST,[]
6,44980265.0,3131,RECEIVES_REQUEST,[]
6,44980265.0,3131,REJECTS_REQUEST,[]
6,44980265.0,3371,RECEIVES_REQUEST,[]
6,44980265.0,3371,REJECTS_REQUEST,[]
6,44980265.0,3371,RECEIVES_REQUEST,[]
6,44980265.0,3371,REJECTS_REQUEST,[]
6,44980265.0,3371,RECEIVES_REQUEST,[]
6,44980265.0,3371,REJECTS_REQUEST,[]
6,44980265.0,10799,ENDS_SHIFT,[]
7,1708078819.0,0,STARTS_DAY,[]
7,1708078819.0,0,OPENS_APP,[]
7,1708078819.0,251,RECEIVES_REQUEST,[]
7,1708078819.0,252,ACCEPTS_REQUEST,[]
7,1708078819.0,272,IS_ACCEPTED_BY_TRAVELLER,[]
7,45025299.0,330,ARRIVES_AT_PICKUP,[]
7,45025299.0,330,MEETS_TRAVELLER_AT_PICKUP,[]
7,45025299.0,360,DEPARTS_FROM_PICKUP,[3]
7,472323877.0,691,ARRIVES_AT_DROPOFF,[3]
7,472323877.0,731,RECEIVES_REQUEST,[]
7,472323877.0,731,REJECTS_REQUEST,[]
7,472323877.0,1451,RECEIVES_REQUEST,[]
7,472323877.0,1451,ACCEPTS_REQUEST,[]
7,838045949.0,1461,ARRIVES_AT_PICKUP,[]
7,838045949.0,1471,IS_ACCEPTED_BY_TRAVELLER,[]
7,838045949.0,1471,MEETS_TRAVELLER_AT_PICKUP,[]
7,838045949.0,1501,DEPARTS_FROM_PICKUP,[12]
7,44984813.0,1690,ARRIVES_AT_DROPOFF,[12]
7,44984813.0,2411,RECEIVES_REQUEST,[]
7,44984813.0,2411,ACCEPTS_REQUEST,[]
7,44984813.0,2431,IS_ACCEPTED_BY_TRAVELLER,[]
7,520813048.0,2538,ARRIVES_AT_PICKUP,[]
7,520813048.0,2538,MEETS_TRAVELLER_AT_PICKUP,[]
7,520813048.0,2568,DEPARTS_FROM_PICKUP,[25]
7,441422911.0,2889,ARRIVES_AT_DROPOFF,[25]
7,441422911.0,3011,RECEIVES_REQUEST,[]
7,441422911.0,3011,REJECTS_REQUEST,[]
7,441422911.0,3011,RECEIVES_REQUEST,[]
7,441422911.0,3011,REJECTS_REQUEST,[]
7,441422911.0,3131,RECEIVES_REQUEST,[]
7,441422911.0,3131,REJECTS_REQUEST,[]
7,441422911.0,3371,RECEIVES_REQUEST,[]
7,441422911.0,3371,REJECTS_REQUEST,[]
7,441422911.0,3371,RECEIVES_REQUEST,[]
7,441422911.0,3371,REJECTS_REQUEST,[]
7,441422911.0,10799,ENDS_SHIFT,[]
8,2502710379.0,0,STARTS_DAY,[]
8,2502710379.0,0,OPENS_APP,[]
8,2502710379.0,251,RECEIVES_REQUEST,[]
8,2502710379.0,251,REJECTS_REQUEST,[]
8,2502710379.0,611,RECEIVES_REQUEST,[]
8,2502710379.0,611,ACCEPTS_REQUEST,[]
8,2502710379.0,631,IS_ACCEPTED_BY_TRAVELLER,[]
8,44993916.0,680,ARRIVES_AT_PICKUP,[]
8,44993916.0,680,MEETS_TRAVELLER_AT_PICKUP,[]
8,44993916.0,710,DEPARTS_FROM_PICKUP,[7]
8,44985737.0,756,ARRIVES_AT_DROPOFF,[7]
8,44985737.0,851,RECEIVES_REQUEST,[]
8,44985737.0,851,ACCEPTS_REQUEST,[]
8,44986747.0,866,ARRIVES_AT_PICKUP,[]
8,44986747.0,871,IS_ACCEPTED_BY_TRAVELLER,[]
8,44986747.0,871,MEETS_TRAVELLER_AT_PICKUP,[]
8,44986747.0,901,DEPARTS_FROM_PICKUP,[8]
8,510874686.0,1145,ARRIVES_AT_DROPOFF,[8]
8,510874686.0,1451,RECEIVES_REQUEST,[]
8,510874686.0,1451,ACCEPTS_REQUEST,[]
8,510874686.0,1471,IS_ACCEPTED_BY_TRAVELLER,[]
8,45007306.0,1476,ARRIVES_AT_PICKUP,[]
8,45007306.0,1476,MEETS_TRAVELLER_AT_PICKUP,[]
8,45007306.0,1506,DEPARTS_FROM_PICKUP,[14]
8,1658828038.0,1649,ARRIVES_AT_DROPOFF,[14]
8,1658828038.0,2411,RECEIVES_REQUEST,[]
8,1658828038.0,2411,ACCEPTS_REQUEST,[]
8,1658828038.0,2431,IS_ACCEPTED_BY_TRAVELLER,[]
8,5040974850.0,2496,ARRIVES_AT_PICKUP,[]
8,5040974850.0,2496,MEETS_TRAVELLER_AT_PICKUP,[]
8,5040974850.0,2526,DEPARTS_FROM_PICKUP,[23]
8,45024537.0,2614,ARRIVES_AT_DROPOFF,[23]
8,45024537.0,2651,RECEIVES_REQUEST,[]
8,45024537.0,2651,ACCEPTS_REQUEST,[]
8,45024537.0,2671,IS_ACCEPTED_BY_TRAVELLER,[]
8,1402795343.0,2712,ARRIVES_AT_PICKUP,[]
8,1402795343.0,2712,MEETS_TRAVELLER_AT_PICKUP,[]
8,1402795343.0,2742,DEPARTS_FROM_PICKUP,[28]
8,2503200423.0,2963,ARRIVES_AT_DROPOFF,[28]
8,2503200423.0,3011,RECEIVES_REQUEST,[]
8,2503200423.0,3011,REJECTS_REQUEST,[]
8,2503200423.0,3011,RECEIVES_REQUEST,[]
8,2503200423.0,3011,REJECTS_REQUEST,[]
8,2503200423.0,3011,RECEIVES_REQUEST,[]
8,2503200423.0,3011,IS_REJECTED_BY_TRAVELLER,[]
8,2503200423.0,3131,RECEIVES_REQUEST,[]
8,2503200423.0,3131,REJECTS_REQUEST,[]
8,2503200423.0,3251,RECEIVES_REQUEST,[]
8,2503200423.0,3251,IS_REJECTED_BY_TRAVELLER,[]
8,2503200423.0,3371,RECEIVES_REQUEST,[]
8,2503200423.0,3371,ACCEPTS_REQUEST,[]
8,44993509.0,3378,ARRIVES_AT_PICKUP,[]
8,44993509.0,3391,IS_ACCEPTED_BY_TRAVELLER,[]
8,44993509.0,3391,MEETS_TRAVELLER_AT_PICKUP,[]
8,44993509.0,3421,DEPARTS_FROM_PICKUP,[37]
8,552348325.0,3491,ARRIVES_AT_DROPOFF,[37]
8,552348325.0,3611,RECEIVES_REQUEST,[]
8,552348325.0,3611,REJECTS_REQUEST,[]
8,552348325.0,10799,ENDS_SHIFT,[]
