pax,pos,t,event,veh_id
11,412116728,0,STARTS_DAY,
11,412116728,1076,REQUESTS_RIDE,
11,412116728,1105,RECEIVES_OFFER,
11,412116728,1105,ACCEPTS_OFFER,
11,412116728,1125,ARRIVES_AT_PICKUP,4.0
11,412116728,1205,MEETS_DRIVER_AT_PICKUP,4.0
11,412116728,1235,DEPARTS_FROM_PICKUP,4.0
11,1454318545,1381,ARRIVES_AT_DROPOFF,4.0
11,1454318545,1391,SETS_OFF_FOR_DEST,
11,1454318545,1391,ARRIVES_AT_DEST,
12,4290089185,0,STARTS_DAY,
12,4290089185,1117,REQUESTS_RIDE,
12,4290089185,1225,RECEIVES_OFFER,
12,4290089185,1225,ACCEPTS_OFFER,
12,4290089185,1245,ARRIVES_AT_PICKUP,8.0
12,4290089185,1255,MEETS_DRIVER_AT_PICKUP,8.0
12,4290089185,1285,DEPARTS_FROM_PICKUP,8.0
12,45022840,1330,ARRIVES_AT_DROPOFF,8.0
12,45022840,1340,SETS_OFF_FOR_DEST,
12,45022840,1340,ARRIVES_AT_DEST,
13,45017813,0,STARTS_DAY,
13,45017813,1204,REQUESTS_RIDE,
13,45017813,1225,RECEIVES_OFFER,
13,45017813,1225,ACCEPTS_OFFER,
13,45017813,1245,ARRIVES_AT_PICKUP,3.0
13,45017813,1255,MEETS_DRIVER_AT_PICKUP,3.0
13,45017813,1285,DEPARTS_FROM_PICKUP,3.0
13,44987842,1418,ARRIVES_AT_DROPOFF,3.0
13,44987842,1428,SETS_OFF_FOR_DEST,
13,44987842,1428,ARRIVES_AT_DEST,
14,44982395,0,STARTS_DAY,
14,44982395,1253,REQUESTS_RIDE,
14,44982395,1345,RECEIVES_OFFER,
14,44982395,1345,ACCEPTS_OFFER,
14,44982395,1365,ARRIVES_AT_PICKUP,5.0
14,44982395,1480,MEETS_DRIVER_AT_PICKUP,5.0
14,44982395,1510,DEPARTS_FROM_PICKUP,5.0
14,45007585,1629,ARRIVES_AT_DROPOFF,5.0
14,45007585,1639,SETS_OFF_FOR_DEST,
14,45007585,1639,ARRIVES_AT_DEST,
15,44995156,0,STARTS_DAY,
15,44995156,1276,REQUESTS_RIDE,
15,44995156,1345,RECEIVES_OFFER,
15,44995156,1345,ACCEPTS_OFFER,
15,44995156,1365,ARRIVES_AT_PICKUP,1.0
15,44995156,1433,MEETS_DRIVER_AT_PICKUP,1.0
15,44995156,1463,DEPARTS_FROM_PICKUP,1.0
15,45009924,1562,ARRIVES_AT_DROPOFF,1.0
15,45009924,1572,SETS_OFF_FOR_DEST,
15,45009924,1572,ARRIVES_AT_DEST,
16,45007127,0,STARTS_DAY,
16,45007127,1560,REQUESTS_RIDE,
16,45007127,1585,RECEIVES_OFFER,
16,45007127,1585,ACCEPTS_OFFER,
16,45007127,1605,ARRIVES_AT_PICKUP,1.0
16,45007127,1626,MEETS_DRIVER_AT_PICKUP,1.0
16,45007127,1656,DEPARTS_FROM_PICKUP,1.0
16,2503074244,1718,ARRIVES_AT_DROPOFF,1.0
16,2503074244,1728,SETS_OFF_FOR_DEST,
16,2503074244,1728,ARRIVES_AT_DEST,
17,519520441,0,STARTS_DAY,
17,519520441,1616,REQUESTS_RIDE,
17,519520441,1705,RECEIVES_OFFER,
17,519520441,1705,ACCEPTS_OFFER,
17,519520441,1725,ARRIVES_AT_PICKUP,5.0
17,519520441,1800,MEETS_DRIVER_AT_PICKUP,5.0
17,519520441,1830,DEPARTS_FROM_PICKUP,5.0
17,661170896,1948,ARRIVES_AT_DROPOFF,5.0
17,661170896,1958,SETS_OFF_FOR_DEST,
17,661170896,1958,ARRIVES_AT_DEST,
18,44986752,0,STARTS_DAY,
18,44986752,1633,REQUESTS_RIDE,
18,44986752,1705,RECEIVES_OFFER,
18,44986752,1705,ACCEPTS_OFFER,
18,44986752,1725,ARRIVES_AT_PICKUP,4.0
18,44986752,1725,MEETS_DRIVER_AT_PICKUP,4.0
18,44986752,1755,DEPARTS_FROM_PICKUP,4.0
18,460031636,1915,ARRIVES_AT_DROPOFF,4.0
18,460031636,1925,SETS_OFF_FOR_DEST,
18,460031636,1925,ARRIVES_AT_DEST,
19,306568277,0,STARTS_DAY,
19,306568277,1653,REQUESTS_RIDE,
19,306568277,1705,RECEIVES_OFFER,
19,306568277,1705,ACCEPTS_OFFER,
19,306568277,1725,ARRIVES_AT_PICKUP,3.0
19,306568277,1772,MEETS_DRIVER_AT_PICKUP,3.0
19,306568277,1802,DEPARTS_FROM_PICKUP,3.0
19,45001822,1925,ARRIVES_AT_DROPOFF,3.0
19,45001822,1935,SETS_OFF_FOR_DEST,
19,45001822,1935,ARRIVES_AT_DEST,
20,45001822,0,STARTS_DAY,
20,45001822,1746,REQUESTS_RIDE,
20,45001822,1825,RECEIVES_OFFER,
20,45001822,1825,ACCEPTS_OFFER,
20,45001822,1845,ARRIVES_AT_PICKUP,7.0
20,45001822,1890,MEETS_DRIVER_AT_PICKUP,7.0
20,45001822,1920,DEPARTS_FROM_PICKUP,7.0
20,5508998875,2118,ARRIVES_AT_DROPOFF,7.0
20,5508998875,2128,SETS_OFF_FOR_DEST,
20,5508998875,2128,ARRIVES_AT_DEST,
21,45017204,0,STARTS_DAY,
21,45017204,1805,REQUESTS_RIDE,
21,45017204,1825,RECEIVES_OFFER,
21,45017204,1825,ACCEPTS_OFFER,
21,45017204,1845,ARRIVES_AT_PICKUP,8.0
21,45017204,1927,MEETS_DRIVER_AT_PICKUP,8.0
21,45017204,1957,DEPARTS_FROM_PICKUP,8.0
21,1430378819,2187,ARRIVES_AT_DROPOFF,8.0
21,1430378819,2197,SETS_OFF_FOR_DEST,
21,1430378819,2197,ARRIVES_AT_DEST,
22,45024107,0,STARTS_DAY,
22,45024107,1841,REQUESTS_RIDE,
22,45024107,1945,RECEIVES_OFFER,
22,45024107,1945,ACCEPTS_OFFER,
22,45024107,1965,ARRIVES_AT_PICKUP,1.0
22,45024107,2007,MEETS_DRIVER_AT_PICKUP,1.0
22,45024107,2037,DEPARTS_FROM_PICKUP,1.0
22,1454318545,2155,ARRIVES_AT_DROPOFF,1.0
22,1454318545,2165,SETS_OFF_FOR_DEST,
22,1454318545,2165,ARRIVES_AT_DEST,
23,520820370,0,STARTS_DAY,
23,520820370,2161,REQUESTS_RIDE,
23,520820370,2185,RECEIVES_OFFER,
23,520820370,2185,ACCEPTS_OFFER,
23,520820370,2205,ARRIVES_AT_PICKUP,5.0
23,520820370,2264,MEETS_DRIVER_AT_PICKUP,5.0
23,520820370,2294,DEPARTS_FROM_PICKUP,5.0
23,44977048,2406,ARRIVES_AT_DROPOFF,5.0
23,44977048,2416,SETS_OFF_FOR_DEST,
23,44977048,2416,ARRIVES_AT_DEST,
24,45007306,0,STARTS_DAY,
24,45007306,2301,REQUESTS_RIDE,
24,45007306,2305,RECEIVES_OFFER,
24,45007306,2316,ACCEPTS_OFFER,
24,45007306,2336,ARRIVES_AT_PICKUP,3.0
24,45007306,2451,MEETS_DRIVER_AT_PICKUP,3.0
24,45007306,2481,DEPARTS_FROM_PICKUP,3.0
24,45007341,2738,ARRIVES_AT_DROPOFF,3.0
24,45007341,2748,SETS_OFF_FOR_DEST,
24,45007341,2748,ARRIVES_AT_DEST,
25,1433121144,0,STARTS_DAY,
25,1433121144,2309,REQUESTS_RIDE,
25,1433121144,2425,RECEIVES_OFFER,
25,1433121144,2425,ACCEPTS_OFFER,
25,1433121144,2445,ARRIVES_AT_PICKUP,4.0
25,1433121144,2450,MEETS_DRIVER_AT_PICKUP,4.0
25,1433121144,2480,DEPARTS_FROM_PICKUP,4.0
25,45003346,2652,ARRIVES_AT_DROPOFF,4.0
25,45003346,2662,SETS_OFF_FOR_DEST,
25,45003346,2662,ARRIVES_AT_DEST,
26,44974252,0,STARTS_DAY,
26,44974252,2353,REQUESTS_RIDE,
26,44974252,2425,RECEIVES_OFFER,
26,44974252,2425,ACCEPTS_OFFER,
26,44974252,2445,ARRIVES_AT_PICKUP,5.0
26,44974252,2546,MEETS_DRIVER_AT_PICKUP,5.0
26,44974252,2576,DEPARTS_FROM_PICKUP,5.0
26,510614415,2771,ARRIVES_AT_DROPOFF,5.0
26,510614415,2781,SETS_OFF_FOR_DEST,
26,510614415,2781,ARRIVES_AT_DEST,
27,1454318509,0,STARTS_DAY,
27,1454318509,2414,REQUESTS_RIDE,
27,1454318509,2425,RECEIVES_OFFER,
27,1454318509,2429,ACCEPTS_OFFER,
27,1454318509,2449,ARRIVES_AT_PICKUP,1.0
27,1454318509,2449,MEETS_DRIVER_AT_PICKUP,1.0
27,1454318509,2479,DEPARTS_FROM_PICKUP,1.0
27,45000741,2532,ARRIVES_AT_DROPOFF,1.0
27,45000741,2542,SETS_OFF_FOR_DEST,
27,45000741,2542,ARRIVES_AT_DEST,
28,44999244,0,STARTS_DAY,
28,44999244,2506,REQUESTS_RIDE,
28,44999244,2545,RECEIVES_OFFER,
28,44999244,2545,ACCEPTS_OFFER,
28,44999244,2565,ARRIVES_AT_PICKUP,1.0
28,44999244,2630,MEETS_DRIVER_AT_PICKUP,1.0
28,44999244,2660,DEPARTS_FROM_PICKUP,1.0
28,661170821,2800,ARRIVES_AT_DROPOFF,1.0
28,661170821,2810,SETS_OFF_FOR_DEST,
28,661170821,2810,ARRIVES_AT_DEST,
29,45020380,0,STARTS_DAY,
29,45020380,2540,REQUESTS_RIDE,
29,45020380,2545,RECEIVES_OFFER,
29,45020380,2555,ACCEPTS_OFFER,
29,45020380,2575,ARRIVES_AT_PICKUP,2.0
29,45020380,2589,MEETS_DRIVER_AT_PICKUP,2.0
29,45020380,2619,DEPARTS_FROM_PICKUP,2.0
29,45013675,2896,ARRIVES_AT_DROPOFF,2.0
29,45013675,2906,SETS_OFF_FOR_DEST,
29,45013675,2906,ARRIVES_AT_DEST,
30,44971859,0,STARTS_DAY,
30,44971859,2568,REQUESTS_RIDE,
30,44971859,2665,RECEIVES_OFFER,
30,44971859,2665,REJECTS_OFFER,
31,2502729230,0,STARTS_DAY,
31,2502729230,2601,REQUESTS_RIDE,
31,2502729230,2665,RECEIVES_OFFER,
31,2502729230,2665,IS_REJECTED_BY_VEHICLE,
31,2502729230,2665,RECEIVES_OFFER,
31,2502729230,2665,ACCEPTS_OFFER,
31,2502729230,2685,ARRIVES_AT_PICKUP,7.0
31,2502729230,3057,MEETS_DRIVER_AT_PICKUP,7.0
31,2502729230,3087,DEPARTS_FROM_PICKUP,7.0
31,510615539,3357,ARRIVES_AT_DROPOFF,7.0
31,510615539,3367,SETS_OFF_FOR_DEST,
31,510615539,3367,ARRIVES_AT_DEST,
32,45005027,0,STARTS_DAY,
32,45005027,2673,REQUESTS_RIDE,
32,45005027,2785,RECEIVES_OFFER,
32,45005027,2785,ACCEPTS_OFFER,
32,45005027,2805,ARRIVES_AT_PICKUP,4.0
32,45005027,2848,MEETS_DRIVER_AT_PICKUP,4.0
32,45005027,2878,DEPARTS_FROM_PICKUP,4.0
32,45016272,2985,ARRIVES_AT_DROPOFF,4.0
32,45016272,2995,SETS_OFF_FOR_DEST,
32,45016272,2995,ARRIVES_AT_DEST,
33,411761807,0,STARTS_DAY,
33,411761807,2849,REQUESTS_RIDE,
33,411761807,2905,RECEIVES_OFFER,
33,411761807,2905,ACCEPTS_OFFER,
33,411761807,2925,ARRIVES_AT_PICKUP,6.0
33,411761807,3045,MEETS_DRIVER_AT_PICKUP,6.0
33,411761807,3075,DEPARTS_FROM_PICKUP,6.0
33,44975079,3320,ARRIVES_AT_DROPOFF,6.0
33,44975079,3330,SETS_OFF_FOR_DEST,
33,44975079,3330,ARRIVES_AT_DEST,
34,44977980,0,STARTS_DAY,
34,44977980,2905,REQUESTS_RIDE,
34,44977980,2905,RECEIVES_OFFER,
34,44977980,2920,ACCEPTS_OFFER,
34,44977980,2940,ARRIVES_AT_PICKUP,1.0
34,44977980,2967,MEETS_DRIVER_AT_PICKUP,1.0
34,44977980,2997,DEPARTS_FROM_PICKUP,1.0
34,661170896,3078,ARRIVES_AT_DROPOFF,1.0
34,661170896,3088,SETS_OFF_FOR_DEST,
34,661170896,3088,ARRIVES_AT_DEST,
35,44989733,0,STARTS_DAY,
35,44989733,2919,REQUESTS_RIDE,
35,44989733,3025,RECEIVES_OFFER,
35,44989733,3025,IS_REJECTED_BY_VEHICLE,
35,44989733,3025,RECEIVES_OFFER,
35,44989733,3025,IS_REJECTED_BY_VEHICLE,
35,44989733,3025,RECEIVES_OFFER,
35,44989733,3025,ACCEPTS_OFFER,
35,44989733,3045,ARRIVES_AT_PICKUP,4.0
35,44989733,3107,MEETS_DRIVER_AT_PICKUP,4.0
35,44989733,3137,DEPARTS_FROM_PICKUP,4.0
35,45006627,3242,ARRIVES_AT_DROPOFF,4.0
35,45006627,3252,SETS_OFF_FOR_DEST,
35,45006627,3252,ARRIVES_AT_DEST,
36,1432312430,0,STARTS_DAY,
36,1432312430,3322,REQUESTS_RIDE,
36,1432312430,3385,RECEIVES_OFFER,
36,1432312430,3385,ACCEPTS_OFFER,
36,1432312430,3405,ARRIVES_AT_PICKUP,8.0
36,1432312430,3467,MEETS_DRIVER_AT_PICKUP,8.0
36,1432312430,3497,DEPARTS_FROM_PICKUP,8.0
36,45013862,3651,ARRIVES_AT_DROPOFF,8.0
36,45013862,3661,SETS_OFF_FOR_DEST,
36,45013862,3661,ARRIVES_AT_DEST,
37,45016105,0,STARTS_DAY,
37,45016105,3328,REQUESTS_RIDE,
37,45016105,3385,RECEIVES_OFFER,
37,45016105,3385,ACCEPTS_OFFER,
37,45016105,3405,ARRIVES_AT_PICKUP,4.0
37,45016105,3428,MEETS_DRIVER_AT_PICKUP,4.0
37,45016105,3458,DEPARTS_FROM_PICKUP,4.0
37,1433121115,3681,ARRIVES_AT_DROPOFF,4.0
37,1433121115,3691,SETS_OFF_FOR_DEST,
37,1433121115,3691,ARRIVES_AT_DEST,
38,44974254,0,STARTS_DAY,
38,44974254,3366,REQUESTS_RIDE,
38,44974254,3385,RECEIVES_OFFER,
38,44974254,3385,ACCEPTS_OFFER,
38,44974254,3405,ARRIVES_AT_PICKUP,6.0
38,44974254,3405,MEETS_DRIVER_AT_PICKUP,6.0
38,44974254,3435,DEPARTS_FROM_PICKUP,6.0
38,1967365383,3467,ARRIVES_AT_DROPOFF,6.0
38,1967365383,3477,SETS_OFF_FOR_DEST,
38,1967365383,3477,ARRIVES_AT_DEST,
39,1432078781,0,STARTS_DAY,
39,1432078781,3521,REQUESTS_RIDE,
39,1432078781,3625,RECEIVES_OFFER,
39,1432078781,3625,IS_REJECTED_BY_VEHICLE,
39,1432078781,3625,RECEIVES_OFFER,
39,1432078781,3625,ACCEPTS_OFFER,
39,1432078781,3645,ARRIVES_AT_PICKUP,7.0
39,1432078781,3746,MEETS_DRIVER_AT_PICKUP,7.0
39,1432078781,3776,DEPARTS_FROM_PICKUP,7.0
39,1402824263,3985,ARRIVES_AT_DROPOFF,7.0
39,1402824263,3995,SETS_OFF_FOR_DEST,
39,1402824263,3995,ARRIVES_AT_DEST,
