pax,pos,t,event,veh_id
38,522125185,3362,RECEIVES_OFFER,
38,522125185,3362,ACCEPTS_OFFER,
38,522125185,3382,ARRIVES_AT_PICKUP,5.0
38,522125185,3667,MEETS_DRIVER_AT_PICKUP,5.0
38,522125185,3697,DEPARTS_FROM_PICKUP,5.0
38,44981880,3853,ARRIVES_AT_DROPOFF,5.0
38,44981880,3863,SETS_OFF_FOR_DEST,
38,44981880,3863,ARRIVES_AT_DEST,
39,1552542881,0,STARTS_DAY,
39,1552542881,3272,REQUESTS_RIDE,
39,1552542881,3362,RECEIVES_OFFER,
39,1552542881,3362,ACCEPTS_OFFER,
39,1552542881,3382,ARRIVES_AT_PICKUP,2.0
39,1552542881,3504,MEETS_DRIVER_AT_PICKUP,2.0
39,1552542881,3534,DEPARTS_FROM_PICKUP,2.0
39,45006627,3718,ARRIVES_AT_DROPOFF,2.0
39,45006627,3728,SETS_OFF_FOR_DEST,
39,45006627,3728,ARRIVES_AT_DEST,
