pax,pos,t,event,veh_id
10,1402824249,842,ACCEPTS_OFFER,
10,1402824249,862,ARRIVES_AT_PICKUP,6.0
10,1402824249,897,MEETS_DRIVER_AT_PICKUP,6.0
10,1402824249,927,DEPARTS_FROM_PICKUP,6.0
10,45024537,1017,ARRIVES_AT_DROPOFF,6.0
10,45024537,1027,SETS_OFF_FOR_DEST,
10,45024537,1027,ARRIVES_AT_DEST,
11,1665808435,0,STARTS_DAY,
11,1665808435,1046,REQUESTS_RIDE,
11,1665808435,1082,RECEIVES_OFFER,
11,1665808435,1082,REJECTS_OFFER,
12,45004487,0,STARTS_DAY,
12,45004487,1086,REQUESTS_RIDE,
12,45004487,1202,RECEIVES_OFFER,
12,45004487,1202,ACCEPTS_OFFER,
12,45004487,1222,ARRIVES_AT_PICKUP,5.0
12,45004487,1222,MEETS_DRIVER_AT_PICKUP,5.0
12,45004487,1252,DEPARTS_FROM_PICKUP,5.0
12,541199370,1354,ARRIVES_AT_DROPOFF,5.0
12,541199370,1364,SETS_OFF_FOR_DEST,
12,541199370,1364,ARRIVES_AT_DEST,
13,5198463274,0,STARTS_DAY,
13,5198463274,1108,REQUESTS_RIDE,
13,5198463274,1202,RECEIVES_OFFER,
13,5198463274,1202,ACCEPTS_OFFER,
13,5198463274,1222,ARRIVES_AT_PICKUP,8.0
13,5198463274,1312,MEETS_DRIVER_AT_PICKUP,8.0
13,5198463274,1342,DEPARTS_FROM_PICKUP,8.0
13,5040974833,1503,ARRIVES_AT_DROPOFF,8.0
13,5040974833,1513,SETS_OFF_FOR_DEST,
13,5040974833,1513,ARRIVES_AT_DEST,
14,45014331,0,STARTS_DAY,
14,45014331,1111,REQUESTS_RIDE,
14,45014331,1202,RECEIVES_OFFER,
14,45014331,1202,ACCEPTS_OFFER,
14,45014331,1222,ARRIVES_AT_PICKUP,4.0
14,45014331,1222,MEETS_DRIVER_AT_PICKUP,4.0
14,45014331,1252,DEPARTS_FROM_PICKUP,4.0
14,44983944,1511,ARRIVES_AT_DROPOFF,4.0
14,44983944,1521,SETS_OFF_FOR_DEST,
14,44983944,1521,ARRIVES_AT_DEST,
15,45031753,0,STARTS_DAY,
15,45031753,1366,REQUESTS_RIDE,
15,45031753,1442,RECEIVES_OFFER,
15,45031753,1442,ACCEPTS_OFFER,
15,45031753,1462,ARRIVES_AT_PICKUP,2.0
15,45031753,1702,MEETS_DRIVER_AT_PICKUP,2.0
15,45031753,1732,DEPARTS_FROM_PICKUP,2.0
15,45024107,1993,ARRIVES_AT_DROPOFF,2.0
15,45024107,2003,SETS_OFF_FOR_DEST,
15,45024107,2003,ARRIVES_AT_DEST,
16,44993918,0,STARTS_DAY,
16,44993918,1442,REQUESTS_RIDE,
16,44993918,1442,RECEIVES_OFFER,
16,44993918,1457,ACCEPTS_OFFER,
16,44993918,1477,ARRIVES_AT_PICKUP,5.0
16,44993918,1496,MEETS_DRIVER_AT_PICKUP,5.0
16,44993918,1526,DEPARTS_FROM_PICKUP,5.0
16,45012428,1581,ARRIVES_AT_DROPOFF,5.0
16,45012428,1591,SETS_OFF_FOR_DEST,
16,45012428,1591,ARRIVES_AT_DEST,
17,44982387,0,STARTS_DAY,
17,44982387,1481,REQUESTS_RIDE,
17,44982387,1562,RECEIVES_OFFER,
17,44982387,1562,ACCEPTS_OFFER,
17,44982387,1582,ARRIVES_AT_PICKUP,4.0
17,44982387,1613,MEETS_DRIVER_AT_PICKUP,4.0
17,44982387,1643,DEPARTS_FROM_PICKUP,4.0
17,6166245246,1824,ARRIVES_AT_DROPOFF,4.0
17,6166245246,1834,SETS_OFF_FOR_DEST,
17,6166245246,1834,ARRIVES_AT_DEST,
18,510927941,0,STARTS_DAY,
18,510927941,1605,REQUESTS_RIDE,
18,510927941,1682,RECEIVES_OFFER,
18,510927941,1682,ACCEPTS_OFFER,
18,510927941,1702,ARRIVES_AT_PICKUP,7.0
18,510927941,1801,MEETS_DRIVER_AT_PICKUP,7.0
18,510927941,1831,DEPARTS_FROM_PICKUP,7.0
18,44987279,1995,ARRIVES_AT_DROPOFF,7.0
18,44987279,2005,SETS_OFF_FOR_DEST,
18,44987279,2005,ARRIVES_AT_DEST,
19,44987283,0,STARTS_DAY,
19,44987283,1738,REQUESTS_RIDE,
19,44987283,1802,RECEIVES_OFFER,
19,44987283,1802,ACCEPTS_OFFER,
19,44987283,1822,ARRIVES_AT_PICKUP,8.0
19,44987283,1915,MEETS_DRIVER_AT_PICKUP,8.0
19,44987283,1945,DEPARTS_FROM_PICKUP,8.0
19,1619407431,2093,ARRIVES_AT_DROPOFF,8.0
19,1619407431,2103,SETS_OFF_FOR_DEST,
19,1619407431,2103,ARRIVES_AT_DEST,
20,45024537,0,STARTS_DAY,
20,45024537,1958,REQUESTS_RIDE,
20,45024537,2042,RECEIVES_OFFER,
20,45024537,2042,REJECTS_OFFER,
21,552348325,0,STARTS_DAY,
21,552348325,2115,REQUESTS_RIDE,
21,552348325,2162,RECEIVES_OFFER,
21,552348325,2162,ACCEPTS_OFFER,
21,552348325,2182,ARRIVES_AT_PICKUP,5.0
21,552348325,2307,MEETS_DRIVER_AT_PICKUP,5.0
21,552348325,2337,DEPARTS_FROM_PICKUP,5.0
21,44996090,2519,ARRIVES_AT_DROPOFF,5.0
21,44996090,2529,SETS_OFF_FOR_DEST,
21,44996090,2529,ARRIVES_AT_DEST,
22,1670703736,0,STARTS_DAY,
22,1670703736,2133,REQUESTS_RIDE,
22,1670703736,2162,RECEIVES_OFFER,
22,1670703736,2162,ACCEPTS_OFFER,
22,1670703736,2182,ARRIVES_AT_PICKUP,8.0
22,1670703736,2214,MEETS_DRIVER_AT_PICKUP,8.0
22,1670703736,2244,DEPARTS_FROM_PICKUP,8.0
22,520837271,2294,ARRIVES_AT_DROPOFF,8.0
22,520837271,2304,SETS_OFF_FOR_DEST,
22,520837271,2304,ARRIVES_AT_DEST,
23,510874642,0,STARTS_DAY,
23,510874642,2140,REQUESTS_RIDE,
23,510874642,2162,RECEIVES_OFFER,
23,510874642,2162,REJECTS_OFFER,
24,44985356,0,STARTS_DAY,
24,44985356,2150,REQUESTS_RIDE,
24,44985356,2162,RECEIVES_OFFER,
24,44985356,2165,ACCEPTS_OFFER,
24,44985356,2185,ARRIVES_AT_PICKUP,7.0
24,44985356,2204,MEETS_DRIVER_AT_PICKUP,7.0
24,44985356,2234,DEPARTS_FROM_PICKUP,7.0
24,45003211,2357,ARRIVES_AT_DROPOFF,7.0
24,45003211,2367,SETS_OFF_FOR_DEST,
24,45003211,2367,ARRIVES_AT_DEST,
25,441422919,0,STARTS_DAY,
25,441422919,2214,REQUESTS_RIDE,
25,441422919,2282,RECEIVES_OFFER,
25,441422919,2282,ACCEPTS_OFFER,
25,441422919,2302,ARRIVES_AT_PICKUP,1.0
25,441422919,2381,MEETS_DRIVER_AT_PICKUP,1.0
25,441422919,2411,DEPARTS_FROM_PICKUP,1.0
25,5040974850,2621,ARRIVES_AT_DROPOFF,1.0
25,5040974850,2631,SETS_OFF_FOR_DEST,
25,5040974850,2631,ARRIVES_AT_DEST,
26,4818737407,0,STARTS_DAY,
26,4818737407,2255,REQUESTS_RIDE,
26,4818737407,2282,RECEIVES_OFFER,
26,4818737407,2282,ACCEPTS_OFFER,
26,4818737407,2302,ARRIVES_AT_PICKUP,4.0
26,4818737407,2328,MEETS_DRIVER_AT_PICKUP,4.0
26,4818737407,2358,DEPARTS_FROM_PICKUP,4.0
26,520773599,2442,ARRIVES_AT_DROPOFF,4.0
26,520773599,2452,SETS_OFF_FOR_DEST,
26,520773599,2452,ARRIVES_AT_DEST,
27,44974670,0,STARTS_DAY,
27,44974670,2401,REQUESTS_RIDE,
27,44974670,2402,RECEIVES_OFFER,
27,44974670,2416,ACCEPTS_OFFER,
27,44974670,2436,ARRIVES_AT_PICKUP,3.0
27,44974670,2466,MEETS_DRIVER_AT_PICKUP,3.0
27,44974670,2496,DEPARTS_FROM_PICKUP,3.0
27,1433121127,2718,ARRIVES_AT_DROPOFF,3.0
27,1433121127,2728,SETS_OFF_FOR_DEST,
27,1433121127,2728,ARRIVES_AT_DEST,
28,44995144,0,STARTS_DAY,
28,44995144,2773,REQUESTS_RIDE,
28,44995144,2882,RECEIVES_OFFER,
28,44995144,2882,ACCEPTS_OFFER,
28,44995144,2902,ARRIVES_AT_PICKUP,7.0
28,44995144,2904,MEETS_DRIVER_AT_PICKUP,7.0
28,44995144,2934,DEPARTS_FROM_PICKUP,7.0
28,493799173,3043,ARRIVES_AT_DROPOFF,7.0
28,493799173,3053,SETS_OFF_FOR_DEST,
28,493799173,3053,ARRIVES_AT_DEST,
29,45003347,0,STARTS_DAY,
29,45003347,3101,REQUESTS_RIDE,
29,45003347,3122,RECEIVES_OFFER,
29,45003347,3122,ACCEPTS_OFFER,
29,45003347,3142,ARRIVES_AT_PICKUP,8.0
29,45003347,3161,MEETS_DRIVER_AT_PICKUP,8.0
29,45003347,3191,DEPARTS_FROM_PICKUP,8.0
29,44994287,3221,ARRIVES_AT_DROPOFF,8.0
29,44994287,3231,SETS_OFF_FOR_DEST,
29,44994287,3231,ARRIVES_AT_DEST,
30,45006058,0,STARTS_DAY,
30,45006058,3111,REQUESTS_RIDE,
30,45006058,3122,RECEIVES_OFFER,
30,45006058,3122,IS_REJECTED_BY_VEHICLE,
30,45006058,3122,RECEIVES_OFFER,
30,45006058,3122,IS_REJECTED_BY_VEHICLE,
30,45006058,3122,RECEIVES_OFFER,
30,45006058,3122,IS_REJECTED_BY_VEHICLE,
30,45006058,3122,RECEIVES_OFFER,
30,45006058,3122,IS_REJECTED_BY_VEHICLE,
30,45006058,3122,RECEIVES_OFFER,
30,45006058,3126,ACCEPTS_OFFER,
30,45006058,3146,ARRIVES_AT_PICKUP,7.0
30,45006058,3268,MEETS_DRIVER_AT_PICKUP,7.0
30,45006058,3298,DEPARTS_FROM_PICKUP,7.0
30,44985737,3362,ARRIVES_AT_DROPOFF,7.0
30,44985737,3372,SETS_OFF_FOR_DEST,
30,44985737,3372,ARRIVES_AT_DEST,
31,2502710377,0,STARTS_DAY,
31,2502710377,3152,REQUESTS_RIDE,
31,2502710377,3242,RECEIVES_OFFER,
31,2502710377,3242,IS_REJECTED_BY_VEHICLE,
31,2502710377,3242,RECEIVES_OFFER,
31,2502710377,3242,IS_REJECTED_BY_VEHICLE,
31,2502710377,3242,RECEIVES_OFFER,
31,2502710377,3242,IS_REJECTED_BY_VEHICLE,
31,2502710377,3242,RECEIVES_OFFER,
31,2502710377,3242,IS_REJECTED_BY_VEHICLE,
31,2502710377,3482,RECEIVES_OFFER,
31,2502710377,3482,ACCEPTS_OFFER,
31,2502710377,3502,ARRIVES_AT_PICKUP,7.0
31,2502710377,3576,MEETS_DRIVER_AT_PICKUP,7.0
31,2502710377,3606,DEPARTS_FROM_PICKUP,7.0
31,3445597526,3735,ARRIVES_AT_DROPOFF,7.0
31,3445597526,3745,SETS_OFF_FOR_DEST,
31,3445597526,3745,ARRIVES_AT_DEST,
32,45005027,0,STARTS_DAY,
32,45005027,3168,REQUESTS_RIDE,
32,45005027,3242,RECEIVES_OFFER,
32,45005027,3242,IS_REJECTED_BY_VEHICLE,
32,45005027,3242,RECEIVES_OFFER,
32,45005027,3242,IS_REJECTED_BY_VEHICLE,
32,45005027,3242,RECEIVES_OFFER,
32,45005027,3242,IS_REJECTED_BY_VEHICLE,
32,45005027,3242,RECEIVES_OFFER,
32,45005027,3242,IS_REJECTED_BY_VEHICLE,
32,45005027,3242,RECEIVES_OFFER,
32,45005027,3242,ACCEPTS_OFFER,
32,45005027,3262,ARRIVES_AT_PICKUP,3.0
32,45005027,3396,MEETS_DRIVER_AT_PICKUP,3.0
32,45005027,3426,DEPARTS_FROM_PICKUP,3.0
32,45016272,3533,ARRIVES_AT_DROPOFF,3.0
32,45016272,3543,SETS_OFF_FOR_DEST,
32,45016272,3543,ARRIVES_AT_DEST,
33,1432312427,0,STARTS_DAY,
33,1432312427,3199,REQUESTS_RIDE,
33,1432312427,3242,RECEIVES_OFFER,
33,1432312427,3242,IS_REJECTED_BY_VEHICLE,
33,1432312427,3242,RECEIVES_OFFER,
33,1432312427,3242,IS_REJECTED_BY_VEHICLE,
33,1432312427,3242,RECEIVES_OFFER,
33,1432312427,3242,IS_REJECTED_BY_VEHICLE,
33,1432312427,3242,RECEIVES_OFFER,
33,1432312427,3242,IS_REJECTED_BY_VEHICLE,
33,1432312427,3814,LOSES_PATIENCE,
33,1432312427,3814,LOSES_PATIENCE,
34,3445597526,0,STARTS_DAY,
34,3445597526,3215,REQUESTS_RIDE,
34,3445597526,3242,RECEIVES_OFFER,
34,3445597526,3242,IS_REJECTED_BY_VEHICLE,
34,3445597526,3242,RECEIVES_OFFER,
34,3445597526,3242,IS_REJECTED_BY_VEHICLE,
34,3445597526,3242,RECEIVES_OFFER,
34,3445597526,3242,ACCEPTS_OFFER,
34,3445597526,3262,ARRIVES_AT_PICKUP,2.0
34,3445597526,3322,MEETS_DRIVER_AT_PICKUP,2.0
34,3445597526,3352,DEPARTS_FROM_PICKUP,2.0
34,500966009,3488,ARRIVES_AT_DROPOFF,2.0
34,500966009,3498,SETS_OFF_FOR_DEST,
34,500966009,3498,ARRIVES_AT_DEST,
35,1658828034,0,STARTS_DAY,
35,1658828034,3235,REQUESTS_RIDE,
35,1658828034,3242,RECEIVES_OFFER,
35,1658828034,3250,REJECTS_OFFER,
36,1432078770,0,STARTS_DAY,
36,1432078770,3253,REQUESTS_RIDE,
36,1432078770,3362,RECEIVES_OFFER,
36,1432078770,3362,ACCEPTS_OFFER,
36,1432078770,3382,ARRIVES_AT_PICKUP,8.0
36,1432078770,3551,MEETS_DRIVER_AT_PICKUP,8.0
36,1432078770,3581,DEPARTS_FROM_PICKUP,8.0
36,44991820,3779,ARRIVES_AT_DROPOFF,8.0
36,44991820,3789,SETS_OFF_FOR_DEST,
36,44991820,3789,ARRIVES_AT_DEST,
37,45004487,0,STARTS_DAY,
37,45004487,3405,REQUESTS_RIDE,
37,45004487,3482,RECEIVES_OFFER,
37,45004487,3482,IS_REJECTED_BY_VEHICLE,
37,45004487,3482,RECEIVES_OFFER,
37,45004487,3482,IS_REJECTED_BY_VEHICLE,
37,45004487,3482,RECEIVES_OFFER,
37,45004487,3482,IS_REJECTED_BY_VEHICLE,
37,45004487,3482,RECEIVES_OFFER,
37,45004487,3482,IS_REJECTED_BY_VEHICLE,
37,45004487,3602,RECEIVES_OFFER,
37,45004487,3602,ACCEPTS_OFFER,
37,45004487,3622,ARRIVES_AT_PICKUP,2.0
37,45004487,3655,MEETS_DRIVER_AT_PICKUP,2.0
37,45004487,3685,DEPARTS_FROM_PICKUP,2.0
37,45012428,3843,ARRIVES_AT_DROPOFF,2.0
37,45012428,3853,SETS_OFF_FOR_DEST,
37,45012428,3853,ARRIVES_AT_DEST,
38,44982952,0,STARTS_DAY,
38,44982952,3426,REQUESTS_RIDE,
38,44982952,3482,RECEIVES_OFFER,
38,44982952,3482,IS_REJECTED_BY_VEHICLE,
38,44982952,3482,RECEIVES_OFFER,
38,44982952,3482,IS_REJECTED_BY_VEHICLE,
38,44982952,3482,RECEIVES_OFFER,
38,44982952,3482,IS_REJECTED_BY_VEHICLE,
38,44982952,3482,RECEIVES_OFFER,
38,44982952,3482,IS_REJECTED_BY_VEHICLE,
38,44982952,3842,RECEIVES_OFFER,
38,44982952,3842,ACCEPTS_OFFER,
38,44982952,3862,ARRIVES_AT_PICKUP,8.0
38,44982952,3891,MEETS_DRIVER_AT_PICKUP,8.0
38,44982952,3921,DEPARTS_FROM_PICKUP,8.0
38,1967365364,4040,ARRIVES_AT_DROPOFF,8.0
38,1967365364,4050,SETS_OFF_FOR_DEST,
38,1967365364,4050,ARRIVES_AT_DEST,
39,2502702362,0,STARTS_DAY,
39,2502702362,3471,REQUESTS_RIDE,
39,2502702362,3482,RECEIVES_OFFER,
39,2502702362,3482,IS_REJECTED_BY_VEHICLE,
39,2502702362,3482,RECEIVES_OFFER,
39,2502702362,3482,IS_REJECTED_BY_VEHICLE,
39,2502702362,3482,RECEIVES_OFFER,
39,2502702362,3482,IS_REJECTED_BY_VEHICLE,
39,2502702362,3482,RECEIVES_OFFER,
39,2502702362,3482,IS_REJECTED_BY_VEHICLE,
39,2502702362,3602,RECEIVES_OFFER,
39,2502702362,3602,ACCEPTS_OFFER,
39,2502702362,3622,ARRIVES_AT_PICKUP,3.0
39,2502702362,3738,MEETS_DRIVER_AT_PICKUP,3.0
39,2502702362,3768,DEPARTS_FROM_PICKUP,3.0
39,44996094,3865,ARRIVES_AT_DROPOFF,3.0
39,44996094,3875,SETS_OFF_FOR_DEST,
39,44996094,3875,ARRIVES_AT_DEST,
