time,driver_id,request_id,action_code,synthetic_declined,actual_declined,intervened,reason,true_type,ptrue,rule_acc,long_trip,leaves_zone,home_ward,surge,pay,wait_time,travel_time,fare
75.0,8,0,0,False,False,True,accept,0111,0.06961228769612152,0.514224575392243,0,0,0,1,2.136,48.0,213.0,2.136
315.0,7,1,0,False,False,True,accept,0001,0.11420730035290257,0.6124562888960056,0,1,0,1,2.587,260.0,258.0,2.587
435.0,5,3,0,False,False,True,accept,0011,0.06919217212146356,0.5133843442429271,0,0,0,1,1.236,14.0,123.0,1.236
435.0,6,4,0,False,False,True,accept,0101,0.06963814855602564,0.5142762971120513,0,0,0,1,2.343,44.0,234.0,2.343
435.0,3,2,0,False,False,True,accept,0111,0.06872049775316555,0.5124409955063312,0,0,0,1,0.9,74.0,90.0,0.9
555.0,7,6,0,False,False,True,accept,0001,0.12350787800940037,0.6219997048943956,0,0,0,1,1.971,57.0,197.0,1.971
555.0,4,7,0,False,False,True,accept,0000,0.05535973055608118,0.48571946111216246,0,0,0,1,2.365,109.0,236.0,2.365
555.0,1,5,0,False,False,True,accept,0110,0.06005249017024707,0.4951049803404941,0,0,0,1,0.102,162.0,10.0,0.102
675.0,2,8,0,False,False,True,accept,1000,0.056102635638446544,0.48720527127689306,0,0,0,1,1.004,48.0,100.0,1.004
795.0,1,10,0,False,False,True,accept,0110,0.05306940200946821,0.4811388040189364,0,0,0,1,1.767,0.0,176.0,1.767
795.0,6,9,0,False,False,True,accept,0101,0.07586854871837423,0.5267370974367485,0,0,0,1,0.997,43.0,99.0,0.997
1035.0,3,11,0,False,False,True,accept,0111,0.07562362674423298,0.5262472534884659,0,0,0,1,1.849,56.0,184.0,1.849
1155.0,7,13,0,False,False,True,accept,0001,0.13202308400054436,0.6307372431513549,0,0,0,1,1.806,30.0,180.0,1.806
1155.0,2,12,0,False,False,True,accept,1000,0.049175695019727794,0.4733513900394556,0,0,0,1,1.971,97.0,197.0,1.971
1275.0,5,15,0,False,False,True,accept,0011,0.07609407771298979,0.5271881554259796,0,0,0,1,1.908,75.0,190.0,1.908
1275.0,6,14,0,False,False,True,accept,0101,0.08254020795339344,0.5400804159067869,0,0,0,1,2.708,116.0,270.0,2.708
1275.0,8,16,3,True,True,True,zone_loyal,0111,0.24207500118354794,0.7415390538840363,0,1,0,1,2.886,327.0,288.0,2.886
1275.0,4,16,0,False,False,True,accept,0000,0.07525885425680187,0.5211843192897285,0,1,0,1,2.886,359.0,288.0,2.886
1395.0,3,17,0,False,False,True,accept,0111,0.08206062891386126,0.5391212578277225,0,0,0,1,1.481,149.0,148.0,1.481
1635.0,7,20,0,False,False,True,accept,0001,0.13529551412001567,0.6340951165124743,0,0,0,1,0.18,21.0,18.0,0.18
1635.0,8,19,0,False,False,True,accept,0111,0.24316148464169113,0.7427081076920048,0,0,0,1,0.627,119.0,62.0,0.627
1635.0,4,18,0,False,False,True,accept,0000,0.06392518478341552,0.5062452393728194,0,0,0,1,1.997,154.0,199.0,1.997
1755.0,7,22,0,False,False,True,accept,0001,0.13917360185058364,0.6380744612218004,0,0,0,1,0.298,113.0,29.0,0.298
1755.0,6,21,0,False,False,True,accept,0101,0.08874533309431352,0.5524906661886271,0,0,0,1,2.928,125.0,292.0,2.928
1755.0,1,23,0,False,False,True,accept,0110,0.06850321549500742,0.50529262053443,1,0,0,1,3.612,159.0,361.0,3.612
1875.0,7,24,0,False,False,True,accept,0001,0.14384197491387282,0.6428647256359169,0,0,0,1,0.485,62.0,48.0,0.485
2115.0,4,28,0,False,False,True,accept,0000,0.07508707105476045,0.5224411245351747,1,0,0,1,3.65,28.0,365.0,3.65
2115.0,8,27,0,False,False,True,accept,0111,0.24435067222161186,0.7439876709087987,0,0,0,1,1.92,35.0,192.0,1.92
2115.0,7,26,0,False,False,True,accept,0001,0.14979238357736782,0.6489704996355009,0,0,0,1,1.198,68.0,119.0,1.198
2115.0,3,25,0,False,False,True,accept,0111,0.08763087890078154,0.5502617578015631,0,0,0,1,0.988,108.0,98.0,0.988
2115.0,5,29,0,False,False,True,accept,0011,0.08169608875966829,0.5383921775193365,0,0,0,1,0.815,134.0,81.0,0.815
2475.0,4,30,0,False,False,True,accept,0000,0.0627990304816004,0.5120597805603626,0,0,0,1,1.069,35.0,106.0,1.069
2595.0,1,31,0,False,False,True,accept,0110,0.057954964099326996,0.4909713935242648,0,0,0,1,1.72,110.0,172.0,1.72
2955.0,5,32,5,True,True,True,home_pull,0011,0.1609143301341422,0.6596213237406828,0,0,0,1,1.419,92.0,141.0,1.419
2955.0,4,32,0,False,False,True,accept,0000,0.10149845585841619,0.6229412606444036,0,0,0,1,1.419,101.0,141.0,1.419
3075.0,7,33,0,False,False,True,accept,0001,0.2526370180627783,0.7322507146150391,0,0,0,1,2.64,45.0,264.0,2.64
3195.0,3,36,5,True,True,True,home_pull,0111,0.17911669094505486,0.6790242709554679,0,0,0,1,2.695,62.0,269.0,2.695
3195.0,5,37,5,True,True,True,home_pull,0011,0.16392926045108613,0.6639013635443809,0,0,0,1,1.257,76.0,125.0,1.257
3195.0,2,35,0,False,False,True,accept,1000,0.088458665972645,0.5877677121585384,0,0,0,1,0.587,99.0,58.0,0.587
3195.0,6,34,3,True,True,True,zone_loyal,0101,0.25438720174794394,0.7024350089303362,0,1,0,1,1.619,181.0,161.0,1.619
3195.0,1,37,5,True,True,True,home_pull,0110,0.11269246334657873,0.6093016189153824,0,0,0,1,1.257,80.0,125.0,1.257
3195.0,8,36,5,True,True,True,home_pull,0111,0.4886792969308565,0.8689969883596592,0,0,0,1,2.695,116.0,269.0,2.695
3195.0,5,34,5,True,True,True,home_pull,0011,0.18502279898176013,0.6803879522262694,0,1,0,1,1.619,200.0,161.0,1.619
3195.0,8,37,5,True,True,True,home_pull,0111,0.48944076307451484,0.8693860631376272,0,0,0,1,1.257,105.0,125.0,1.257
3195.0,1,36,5,True,True,True,home_pull,0110,0.10860849094746884,0.6110075948592255,0,0,0,1,2.695,173.0,269.0,2.695
3195.0,3,34,3,True,True,True,zone_loyal,0111,0.30695357424857345,0.7680884186238848,0,1,0,1,1.619,263.0,161.0,1.619
3195.0,3,37,5,True,True,True,home_pull,0111,0.30788427787642986,0.7685976167954094,0,0,0,1,1.257,135.0,125.0,1.257
3195.0,5,36,5,True,True,True,home_pull,0011,0.19329091879296628,0.6902557895698054,0,1,0,1,2.695,186.0,269.0,2.695
3195.0,8,34,3,True,True,True,zone_loyal,0111,0.4915338637376793,0.8707093728467874,0,1,0,1,1.619,211.0,161.0,1.619
3195.0,6,37,0,False,False,True,accept,0101,0.4644713264976892,0.8550339910987034,0,0,0,1,1.257,135.0,125.0,1.257
3195.0,1,34,3,True,True,True,zone_loyal,0110,0.1820063174079003,0.6979014038939962,0,1,0,1,1.619,260.0,161.0,1.619
3315.0,2,38,0,False,False,True,accept,1000,0.07786848888054265,0.5778629779382829,0,0,0,1,0.921,23.0,92.0,0.921
3315.0,1,39,5,True,True,True,home_pull,0110,0.18193308875756048,0.6978817064668839,0,0,0,1,0.354,48.0,35.0,0.354
3315.0,4,34,0,False,False,True,accept,0000,0.11379169615545338,0.6904830880684385,0,1,0,1,1.619,193.0,161.0,1.619
3315.0,8,39,5,True,True,True,home_pull,0111,0.49157014782360975,0.8707275705809583,0,0,0,1,0.354,57.0,35.0,0.354
3315.0,5,39,5,True,True,True,home_pull,0011,0.19332553917421272,0.6902857103649263,0,0,0,1,0.354,61.0,35.0,0.354
3315.0,3,39,5,True,True,True,home_pull,0111,0.30794635696741923,0.7686330956849117,0,0,0,1,0.354,98.0,35.0,0.354
3435.0,4,39,0,False,False,True,accept,0000,0.1020450246793078,0.6864664453745629,0,0,0,1,0.354,104.0,35.0,0.354
3435.0,7,36,0,False,False,True,accept,0001,0.3567669593832591,0.8009239202692604,0,1,0,1,2.695,346.0,269.0,2.695
