veh,pos,t,event,paxes
5,541199371.0,1494,ARRIVES_AT_DROPOFF,[15]
5,541199371.0,2172,RECEIVES_REQUEST,[]
5,541199371.0,2172,ACCEPTS_REQUEST,[]
5,541199371.0,2192,IS_ACCEPTED_BY_TRAVELLER,[]
5,44986206.0,2193,ARRIVES_AT_PICKUP,[]
5,44986206.0,2193,MEETS_TRAVELLER_AT_PICKUP,[]
5,44986206.0,2223,DEPARTS_FROM_PICKUP,[23]
5,520813051.0,2351,ARRIVES_AT_DROPOFF,[23]
5,520813051.0,2532,RECEIVES_REQUEST,[]
5,520813051.0,2532,REJECTS_REQUEST,[]
5,520813051.0,2652,RECEIVES_REQUEST,[]
5,520813051.0,2652,ACCEPTS_REQUEST,[]
5,520813051.0,2672,IS_ACCEPTED_BY_TRAVELLER,[]
5,5257342098.0,2696,ARRIVES_AT_PICKUP,[]
5,5257342098.0,2696,MEETS_TRAVELLER_AT_PICKUP,[]
5,5257342098.0,2726,DEPARTS_FROM_PICKUP,[32]
5,1665808435.0,2877,ARRIVES_AT_DROPOFF,[32]
5,1665808435.0,3012,RECEIVES_REQUEST,[]
5,1665808435.0,3012,IS_REJECTED_BY_TRAVELLER,[]
5,1665808435.0,3492,RECEIVES_REQUEST,[]
5,1665808435.0,3492,ACCEPTS_REQUEST,[]
5,1665808435.0,3512,IS_ACCEPTED_BY_TRAVELLER,[]
5,45009924.0,3516,ARRIVES_AT_PICKUP,[]
5,45009924.0,3516,MEETS_TRAVELLER_AT_PICKUP,[]
5,45009924.0,3546,DEPARTS_FROM_PICKUP,[38]
5,44993105.0,3596,ARRIVES_AT_DROPOFF,[38]
5,44993105.0,10799,ENDS_SHIFT,[]
6,45009726.0,0,STARTS_DAY,[]
6,45009726.0,0,OPENS_APP,[]
6,45009726.0,372,RECEIVES_REQUEST,[]
6,45009726.0,372,ACCEPTS_REQUEST,[]
6,45009726.0,392,IS_ACCEPTED_BY_TRAVELLER,[]
6,2502710379.0,451,ARRIVES_AT_PICKUP,[]
6,2502710379.0,451,MEETS_TRAVELLER_AT_PICKUP,[]
6,2502710379.0,481,DEPARTS_FROM_PICKUP,[3]
6,534558194.0,819,ARRIVES_AT_DROPOFF,[3]
6,534558194.0,1212,RECEIVES_REQUEST,[]
6,534558194.0,1212,IS_REJECTED_BY_TRAVELLER,[]
6,534558194.0,10799,ENDS_SHIFT,[]
7,44987841.0,0,STARTS_DAY,[]
7,44987841.0,0,OPENS_APP,[]
7,44987841.0,372,RECEIVES_REQUEST,[]
7,44987841.0,372,ACCEPTS_REQUEST,[]
7,44992623.0,391,ARRIVES_AT_PICKUP,[]
7,44992623.0,392,IS_ACCEPTED_BY_TRAVELLER,[]
7,44992623.0,392,MEETS_TRAVELLER_AT_PICKUP,[]
7,44992623.0,422,DEPARTS_FROM_PICKUP,[4]
7,44988344.0,486,ARRIVES_AT_DROPOFF,[4]
7,44988344.0,612,RECEIVES_REQUEST,[]
7,44988344.0,622,ACCEPTS_REQUEST,[]
7,44988344.0,642,IS_ACCEPTED_BY_TRAVELLER,[]
7,44981315.0,671,ARRIVES_AT_PICKUP,[]
7,44981315.0,671,MEETS_TRAVELLER_AT_PICKUP,[]
7,44981315.0,701,DEPARTS_FROM_PICKUP,[9]
7,3445597526.0,834,ARRIVES_AT_DROPOFF,[9]
7,3445597526.0,1452,RECEIVES_REQUEST,[]
7,3445597526.0,1452,ACCEPTS_REQUEST,[]
7,3445597526.0,1472,IS_ACCEPTED_BY_TRAVELLER,[]
7,44993918.0,1476,ARRIVES_AT_PICKUP,[]
7,44993918.0,1476,MEETS_TRAVELLER_AT_PICKUP,[]
7,44993918.0,1506,DEPARTS_FROM_PICKUP,[17]
7,44996083.0,1578,ARRIVES_AT_DROPOFF,[17]
7,44996083.0,1692,RECEIVES_REQUEST,[]
7,44996083.0,1692,ACCEPTS_REQUEST,[]
7,44996083.0,1712,IS_ACCEPTED_BY_TRAVELLER,[]
7,44992296.0,1714,ARRIVES_AT_PICKUP,[]
7,44992296.0,1714,MEETS_TRAVELLER_AT_PICKUP,[]
7,44992296.0,1744,DEPARTS_FROM_PICKUP,[19]
7,45003346.0,1849,ARRIVES_AT_DROPOFF,[19]
7,45003346.0,2292,RECEIVES_REQUEST,[]
7,45003346.0,2292,ACCEPTS_REQUEST,[]
7,45003346.0,2312,IS_ACCEPTED_BY_TRAVELLER,[]
7,45014758.0,2327,ARRIVES_AT_PICKUP,[]
7,45014758.0,2327,MEETS_TRAVELLER_AT_PICKUP,[]
7,45014758.0,2357,DEPARTS_FROM_PICKUP,[26]
7,45025769.0,2470,ARRIVES_AT_DROPOFF,[26]
7,45025769.0,2532,RECEIVES_REQUEST,[]
7,45025769.0,2532,ACCEPTS_REQUEST,[]
7,45025769.0,2552,IS_ACCEPTED_BY_TRAVELLER,[]
7,513787847.0,2631,ARRIVES_AT_PICKUP,[]
7,513787847.0,2631,MEETS_TRAVELLER_AT_PICKUP,[]
7,513787847.0,2661,DEPARTS_FROM_PICKUP,[30]
7,838045975.0,2976,ARRIVES_AT_DROPOFF,[30]
7,838045975.0,3492,RECEIVES_REQUEST,[]
7,838045975.0,3492,IS_REJECTED_BY_TRAVELLER,[]
7,838045975.0,10799,ENDS_SHIFT,[]
8,45025299.0,0,STARTS_DAY,[]
8,45025299.0,0,OPENS_APP,[]
8,45025299.0,732,RECEIVES_REQUEST,[]
8,45025299.0,733,ACCEPTS_REQUEST,[]
8,45025299.0,753,IS_ACCEPTED_BY_TRAVELLER,[]
8,45033214.0,787,ARRIVES_AT_PICKUP,[]
8,45033214.0,787,MEETS_TRAVELLER_AT_PICKUP,[]
8,45033214.0,817,DEPARTS_FROM_PICKUP,[10]
8,45017813.0,891,ARRIVES_AT_DROPOFF,[10]
8,45017813.0,2412,RECEIVES_REQUEST,[]
8,45017813.0,2412,IS_REJECTED_BY_TRAVELLER,[]
8,45017813.0,2532,RECEIVES_REQUEST,[]
8,45017813.0,2532,REJECTS_REQUEST,[]
8,45017813.0,2652,RECEIVES_REQUEST,[]
8,45017813.0,2652,ACCEPTS_REQUEST,[]
8,45017813.0,2672,IS_ACCEPTED_BY_TRAVELLER,[]
8,510614415.0,2728,ARRIVES_AT_PICKUP,[]
8,510614415.0,2728,MEETS_TRAVELLER_AT_PICKUP,[]
8,510614415.0,2758,DEPARTS_FROM_PICKUP,[33]
8,45022517.0,2875,ARRIVES_AT_DROPOFF,[33]
8,45022517.0,2892,RECEIVES_REQUEST,[]
8,45022517.0,2892,ACCEPTS_REQUEST,[]
8,45022517.0,2912,IS_ACCEPTED_BY_TRAVELLER,[]
8,1402795353.0,2991,ARRIVES_AT_PICKUP,[]
8,1402795353.0,2991,MEETS_TRAVELLER_AT_PICKUP,[]
8,1402795353.0,3021,DEPARTS_FROM_PICKUP,[35]
8,45011956.0,3187,ARRIVES_AT_DROPOFF,[35]
8,45011956.0,3372,RECEIVES_REQUEST,[]
8,45011956.0,3372,ACCEPTS_REQUEST,[]
8,45011956.0,3392,IS_ACCEPTED_BY_TRAVELLER,[]
8,510615539.0,3445,ARRIVES_AT_PICKUP,[]
8,510615539.0,3445,MEETS_TRAVELLER_AT_PICKUP,[]
8,510615539.0,3475,DEPARTS_FROM_PICKUP,[37]
8,45006066.0,3564,ARRIVES_AT_DROPOFF,[37]
8,45006066.0,10799,ENDS_SHIFT,[]
