veh,pos,t,event,paxes
1,45019694.0,0,STARTS_DAY,[]
1,45019694.0,0,OPENS_APP,[]
1,45019694.0,958,RECEIVES_REQUEST,[]
1,45019694.0,960,ACCEPTS_REQUEST,[]
1,45019694.0,980,IS_ACCEPTED_BY_TRAVELLER,[]
1,45017204.0,1078,ARRIVES_AT_PICKUP,[]
1,45017204.0,1078,MEETS_TRAVELLER_AT_PICKUP,[]
1,45017204.0,1108,DEPARTS_FROM_PICKUP,[12]
1,45003905.0,1244,ARRIVES_AT_DROPOFF,[12]
1,45003905.0,1318,RECEIVES_REQUEST,[]
1,45003905.0,1320,ACCEPTS_REQUEST,[]
1,45003905.0,1340,IS_ACCEPTED_BY_TRAVELLER,[]
1,45008610.0,1362,ARRIVES_AT_PICKUP,[]
1,45008610.0,1362,MEETS_TRAVELLER_AT_PICKUP,[]
1,45008610.0,1392,DEPARTS_FROM_PICKUP,[15]
1,44995663.0,1454,ARRIVES_AT_DROPOFF,[15]
1,44995663.0,2158,RECEIVES_REQUEST,[]
1,44995663.0,2158,ACCEPTS_REQUEST,[]
1,44995663.0,2178,IS_ACCEPTED_BY_TRAVELLER,[]
1,44982387.0,2202,ARRIVES_AT_PICKUP,[]
1,44982387.0,2202,MEETS_TRAVELLER_AT_PICKUP,[]
1,44982387.0,2232,DEPARTS_FROM_PICKUP,[21]
1,1432312436.0,2425,ARRIVES_AT_DROPOFF,[21]
1,1432312436.0,2518,RECEIVES_REQUEST,[]
1,1432312436.0,2518,ACCEPTS_REQUEST,[]
1,1432312436.0,2538,IS_ACCEPTED_BY_TRAVELLER,[]
1,44976024.0,2706,ARRIVES_AT_PICKUP,[]
1,44976024.0,2706,MEETS_TRAVELLER_AT_PICKUP,[]
1,44976024.0,2736,DEPARTS_FROM_PICKUP,[28]
1,45005552.0,2903,ARRIVES_AT_DROPOFF,[28]
1,45005552.0,2998,RECEIVES_REQUEST,[]
1,45005552.0,2998,ACCEPTS_REQUEST,[]
1,45005552.0,3018,IS_ACCEPTED_BY_TRAVELLER,[]
1,460031636.0,3170,ARRIVES_AT_PICKUP,[]
1,460031636.0,3170,MEETS_TRAVELLER_AT_PICKUP,[]
1,460031636.0,3200,DEPARTS_FROM_PICKUP,[31]
1,45017583.0,3406,ARRIVES_AT_DROPOFF,[31]
1,45017583.0,3478,RECEIVES_REQUEST,[]
1,45017583.0,3478,ACCEPTS_REQUEST,[]
1,45017583.0,3498,IS_ACCEPTED_BY_TRAVELLER,[]
1,44994696.0,3582,ARRIVES_AT_PICKUP,[]
1,44994696.0,3582,MEETS_TRAVELLER_AT_PICKUP,[]
1,44994696.0,3612,DEPARTS_FROM_PICKUP,[37]
1,1665808435.0,3686,ARRIVES_AT_DROPOFF,[37]
1,1665808435.0,10799,ENDS_SHIFT,[]
2,45009924.0,0,STARTS_DAY,[]
2,45009924.0,0,OPENS_APP,[]
2,45009924.0,838,RECEIVES_REQUEST,[]
2,45009924.0,838,ACCEPTS_REQUEST,[]
2,45009924.0,858,IS_ACCEPTED_BY_TRAVELLER,[]
2,550533155.0,873,ARRIVES_AT_PICKUP,[]
2,550533155.0,873,MEETS_TRAVELLER_AT_PICKUP,[]
2,550533155.0,903,DEPARTS_FROM_PICKUP,[8]
2,44989725.0,989,ARRIVES_AT_DROPOFF,[8]
2,44989725.0,1198,RECEIVES_REQUEST,[]
2,44989725.0,1198,ACCEPTS_REQUEST,[]
2,44989725.0,1218,IS_ACCEPTED_BY_TRAVELLER,[]
2,44999810.0,1231,ARRIVES_AT_PICKUP,[]
2,44999810.0,1231,MEETS_TRAVELLER_AT_PICKUP,[]
2,44999810.0,1261,DEPARTS_FROM_PICKUP,[13]
2,2634407882.0,1401,ARRIVES_AT_DROPOFF,[13]
2,2634407882.0,2038,RECEIVES_REQUEST,[]
2,2634407882.0,2038,REJECTS_REQUEST,[]
2,2634407882.0,2278,RECEIVES_REQUEST,[]
2,2634407882.0,2278,ACCEPTS_REQUEST,[]
2,2634407882.0,2298,IS_ACCEPTED_BY_TRAVELLER,[]
2,44982952.0,2357,ARRIVES_AT_PICKUP,[]
2,44982952.0,2357,MEETS_TRAVELLER_AT_PICKUP,[]
2,44982952.0,2387,DEPARTS_FROM_PICKUP,[22]
2,45021401.0,2635,ARRIVES_AT_DROPOFF,[22]
2,45021401.0,2758,RECEIVES_REQUEST,[]
2,45021401.0,2758,REJECTS_REQUEST,[]
2,45021401.0,3118,RECEIVES_REQUEST,[]
2,45021401.0,3118,REJECTS_REQUEST,[]
2,45021401.0,3238,RECEIVES_REQUEST,[]
2,45021401.0,3238,REJECTS_REQUEST,[]
2,45021401.0,10799,ENDS_SHIFT,[]
3,1433121144.0,0,STARTS_DAY,[]
3,1433121144.0,0,OPENS_APP,[]
3,1433121144.0,118,RECEIVES_REQUEST,[]
3,1433121144.0,126,IS_REJECTED_BY_TRAVELLER,[]
3,1433121144.0,358,RECEIVES_REQUEST,[]
3,1433121144.0,358,IS_REJECTED_BY_TRAVELLER,[]
3,1433121144.0,958,RECEIVES_REQUEST,[]
3,1433121144.0,958,ACCEPTS_REQUEST,[]
3,1433121144.0,978,IS_ACCEPTED_BY_TRAVELLER,[]
3,44969496.0,1093,ARRIVES_AT_PICKUP,[]
3,44969496.0,1093,MEETS_TRAVELLER_AT_PICKUP,[]
3,44969496.0,1123,DEPARTS_FROM_PICKUP,[11]
3,44996094.0,1298,ARRIVES_AT_DROPOFF,[11]
3,44996094.0,2038,RECEIVES_REQUEST,[]
3,44996094.0,2038,ACCEPTS_REQUEST,[]
3,44996094.0,2058,IS_ACCEPTED_BY_TRAVELLER,[]
3,45017594.0,2334,ARRIVES_AT_PICKUP,[]
3,45017594.0,2334,MEETS_TRAVELLER_AT_PICKUP,[]
3,45017594.0,2364,DEPARTS_FROM_PICKUP,[19]
3,45001243.0,2667,ARRIVES_AT_DROPOFF,[19]
3,45001243.0,2758,RECEIVES_REQUEST,[]
3,45001243.0,2758,REJECTS_REQUEST,[]
3,45001243.0,3118,RECEIVES_REQUEST,[]
3,45001243.0,3118,REJECTS_REQUEST,[]
3,45001243.0,3238,RECEIVES_REQUEST,[]
3,45001243.0,3238,REJECTS_REQUEST,[]
3,45001243.0,3478,RECEIVES_REQUEST,[]
3,45001243.0,3478,REJECTS_REQUEST,[]
3,45001243.0,3598,RECEIVES_REQUEST,[]
3,45001243.0,3598,REJECTS_REQUEST,[]
3,45001243.0,3598,RECEIVES_REQUEST,[]
3,45001243.0,3598,REJECTS_REQUEST,[]
3,45001243.0,10799,ENDS_SHIFT,[]
4,412118193.0,0,STARTS_DAY,[]
4,412118193.0,0,OPENS_APP,[]
4,412118193.0,118,RECEIVES_REQUEST,[]
4,412118193.0,118,ACCEPTS_REQUEST,[]
4,522125215.0,136,ARRIVES_AT_PICKUP,[]
4,522125215.0,138,IS_ACCEPTED_BY_TRAVELLER,[]
4,522125215.0,138,MEETS_TRAVELLER_AT_PICKUP,[]
4,522125215.0,168,DEPARTS_FROM_PICKUP,[1]
4,519520392.0,223,ARRIVES_AT_DROPOFF,[1]
4,519520392.0,718,RECEIVES_REQUEST,[]
4,519520392.0,718,ACCEPTS_REQUEST,[]
4,519520392.0,738,IS_ACCEPTED_BY_TRAVELLER,[]
4,1708078819.0,774,ARRIVES_AT_PICKUP,[]
4,1708078819.0,774,MEETS_TRAVELLER_AT_PICKUP,[]
4,1708078819.0,804,DEPARTS_FROM_PICKUP,[7]
4,4290089183.0,1017,ARRIVES_AT_DROPOFF,[7]
4,4290089183.0,2278,RECEIVES_REQUEST,[]
4,4290089183.0,2278,IS_REJECTED_BY_TRAVELLER,[]
4,4290089183.0,2758,RECEIVES_REQUEST,[]
4,4290089183.0,2758,REJECTS_REQUEST,[]
4,4290089183.0,3118,RECEIVES_REQUEST,[]
4,4290089183.0,3118,REJECTS_REQUEST,[]
4,4290089183.0,3238,RECEIVES_REQUEST,[]
4,4290089183.0,3238,REJECTS_REQUEST,[]
4,4290089183.0,3478,RECEIVES_REQUEST,[]
4,4290089183.0,3478,REJECTS_REQUEST,[]
4,4290089183.0,3598,RECEIVES_REQUEST,[]
4,4290089183.0,3598,REJECTS_REQUEST,[]
4,4290089183.0,10799,ENDS_SHIFT,[]
5,44995156.0,0,STARTS_DAY,[]
5,44995156.0,0,OPENS_APP,[]
5,44995156.0,118,RECEIVES_REQUEST,[]
5,44995156.0,118,IS_REJECTED_BY_TRAVELLER,[]
5,44995156.0,238,RECEIVES_REQUEST,[]
5,44995156.0,238,ACCEPTS_REQUEST,[]
5,44995156.0,258,IS_ACCEPTED_BY_TRAVELLER,[]
5,1552542887.0,392,ARRIVES_AT_PICKUP,[]
5,1552542887.0,392,MEETS_TRAVELLER_AT_PICKUP,[]
5,1552542887.0,422,DEPARTS_FROM_PICKUP,[3]
5,45011501.0,609,ARRIVES_AT_DROPOFF,[3]
5,45011501.0,838,RECEIVES_REQUEST,[]
5,45011501.0,838,ACCEPTS_REQUEST,[]
5,45011501.0,858,IS_ACCEPTED_BY_TRAVELLER,[]
5,45017056.0,880,ARRIVES_AT_PICKUP,[]
5,45017056.0,880,MEETS_TRAVELLER_AT_PICKUP,[]
5,45017056.0,910,DEPARTS_FROM_PICKUP,[9]
5,560171623.0,1023,ARRIVES_AT_DROPOFF,[9]
5,560171623.0,1318,RECEIVES_REQUEST,[]
5,560171623.0,1318,ACCEPTS_REQUEST,[]
5,560171623.0,1338,IS_ACCEPTED_BY_TRAVELLER,[]
5,2503200423.0,1355,ARRIVES_AT_PICKUP,[]
5,2503200423.0,1355,MEETS_TRAVELLER_AT_PICKUP,[]
5,2503200423.0,1385,DEPARTS_FROM_PICKUP,[14]
5,1430378821.0,1530,ARRIVES_AT_DROPOFF,[14]
5,1430378821.0,2278,RECEIVES_REQUEST,[]
5,1430378821.0,2278,REJECTS_REQUEST,[]
5,1430378821.0,2518,RECEIVES_REQUEST,[]
5,1430378821.0,2523,ACCEPTS_REQUEST,[]
5,1430378821.0,2543,IS_ACCEPTED_BY_TRAVELLER,[]
5,44997217.0,2637,ARRIVES_AT_PICKUP,[]
5,44997217.0,2637,MEETS_TRAVELLER_AT_PICKUP,[]
5,44997217.0,2667,DEPARTS_FROM_PICKUP,[29]
5,5040974833.0,2725,ARRIVES_AT_DROPOFF,[29]
5,5040974833.0,2758,RECEIVES_REQUEST,[]
5,5040974833.0,2758,REJECTS_REQUEST,[]
5,5040974833.0,3118,RECEIVES_REQUEST,[]
5,5040974833.0,3118,REJECTS_REQUEST,[]
5,5040974833.0,3238,RECEIVES_REQUEST,[]
5,5040974833.0,3238,REJECTS_REQUEST,[]
5,5040974833.0,3478,RECEIVES_REQUEST,[]
5,5040974833.0,3478,REJECTS_REQUEST,[]
5,5040974833.0,3598,RECEIVES_REQUEST,[]
5,5040974833.0,3598,REJECTS_REQUEST,[]
5,5040974833.0,10799,ENDS_SHIFT,[]
6,4416643161.0,0,STARTS_DAY,[]
6,4416643161.0,0,OPENS_APP,[]
6,4416643161.0,118,RECEIVES_REQUEST,[]
6,4416643161.0,118,REJECTS_REQUEST,[]
6,4416643161.0,358,RECEIVES_REQUEST,[]
6,4416643161.0,358,REJECTS_REQUEST,[]
6,4416643161.0,2038,RECEIVES_REQUEST,[]
6,4416643161.0,2038,ACCEPTS_REQUEST,[]
6,1432312432.0,2056,ARRIVES_AT_PICKUP,[]
