veh,pos,t,event,paxes
3,4290089187.0,1462,IS_ACCEPTED_BY_TRAVELLER,[]
3,550533155.0,1534,ARRIVES_AT_PICKUP,[]
3,550533155.0,1534,MEETS_TRAVELLER_AT_PICKUP,[]
3,550533155.0,1564,DEPARTS_FROM_PICKUP,[18]
3,44999015.0,1609,ARRIVES_AT_DROPOFF,[18]
3,44999015.0,1922,RECEIVES_REQUEST,[]
3,44999015.0,1922,ACCEPTS_REQUEST,[]
3,44999015.0,1942,IS_ACCEPTED_BY_TRAVELLER,[]
3,44974252.0,2012,ARRIVES_AT_PICKUP,[]
3,44974252.0,2012,MEETS_TRAVELLER_AT_PICKUP,[]
3,44974252.0,2042,DEPARTS_FROM_PICKUP,[22]
3,45007585.0,2201,ARRIVES_AT_DROPOFF,[22]
3,45007585.0,2762,RECEIVES_REQUEST,[]
3,45007585.0,2762,REJECTS_REQUEST,[]
3,45007585.0,2882,RECEIVES_REQUEST,[]
3,45007585.0,2882,REJECTS_REQUEST,[]
3,45007585.0,3242,RECEIVES_REQUEST,[]
3,45007585.0,3242,REJECTS_REQUEST,[]
3,45007585.0,3242,RECEIVES_REQUEST,[]
3,45007585.0,3242,REJECTS_REQUEST,[]
3,45007585.0,3362,RECEIVES_REQUEST,[]
3,45007585.0,3362,REJECTS_REQUEST,[]
3,45007585.0,3482,RECEIVES_REQUEST,[]
3,45007585.0,3482,REJECTS_REQUEST,[]
3,45007585.0,10799,ENDS_SHIFT,[]
4,510874621.0,0,STARTS_DAY,[]
4,510874621.0,0,OPENS_APP,[]
4,510874621.0,122,RECEIVES_REQUEST,[]
4,510874621.0,135,ACCEPTS_REQUEST,[]
4,510874621.0,155,IS_ACCEPTED_BY_TRAVELLER,[]
4,45032190.0,338,ARRIVES_AT_PICKUP,[]
4,45032190.0,338,MEETS_TRAVELLER_AT_PICKUP,[]
4,45032190.0,368,DEPARTS_FROM_PICKUP,[1]
4,45002624.0,606,ARRIVES_AT_DROPOFF,[1]
4,45002624.0,962,RECEIVES_REQUEST,[]
4,45002624.0,962,IS_REJECTED_BY_TRAVELLER,[]
4,45002624.0,1202,RECEIVES_REQUEST,[]
4,45002624.0,1202,ACCEPTS_REQUEST,[]
4,45002624.0,1222,IS_ACCEPTED_BY_TRAVELLER,[]
4,45012428.0,1234,ARRIVES_AT_PICKUP,[]
4,45012428.0,1234,MEETS_TRAVELLER_AT_PICKUP,[]
4,45012428.0,1264,DEPARTS_FROM_PICKUP,[11]
4,44976029.0,1400,ARRIVES_AT_DROPOFF,[11]
4,44976029.0,1442,RECEIVES_REQUEST,[]
4,44976029.0,1442,ACCEPTS_REQUEST,[]
4,44976029.0,1462,IS_ACCEPTED_BY_TRAVELLER,[]
4,45028719.0,1793,ARRIVES_AT_PICKUP,[]
4,45028719.0,1793,MEETS_TRAVELLER_AT_PICKUP,[]
4,45028719.0,1823,DEPARTS_FROM_PICKUP,[16]
4,1665808438.0,2050,ARRIVES_AT_DROPOFF,[16]
4,1665808438.0,2642,RECEIVES_REQUEST,[]
4,1665808438.0,2642,ACCEPTS_REQUEST,[]
4,45008610.0,2647,ARRIVES_AT_PICKUP,[]
4,45008610.0,2662,IS_ACCEPTED_BY_TRAVELLER,[]
4,45008610.0,2662,MEETS_TRAVELLER_AT_PICKUP,[]
4,45008610.0,2692,DEPARTS_FROM_PICKUP,[26]
4,45004484.0,2747,ARRIVES_AT_DROPOFF,[26]
4,45004484.0,2762,RECEIVES_REQUEST,[]
4,45004484.0,2762,REJECTS_REQUEST,[]
4,45004484.0,2882,RECEIVES_REQUEST,[]
4,45004484.0,2882,REJECTS_REQUEST,[]
4,45004484.0,3242,RECEIVES_REQUEST,[]
4,45004484.0,3242,REJECTS_REQUEST,[]
4,45004484.0,3242,RECEIVES_REQUEST,[]
4,45004484.0,3242,REJECTS_REQUEST,[]
4,45004484.0,3362,RECEIVES_REQUEST,[]
4,45004484.0,3362,REJECTS_REQUEST,[]
4,45004484.0,3482,RECEIVES_REQUEST,[]
4,45004484.0,3482,REJECTS_REQUEST,[]
4,45004484.0,10799,ENDS_SHIFT,[]
5,838045973.0,0,STARTS_DAY,[]
5,838045973.0,0,OPENS_APP,[]
5,838045973.0,602,RECEIVES_REQUEST,[]
5,838045973.0,610,ACCEPTS_REQUEST,[]
5,838045973.0,630,IS_ACCEPTED_BY_TRAVELLER,[]
5,634613613.0,644,ARRIVES_AT_PICKUP,[]
5,634613613.0,644,MEETS_TRAVELLER_AT_PICKUP,[]
5,634613613.0,674,DEPARTS_FROM_PICKUP,[7]
5,513898290.0,852,ARRIVES_AT_DROPOFF,[7]
5,513898290.0,1322,RECEIVES_REQUEST,[]
5,513898290.0,1322,ACCEPTS_REQUEST,[]
5,513898290.0,1342,IS_ACCEPTED_BY_TRAVELLER,[]
5,44974257.0,1353,ARRIVES_AT_PICKUP,[]
5,44974257.0,1353,MEETS_TRAVELLER_AT_PICKUP,[]
5,44974257.0,1383,DEPARTS_FROM_PICKUP,[14]
5,45007130.0,1497,ARRIVES_AT_DROPOFF,[14]
5,45007130.0,2402,RECEIVES_REQUEST,[]
5,45007130.0,2402,REJECTS_REQUEST,[]
5,45007130.0,2762,RECEIVES_REQUEST,[]
5,45007130.0,2762,ACCEPTS_REQUEST,[]
5,45007130.0,2782,IS_ACCEPTED_BY_TRAVELLER,[]
5,45003347.0,2827,ARRIVES_AT_PICKUP,[]
5,45003347.0,2827,MEETS_TRAVELLER_AT_PICKUP,[]
5,45003347.0,2857,DEPARTS_FROM_PICKUP,[28]
5,44984813.0,2956,ARRIVES_AT_DROPOFF,[28]
5,44984813.0,3002,RECEIVES_REQUEST,[]
5,44984813.0,3002,IS_REJECTED_BY_TRAVELLER,[]
5,44984813.0,3242,RECEIVES_REQUEST,[]
5,44984813.0,3246,ACCEPTS_REQUEST,[]
5,44984813.0,3266,IS_ACCEPTED_BY_TRAVELLER,[]
5,44975074.0,3378,ARRIVES_AT_PICKUP,[]
5,44975074.0,3378,MEETS_TRAVELLER_AT_PICKUP,[]
5,44975074.0,3408,DEPARTS_FROM_PICKUP,[37]
5,45022840.0,3595,ARRIVES_AT_DROPOFF,[37]
5,45022840.0,3722,RECEIVES_REQUEST,[]
5,45022840.0,3722,ACCEPTS_REQUEST,[]
5,45022840.0,3742,IS_ACCEPTED_BY_TRAVELLER,[]
5,45017583.0,3743,ARRIVES_AT_PICKUP,[]
5,45017583.0,3743,MEETS_TRAVELLER_AT_PICKUP,[]
5,45017583.0,3773,DEPARTS_FROM_PICKUP,[39]
5,44993916.0,3894,ARRIVES_AT_DROPOFF,[39]
5,44993916.0,10799,ENDS_SHIFT,[]
6,2502710379.0,0,STARTS_DAY,[]
6,2502710379.0,0,OPENS_APP,[]
6,2502710379.0,1562,RECEIVES_REQUEST,[]
6,2502710379.0,1562,ACCEPTS_REQUEST,[]
6,2502710379.0,1582,IS_ACCEPTED_BY_TRAVELLER,[]
6,44996737.0,1622,ARRIVES_AT_PICKUP,[]
6,44996737.0,1622,MEETS_TRAVELLER_AT_PICKUP,[]
6,44996737.0,1652,DEPARTS_FROM_PICKUP,[19]
6,1552542896.0,1812,ARRIVES_AT_DROPOFF,[19]
6,1552542896.0,2282,RECEIVES_REQUEST,[]
6,1552542896.0,2282,ACCEPTS_REQUEST,[]
6,1552542896.0,2302,IS_ACCEPTED_BY_TRAVELLER,[]
6,5198463274.0,2332,ARRIVES_AT_PICKUP,[]
6,5198463274.0,2332,MEETS_TRAVELLER_AT_PICKUP,[]
6,5198463274.0,2362,DEPARTS_FROM_PICKUP,[23]
6,45009924.0,2498,ARRIVES_AT_DROPOFF,[23]
6,45009924.0,2642,RECEIVES_REQUEST,[]
6,45009924.0,2657,ACCEPTS_REQUEST,[]
6,45009924.0,2677,IS_ACCEPTED_BY_TRAVELLER,[]
6,44978594.0,2802,ARRIVES_AT_PICKUP,[]
6,44978594.0,2802,MEETS_TRAVELLER_AT_PICKUP,[]
6,44978594.0,2832,DEPARTS_FROM_PICKUP,[27]
6,1432312433.0,3010,ARRIVES_AT_DROPOFF,[27]
6,1432312433.0,3242,RECEIVES_REQUEST,[]
6,1432312433.0,3242,REJECTS_REQUEST,[]
6,1432312433.0,3242,RECEIVES_REQUEST,[]
6,1432312433.0,3242,REJECTS_REQUEST,[]
6,1432312433.0,3242,RECEIVES_REQUEST,[]
6,1432312433.0,3242,REJECTS_REQUEST,[]
6,1432312433.0,3362,RECEIVES_REQUEST,[]
6,1432312433.0,3362,REJECTS_REQUEST,[]
6,1432312433.0,3482,RECEIVES_REQUEST,[]
6,1432312433.0,3482,REJECTS_REQUEST,[]
6,1432312433.0,10799,ENDS_SHIFT,[]
7,1967365364.0,0,STARTS_DAY,[]
7,1967365364.0,0,OPENS_APP,[]
7,1967365364.0,1442,RECEIVES_REQUEST,[]
7,1967365364.0,1442,ACCEPTS_REQUEST,[]
7,1967365364.0,1462,IS_ACCEPTED_BY_TRAVELLER,[]
7,44975595.0,1514,ARRIVES_AT_PICKUP,[]
7,44975595.0,1514,MEETS_TRAVELLER_AT_PICKUP,[]
7,44975595.0,1544,DEPARTS_FROM_PICKUP,[17]
7,44992299.0,1593,ARRIVES_AT_DROPOFF,[17]
7,44992299.0,2402,RECEIVES_REQUEST,[]
7,44992299.0,2402,ACCEPTS_REQUEST,[]
7,44992299.0,2422,IS_ACCEPTED_BY_TRAVELLER,[]
7,1967365383.0,2481,ARRIVES_AT_PICKUP,[]
7,1967365383.0,2481,MEETS_TRAVELLER_AT_PICKUP,[]
7,1967365383.0,2511,DEPARTS_FROM_PICKUP,[24]
7,838045951.0,2719,ARRIVES_AT_DROPOFF,[24]
7,838045951.0,2762,RECEIVES_REQUEST,[]
7,838045951.0,2762,REJECTS_REQUEST,[]
7,838045951.0,2882,RECEIVES_REQUEST,[]
7,838045951.0,2882,REJECTS_REQUEST,[]
7,838045951.0,3242,RECEIVES_REQUEST,[]
7,838045951.0,3242,REJECTS_REQUEST,[]
7,838045951.0,3242,RECEIVES_REQUEST,[]
7,838045951.0,3242,REJECTS_REQUEST,[]
7,838045951.0,3362,RECEIVES_REQUEST,[]
7,838045951.0,3362,REJECTS_REQUEST,[]
7,838045951.0,3482,RECEIVES_REQUEST,[]
7,838045951.0,3482,REJECTS_REQUEST,[]
7,838045951.0,10799,ENDS_SHIFT,[]
8,4416643147.0,0,STARTS_DAY,[]
8,4416643147.0,0,OPENS_APP,[]
8,4416643147.0,602,RECEIVES_REQUEST,[]
8,4416643147.0,609,ACCEPTS_REQUEST,[]
8,4416643147.0,629,IS_ACCEPTED_BY_TRAVELLER,[]
8,44985735.0,717,ARRIVES_AT_PICKUP,[]
8,44985735.0,717,MEETS_TRAVELLER_AT_PICKUP,[]
8,44985735.0,747,DEPARTS_FROM_PICKUP,[6]
8,412116728.0,941,ARRIVES_AT_DROPOFF,[6]
8,412116728.0,1442,RECEIVES_REQUEST,[]
8,412116728.0,1442,ACCEPTS_REQUEST,[]
8,412116728.0,1462,IS_ACCEPTED_BY_TRAVELLER,[]
8,5257342096.0,1512,ARRIVES_AT_PICKUP,[]
8,5257342096.0,1512,MEETS_TRAVELLER_AT_PICKUP,[]
8,5257342096.0,1542,DEPARTS_FROM_PICKUP,[15]
8,45021573.0,1824,ARRIVES_AT_DROPOFF,[15]
8,45021573.0,2762,RECEIVES_REQUEST,[]
8,45021573.0,2762,ACCEPTS_REQUEST,[]
8,45021573.0,2782,IS_ACCEPTED_BY_TRAVELLER,[]
8,441422910.0,2913,ARRIVES_AT_PICKUP,[]
8,441422910.0,2913,MEETS_TRAVELLER_AT_PICKUP,[]
8,441422910.0,2943,DEPARTS_FROM_PICKUP,[29]
8,44989210.0,3076,ARRIVES_AT_DROPOFF,[29]
8,44989210.0,3242,RECEIVES_REQUEST,[]
8,44989210.0,3242,ACCEPTS_REQUEST,[]
8,44989210.0,3262,IS_ACCEPTED_BY_TRAVELLER,[]
8,45005024.0,3308,ARRIVES_AT_PICKUP,[]
8,45005024.0,3308,MEETS_TRAVELLER_AT_PICKUP,[]
8,45005024.0,3338,DEPARTS_FROM_PICKUP,[33]
8,45017950.0,3529,ARRIVES_AT_DROPOFF,[33]
8,45017950.0,3602,RECEIVES_REQUEST,[]
8,45017950.0,3602,ACCEPTS_REQUEST,[]
8,45017950.0,3622,IS_ACCEPTED_BY_TRAVELLER,[]
8,1665808439.0,3630,ARRIVES_AT_PICKUP,[]
8,1665808439.0,3630,MEETS_TRAVELLER_AT_PICKUP,[]
8,1665808439.0,3660,DEPARTS_FROM_PICKUP,[34]
8,45014758.0,3740,ARRIVES_AT_DROPOFF,[34]
8,45014758.0,3842,RECEIVES_REQUEST,[]
8,45014758.0,3842,IS_REJECTED_BY_TRAVELLER,[]
8,45014758.0,10799,ENDS_SHIFT,[]
