veh,pos,t,event,paxes
2,44983944.0,2580,MEETS_TRAVELLER_AT_PICKUP,[]
2,44983944.0,2610,DEPARTS_FROM_PICKUP,[32]
2,5040974850.0,2743,ARRIVES_AT_DROPOFF,[32]
2,5040974850.0,2800,RECEIVES_REQUEST,[]
2,5040974850.0,2800,REJECTS_REQUEST,[]
2,5040974850.0,2920,RECEIVES_REQUEST,[]
2,5040974850.0,2920,REJECTS_REQUEST,[]
2,5040974850.0,3160,RECEIVES_REQUEST,[]
2,5040974850.0,3160,REJECTS_REQUEST,[]
2,5040974850.0,10799,ENDS_SHIFT,[]
3,519783531.0,0,STARTS_DAY,[]
3,519783531.0,0,OPENS_APP,[]
3,519783531.0,280,RECEIVES_REQUEST,[]
3,519783531.0,280,ACCEPTS_REQUEST,[]
3,519783531.0,300,IS_ACCEPTED_BY_TRAVELLER,[]
3,45036680.0,430,ARRIVES_AT_PICKUP,[]
3,45036680.0,430,MEETS_TRAVELLER_AT_PICKUP,[]
3,45036680.0,460,DEPARTS_FROM_PICKUP,[3]
3,4290089184.0,755,ARRIVES_AT_DROPOFF,[3]
3,4290089184.0,1600,RECEIVES_REQUEST,[]
3,4290089184.0,1600,ACCEPTS_REQUEST,[]
3,4290089184.0,1620,IS_ACCEPTED_BY_TRAVELLER,[]
3,1903129102.0,1626,ARRIVES_AT_PICKUP,[]
3,1903129102.0,1626,MEETS_TRAVELLER_AT_PICKUP,[]
3,1903129102.0,1656,DEPARTS_FROM_PICKUP,[23]
3,44993918.0,1784,ARRIVES_AT_DROPOFF,[23]
3,44993918.0,2920,RECEIVES_REQUEST,[]
3,44993918.0,2920,REJECTS_REQUEST,[]
3,44993918.0,3160,RECEIVES_REQUEST,[]
3,44993918.0,3160,REJECTS_REQUEST,[]
3,44993918.0,10799,ENDS_SHIFT,[]
4,1590515649.0,0,STARTS_DAY,[]
4,1590515649.0,0,OPENS_APP,[]
4,1590515649.0,400,RECEIVES_REQUEST,[]
4,1590515649.0,400,ACCEPTS_REQUEST,[]
4,1590515649.0,420,IS_ACCEPTED_BY_TRAVELLER,[]
4,44984373.0,527,ARRIVES_AT_PICKUP,[]
4,44984373.0,527,MEETS_TRAVELLER_AT_PICKUP,[]
4,44984373.0,557,DEPARTS_FROM_PICKUP,[6]
4,44993100.0,609,ARRIVES_AT_DROPOFF,[6]
4,44993100.0,640,RECEIVES_REQUEST,[]
4,44993100.0,643,ACCEPTS_REQUEST,[]
4,44993100.0,663,IS_ACCEPTED_BY_TRAVELLER,[]
4,45009726.0,727,ARRIVES_AT_PICKUP,[]
4,45009726.0,727,MEETS_TRAVELLER_AT_PICKUP,[]
4,45009726.0,757,DEPARTS_FROM_PICKUP,[10]
4,45002624.0,882,ARRIVES_AT_DROPOFF,[10]
4,45002624.0,1360,RECEIVES_REQUEST,[]
4,45002624.0,1360,IS_REJECTED_BY_TRAVELLER,[]
4,45002624.0,1600,RECEIVES_REQUEST,[]
4,45002624.0,1600,IS_REJECTED_BY_TRAVELLER,[]
4,45002624.0,1720,RECEIVES_REQUEST,[]
4,45002624.0,1720,IS_REJECTED_BY_TRAVELLER,[]
4,45002624.0,2800,RECEIVES_REQUEST,[]
4,45002624.0,2800,ACCEPTS_REQUEST,[]
4,45002624.0,2820,IS_ACCEPTED_BY_TRAVELLER,[]
4,1665808438.0,2822,ARRIVES_AT_PICKUP,[]
4,1665808438.0,2822,MEETS_TRAVELLER_AT_PICKUP,[]
4,1665808438.0,2852,DEPARTS_FROM_PICKUP,[33]
4,44977980.0,2961,ARRIVES_AT_DROPOFF,[33]
4,44977980.0,3160,RECEIVES_REQUEST,[]
4,44977980.0,3160,ACCEPTS_REQUEST,[]
4,44977980.0,3180,IS_ACCEPTED_BY_TRAVELLER,[]
4,513898290.0,3212,ARRIVES_AT_PICKUP,[]
4,513898290.0,3212,MEETS_TRAVELLER_AT_PICKUP,[]
4,513898290.0,3242,DEPARTS_FROM_PICKUP,[37]
4,500966010.0,3338,ARRIVES_AT_DROPOFF,[37]
4,500966010.0,10799,ENDS_SHIFT,[]
5,661170842.0,0,STARTS_DAY,[]
5,661170842.0,0,OPENS_APP,[]
5,661170842.0,40,RECEIVES_REQUEST,[]
5,661170842.0,40,ACCEPTS_REQUEST,[]
5,661170842.0,60,IS_ACCEPTED_BY_TRAVELLER,[]
5,510615524.0,90,ARRIVES_AT_PICKUP,[]
5,510615524.0,90,MEETS_TRAVELLER_AT_PICKUP,[]
5,510615524.0,120,DEPARTS_FROM_PICKUP,[0]
5,510614415.0,165,ARRIVES_AT_DROPOFF,[0]
5,510614415.0,520,RECEIVES_REQUEST,[]
5,510614415.0,520,ACCEPTS_REQUEST,[]
5,510614415.0,540,IS_ACCEPTED_BY_TRAVELLER,[]
5,45000375.0,549,ARRIVES_AT_PICKUP,[]
5,45000375.0,549,MEETS_TRAVELLER_AT_PICKUP,[]
5,45000375.0,579,DEPARTS_FROM_PICKUP,[8]
5,44996083.0,732,ARRIVES_AT_DROPOFF,[8]
5,44996083.0,760,RECEIVES_REQUEST,[]
5,44996083.0,762,ACCEPTS_REQUEST,[]
5,44996083.0,782,IS_ACCEPTED_BY_TRAVELLER,[]
5,515765264.0,841,ARRIVES_AT_PICKUP,[]
5,515765264.0,841,MEETS_TRAVELLER_AT_PICKUP,[]
5,515765264.0,871,DEPARTS_FROM_PICKUP,[12]
5,45007975.0,982,ARRIVES_AT_DROPOFF,[12]
5,45007975.0,1120,RECEIVES_REQUEST,[]
5,45007975.0,1120,ACCEPTS_REQUEST,[]
5,45007975.0,1140,IS_ACCEPTED_BY_TRAVELLER,[]
5,44986197.0,1192,ARRIVES_AT_PICKUP,[]
5,44986197.0,1192,MEETS_TRAVELLER_AT_PICKUP,[]
5,44986197.0,1222,DEPARTS_FROM_PICKUP,[16]
5,45014330.0,1357,ARRIVES_AT_DROPOFF,[16]
5,45014330.0,1600,RECEIVES_REQUEST,[]
5,45014330.0,1600,ACCEPTS_REQUEST,[]
5,45014330.0,1620,IS_ACCEPTED_BY_TRAVELLER,[]
5,520837281.0,1642,ARRIVES_AT_PICKUP,[]
5,520837281.0,1642,MEETS_TRAVELLER_AT_PICKUP,[]
5,520837281.0,1672,DEPARTS_FROM_PICKUP,[24]
5,44991289.0,1875,ARRIVES_AT_DROPOFF,[24]
5,44991289.0,1960,RECEIVES_REQUEST,[]
5,44991289.0,1960,ACCEPTS_REQUEST,[]
5,44991289.0,1980,IS_ACCEPTED_BY_TRAVELLER,[]
5,45005024.0,2032,ARRIVES_AT_PICKUP,[]
5,45005024.0,2032,MEETS_TRAVELLER_AT_PICKUP,[]
5,45005024.0,2062,DEPARTS_FROM_PICKUP,[28]
5,45006627.0,2172,ARRIVES_AT_DROPOFF,[28]
5,45006627.0,2200,RECEIVES_REQUEST,[]
5,45006627.0,2200,ACCEPTS_REQUEST,[]
5,45008610.0,2205,ARRIVES_AT_PICKUP,[]
5,45008610.0,2220,IS_ACCEPTED_BY_TRAVELLER,[]
5,45008610.0,2220,MEETS_TRAVELLER_AT_PICKUP,[]
5,45008610.0,2250,DEPARTS_FROM_PICKUP,[30]
5,1967365364.0,2439,ARRIVES_AT_DROPOFF,[30]
5,1967365364.0,10799,ENDS_SHIFT,[]
6,520820370.0,0,STARTS_DAY,[]
6,520820370.0,0,OPENS_APP,[]
6,520820370.0,520,RECEIVES_REQUEST,[]
6,520820370.0,520,ACCEPTS_REQUEST,[]
6,520820370.0,540,IS_ACCEPTED_BY_TRAVELLER,[]
6,515741184.0,595,ARRIVES_AT_PICKUP,[]
6,515741184.0,595,MEETS_TRAVELLER_AT_PICKUP,[]
6,515741184.0,625,DEPARTS_FROM_PICKUP,[9]
6,44997882.0,749,ARRIVES_AT_DROPOFF,[9]
6,44997882.0,880,RECEIVES_REQUEST,[]
6,44997882.0,880,ACCEPTS_REQUEST,[]
6,44997882.0,900,IS_ACCEPTED_BY_TRAVELLER,[]
6,44984373.0,958,ARRIVES_AT_PICKUP,[]
6,44984373.0,958,MEETS_TRAVELLER_AT_PICKUP,[]
6,44984373.0,988,DEPARTS_FROM_PICKUP,[13]
6,1552542896.0,1164,ARRIVES_AT_DROPOFF,[13]
6,1552542896.0,10799,ENDS_SHIFT,[]
7,44999244.0,0,STARTS_DAY,[]
7,44999244.0,0,OPENS_APP,[]
7,44999244.0,280,RECEIVES_REQUEST,[]
7,44999244.0,280,ACCEPTS_REQUEST,[]
7,44999244.0,300,IS_ACCEPTED_BY_TRAVELLER,[]
7,1430378828.0,386,ARRIVES_AT_PICKUP,[]
7,1430378828.0,386,MEETS_TRAVELLER_AT_PICKUP,[]
7,1430378828.0,416,DEPARTS_FROM_PICKUP,[4]
7,45005552.0,550,ARRIVES_AT_DROPOFF,[4]
7,45005552.0,1240,RECEIVES_REQUEST,[]
7,45005552.0,1240,ACCEPTS_REQUEST,[]
7,45005552.0,1260,IS_ACCEPTED_BY_TRAVELLER,[]
7,44999015.0,1325,ARRIVES_AT_PICKUP,[]
7,44999015.0,1325,MEETS_TRAVELLER_AT_PICKUP,[]
7,44999015.0,1355,DEPARTS_FROM_PICKUP,[18]
7,306568278.0,1482,ARRIVES_AT_DROPOFF,[18]
7,306568278.0,1960,RECEIVES_REQUEST,[]
7,306568278.0,1960,ACCEPTS_REQUEST,[]
7,661170806.0,1965,ARRIVES_AT_PICKUP,[]
7,661170806.0,1980,IS_ACCEPTED_BY_TRAVELLER,[]
7,661170806.0,1980,MEETS_TRAVELLER_AT_PICKUP,[]
7,661170806.0,2010,DEPARTS_FROM_PICKUP,[27]
7,45034828.0,2261,ARRIVES_AT_DROPOFF,[27]
7,45034828.0,2320,RECEIVES_REQUEST,[]
7,45034828.0,2320,ACCEPTS_REQUEST,[]
7,45035529.0,2338,ARRIVES_AT_PICKUP,[]
7,45035529.0,2340,IS_ACCEPTED_BY_TRAVELLER,[]
7,45035529.0,2340,MEETS_TRAVELLER_AT_PICKUP,[]
7,45035529.0,2370,DEPARTS_FROM_PICKUP,[31]
7,412117477.0,2483,ARRIVES_AT_DROPOFF,[31]
7,412117477.0,2920,RECEIVES_REQUEST,[]
7,412117477.0,2920,ACCEPTS_REQUEST,[]
7,412117477.0,2940,IS_ACCEPTED_BY_TRAVELLER,[]
7,401350747.0,2991,ARRIVES_AT_PICKUP,[]
7,401350747.0,2991,MEETS_TRAVELLER_AT_PICKUP,[]
7,401350747.0,3021,DEPARTS_FROM_PICKUP,[34]
7,45017204.0,3130,ARRIVES_AT_DROPOFF,[34]
7,45017204.0,3160,RECEIVES_REQUEST,[]
7,45017204.0,3160,ACCEPTS_REQUEST,[]
7,45017204.0,3180,IS_ACCEPTED_BY_TRAVELLER,[]
7,520831195.0,3187,ARRIVES_AT_PICKUP,[]
7,520831195.0,3187,MEETS_TRAVELLER_AT_PICKUP,[]
7,520831195.0,3217,DEPARTS_FROM_PICKUP,[39]
7,44979757.0,3345,ARRIVES_AT_DROPOFF,[39]
7,44979757.0,10799,ENDS_SHIFT,[]
8,1554418226.0,0,STARTS_DAY,[]
8,1554418226.0,0,OPENS_APP,[]
8,1554418226.0,160,RECEIVES_REQUEST,[]
8,1554418226.0,160,IS_REJECTED_BY_TRAVELLER,[]
8,1554418226.0,520,RECEIVES_REQUEST,[]
8,1554418226.0,520,ACCEPTS_REQUEST,[]
8,1554418226.0,540,IS_ACCEPTED_BY_TRAVELLER,[]
8,45007839.0,730,ARRIVES_AT_PICKUP,[]
8,45007839.0,730,MEETS_TRAVELLER_AT_PICKUP,[]
8,45007839.0,760,DEPARTS_FROM_PICKUP,[7]
8,44975073.0,892,ARRIVES_AT_DROPOFF,[7]
8,44975073.0,1120,RECEIVES_REQUEST,[]
8,44975073.0,1120,ACCEPTS_REQUEST,[]
8,44975073.0,1120,ARRIVES_AT_PICKUP,[]
8,44975073.0,1140,IS_ACCEPTED_BY_TRAVELLER,[]
8,44975073.0,1140,MEETS_TRAVELLER_AT_PICKUP,[]
8,44975073.0,1170,DEPARTS_FROM_PICKUP,[15]
8,44981315.0,1402,ARRIVES_AT_DROPOFF,[15]
8,44981315.0,1480,RECEIVES_REQUEST,[]
8,44981315.0,1483,ACCEPTS_REQUEST,[]
8,44981315.0,1503,IS_ACCEPTED_BY_TRAVELLER,[]
8,500966012.0,1540,ARRIVES_AT_PICKUP,[]
8,500966012.0,1540,MEETS_TRAVELLER_AT_PICKUP,[]
8,500966012.0,1570,DEPARTS_FROM_PICKUP,[21]
8,4290089185.0,1761,ARRIVES_AT_DROPOFF,[21]
8,4290089185.0,1960,RECEIVES_REQUEST,[]
8,4290089185.0,1960,ACCEPTS_REQUEST,[]
8,4290089185.0,1980,IS_ACCEPTED_BY_TRAVELLER,[]
8,45011794.0,2043,ARRIVES_AT_PICKUP,[]
8,45011794.0,2043,MEETS_TRAVELLER_AT_PICKUP,[]
8,45011794.0,2073,DEPARTS_FROM_PICKUP,[29]
8,45001824.0,2267,ARRIVES_AT_DROPOFF,[29]
8,45001824.0,2920,RECEIVES_REQUEST,[]
8,45001824.0,2932,IS_REJECTED_BY_TRAVELLER,[]
8,45001824.0,3160,RECEIVES_REQUEST,[]
8,45001824.0,3160,ACCEPTS_REQUEST,[]
8,45001824.0,3180,IS_ACCEPTED_BY_TRAVELLER,[]
8,44992305.0,3192,ARRIVES_AT_PICKUP,[]
8,44992305.0,3192,MEETS_TRAVELLER_AT_PICKUP,[]
8,44992305.0,3222,DEPARTS_FROM_PICKUP,[38]
8,4290089187.0,3395,ARRIVES_AT_DROPOFF,[38]
8,4290089187.0,10799,ENDS_SHIFT,[]
