pax,pos,t,event,veh_id
15,44997217,1222,REQUESTS_RIDE,
15,44997217,1332,RECEIVES_OFFER,
15,44997217,1332,ACCEPTS_OFFER,
15,44997217,1352,ARRIVES_AT_PICKUP,5.0
15,44997217,1385,MEETS_DRIVER_AT_PICKUP,5.0
15,44997217,1415,DEPARTS_FROM_PICKUP,5.0
15,541199371,1494,ARRIVES_AT_DROPOFF,5.0
15,541199371,1504,SETS_OFF_FOR_DEST,
15,541199371,1504,ARRIVES_AT_DEST,
16,5040974850,0,STARTS_DAY,
16,5040974850,1239,REQUESTS_RIDE,
16,5040974850,1332,RECEIVES_OFFER,
16,5040974850,1332,ACCEPTS_OFFER,
16,5040974850,1352,ARRIVES_AT_PICKUP,3.0
16,5040974850,1366,MEETS_DRIVER_AT_PICKUP,3.0
16,5040974850,1396,DEPARTS_FROM_PICKUP,3.0
16,838045975,1587,ARRIVES_AT_DROPOFF,3.0
16,838045975,1597,SETS_OFF_FOR_DEST,
16,838045975,1597,ARRIVES_AT_DEST,
17,44993918,0,STARTS_DAY,
17,44993918,1425,REQUESTS_RIDE,
17,44993918,1452,RECEIVES_OFFER,
17,44993918,1452,ACCEPTS_OFFER,
17,44993918,1472,ARRIVES_AT_PICKUP,7.0
17,44993918,1476,MEETS_DRIVER_AT_PICKUP,7.0
17,44993918,1506,DEPARTS_FROM_PICKUP,7.0
17,44996083,1578,ARRIVES_AT_DROPOFF,7.0
17,44996083,1588,SETS_OFF_FOR_DEST,
17,44996083,1588,ARRIVES_AT_DEST,
18,45009477,0,STARTS_DAY,
18,45009477,1514,REQUESTS_RIDE,
18,45009477,1572,RECEIVES_OFFER,
18,45009477,1572,ACCEPTS_OFFER,
18,45009477,1592,ARRIVES_AT_PICKUP,4.0
18,45009477,1630,MEETS_DRIVER_AT_PICKUP,4.0
18,45009477,1660,DEPARTS_FROM_PICKUP,4.0
18,44991293,1770,ARRIVES_AT_DROPOFF,4.0
18,44991293,1780,SETS_OFF_FOR_DEST,
18,44991293,1780,ARRIVES_AT_DEST,
19,44992296,0,STARTS_DAY,
19,44992296,1661,REQUESTS_RIDE,
19,44992296,1692,RECEIVES_OFFER,
19,44992296,1692,ACCEPTS_OFFER,
19,44992296,1712,ARRIVES_AT_PICKUP,7.0
19,44992296,1714,MEETS_DRIVER_AT_PICKUP,7.0
19,44992296,1744,DEPARTS_FROM_PICKUP,7.0
19,45003346,1849,ARRIVES_AT_DROPOFF,7.0
19,45003346,1859,SETS_OFF_FOR_DEST,
19,45003346,1859,ARRIVES_AT_DEST,
20,4290089184,0,STARTS_DAY,
20,4290089184,1759,REQUESTS_RIDE,
20,4290089184,1812,RECEIVES_OFFER,
20,4290089184,1812,ACCEPTS_OFFER,
20,4290089184,1832,ARRIVES_AT_PICKUP,1.0
20,4290089184,1832,MEETS_DRIVER_AT_PICKUP,1.0
20,4290089184,1862,DEPARTS_FROM_PICKUP,1.0
20,4290089187,1877,ARRIVES_AT_DROPOFF,1.0
20,4290089187,1887,SETS_OFF_FOR_DEST,
20,4290089187,1887,ARRIVES_AT_DEST,
21,44996087,0,STARTS_DAY,
21,44996087,1786,REQUESTS_RIDE,
21,44996087,1812,RECEIVES_OFFER,
21,44996087,1812,ACCEPTS_OFFER,
21,44996087,1832,ARRIVES_AT_PICKUP,4.0
21,44996087,1832,MEETS_DRIVER_AT_PICKUP,4.0
21,44996087,1862,DEPARTS_FROM_PICKUP,4.0
21,838045970,1975,ARRIVES_AT_DROPOFF,4.0
21,838045970,1985,SETS_OFF_FOR_DEST,
21,838045970,1985,ARRIVES_AT_DEST,
22,550771714,0,STARTS_DAY,
22,550771714,1944,REQUESTS_RIDE,
22,550771714,2052,RECEIVES_OFFER,
22,550771714,2052,ACCEPTS_OFFER,
22,550771714,2072,ARRIVES_AT_PICKUP,2.0
22,550771714,2126,MEETS_DRIVER_AT_PICKUP,2.0
22,550771714,2156,DEPARTS_FROM_PICKUP,2.0
22,45025299,2355,ARRIVES_AT_DROPOFF,2.0
22,45025299,2365,SETS_OFF_FOR_DEST,
22,45025299,2365,ARRIVES_AT_DEST,
23,44986206,0,STARTS_DAY,
23,44986206,2091,REQUESTS_RIDE,
23,44986206,2172,RECEIVES_OFFER,
23,44986206,2172,ACCEPTS_OFFER,
23,44986206,2192,ARRIVES_AT_PICKUP,5.0
23,44986206,2193,MEETS_DRIVER_AT_PICKUP,5.0
23,44986206,2223,DEPARTS_FROM_PICKUP,5.0
23,520813051,2351,ARRIVES_AT_DROPOFF,5.0
23,520813051,2361,SETS_OFF_FOR_DEST,
23,520813051,2361,ARRIVES_AT_DEST,
24,634613613,0,STARTS_DAY,
24,634613613,2108,REQUESTS_RIDE,
24,634613613,2172,RECEIVES_OFFER,
24,634613613,2172,ACCEPTS_OFFER,
24,634613613,2192,ARRIVES_AT_PICKUP,4.0
24,634613613,2207,MEETS_DRIVER_AT_PICKUP,4.0
24,634613613,2237,DEPARTS_FROM_PICKUP,4.0
24,520837271,2475,ARRIVES_AT_DROPOFF,4.0
24,520837271,2485,SETS_OFF_FOR_DEST,
24,520837271,2485,ARRIVES_AT_DEST,
25,45007277,0,STARTS_DAY,
25,45007277,2120,REQUESTS_RIDE,
25,45007277,2172,RECEIVES_OFFER,
25,45007277,2172,ACCEPTS_OFFER,
25,45007277,2192,ARRIVES_AT_PICKUP,3.0
25,45007277,2290,MEETS_DRIVER_AT_PICKUP,3.0
25,45007277,2320,DEPARTS_FROM_PICKUP,3.0
25,44995663,2436,ARRIVES_AT_DROPOFF,3.0
25,44995663,2446,SETS_OFF_FOR_DEST,
25,44995663,2446,ARRIVES_AT_DEST,
26,45014758,0,STARTS_DAY,
26,45014758,2274,REQUESTS_RIDE,
26,45014758,2292,RECEIVES_OFFER,
26,45014758,2292,ACCEPTS_OFFER,
26,45014758,2312,ARRIVES_AT_PICKUP,7.0
26,45014758,2327,MEETS_DRIVER_AT_PICKUP,7.0
26,45014758,2357,DEPARTS_FROM_PICKUP,7.0
26,45025769,2470,ARRIVES_AT_DROPOFF,7.0
26,45025769,2480,SETS_OFF_FOR_DEST,
26,45025769,2480,ARRIVES_AT_DEST,
27,45007585,0,STARTS_DAY,
27,45007585,2358,REQUESTS_RIDE,
27,45007585,2412,RECEIVES_OFFER,
27,45007585,2412,ACCEPTS_OFFER,
27,45007585,2432,ARRIVES_AT_PICKUP,1.0
27,45007585,2511,MEETS_DRIVER_AT_PICKUP,1.0
27,45007585,2541,DEPARTS_FROM_PICKUP,1.0
27,1402795350,2681,ARRIVES_AT_DROPOFF,1.0
27,1402795350,2691,SETS_OFF_FOR_DEST,
27,1402795350,2691,ARRIVES_AT_DEST,
28,44969500,0,STARTS_DAY,
28,44969500,2384,REQUESTS_RIDE,
28,44969500,2412,RECEIVES_OFFER,
28,44969500,2412,REJECTS_OFFER,
29,1552542881,0,STARTS_DAY,
29,1552542881,2423,REQUESTS_RIDE,
29,1552542881,2532,RECEIVES_OFFER,
29,1552542881,2532,ACCEPTS_OFFER,
29,1552542881,2552,ARRIVES_AT_PICKUP,4.0
29,1552542881,2737,MEETS_DRIVER_AT_PICKUP,4.0
29,1552542881,2767,DEPARTS_FROM_PICKUP,4.0
29,1432312430,3038,ARRIVES_AT_DROPOFF,4.0
29,1432312430,3048,SETS_OFF_FOR_DEST,
29,1432312430,3048,ARRIVES_AT_DEST,
30,513787847,0,STARTS_DAY,
30,513787847,2469,REQUESTS_RIDE,
30,513787847,2532,RECEIVES_OFFER,
30,513787847,2532,IS_REJECTED_BY_VEHICLE,
30,513787847,2532,RECEIVES_OFFER,
30,513787847,2532,IS_REJECTED_BY_VEHICLE,
30,513787847,2532,RECEIVES_OFFER,
30,513787847,2532,IS_REJECTED_BY_VEHICLE,
30,513787847,2532,RECEIVES_OFFER,
30,513787847,2532,ACCEPTS_OFFER,
30,513787847,2552,ARRIVES_AT_PICKUP,7.0
30,513787847,2631,MEETS_DRIVER_AT_PICKUP,7.0
30,513787847,2661,DEPARTS_FROM_PICKUP,7.0
30,838045975,2976,ARRIVES_AT_DROPOFF,7.0
30,838045975,2986,SETS_OFF_FOR_DEST,
30,838045975,2986,ARRIVES_AT_DEST,
31,44987286,0,STARTS_DAY,
31,44987286,2499,REQUESTS_RIDE,
31,44987286,2532,RECEIVES_OFFER,
31,44987286,2532,REJECTS_OFFER,
32,5257342098,0,STARTS_DAY,
32,5257342098,2563,REQUESTS_RIDE,
32,5257342098,2652,RECEIVES_OFFER,
32,5257342098,2652,ACCEPTS_OFFER,
32,5257342098,2672,ARRIVES_AT_PICKUP,5.0
32,5257342098,2696,MEETS_DRIVER_AT_PICKUP,5.0
32,5257342098,2726,DEPARTS_FROM_PICKUP,5.0
32,1665808435,2877,ARRIVES_AT_DROPOFF,5.0
32,1665808435,2887,SETS_OFF_FOR_DEST,
32,1665808435,2887,ARRIVES_AT_DEST,
33,510614415,0,STARTS_DAY,
33,510614415,2604,REQUESTS_RIDE,
33,510614415,2652,RECEIVES_OFFER,
33,510614415,2652,ACCEPTS_OFFER,
33,510614415,2672,ARRIVES_AT_PICKUP,8.0
33,510614415,2728,MEETS_DRIVER_AT_PICKUP,8.0
33,510614415,2758,DEPARTS_FROM_PICKUP,8.0
33,45022517,2875,ARRIVES_AT_DROPOFF,8.0
33,45022517,2885,SETS_OFF_FOR_DEST,
33,45022517,2885,ARRIVES_AT_DEST,
34,44991289,0,STARTS_DAY,
34,44991289,2647,REQUESTS_RIDE,
34,44991289,2652,RECEIVES_OFFER,
34,44991289,2662,ACCEPTS_OFFER,
34,44991289,2682,ARRIVES_AT_PICKUP,3.0
34,44991289,2763,MEETS_DRIVER_AT_PICKUP,3.0
34,44991289,2793,DEPARTS_FROM_PICKUP,3.0
34,541199370,2908,ARRIVES_AT_DROPOFF,3.0
34,541199370,2918,SETS_OFF_FOR_DEST,
34,541199370,2918,ARRIVES_AT_DEST,
35,1402795353,0,STARTS_DAY,
35,1402795353,2786,REQUESTS_RIDE,
35,1402795353,2892,RECEIVES_OFFER,
35,1402795353,2892,IS_REJECTED_BY_VEHICLE,
35,1402795353,2892,RECEIVES_OFFER,
35,1402795353,2892,ACCEPTS_OFFER,
35,1402795353,2912,ARRIVES_AT_PICKUP,8.0
35,1402795353,2991,MEETS_DRIVER_AT_PICKUP,8.0
35,1402795353,3021,DEPARTS_FROM_PICKUP,8.0
35,45011956,3187,ARRIVES_AT_DROPOFF,8.0
35,45011956,3197,SETS_OFF_FOR_DEST,
35,45011956,3197,ARRIVES_AT_DEST,
36,1454318509,0,STARTS_DAY,
36,1454318509,2946,REQUESTS_RIDE,
36,1454318509,3012,RECEIVES_OFFER,
36,1454318509,3012,IS_REJECTED_BY_VEHICLE,
36,1454318509,3012,RECEIVES_OFFER,
36,1454318509,3012,REJECTS_OFFER,
37,510615539,0,STARTS_DAY,
37,510615539,3269,REQUESTS_RIDE,
37,510615539,3372,RECEIVES_OFFER,
37,510615539,3372,ACCEPTS_OFFER,
37,510615539,3392,ARRIVES_AT_PICKUP,8.0
37,510615539,3445,MEETS_DRIVER_AT_PICKUP,8.0
37,510615539,3475,DEPARTS_FROM_PICKUP,8.0
37,45006066,3564,ARRIVES_AT_DROPOFF,8.0
37,45006066,3574,SETS_OFF_FOR_DEST,
37,45006066,3574,ARRIVES_AT_DEST,
38,45009924,0,STARTS_DAY,
38,45009924,3374,REQUESTS_RIDE,
38,45009924,3492,RECEIVES_OFFER,
38,45009924,3492,ACCEPTS_OFFER,
38,45009924,3512,ARRIVES_AT_PICKUP,5.0
38,45009924,3516,MEETS_DRIVER_AT_PICKUP,5.0
38,45009924,3546,DEPARTS_FROM_PICKUP,5.0
38,44993105,3596,ARRIVES_AT_DROPOFF,5.0
38,44993105,3606,SETS_OFF_FOR_DEST,
38,44993105,3606,ARRIVES_AT_DEST,
39,44984373,0,STARTS_DAY,
39,44984373,3447,REQUESTS_RIDE,
39,44984373,3492,RECEIVES_OFFER,
39,44984373,3492,IS_REJECTED_BY_VEHICLE,
39,44984373,3492,RECEIVES_OFFER,
39,44984373,3492,IS_REJECTED_BY_VEHICLE,
39,44984373,3492,RECEIVES_OFFER,
39,44984373,3492,REJECTS_OFFER,
