veh,pos,t,event,paxes
6,661170806.0,477,DEPARTS_FROM_PICKUP,[5]
6,44990928.0,551,ARRIVES_AT_DROPOFF,[5]
6,44990928.0,667,RECEIVES_REQUEST,[]
6,44990928.0,667,ACCEPTS_REQUEST,[]
6,44990928.0,687,IS_ACCEPTED_BY_TRAVELLER,[]
6,45007130.0,758,ARRIVES_AT_PICKUP,[]
6,45007130.0,758,MEETS_TRAVELLER_AT_PICKUP,[]
6,45007130.0,788,DEPARTS_FROM_PICKUP,[9]
6,4416643148.0,1050,ARRIVES_AT_DROPOFF,[9]
6,4416643148.0,1147,RECEIVES_REQUEST,[]
6,4416643148.0,1147,ACCEPTS_REQUEST,[]
6,4416643148.0,1167,IS_ACCEPTED_BY_TRAVELLER,[]
6,44979753.0,1263,ARRIVES_AT_PICKUP,[]
6,44979753.0,1263,MEETS_TRAVELLER_AT_PICKUP,[]
6,44979753.0,1293,DEPARTS_FROM_PICKUP,[13]
6,1665808438.0,1418,ARRIVES_AT_DROPOFF,[13]
6,1665808438.0,1867,RECEIVES_REQUEST,[]
6,1665808438.0,1880,ACCEPTS_REQUEST,[]
6,1665808438.0,1900,IS_ACCEPTED_BY_TRAVELLER,[]
6,519520433.0,1968,ARRIVES_AT_PICKUP,[]
6,519520433.0,1968,MEETS_TRAVELLER_AT_PICKUP,[]
6,519520433.0,1998,DEPARTS_FROM_PICKUP,[25]
6,45011794.0,2230,ARRIVES_AT_DROPOFF,[25]
6,45011794.0,2947,RECEIVES_REQUEST,[]
6,45011794.0,2947,ACCEPTS_REQUEST,[]
6,45011794.0,2967,IS_ACCEPTED_BY_TRAVELLER,[]
6,45008610.0,3081,ARRIVES_AT_PICKUP,[]
6,45008610.0,3081,MEETS_TRAVELLER_AT_PICKUP,[]
6,45008610.0,3111,DEPARTS_FROM_PICKUP,[36]
6,44977983.0,3224,ARRIVES_AT_DROPOFF,[36]
6,44977983.0,10799,ENDS_SHIFT,[]
7,5040974833.0,0,STARTS_DAY,[]
7,5040974833.0,0,OPENS_APP,[]
7,5040974833.0,67,RECEIVES_REQUEST,[]
7,5040974833.0,69,ACCEPTS_REQUEST,[]
7,5040974833.0,89,IS_ACCEPTED_BY_TRAVELLER,[]
7,45003905.0,128,ARRIVES_AT_PICKUP,[]
7,45003905.0,128,MEETS_TRAVELLER_AT_PICKUP,[]
7,45003905.0,158,DEPARTS_FROM_PICKUP,[1]
7,45003346.0,228,ARRIVES_AT_DROPOFF,[1]
7,45003346.0,667,RECEIVES_REQUEST,[]
7,45003346.0,667,ACCEPTS_REQUEST,[]
7,45003346.0,687,IS_ACCEPTED_BY_TRAVELLER,[]
7,510841574.0,788,ARRIVES_AT_PICKUP,[]
7,510841574.0,788,MEETS_TRAVELLER_AT_PICKUP,[]
7,510841574.0,818,DEPARTS_FROM_PICKUP,[8]
7,5040974850.0,956,ARRIVES_AT_DROPOFF,[8]
7,5040974850.0,1027,RECEIVES_REQUEST,[]
7,5040974850.0,1027,ACCEPTS_REQUEST,[]
7,5040974850.0,1047,IS_ACCEPTED_BY_TRAVELLER,[]
7,44997882.0,1105,ARRIVES_AT_PICKUP,[]
7,44997882.0,1105,MEETS_TRAVELLER_AT_PICKUP,[]
7,44997882.0,1135,DEPARTS_FROM_PICKUP,[14]
7,45022517.0,1243,ARRIVES_AT_DROPOFF,[14]
7,45022517.0,1747,RECEIVES_REQUEST,[]
7,45022517.0,1747,ACCEPTS_REQUEST,[]
7,45022517.0,1767,IS_ACCEPTED_BY_TRAVELLER,[]
7,520773599.0,1915,ARRIVES_AT_PICKUP,[]
7,520773599.0,1915,MEETS_TRAVELLER_AT_PICKUP,[]
7,520773599.0,1945,DEPARTS_FROM_PICKUP,[22]
7,44989718.0,2076,ARRIVES_AT_DROPOFF,[22]
7,44989718.0,2347,RECEIVES_REQUEST,[]
7,44989718.0,2347,ACCEPTS_REQUEST,[]
7,44986751.0,2356,ARRIVES_AT_PICKUP,[]
7,44986751.0,2367,IS_ACCEPTED_BY_TRAVELLER,[]
7,44986751.0,2367,MEETS_TRAVELLER_AT_PICKUP,[]
7,44986751.0,2397,DEPARTS_FROM_PICKUP,[29]
7,44996094.0,2470,ARRIVES_AT_DROPOFF,[29]
7,44996094.0,2587,RECEIVES_REQUEST,[]
7,44996094.0,2587,ACCEPTS_REQUEST,[]
7,44996094.0,2607,IS_ACCEPTED_BY_TRAVELLER,[]
7,520813048.0,2728,ARRIVES_AT_PICKUP,[]
7,520813048.0,2728,MEETS_TRAVELLER_AT_PICKUP,[]
7,520813048.0,2758,DEPARTS_FROM_PICKUP,[31]
7,44964616.0,2904,ARRIVES_AT_DROPOFF,[31]
7,44964616.0,10799,ENDS_SHIFT,[]
8,45032191.0,0,STARTS_DAY,[]
8,45032191.0,0,OPENS_APP,[]
8,45032191.0,187,RECEIVES_REQUEST,[]
8,45032191.0,187,ACCEPTS_REQUEST,[]
8,522125156.0,206,ARRIVES_AT_PICKUP,[]
8,522125156.0,207,IS_ACCEPTED_BY_TRAVELLER,[]
8,522125156.0,207,MEETS_TRAVELLER_AT_PICKUP,[]
8,522125156.0,237,DEPARTS_FROM_PICKUP,[2]
8,44996092.0,476,ARRIVES_AT_DROPOFF,[2]
8,44996092.0,907,RECEIVES_REQUEST,[]
8,44996092.0,907,ACCEPTS_REQUEST,[]
8,44996092.0,927,IS_ACCEPTED_BY_TRAVELLER,[]
8,44969498.0,1093,ARRIVES_AT_PICKUP,[]
8,44969498.0,1093,MEETS_TRAVELLER_AT_PICKUP,[]
8,44969498.0,1123,DEPARTS_FROM_PICKUP,[12]
8,1454318509.0,1306,ARRIVES_AT_DROPOFF,[12]
8,1454318509.0,1627,RECEIVES_REQUEST,[]
8,1454318509.0,1627,IS_REJECTED_BY_TRAVELLER,[]
8,1454318509.0,1747,RECEIVES_REQUEST,[]
8,1454318509.0,1747,ACCEPTS_REQUEST,[]
8,1454318509.0,1767,IS_ACCEPTED_BY_TRAVELLER,[]
8,515739486.0,1801,ARRIVES_AT_PICKUP,[]
8,515739486.0,1801,MEETS_TRAVELLER_AT_PICKUP,[]
8,515739486.0,1831,DEPARTS_FROM_PICKUP,[21]
8,45000737.0,1920,ARRIVES_AT_DROPOFF,[21]
8,45000737.0,2707,RECEIVES_REQUEST,[]
8,45000737.0,2707,REJECTS_REQUEST,[]
8,45000737.0,2947,RECEIVES_REQUEST,[]
8,45000737.0,2947,REJECTS_REQUEST,[]
8,45000737.0,3187,RECEIVES_REQUEST,[]
8,45000737.0,3187,REJECTS_REQUEST,[]
8,45000737.0,10799,ENDS_SHIFT,[]
