time,driver_id,request_id,action_code,synthetic_declined,actual_declined,intervened,reason,true_type,ptrue,rule_acc,long_trip,leaves_zone,home_ward,surge,pay,wait_time,travel_time,fare
1860.0,8,18,0,False,False,True,accept,0001,0.08077845144101932,0.5365569028820386,0,0,0,1,1.126,110.0,112.0,1.126
1860.0,5,19,0,False,False,True,accept,0001,0.09041835988703154,0.555836719774063,0,0,0,1,1.24,114.0,124.0,1.24
2100.0,3,21,0,False,False,True,accept,1011,0.08260474571758972,0.5402094914351794,0,0,0,1,1.073,29.0,107.0,1.073
2100.0,1,22,0,False,False,True,accept,1100,0.03483993366893746,0.4446798673378749,0,0,0,1,0.089,37.0,8.0,0.089
2220.0,1,23,2,True,True,True,avoid_long,1100,0.0028042780013049088,0.5020579473852173,1,0,0,1,3.419,160.0,341.0,3.419
2220.0,2,23,0,False,False,True,accept,0101,0.1152678432728322,0.6138493585633371,1,0,0,1,3.419,160.0,341.0,3.419
2340.0,5,25,0,False,False,True,accept,0001,0.09514908767149814,0.5652981753429963,0,0,0,1,0.879,28.0,87.0,0.879
2340.0,3,24,0,False,False,True,accept,1011,0.08803318487899968,0.5510663697579994,0,0,0,1,0.916,96.0,91.0,0.916
2460.0,2,26,0,False,False,True,accept,0101,0.12242798280768723,0.6212178869176617,0,0,0,1,1.382,103.0,138.0,1.382
2700.0,3,27,5,True,True,True,home_pull,1011,0.18858701174037318,0.6790918313449467,0,1,0,1,2.001,187.0,200.0,2.001
2700.0,1,27,3,True,True,True,zone_loyal,1100,0.00048371412732082847,0.6239287972416815,0,1,0,1,2.001,209.0,200.0,2.001
2700.0,7,27,3,True,True,True,zone_loyal,0111,0.13852769821677674,0.6778661685908088,0,1,0,1,2.001,227.0,200.0,2.001
2700.0,5,27,0,False,False,True,accept,0001,0.3253696040104623,0.7834576119942481,0,1,0,1,2.001,235.0,200.0,2.001
2820.0,3,28,5,True,True,True,home_pull,1011,0.1957744656770966,0.6904007066790849,0,0,0,1,0.653,49.0,65.0,0.653
2820.0,1,29,0,False,False,True,accept,1100,0.000704328111017973,0.7458176209739169,0,0,0,1,0.906,77.0,90.0,0.906
2820.0,7,28,5,True,True,True,home_pull,0111,0.23429759860548216,0.7268113430931324,0,0,0,1,0.653,89.0,65.0,0.653
2820.0,6,28,5,True,True,True,home_pull,0110,0.10302177480194392,0.5927358902493551,0,0,0,1,0.653,110.0,65.0,0.653
2820.0,8,28,0,False,False,True,accept,0001,0.1702262815302014,0.6697859152628425,0,0,0,1,0.653,157.0,65.0,0.653
2940.0,6,31,5,True,True,True,home_pull,0110,0.10963191726198977,0.6082797451478508,0,0,0,1,0.11,38.0,11.0,0.11
2940.0,8,32,0,False,False,True,accept,0001,0.18156264754513693,0.6815586749782363,0,0,0,1,0.991,41.0,99.0,0.991
2940.0,7,30,5,True,True,True,home_pull,0111,0.2496734409357782,0.7345831539539948,0,0,0,1,1.579,57.0,157.0,1.579
2940.0,7,31,5,True,True,True,home_pull,0111,0.24989107056596827,0.734693075046529,0,0,0,1,0.11,51.0,11.0,0.11
2940.0,3,30,5,True,True,True,home_pull,1011,0.19690510492453348,0.6918384842453441,0,0,0,1,1.579,65.0,157.0,1.579
2940.0,3,31,5,True,True,True,home_pull,1011,0.19693056904773337,0.6918664023842745,0,0,0,1,0.11,66.0,11.0,0.11
2940.0,6,30,5,True,True,True,home_pull,0110,0.11003737120176885,0.6100187980756242,0,0,0,1,1.579,91.0,157.0,1.579
2940.0,4,31,5,True,True,True,home_pull,1011,0.14675129136763432,0.6380150543043731,0,0,0,1,0.11,127.0,11.0,0.11
2940.0,2,30,0,False,False,True,accept,0101,0.2506099312309215,0.745686449245811,0,0,0,1,1.579,173.0,157.0,1.579
3060.0,1,31,0,False,False,True,accept,1100,0.000655773136012852,0.7473825910449968,0,0,0,1,0.11,117.0,11.0,0.11
3060.0,4,33,5,True,True,True,home_pull,1011,0.18402513898068998,0.6788926594187777,0,1,0,1,1.732,182.0,173.0,1.732
3060.0,6,33,3,True,True,True,zone_loyal,0110,0.18474520555660418,0.6966074460724676,0,1,0,1,1.732,192.0,173.0,1.732
3060.0,7,33,3,True,True,True,zone_loyal,0111,0.2870031504011913,0.7655305969534552,0,1,0,1,1.732,206.0,173.0,1.732
3060.0,3,33,5,True,True,True,home_pull,1011,0.2186140380408689,0.7074144105332442,0,1,0,1,1.732,242.0,173.0,1.732
3180.0,4,34,5,True,True,True,home_pull,1011,0.18517694715955363,0.6806492957183685,0,0,0,1,0.929,179.0,92.0,0.929
3180.0,8,33,0,False,False,True,accept,0001,0.3485776394162303,0.7983338645590314,0,1,0,1,1.732,188.0,173.0,1.732
3180.0,6,34,3,True,True,True,zone_loyal,0110,0.2096464927284008,0.725568477934709,0,1,0,1,0.929,188.0,92.0,0.929
3180.0,7,34,3,True,True,True,zone_loyal,0111,0.29434499859077484,0.7716340456315175,0,1,0,1,0.929,203.0,92.0,0.929
3180.0,3,34,5,True,True,True,home_pull,1011,0.24076340014417888,0.7228491126562762,0,1,0,1,0.929,239.0,92.0,0.929
3180.0,1,34,3,True,True,True,zone_loyal,1100,0.0002546076326788757,0.7491987515160371,0,1,0,1,0.929,265.0,92.0,0.929
3180.0,5,34,0,False,False,True,accept,0001,0.41272254461558866,0.8313185444975193,0,1,0,1,0.929,299.0,92.0,0.929
3300.0,1,35,0,False,False,True,accept,1100,0.00020335344608869742,0.7491876449766353,0,0,0,1,1.741,31.0,174.0,1.741
3300.0,2,36,0,False,False,True,accept,0101,0.2688805266338843,0.7585241584660456,0,0,0,1,1.277,42.0,127.0,1.277
3540.0,7,39,5,True,True,True,home_pull,0111,0.29503877768774295,0.7719823805678414,0,0,0,1,1.285,0.0,128.0,1.285
3540.0,8,38,0,False,False,True,accept,0001,0.36328600744920797,0.8058364454578091,0,0,0,1,1.153,41.0,115.0,1.153
3540.0,2,37,0,False,False,True,accept,0101,0.279300746299392,0.7639276765306049,0,0,0,1,2.703,139.0,270.0,2.703
3540.0,3,39,5,True,True,True,home_pull,1011,0.24108505919913326,0.7230861912835163,0,0,0,1,1.285,50.0,128.0,1.285
3540.0,6,39,5,True,True,True,home_pull,0110,0.20914193484578644,0.7253736852590231,0,0,0,1,1.285,57.0,128.0,1.285
3540.0,5,39,0,False,False,True,accept,0001,0.42692110647471426,0.8384507247170405,0,0,0,1,1.285,110.0,128.0,1.285
