pax,pos,t,event,veh_id
14,1433121127,1410,SETS_OFF_FOR_DEST,
14,1433121127,1410,ARRIVES_AT_DEST,
15,44980265,0,STARTS_DAY,
15,44980265,1157,REQUESTS_RIDE,
15,44980265,1259,RECEIVES_OFFER,
15,44980265,1259,ACCEPTS_OFFER,
15,44980265,1279,ARRIVES_AT_PICKUP,8.0
15,44980265,1279,MEETS_DRIVER_AT_PICKUP,8.0
15,44980265,1309,DEPARTS_FROM_PICKUP,8.0
15,44994279,1396,ARRIVES_AT_DROPOFF,8.0
15,44994279,1406,SETS_OFF_FOR_DEST,
15,44994279,1406,ARRIVES_AT_DEST,
16,45001819,0,STARTS_DAY,
16,45001819,1217,REQUESTS_RIDE,
16,45001819,1259,RECEIVES_OFFER,
16,45001819,1259,ACCEPTS_OFFER,
16,45001819,1279,ARRIVES_AT_PICKUP,2.0
16,45001819,1279,MEETS_DRIVER_AT_PICKUP,2.0
16,45001819,1309,DEPARTS_FROM_PICKUP,2.0
16,441422916,1467,ARRIVES_AT_DROPOFF,2.0
16,441422916,1477,SETS_OFF_FOR_DEST,
16,441422916,1477,ARRIVES_AT_DEST,
17,45008896,0,STARTS_DAY,
17,45008896,1248,REQUESTS_RIDE,
17,45008896,1259,RECEIVES_OFFER,
17,45008896,1263,ACCEPTS_OFFER,
17,45008896,1283,ARRIVES_AT_PICKUP,5.0
17,45008896,1374,MEETS_DRIVER_AT_PICKUP,5.0
17,45008896,1404,DEPARTS_FROM_PICKUP,5.0
17,550501481,1593,ARRIVES_AT_DROPOFF,5.0
17,550501481,1603,SETS_OFF_FOR_DEST,
17,550501481,1603,ARRIVES_AT_DEST,
18,45032190,0,STARTS_DAY,
18,45032190,1278,REQUESTS_RIDE,
18,45032190,1379,RECEIVES_OFFER,
18,45032190,1379,IS_REJECTED_BY_VEHICLE,
18,45032190,1379,RECEIVES_OFFER,
18,45032190,1379,REJECTS_OFFER,
19,45028719,0,STARTS_DAY,
19,45028719,1366,REQUESTS_RIDE,
19,45028719,1379,RECEIVES_OFFER,
19,45028719,1381,REJECTS_OFFER,
20,45029511,0,STARTS_DAY,
20,45029511,1373,REQUESTS_RIDE,
20,45029511,1379,RECEIVES_OFFER,
20,45029511,1388,ACCEPTS_OFFER,
20,45029511,1408,ARRIVES_AT_PICKUP,4.0
20,45029511,1451,MEETS_DRIVER_AT_PICKUP,4.0
20,45029511,1481,DEPARTS_FROM_PICKUP,4.0
20,45006382,1560,ARRIVES_AT_DROPOFF,4.0
20,45006382,1570,SETS_OFF_FOR_DEST,
20,45006382,1570,ARRIVES_AT_DEST,
21,411012808,0,STARTS_DAY,
21,411012808,1422,REQUESTS_RIDE,
21,411012808,1499,RECEIVES_OFFER,
21,411012808,1499,ACCEPTS_OFFER,
21,411012808,1519,ARRIVES_AT_PICKUP,2.0
21,411012808,1630,MEETS_DRIVER_AT_PICKUP,2.0
21,411012808,1660,DEPARTS_FROM_PICKUP,2.0
21,45016501,1950,ARRIVES_AT_DROPOFF,2.0
21,45016501,1960,SETS_OFF_FOR_DEST,
21,45016501,1960,ARRIVES_AT_DEST,
22,45009475,0,STARTS_DAY,
22,45009475,1729,REQUESTS_RIDE,
22,45009475,1739,RECEIVES_OFFER,
22,45009475,1744,ACCEPTS_OFFER,
22,45009475,1764,ARRIVES_AT_PICKUP,6.0
22,45009475,1775,MEETS_DRIVER_AT_PICKUP,6.0
22,45009475,1805,DEPARTS_FROM_PICKUP,6.0
22,550771744,1886,ARRIVES_AT_DROPOFF,6.0
22,550771744,1896,SETS_OFF_FOR_DEST,
22,550771744,1896,ARRIVES_AT_DEST,
23,44982385,0,STARTS_DAY,
23,44982385,1783,REQUESTS_RIDE,
23,44982385,1859,RECEIVES_OFFER,
23,44982385,1859,ACCEPTS_OFFER,
23,44982385,1879,ARRIVES_AT_PICKUP,8.0
23,44982385,1898,MEETS_DRIVER_AT_PICKUP,8.0
23,44982385,1928,DEPARTS_FROM_PICKUP,8.0
23,560171623,2090,ARRIVES_AT_DROPOFF,8.0
23,560171623,2100,SETS_OFF_FOR_DEST,
23,560171623,2100,ARRIVES_AT_DEST,
24,45011500,0,STARTS_DAY,
24,45011500,2246,REQUESTS_RIDE,
24,45011500,2339,RECEIVES_OFFER,
24,45011500,2339,ACCEPTS_OFFER,
24,45011500,2359,ARRIVES_AT_PICKUP,3.0
24,45011500,2379,MEETS_DRIVER_AT_PICKUP,3.0
24,45011500,2409,DEPARTS_FROM_PICKUP,3.0
24,45029511,2538,ARRIVES_AT_DROPOFF,3.0
24,45029511,2548,SETS_OFF_FOR_DEST,
24,45029511,2548,ARRIVES_AT_DEST,
25,44982395,0,STARTS_DAY,
25,44982395,2331,REQUESTS_RIDE,
25,44982395,2339,RECEIVES_OFFER,
25,44982395,2346,ACCEPTS_OFFER,
25,44982395,2366,ARRIVES_AT_PICKUP,5.0
25,44982395,2366,MEETS_DRIVER_AT_PICKUP,5.0
25,44982395,2396,DEPARTS_FROM_PICKUP,5.0
25,45005552,2524,ARRIVES_AT_DROPOFF,5.0
25,45005552,2534,SETS_OFF_FOR_DEST,
25,45005552,2534,ARRIVES_AT_DEST,
26,541199370,0,STARTS_DAY,
26,541199370,2420,REQUESTS_RIDE,
26,541199370,2459,RECEIVES_OFFER,
26,541199370,2459,ACCEPTS_OFFER,
26,541199370,2479,ARRIVES_AT_PICKUP,8.0
26,541199370,2512,MEETS_DRIVER_AT_PICKUP,8.0
26,541199370,2542,DEPARTS_FROM_PICKUP,8.0
26,519783531,2659,ARRIVES_AT_DROPOFF,8.0
26,519783531,2669,SETS_OFF_FOR_DEST,
26,519783531,2669,ARRIVES_AT_DEST,
27,662403083,0,STARTS_DAY,
27,662403083,2422,REQUESTS_RIDE,
27,662403083,2459,RECEIVES_OFFER,
27,662403083,2459,ACCEPTS_OFFER,
27,662403083,2479,ARRIVES_AT_PICKUP,7.0
27,662403083,2582,MEETS_DRIVER_AT_PICKUP,7.0
27,662403083,2612,DEPARTS_FROM_PICKUP,7.0
27,4416643147,2877,ARRIVES_AT_DROPOFF,7.0
27,4416643147,2887,SETS_OFF_FOR_DEST,
27,4416643147,2887,ARRIVES_AT_DEST,
28,44989718,0,STARTS_DAY,
28,44989718,2649,REQUESTS_RIDE,
28,44989718,2699,RECEIVES_OFFER,
28,44989718,2699,REJECTS_OFFER,
29,1658828036,0,STARTS_DAY,
29,1658828036,2684,REQUESTS_RIDE,
29,1658828036,2699,RECEIVES_OFFER,
29,1658828036,2699,ACCEPTS_OFFER,
29,1658828036,2719,ARRIVES_AT_PICKUP,8.0
29,1658828036,2790,MEETS_DRIVER_AT_PICKUP,8.0
29,1658828036,2820,DEPARTS_FROM_PICKUP,8.0
29,45007975,2913,ARRIVES_AT_DROPOFF,8.0
29,45007975,2923,SETS_OFF_FOR_DEST,
29,45007975,2923,ARRIVES_AT_DEST,
30,45009477,0,STARTS_DAY,
30,45009477,2736,REQUESTS_RIDE,
30,45009477,2819,RECEIVES_OFFER,
30,45009477,2819,IS_REJECTED_BY_VEHICLE,
30,45009477,2819,RECEIVES_OFFER,
30,45009477,2819,IS_REJECTED_BY_VEHICLE,
30,45009477,2819,RECEIVES_OFFER,
30,45009477,2819,IS_REJECTED_BY_VEHICLE,
30,45009477,2819,RECEIVES_OFFER,
30,45009477,2819,IS_REJECTED_BY_VEHICLE,
30,45009477,2939,RECEIVES_OFFER,
30,45009477,2939,REJECTS_OFFER,
31,44986202,0,STARTS_DAY,
31,44986202,2752,REQUESTS_RIDE,
31,44986202,2819,RECEIVES_OFFER,
31,44986202,2819,ACCEPTS_OFFER,
31,44986202,2839,ARRIVES_AT_PICKUP,1.0
31,44986202,2839,MEETS_DRIVER_AT_PICKUP,1.0
31,44986202,2869,DEPARTS_FROM_PICKUP,1.0
31,1432078781,3006,ARRIVES_AT_DROPOFF,1.0
31,1432078781,3016,SETS_OFF_FOR_DEST,
31,1432078781,3016,ARRIVES_AT_DEST,
32,45009726,0,STARTS_DAY,
32,45009726,2794,REQUESTS_RIDE,
32,45009726,2819,RECEIVES_OFFER,
32,45009726,2819,IS_REJECTED_BY_VEHICLE,
32,45009726,2819,RECEIVES_OFFER,
32,45009726,2819,IS_REJECTED_BY_VEHICLE,
32,45009726,2819,RECEIVES_OFFER,
32,45009726,2819,ACCEPTS_OFFER,
32,45009726,2839,ARRIVES_AT_PICKUP,3.0
32,45009726,2909,MEETS_DRIVER_AT_PICKUP,3.0
32,45009726,2939,DEPARTS_FROM_PICKUP,3.0
32,1432312429,3065,ARRIVES_AT_DROPOFF,3.0
32,1432312429,3075,SETS_OFF_FOR_DEST,
32,1432312429,3075,ARRIVES_AT_DEST,
33,1430378814,0,STARTS_DAY,
33,1430378814,2858,REQUESTS_RIDE,
33,1430378814,2939,RECEIVES_OFFER,
33,1430378814,2939,IS_REJECTED_BY_VEHICLE,
33,1430378814,2939,RECEIVES_OFFER,
33,1430378814,2939,IS_REJECTED_BY_VEHICLE,
33,1430378814,2939,RECEIVES_OFFER,
33,1430378814,2939,IS_REJECTED_BY_VEHICLE,
33,1430378814,2939,RECEIVES_OFFER,
33,1430378814,2939,IS_REJECTED_BY_VEHICLE,
33,1430378814,2939,RECEIVES_OFFER,
33,1430378814,2939,IS_REJECTED_BY_VEHICLE,
33,1430378814,3059,RECEIVES_OFFER,
33,1430378814,3059,REJECTS_OFFER,
34,510615533,0,STARTS_DAY,
34,510615533,2919,REQUESTS_RIDE,
34,510615533,2939,RECEIVES_OFFER,
34,510615533,2939,IS_REJECTED_BY_VEHICLE,
34,510615533,2939,RECEIVES_OFFER,
34,510615533,2939,IS_REJECTED_BY_VEHICLE,
34,510615533,2939,RECEIVES_OFFER,
34,510615533,2939,IS_REJECTED_BY_VEHICLE,
34,510615533,2939,RECEIVES_OFFER,
34,510615533,2939,IS_REJECTED_BY_VEHICLE,
34,510615533,2939,RECEIVES_OFFER,
34,510615533,2939,IS_REJECTED_BY_VEHICLE,
34,510615533,3059,RECEIVES_OFFER,
34,510615533,3059,ACCEPTS_OFFER,
34,510615533,3079,ARRIVES_AT_PICKUP,1.0
34,510615533,3200,MEETS_DRIVER_AT_PICKUP,1.0
34,510615533,3230,DEPARTS_FROM_PICKUP,1.0
34,45003346,3347,ARRIVES_AT_DROPOFF,1.0
34,45003346,3357,SETS_OFF_FOR_DEST,
34,45003346,3357,ARRIVES_AT_DEST,
35,2502729222,0,STARTS_DAY,
35,2502729222,2948,REQUESTS_RIDE,
35,2502729222,3059,RECEIVES_OFFER,
35,2502729222,3059,IS_REJECTED_BY_VEHICLE,
35,2502729222,3059,RECEIVES_OFFER,
35,2502729222,3059,IS_REJECTED_BY_VEHICLE,
35,2502729222,3059,RECEIVES_OFFER,
35,2502729222,3059,IS_REJECTED_BY_VEHICLE,
35,2502729222,3059,RECEIVES_OFFER,
35,2502729222,3059,IS_REJECTED_BY_VEHICLE,
35,2502729222,3059,RECEIVES_OFFER,
35,2502729222,3059,IS_REJECTED_BY_VEHICLE,
35,2502729222,3419,RECEIVES_OFFER,
35,2502729222,3419,REJECTS_OFFER,
36,838045975,0,STARTS_DAY,
36,838045975,3035,REQUESTS_RIDE,
36,838045975,3059,RECEIVES_OFFER,
36,838045975,3059,IS_REJECTED_BY_VEHICLE,
36,838045975,3059,RECEIVES_OFFER,
36,838045975,3059,IS_REJECTED_BY_VEHICLE,
36,838045975,3059,RECEIVES_OFFER,
36,838045975,3059,IS_REJECTED_BY_VEHICLE,
36,838045975,3059,RECEIVES_OFFER,
36,838045975,3059,IS_REJECTED_BY_VEHICLE,
36,838045975,3059,RECEIVES_OFFER,
36,838045975,3059,IS_REJECTED_BY_VEHICLE,
36,838045975,3179,RECEIVES_OFFER,
36,838045975,3179,ACCEPTS_OFFER,
36,838045975,3199,ARRIVES_AT_PICKUP,3.0
36,838045975,3252,MEETS_DRIVER_AT_PICKUP,3.0
36,838045975,3282,DEPARTS_FROM_PICKUP,3.0
36,44994696,3419,ARRIVES_AT_DROPOFF,3.0
36,44994696,3429,SETS_OFF_FOR_DEST,
36,44994696,3429,ARRIVES_AT_DEST,
37,44974257,0,STARTS_DAY,
37,44974257,3106,REQUESTS_RIDE,
37,44974257,3179,RECEIVES_OFFER,
37,44974257,3179,ACCEPTS_OFFER,
37,44974257,3199,ARRIVES_AT_PICKUP,8.0
37,44974257,3282,MEETS_DRIVER_AT_PICKUP,8.0
37,44974257,3312,DEPARTS_FROM_PICKUP,8.0
37,45017813,3452,ARRIVES_AT_DROPOFF,8.0
37,45017813,3462,SETS_OFF_FOR_DEST,
37,45017813,3462,ARRIVES_AT_DEST,
38,45032662,0,STARTS_DAY,
38,45032662,3265,REQUESTS_RIDE,
38,45032662,3299,RECEIVES_OFFER,
38,45032662,3299,IS_REJECTED_BY_VEHICLE,
38,45032662,3299,RECEIVES_OFFER,
38,45032662,3299,IS_REJECTED_BY_VEHICLE,
38,45032662,3299,RECEIVES_OFFER,
38,45032662,3299,IS_REJECTED_BY_VEHICLE,
38,45032662,3299,RECEIVES_OFFER,
38,45032662,3299,IS_REJECTED_BY_VEHICLE,
38,45032662,3299,RECEIVES_OFFER,
38,45032662,3299,IS_REJECTED_BY_VEHICLE,
38,45032662,3419,RECEIVES_OFFER,
38,45032662,3419,IS_REJECTED_BY_VEHICLE,
38,45032662,3539,RECEIVES_OFFER,
38,45032662,3539,IS_REJECTED_BY_VEHICLE,
38,45032662,3539,RECEIVES_OFFER,
38,45032662,3539,IS_REJECTED_BY_VEHICLE,
38,45032662,3880,LOSES_PATIENCE,
38,45032662,3880,LOSES_PATIENCE,
39,1402795350,0,STARTS_DAY,
39,1402795350,3473,REQUESTS_RIDE,
39,1402795350,3539,RECEIVES_OFFER,
39,1402795350,3539,IS_REJECTED_BY_VEHICLE,
39,1402795350,3539,RECEIVES_OFFER,
39,1402795350,3539,IS_REJECTED_BY_VEHICLE,
39,1402795350,3539,RECEIVES_OFFER,
39,1402795350,3539,IS_REJECTED_BY_VEHICLE,
39,1402795350,3539,RECEIVES_OFFER,
39,1402795350,3539,ACCEPTS_OFFER,
39,1402795350,3559,ARRIVES_AT_PICKUP,3.0
39,1402795350,3649,MEETS_DRIVER_AT_PICKUP,3.0
39,1402795350,3679,DEPARTS_FROM_PICKUP,3.0
39,520820355,3887,ARRIVES_AT_DROPOFF,3.0
39,520820355,3897,SETS_OFF_FOR_DEST,
39,520820355,3897,ARRIVES_AT_DEST,
