time,driver_id,request_id,action_code,synthetic_declined,actual_declined,intervened,reason,true_type,ptrue,rule_acc,long_trip,leaves_zone,home_ward,surge,pay,wait_time,travel_time,fare
2882.0,7,31,5,True,True,True,home_pull,1011,0.15397431451347787,0.6539722262670298,0,0,0,1,2.751,86.0,275.0,2.751
2882.0,1,31,3,True,True,True,zone_loyal,0100,0.0021623463305469087,0.4718777007352233,0,1,0,1,2.751,186.0,275.0,2.751
2882.0,3,31,5,True,True,True,home_pull,1011,0.18426276909061237,0.6875070123734671,0,1,0,1,2.751,215.0,275.0,2.751
2882.0,4,31,5,True,True,True,home_pull,0010,0.12448920163774264,0.6712006991418011,0,1,0,1,2.751,257.0,275.0,2.751
3002.0,5,31,0,False,False,True,accept,1000,0.008786496595610224,0.6781517879717781,0,1,0,1,2.751,209.0,275.0,2.751
3242.0,6,36,5,True,True,True,home_pull,1010,0.0806361672819491,0.5803473306363249,0,0,0,1,2.627,10.0,262.0,2.627
3242.0,3,32,5,True,True,True,home_pull,1011,0.18445134602135116,0.687790422560954,0,0,0,1,0.596,29.0,59.0,0.596
3242.0,4,34,5,True,True,True,home_pull,0010,0.12436025557615847,0.6712001092275803,0,0,0,1,0.8,40.0,80.0,0.8
3242.0,8,33,0,False,False,True,accept,0000,0.07212951519403535,0.5719648055511184,0,0,0,1,1.913,60.0,191.0,1.913
3242.0,5,37,0,False,False,True,accept,1000,0.007031122307190257,0.6778429939886195,0,0,0,1,1.879,132.0,187.0,1.879
3242.0,2,35,0,False,False,True,accept,0001,0.47487492182549274,0.8672442595834836,1,1,0,1,3.563,209.0,356.0,3.563
3242.0,1,36,0,False,False,True,accept,0100,0.003849054578726325,0.5508770483202624,0,0,0,1,2.627,66.0,262.0,2.627
3242.0,4,32,5,True,True,True,home_pull,0010,0.12426722405704989,0.6711538742018754,0,0,0,1,0.596,73.0,59.0,0.596
3242.0,3,34,5,True,True,True,home_pull,1011,0.18453828624637178,0.6878841543147178,0,0,0,1,0.8,96.0,80.0,0.8
3242.0,6,32,5,True,True,True,home_pull,1010,0.08070145063470062,0.5806765750532479,0,0,0,1,0.596,146.0,59.0,0.596
3242.0,7,34,5,True,True,True,home_pull,1011,0.17540447361938766,0.6714263728119552,0,1,0,1,0.8,283.0,80.0,0.8
3242.0,7,32,5,True,True,True,home_pull,1011,0.1972093926147799,0.6891308679004535,0,1,0,1,0.596,195.0,59.0,0.596
3242.0,6,34,5,True,True,True,home_pull,1010,0.09178044902114661,0.5978747916369435,0,1,0,1,0.8,229.0,80.0,0.8
3362.0,6,38,5,True,True,True,home_pull,1010,0.09176142027254247,0.5978609797425524,0,0,0,1,0.116,70.0,11.0,0.116
3362.0,3,38,5,True,True,True,home_pull,1011,0.18455387546956642,0.687899910694769,0,0,0,1,0.116,99.0,11.0,0.116
3362.0,7,38,5,True,True,True,home_pull,1011,0.1972338072878505,0.6891499744201822,0,0,0,1,0.116,100.0,11.0,0.116
3362.0,4,38,5,True,True,True,home_pull,0010,0.12423722906978818,0.6711379502103904,0,0,0,1,0.116,141.0,11.0,0.116
3482.0,3,39,5,True,True,True,home_pull,1011,0.18474136576590303,0.6880834065524349,0,0,0,1,1.217,32.0,121.0,1.217
3482.0,4,39,5,True,True,True,home_pull,0010,0.12385760383078638,0.6709320335811393,0,0,0,1,1.217,67.0,121.0,1.217
3482.0,6,39,5,True,True,True,home_pull,1010,0.09150858039026463,0.5976392926915325,0,0,0,1,1.217,121.0,121.0,1.217
3482.0,7,39,5,True,True,True,home_pull,1011,0.2156204606172008,0.7041026006834663,0,1,0,1,1.217,203.0,121.0,1.217
3602.0,8,34,0,False,False,True,accept,0000,0.06295359549746571,0.5629525566661644,0,0,0,1,0.8,29.0,80.0,0.8
3722.0,5,39,0,False,False,True,accept,1000,0.005693426305324989,0.677413947683817,0,0,0,1,1.217,21.0,121.0,1.217
3722.0,1,32,0,False,False,True,accept,0100,0.004953065170614533,0.6260435323935152,0,0,0,1,0.596,136.0,59.0,0.596
3842.0,8,38,0,False,False,True,accept,0000,0.05934248855419783,0.5593424853388639,0,0,0,1,0.116,132.0,11.0,0.116
