time,driver_id,request_id,action_code,synthetic_declined,actual_declined,intervened,reason,true_type,ptrue,rule_acc,long_trip,leaves_zone,home_ward,surge,pay,wait_time,travel_time,fare
59.0,2,1,0,False,False,True,accept,1011,0.06965076751525658,0.5143015350305131,0,0,0,1,2.493,3.0,249.0,2.493
59.0,5,0,0,False,False,True,accept,1011,0.06717986431617493,0.5093597286323499,0,0,0,1,0.482,51.0,48.0,0.482
59.0,7,2,0,False,False,True,accept,1011,0.06966265854891669,0.5143253170978334,0,0,0,1,2.702,116.0,270.0,2.702
299.0,6,3,0,False,False,True,accept,1001,0.06616321760591272,0.5073264352118254,0,0,1,1,0.303,30.0,30.0,0.303
299.0,4,4,0,False,False,True,accept,0010,0.09349985435724334,0.5564151570417245,0,1,0,1,2.375,181.0,237.0,2.375
539.0,7,6,0,False,False,True,accept,1011,0.07445620007964668,0.5239124001592934,0,0,0,1,0.526,40.0,52.0,0.526
539.0,2,5,0,False,False,True,accept,1011,0.07638764729616022,0.5277752945923204,0,0,0,1,1.519,167.0,151.0,1.519
779.0,7,7,0,False,False,True,accept,1011,0.07705951341813504,0.5291190268362701,0,0,0,1,0.149,76.0,14.0,0.149
899.0,4,11,0,False,False,True,accept,0010,0.08093284444009925,0.5407779580159585,0,0,0,1,1.624,19.0,162.0,1.624
899.0,3,8,0,False,False,True,accept,1011,0.06929525722853667,0.5135905144570734,0,0,0,1,1.349,28.0,134.0,1.349
899.0,2,9,0,False,False,True,accept,1011,0.13051546898664468,0.6292400963928193,0,1,0,1,2.663,181.0,266.0,2.663
899.0,6,10,0,False,False,True,accept,1001,0.13142807020203112,0.6296911929188749,0,1,0,1,1.93,197.0,193.0,1.93
1019.0,5,13,0,False,False,True,accept,1011,0.07383879477958037,0.5226775895591608,0,0,0,1,1.297,35.0,129.0,1.297
1019.0,7,12,2,True,True,True,avoid_long,1011,0.1658279561214711,0.6811172377959911,1,1,0,1,3.475,226.0,347.0,3.475
1019.0,1,12,0,False,False,True,accept,0000,0.13721109124197492,0.6008804487574757,1,1,0,1,3.475,233.0,347.0,3.475
1139.0,4,14,0,False,False,True,accept,0010,0.10005061837952973,0.5599271595413109,1,0,0,1,3.363,51.0,336.0,3.363
1259.0,5,15,0,False,False,True,accept,1011,0.07983712360400881,0.5346742472080176,0,0,0,1,0.954,53.0,95.0,0.954
1259.0,4,18,0,False,False,True,accept,0010,0.08330593455915622,0.5465026344608659,0,0,0,1,1.805,65.0,180.0,1.805
1259.0,7,16,0,False,False,True,accept,1011,0.3950800781964685,0.8149055144493491,0,1,0,1,1.7,190.0,170.0,1.7
1259.0,3,17,0,False,False,True,accept,1011,0.12469932484554201,0.6231655915719945,0,1,0,1,2.5,229.0,250.0,2.5
1379.0,6,19,0,False,False,True,accept,1001,0.1425534432246598,0.6410570587557284,0,0,0,1,2.759,0.0,275.0,2.759
1619.0,6,20,0,False,False,True,accept,1001,0.15279509153656395,0.6515200967522589,0,0,0,1,2.365,170.0,236.0,2.365
1859.0,1,21,0,False,False,True,accept,0000,0.11577828942051992,0.5843882278016844,0,0,0,1,2.75,122.0,275.0,2.75
1859.0,5,22,0,False,False,True,accept,1011,0.13006285524330255,0.62892883450327,0,1,0,1,2.938,240.0,293.0,2.938
1979.0,4,24,0,False,False,True,accept,0010,0.06932112684111306,0.5352907534859833,0,0,0,1,1.349,39.0,134.0,1.349
1979.0,2,23,0,False,False,True,accept,1011,0.13804031605018122,0.6369647305546979,0,0,0,1,1.833,77.0,183.0,1.833
2219.0,8,25,0,False,False,True,accept,1100,0.055460331907796534,0.48592066381559307,0,0,0,1,1.813,78.0,181.0,1.813
2219.0,6,26,0,False,False,True,accept,1001,0.16141394580914412,0.6603252614087867,0,0,0,1,1.175,154.0,117.0,1.175
2339.0,7,28,0,False,False,True,accept,1011,0.3960311996514228,0.815420873806409,0,0,0,1,1.132,54.0,113.0,1.132
2339.0,4,29,0,False,False,True,accept,0010,0.05720779556930031,0.5255792700557418,0,0,0,1,1.465,55.0,146.0,1.465
2339.0,5,27,0,False,False,True,accept,1011,0.13665090281889175,0.6357005333969351,0,0,0,1,1.799,100.0,179.0,1.799
2459.0,1,31,0,False,False,True,accept,0000,0.10374383167488384,0.5751278922712413,0,0,0,1,0.436,44.0,43.0,0.436
2459.0,2,30,0,False,False,True,accept,1011,0.14414260813422938,0.6432290404470038,0,0,0,1,1.026,49.0,102.0,1.026
2459.0,6,33,0,False,False,True,accept,1001,0.16907132544962264,0.6681481676141346,0,0,0,1,1.134,52.0,113.0,1.134
2459.0,3,32,0,False,False,True,accept,1011,0.13271593837675322,0.6313872058803454,0,0,0,1,1.011,159.0,101.0,1.011
3059.0,2,35,5,True,True,True,home_pull,1011,0.2854822887214181,0.765673908251128,0,0,0,1,1.63,51.0,163.0,1.63
3059.0,8,34,0,False,False,True,accept,1100,0.10177402601868069,0.6012267644101547,0,0,0,1,0.466,102.0,46.0,0.466
3059.0,6,35,0,False,False,True,accept,1001,0.3414483239281502,0.7924550526541013,0,0,0,1,1.63,91.0,163.0,1.63
3299.0,1,36,0,False,False,True,accept,0000,0.16336190336308828,0.673654054741071,0,0,0,1,1.923,52.0,192.0,1.923
3419.0,8,37,0,False,False,True,accept,1100,0.089366503584151,0.5893562457082737,0,0,0,1,1.348,58.0,134.0,1.348
3419.0,6,38,0,False,False,True,accept,1001,0.3636096091943127,0.8061324926806949,0,0,0,1,1.058,79.0,105.0,1.058
3539.0,2,39,5,True,True,True,home_pull,1011,0.28896748441789394,0.7685495550416279,0,0,0,1,1.215,84.0,121.0,1.215
3539.0,3,39,5,True,True,True,home_pull,1011,0.2587397312706047,0.7501617776001068,0,0,0,1,1.215,95.0,121.0,1.215
3539.0,5,39,5,True,True,True,home_pull,1011,0.2662096654879458,0.754276176650012,0,0,0,1,1.215,124.0,121.0,1.215
3539.0,4,39,5,True,True,True,home_pull,0010,0.11091276068651391,0.643418693447311,0,0,0,1,1.215,128.0,121.0,1.215
3539.0,7,39,5,True,True,True,home_pull,1011,0.7701572072234893,0.9335171474958768,0,0,0,1,1.215,134.0,121.0,1.215
3659.0,6,39,0,False,False,True,accept,1001,0.3738340411091703,0.8113792973226897,0,0,0,1,1.215,120.0,121.0,1.215
