pax,pos,t,event,veh_id
6,541199370,845,MEETS_DRIVER_AT_PICKUP,8.0
6,541199370,875,DEPARTS_FROM_PICKUP,8.0
6,45007130,984,ARRIVES_AT_DROPOFF,8.0
6,45007130,994,SETS_OFF_FOR_DEST,
6,45007130,994,ARRIVES_AT_DEST,
7,45007585,0,STARTS_DAY,
7,45007585,717,REQUESTS_RIDE,
7,45007585,778,RECEIVES_OFFER,
7,45007585,778,ACCEPTS_OFFER,
7,45007585,798,ARRIVES_AT_PICKUP,6.0
7,45007585,829,MEETS_DRIVER_AT_PICKUP,6.0
7,45007585,859,DEPARTS_FROM_PICKUP,6.0
7,44990934,1012,ARRIVES_AT_DROPOFF,6.0
7,44990934,1022,SETS_OFF_FOR_DEST,
7,44990934,1022,ARRIVES_AT_DEST,
8,1708078819,0,STARTS_DAY,
8,1708078819,759,REQUESTS_RIDE,
8,1708078819,778,RECEIVES_OFFER,
8,1708078819,778,ACCEPTS_OFFER,
8,1708078819,798,ARRIVES_AT_PICKUP,7.0
8,1708078819,1019,MEETS_DRIVER_AT_PICKUP,7.0
8,1708078819,1049,DEPARTS_FROM_PICKUP,7.0
8,44974670,1299,ARRIVES_AT_DROPOFF,7.0
8,44974670,1309,SETS_OFF_FOR_DEST,
8,44974670,1309,ARRIVES_AT_DEST,
9,401320325,0,STARTS_DAY,
9,401320325,797,REQUESTS_RIDE,
9,401320325,898,RECEIVES_OFFER,
9,401320325,898,ACCEPTS_OFFER,
9,401320325,918,ARRIVES_AT_PICKUP,4.0
9,401320325,927,MEETS_DRIVER_AT_PICKUP,4.0
9,401320325,957,DEPARTS_FROM_PICKUP,4.0
9,2273226088,1029,ARRIVES_AT_DROPOFF,4.0
9,2273226088,1039,SETS_OFF_FOR_DEST,
9,2273226088,1039,ARRIVES_AT_DEST,
10,2503074244,0,STARTS_DAY,
10,2503074244,930,REQUESTS_RIDE,
10,2503074244,1018,RECEIVES_OFFER,
10,2503074244,1018,ACCEPTS_OFFER,
10,2503074244,1038,ARRIVES_AT_PICKUP,5.0
10,2503074244,1153,MEETS_DRIVER_AT_PICKUP,5.0
10,2503074244,1183,DEPARTS_FROM_PICKUP,5.0
10,45013675,1378,ARRIVES_AT_DROPOFF,5.0
10,45013675,1388,SETS_OFF_FOR_DEST,
10,45013675,1388,ARRIVES_AT_DEST,
11,44995665,0,STARTS_DAY,
11,44995665,1085,REQUESTS_RIDE,
11,44995665,1138,RECEIVES_OFFER,
11,44995665,1138,REJECTS_OFFER,
12,519520433,0,STARTS_DAY,
12,519520433,1113,REQUESTS_RIDE,
12,519520433,1138,RECEIVES_OFFER,
12,519520433,1138,ACCEPTS_OFFER,
12,519520433,1158,ARRIVES_AT_PICKUP,8.0
12,519520433,1173,MEETS_DRIVER_AT_PICKUP,8.0
12,519520433,1203,DEPARTS_FROM_PICKUP,8.0
12,45028719,1342,ARRIVES_AT_DROPOFF,8.0
12,45028719,1352,SETS_OFF_FOR_DEST,
12,45028719,1352,ARRIVES_AT_DEST,
13,44975079,0,STARTS_DAY,
13,44975079,1136,REQUESTS_RIDE,
13,44975079,1138,RECEIVES_OFFER,
13,44975079,1151,ACCEPTS_OFFER,
13,44975079,1171,ARRIVES_AT_PICKUP,1.0
13,44975079,1275,MEETS_DRIVER_AT_PICKUP,1.0
13,44975079,1305,DEPARTS_FROM_PICKUP,1.0
13,45007582,1428,ARRIVES_AT_DROPOFF,1.0
13,45007582,1438,SETS_OFF_FOR_DEST,
13,45007582,1438,ARRIVES_AT_DEST,
14,1432078782,0,STARTS_DAY,
14,1432078782,1218,REQUESTS_RIDE,
14,1432078782,1258,RECEIVES_OFFER,
14,1432078782,1258,ACCEPTS_OFFER,
14,1432078782,1278,ARRIVES_AT_PICKUP,6.0
14,1432078782,1421,MEETS_DRIVER_AT_PICKUP,6.0
14,1432078782,1451,DEPARTS_FROM_PICKUP,6.0
14,1431454100,1656,ARRIVES_AT_DROPOFF,6.0
14,1431454100,1666,SETS_OFF_FOR_DEST,
14,1431454100,1666,ARRIVES_AT_DEST,
15,45033209,0,STARTS_DAY,
15,45033209,1261,REQUESTS_RIDE,
15,45033209,1378,RECEIVES_OFFER,
15,45033209,1378,ACCEPTS_OFFER,
15,45033209,1398,ARRIVES_AT_PICKUP,4.0
15,45033209,1443,MEETS_DRIVER_AT_PICKUP,4.0
15,45033209,1473,DEPARTS_FROM_PICKUP,4.0
15,2502702362,1550,ARRIVES_AT_DROPOFF,4.0
15,2502702362,1560,SETS_OFF_FOR_DEST,
15,2502702362,1560,ARRIVES_AT_DEST,
16,45008882,0,STARTS_DAY,
16,45008882,1363,REQUESTS_RIDE,
16,45008882,1378,RECEIVES_OFFER,
16,45008882,1378,ACCEPTS_OFFER,
16,45008882,1398,ARRIVES_AT_PICKUP,8.0
16,45008882,1559,MEETS_DRIVER_AT_PICKUP,8.0
16,45008882,1589,DEPARTS_FROM_PICKUP,8.0
16,45007585,1733,ARRIVES_AT_DROPOFF,8.0
16,45007585,1743,SETS_OFF_FOR_DEST,
16,45007585,1743,ARRIVES_AT_DEST,
17,441422918,0,STARTS_DAY,
17,441422918,1383,REQUESTS_RIDE,
17,441422918,1498,RECEIVES_OFFER,
17,441422918,1498,ACCEPTS_OFFER,
17,441422918,1518,ARRIVES_AT_PICKUP,3.0
17,441422918,1555,MEETS_DRIVER_AT_PICKUP,3.0
17,441422918,1585,DEPARTS_FROM_PICKUP,3.0
17,541199371,1812,ARRIVES_AT_DROPOFF,3.0
17,541199371,1822,SETS_OFF_FOR_DEST,
17,541199371,1822,ARRIVES_AT_DEST,
18,44990928,0,STARTS_DAY,
18,44990928,1596,REQUESTS_RIDE,
18,44990928,1618,RECEIVES_OFFER,
18,44990928,1618,ACCEPTS_OFFER,
18,44990928,1638,ARRIVES_AT_PICKUP,1.0
18,44990928,1722,MEETS_DRIVER_AT_PICKUP,1.0
18,44990928,1752,DEPARTS_FROM_PICKUP,1.0
18,838048032,1986,ARRIVES_AT_DROPOFF,1.0
18,838048032,1996,SETS_OFF_FOR_DEST,
18,838048032,1996,ARRIVES_AT_DEST,
19,44995156,0,STARTS_DAY,
19,44995156,1633,REQUESTS_RIDE,
19,44995156,1738,RECEIVES_OFFER,
19,44995156,1738,ACCEPTS_OFFER,
19,44995156,1758,ARRIVES_AT_PICKUP,5.0
19,44995156,1812,MEETS_DRIVER_AT_PICKUP,5.0
19,44995156,1842,DEPARTS_FROM_PICKUP,5.0
19,45036769,2018,ARRIVES_AT_DROPOFF,5.0
19,45036769,2028,SETS_OFF_FOR_DEST,
19,45036769,2028,ARRIVES_AT_DEST,
20,522125165,0,STARTS_DAY,
20,522125165,1644,REQUESTS_RIDE,
20,522125165,1738,RECEIVES_OFFER,
20,522125165,1738,ACCEPTS_OFFER,
20,522125165,1758,ARRIVES_AT_PICKUP,6.0
20,522125165,1996,MEETS_DRIVER_AT_PICKUP,6.0
20,522125165,2026,DEPARTS_FROM_PICKUP,6.0
20,45016501,2219,ARRIVES_AT_DROPOFF,6.0
20,45016501,2229,SETS_OFF_FOR_DEST,
20,45016501,2229,ARRIVES_AT_DEST,
21,45008610,0,STARTS_DAY,
21,45008610,1646,REQUESTS_RIDE,
21,45008610,1738,RECEIVES_OFFER,
21,45008610,1738,ACCEPTS_OFFER,
21,45008610,1758,ARRIVES_AT_PICKUP,4.0
21,45008610,1799,MEETS_DRIVER_AT_PICKUP,4.0
21,45008610,1829,DEPARTS_FROM_PICKUP,4.0
21,45008882,1972,ARRIVES_AT_DROPOFF,4.0
21,45008882,1982,SETS_OFF_FOR_DEST,
21,45008882,1982,ARRIVES_AT_DEST,
22,45007975,0,STARTS_DAY,
22,45007975,1781,REQUESTS_RIDE,
22,45007975,1858,RECEIVES_OFFER,
22,45007975,1858,ACCEPTS_OFFER,
22,45007975,1878,ARRIVES_AT_PICKUP,8.0
22,45007975,1895,MEETS_DRIVER_AT_PICKUP,8.0
22,45007975,1925,DEPARTS_FROM_PICKUP,8.0
22,45019694,1967,ARRIVES_AT_DROPOFF,8.0
22,45019694,1977,SETS_OFF_FOR_DEST,
22,45019694,1977,ARRIVES_AT_DEST,
23,45028722,0,STARTS_DAY,
23,45028722,1830,REQUESTS_RIDE,
23,45028722,1858,RECEIVES_OFFER,
23,45028722,1858,IS_REJECTED_BY_VEHICLE,
23,45028722,1858,RECEIVES_OFFER,
23,45028722,1858,REJECTS_OFFER,
24,45007277,0,STARTS_DAY,
24,45007277,1880,REQUESTS_RIDE,
24,45007277,1978,RECEIVES_OFFER,
24,45007277,1978,ACCEPTS_OFFER,
24,45007277,1998,ARRIVES_AT_PICKUP,2.0
24,45007277,2058,MEETS_DRIVER_AT_PICKUP,2.0
24,45007277,2088,DEPARTS_FROM_PICKUP,2.0
24,472323877,2217,ARRIVES_AT_DROPOFF,2.0
24,472323877,2227,SETS_OFF_FOR_DEST,
24,472323877,2227,ARRIVES_AT_DEST,
25,44991820,0,STARTS_DAY,
25,44991820,1904,REQUESTS_RIDE,
25,44991820,1978,RECEIVES_OFFER,
25,44991820,1978,REJECTS_OFFER,
26,44988344,0,STARTS_DAY,
26,44988344,1931,REQUESTS_RIDE,
26,44988344,1978,RECEIVES_OFFER,
26,44988344,1978,ACCEPTS_OFFER,
26,44988344,1998,ARRIVES_AT_PICKUP,3.0
26,44988344,2010,MEETS_DRIVER_AT_PICKUP,3.0
26,44988344,2040,DEPARTS_FROM_PICKUP,3.0
26,44996092,2189,ARRIVES_AT_DROPOFF,3.0
26,44996092,2199,SETS_OFF_FOR_DEST,
26,44996092,2199,ARRIVES_AT_DEST,
27,44983944,0,STARTS_DAY,
27,44983944,1947,REQUESTS_RIDE,
27,44983944,1978,RECEIVES_OFFER,
27,44983944,1978,REJECTS_OFFER,
28,44991818,0,STARTS_DAY,
28,44991818,2294,REQUESTS_RIDE,
28,44991818,2338,RECEIVES_OFFER,
28,44991818,2338,REJECTS_OFFER,
29,45020953,0,STARTS_DAY,
29,45020953,2305,REQUESTS_RIDE,
29,45020953,2338,RECEIVES_OFFER,
29,45020953,2338,ACCEPTS_OFFER,
29,45020953,2358,ARRIVES_AT_PICKUP,8.0
29,45020953,2364,MEETS_DRIVER_AT_PICKUP,8.0
29,45020953,2394,DEPARTS_FROM_PICKUP,8.0
29,2502702362,2412,ARRIVES_AT_DROPOFF,8.0
29,2502702362,2422,SETS_OFF_FOR_DEST,
29,2502702362,2422,ARRIVES_AT_DEST,
30,45003905,0,STARTS_DAY,
30,45003905,2311,REQUESTS_RIDE,
30,45003905,2338,RECEIVES_OFFER,
30,45003905,2338,REJECTS_OFFER,
31,534558194,0,STARTS_DAY,
31,534558194,2352,REQUESTS_RIDE,
31,534558194,2458,RECEIVES_OFFER,
31,534558194,2458,ACCEPTS_OFFER,
31,534558194,2478,ARRIVES_AT_PICKUP,5.0
31,534558194,2501,MEETS_DRIVER_AT_PICKUP,5.0
31,534558194,2531,DEPARTS_FROM_PICKUP,5.0
31,44969511,2791,ARRIVES_AT_DROPOFF,5.0
31,44969511,2801,SETS_OFF_FOR_DEST,
31,44969511,2801,ARRIVES_AT_DEST,
32,44989733,0,STARTS_DAY,
32,44989733,2491,REQUESTS_RIDE,
32,44989733,2578,RECEIVES_OFFER,
32,44989733,2578,ACCEPTS_OFFER,
32,44989733,2598,ARRIVES_AT_PICKUP,4.0
32,44989733,2647,MEETS_DRIVER_AT_PICKUP,4.0
32,44989733,2677,DEPARTS_FROM_PICKUP,4.0
32,513787847,2754,ARRIVES_AT_DROPOFF,4.0
32,513787847,2764,SETS_OFF_FOR_DEST,
32,513787847,2764,ARRIVES_AT_DEST,
33,838045949,0,STARTS_DAY,
33,838045949,2521,REQUESTS_RIDE,
33,838045949,2578,RECEIVES_OFFER,
33,838045949,2578,ACCEPTS_OFFER,
33,838045949,2598,ARRIVES_AT_PICKUP,2.0
33,838045949,2598,MEETS_DRIVER_AT_PICKUP,2.0
33,838045949,2628,DEPARTS_FROM_PICKUP,2.0
33,45017204,2878,ARRIVES_AT_DROPOFF,2.0
33,45017204,2888,SETS_OFF_FOR_DEST,
33,45017204,2888,ARRIVES_AT_DEST,
34,1402795341,0,STARTS_DAY,
34,1402795341,2907,REQUESTS_RIDE,
34,1402795341,2938,RECEIVES_OFFER,
34,1402795341,2938,ACCEPTS_OFFER,
34,1402795341,2958,ARRIVES_AT_PICKUP,1.0
34,1402795341,3045,MEETS_DRIVER_AT_PICKUP,1.0
34,1402795341,3075,DEPARTS_FROM_PICKUP,1.0
34,45011027,3222,ARRIVES_AT_DROPOFF,1.0
34,45011027,3232,SETS_OFF_FOR_DEST,
34,45011027,3232,ARRIVES_AT_DEST,
35,45009726,0,STARTS_DAY,
35,45009726,2979,REQUESTS_RIDE,
35,45009726,3058,RECEIVES_OFFER,
35,45009726,3058,IS_REJECTED_BY_VEHICLE,
35,45009726,3058,RECEIVES_OFFER,
35,45009726,3058,ACCEPTS_OFFER,
35,45009726,3078,ARRIVES_AT_PICKUP,7.0
35,45009726,3177,MEETS_DRIVER_AT_PICKUP,7.0
35,45009726,3207,DEPARTS_FROM_PICKUP,7.0
35,513898290,3362,ARRIVES_AT_DROPOFF,7.0
35,513898290,3372,SETS_OFF_FOR_DEST,
35,513898290,3372,ARRIVES_AT_DEST,
36,44990295,0,STARTS_DAY,
36,44990295,3229,REQUESTS_RIDE,
36,44990295,3298,RECEIVES_OFFER,
36,44990295,3298,IS_REJECTED_BY_VEHICLE,
36,44990295,3298,RECEIVES_OFFER,
36,44990295,3298,ACCEPTS_OFFER,
36,44990295,3318,ARRIVES_AT_PICKUP,1.0
36,44990295,3365,MEETS_DRIVER_AT_PICKUP,1.0
36,44990295,3395,DEPARTS_FROM_PICKUP,1.0
36,44977415,3434,ARRIVES_AT_DROPOFF,1.0
36,44977415,3444,SETS_OFF_FOR_DEST,
36,44977415,3444,ARRIVES_AT_DEST,
37,552348325,0,STARTS_DAY,
37,552348325,3302,REQUESTS_RIDE,
37,552348325,3418,RECEIVES_OFFER,
37,552348325,3418,IS_REJECTED_BY_VEHICLE,
37,552348325,3418,RECEIVES_OFFER,
37,552348325,3418,IS_REJECTED_BY_VEHICLE,
37,552348325,3418,RECEIVES_OFFER,
37,552348325,3418,IS_REJECTED_BY_VEHICLE,
37,552348325,3418,RECEIVES_OFFER,
37,552348325,3418,REJECTS_OFFER,
38,1432312433,0,STARTS_DAY,
38,1432312433,3308,REQUESTS_RIDE,
38,1432312433,3418,RECEIVES_OFFER,
38,1432312433,3418,ACCEPTS_OFFER,
38,1432312433,3438,ARRIVES_AT_PICKUP,8.0
38,1432312433,3525,MEETS_DRIVER_AT_PICKUP,8.0
38,1432312433,3555,DEPARTS_FROM_PICKUP,8.0
38,45002624,3700,ARRIVES_AT_DROPOFF,8.0
38,45002624,3710,SETS_OFF_FOR_DEST,
38,45002624,3710,ARRIVES_AT_DEST,
39,401350747,0,STARTS_DAY,
39,401350747,3341,REQUESTS_RIDE,
39,401350747,3418,RECEIVES_OFFER,
39,401350747,3418,IS_REJECTED_BY_VEHICLE,
39,401350747,3418,RECEIVES_OFFER,
39,401350747,3418,IS_REJECTED_BY_VEHICLE,
39,401350747,3418,RECEIVES_OFFER,
39,401350747,3418,REJECTS_OFFER,
