time,driver_id,request_id,action_code,synthetic_declined,actual_declined,intervened,reason,true_type,ptrue,rule_acc,long_trip,leaves_zone,home_ward,surge,pay,wait_time,travel_time,fare
94.0,4,0,0,False,False,True,accept,1100,0.05802160939646504,0.4910432187929301,0,0,0,1,0.444,23.0,44.0,0.444
94.0,3,1,0,False,False,True,accept,0111,0.0684917453845368,0.5119834907690736,0,0,0,1,0.811,60.0,81.0,0.811
214.0,8,2,0,False,False,True,accept,0010,0.05620779979969589,0.48741559959939174,0,0,0,1,0.94,68.0,94.0,0.94
334.0,3,3,0,False,False,True,accept,0111,0.07545697958808151,0.525913959176163,0,0,0,1,2.1,142.0,210.0,2.1
454.0,5,4,0,False,False,True,accept,0100,0.055348253541560956,0.48569650708312184,0,0,0,1,2.507,18.0,250.0,2.507
574.0,6,5,0,False,False,True,accept,1100,0.055964039717391105,0.4869280794347822,0,0,0,1,1.101,129.0,110.0,1.101
694.0,4,6,0,False,False,True,accept,1100,0.0512798749751335,0.47755974995026707,0,0,0,1,1.393,44.0,139.0,1.393
814.0,8,7,0,False,False,True,accept,0010,0.04967724900320024,0.4743544980064005,0,0,0,1,1.213,43.0,121.0,1.213
934.0,3,9,0,False,False,True,accept,0111,0.08207270729685658,0.5391454145937131,0,0,0,1,1.943,29.0,194.0,1.943
934.0,4,8,0,False,False,True,accept,1100,0.044494114116080924,0.4639882282321619,0,0,0,1,2.571,62.0,257.0,2.571
1054.0,5,11,0,False,False,True,accept,0100,0.05237089162088385,0.47974178324176764,0,0,0,1,0.2,42.0,20.0,0.2
1054.0,8,12,0,False,False,True,accept,0010,0.06446880883609744,0.5032983980876428,1,0,0,1,3.195,94.0,319.0,3.195
1054.0,1,10,0,False,False,True,accept,0010,0.055899164149388676,0.48679832829877734,0,0,0,1,1.153,162.0,115.0,1.153
1174.0,5,14,0,False,False,True,accept,0100,0.045752988866634245,0.4665059777332685,0,0,0,1,1.529,82.0,152.0,1.529
1174.0,6,13,0,False,False,True,accept,1100,0.049301691712434766,0.4736033834248695,0,0,0,1,1.371,168.0,137.0,1.371
1414.0,1,16,0,False,False,True,accept,0010,0.05092227469170808,0.47684454938341614,0,0,0,1,0.563,7.0,56.0,0.563
1414.0,7,17,0,False,False,True,accept,1110,0.05557884601986716,0.48615769203973436,0,0,0,1,1.534,168.0,153.0,1.534
1414.0,2,15,0,False,False,True,accept,1000,0.106794320743276,0.5981681880177283,0,1,0,1,1.333,194.0,133.0,1.333
1534.0,6,19,0,False,False,True,accept,1100,0.043802417704107616,0.4626048354082153,0,0,0,1,0.77,92.0,77.0,0.77
1534.0,1,18,0,False,False,True,accept,0010,0.04414858082530046,0.46329716165060086,0,0,0,1,2.717,145.0,271.0,2.717
1654.0,6,20,0,False,False,True,accept,1100,0.0377032416009987,0.4504064832019974,0,0,0,1,1.533,27.0,153.0,1.533
1654.0,5,21,0,False,False,True,accept,0100,0.04085039807453811,0.4567007961490762,0,0,0,1,0.639,106.0,63.0,0.639
1654.0,3,22,3,True,True,True,zone_loyal,0111,0.17717983081001426,0.670328294920836,0,1,0,1,0.662,288.0,66.0,0.662
1654.0,4,22,3,True,True,True,zone_loyal,1100,0.05251594535075681,0.53709106253022,0,1,0,1,0.662,297.0,66.0,0.662
1654.0,8,22,0,False,False,True,accept,0010,0.11105527219245791,0.6131263832284894,0,1,0,1,0.662,319.0,66.0,0.662
1774.0,3,24,3,True,True,True,zone_loyal,0111,0.24567116652627596,0.7456239778432243,0,1,0,1,2.182,201.0,218.0,2.182
1774.0,4,23,3,True,True,True,zone_loyal,1100,0.026261088346226785,0.5251824584221649,0,1,0,1,0.894,269.0,89.0,0.894
1774.0,4,24,3,True,True,True,zone_loyal,1100,0.0017423557248403814,0.5017348326940086,0,1,0,1,2.182,210.0,218.0,2.182
1774.0,3,23,3,True,True,True,zone_loyal,0111,0.24834079708093545,0.7483386461860478,0,1,0,1,0.894,261.0,89.0,0.894
1774.0,8,24,0,False,False,True,accept,0010,0.09389042181542226,0.603925169232581,0,1,0,1,2.182,232.0,218.0,2.182
1894.0,2,23,0,False,False,True,accept,1000,0.09495075130083565,0.5855901047043388,0,0,0,1,0.894,61.0,89.0,0.894
1894.0,5,25,0,False,False,True,accept,0100,0.03515873202664369,0.4453174640532874,0,0,0,1,1.252,83.0,125.0,1.252
2014.0,8,27,0,False,False,True,accept,0010,0.07911020361757902,0.5939993205819629,0,0,0,1,1.055,83.0,105.0,1.055
2014.0,7,26,0,False,False,True,accept,1110,0.04867393331432772,0.47234786662865547,0,0,0,1,1.957,101.0,195.0,1.957
2254.0,2,29,0,False,False,True,accept,1000,0.08442108045226492,0.5744074052791729,0,0,0,1,0.737,89.0,73.0,0.737
2254.0,6,28,0,False,False,True,accept,1100,0.03238583493837844,0.43977166987675687,0,0,0,1,1.131,136.0,113.0,1.131
2494.0,2,30,0,False,False,True,accept,1000,0.07384002997098732,0.5631701397619231,0,0,0,1,0.87,119.0,87.0,0.87
2614.0,8,33,0,False,False,True,accept,0010,0.06550454517455624,0.5848622628816134,0,0,0,1,1.476,36.0,147.0,1.476
2614.0,6,31,0,False,False,True,accept,1100,0.02746835379558889,0.42993670759117775,0,0,0,1,1.282,74.0,128.0,1.282
2614.0,1,32,0,False,False,True,accept,0010,0.03889412139467934,0.4527882427893587,0,0,0,1,0.783,100.0,78.0,0.783
2734.0,3,35,5,True,True,True,home_pull,0111,0.49150646567059847,0.8707371618205368,0,0,0,1,1.697,16.0,169.0,1.697
