time,driver_id,request_id,action_code,synthetic_declined,actual_declined,intervened,reason,true_type,ptrue,rule_acc,long_trip,leaves_zone,home_ward,surge,pay,wait_time,travel_time,fare
87.0,4,2,2,True,True,True,avoid_long,1101,0.2407941836251393,0.7401583624545369,1,0,0,1,3.078,42.0,307.0,3.078
87.0,5,1,0,False,False,True,accept,0100,0.056182116629357105,0.48736423325871425,0,0,0,1,0.955,60.0,95.0,0.955
87.0,1,0,0,False,False,True,accept,1110,0.056651745937254264,0.4883034918745086,0,0,0,1,0.763,81.0,76.0,0.763
87.0,6,2,2,True,True,True,avoid_long,1110,0.007769291705772779,0.5069685882072872,1,0,0,1,3.078,119.0,307.0,3.078
87.0,8,2,3,True,True,True,zone_loyal,0111,0.2638158647332244,0.7363854630431873,1,1,0,1,3.078,212.0,307.0,3.078
87.0,3,2,0,False,False,True,accept,0010,0.14214687009395413,0.6090502242051545,1,1,0,1,3.078,250.0,307.0,3.078
327.0,4,4,0,False,False,True,accept,1101,0.24133336570399974,0.7407384676432724,0,0,0,1,0.049,19.0,4.0,0.049
327.0,7,5,0,False,False,True,accept,1011,0.0695365158878597,0.5140730317757194,0,0,0,1,1.803,56.0,180.0,1.803
327.0,6,6,0,False,False,True,accept,1110,0.00621356135755563,0.5054072798343687,0,0,0,1,2.838,85.0,283.0,2.838
327.0,1,3,0,False,False,True,accept,1110,0.04963145686740782,0.47426291373481566,0,0,0,1,2.612,99.0,261.0,2.612
447.0,8,7,0,False,False,True,accept,0111,0.26487649889595416,0.7372864075639729,0,0,0,1,0.576,115.0,57.0,0.576
567.0,8,8,0,False,False,True,accept,0111,0.2660798966278396,0.7383086210952414,0,0,0,1,1.698,0.0,169.0,1.698
687.0,7,9,0,False,False,True,accept,1011,0.07607389880162792,0.5271477976032558,0,0,0,1,1.245,67.0,124.0,1.245
807.0,8,11,0,False,False,True,accept,0111,0.2669800555672965,0.7390732516274625,0,0,0,1,1.041,58.0,104.0,1.041
807.0,4,13,0,False,False,True,accept,1101,0.24285607718037497,0.7423767506334256,0,0,0,1,1.529,68.0,152.0,1.529
807.0,5,12,0,False,False,True,accept,0100,0.05395973100120476,0.48291946200240954,0,0,0,1,0.068,121.0,6.0,0.068
807.0,1,10,0,False,False,True,accept,1110,0.04436921003387082,0.4637384200677417,0,0,0,1,0.689,122.0,68.0,0.689
927.0,6,14,0,False,False,True,accept,1110,0.004987849423627894,0.5041771731469082,0,0,0,1,1.718,0.0,171.0,1.718
1047.0,7,15,0,False,False,True,accept,1011,0.08223519863977442,0.5394703972795488,0,0,0,1,1.165,87.0,116.0,1.165
1167.0,6,17,0,False,False,True,accept,1110,0.003988126777701167,0.5031738660252913,0,0,0,1,2.048,60.0,204.0,2.048
1167.0,4,16,3,True,True,True,zone_loyal,1101,0.4734470993847039,0.8613031171637647,0,1,0,1,1.027,251.0,102.0,1.027
1167.0,8,16,3,True,True,True,zone_loyal,0111,0.2902308384043008,0.7689535635514751,0,1,0,1,1.027,274.0,102.0,1.027
1167.0,1,16,3,True,True,True,zone_loyal,1110,0.036333046696480506,0.5276583612037564,0,1,0,1,1.027,282.0,102.0,1.027
1167.0,5,16,3,True,True,True,zone_loyal,0100,0.047260302138948405,0.5390857490657948,0,1,0,1,1.027,304.0,102.0,1.027
1167.0,3,16,0,False,False,True,accept,0010,0.14988191491788708,0.6423709402832875,0,1,0,1,1.027,392.0,102.0,1.027
1287.0,4,18,3,True,True,True,zone_loyal,1101,0.4973064008351405,0.8736242766755407,0,1,0,1,1.518,198.0,151.0,1.518
1287.0,8,18,3,True,True,True,zone_loyal,0111,0.2923510791792735,0.771114149862517,0,1,0,1,1.518,221.0,151.0,1.518
1287.0,1,18,3,True,True,True,zone_loyal,1110,0.006777354605966827,0.5065943309775216,0,1,0,1,1.518,228.0,151.0,1.518
1287.0,5,18,3,True,True,True,zone_loyal,0100,0.009258630979288222,0.5090774930789517,0,1,0,1,1.518,250.0,151.0,1.518
1287.0,3,18,0,False,False,True,accept,0010,0.1288674340826516,0.6296880188972692,0,1,0,1,1.518,338.0,151.0,1.518
1527.0,4,19,0,False,False,True,accept,1101,0.49743979928330406,0.8736966839654694,0,0,0,1,1.749,33.0,174.0,1.749
1647.0,5,20,0,False,False,True,accept,0100,0.007653176611508361,0.5074708185929855,0,0,0,1,0.867,124.0,86.0,0.867
1767.0,5,22,0,False,False,True,accept,0100,0.006177685599134254,0.5059942062323787,0,0,0,1,1.431,60.0,143.0,1.431
1767.0,2,24,0,False,False,True,accept,0011,0.06901741189032265,0.5130348237806452,0,0,0,1,1.087,77.0,108.0,1.087
1767.0,8,21,0,False,False,True,accept,0111,0.29238681547257966,0.7711401243026874,0,0,0,1,0.793,85.0,79.0,0.793
1767.0,1,23,3,True,True,True,zone_loyal,1110,0.0005555234530665534,0.5005539220717559,0,1,0,1,1.952,232.0,195.0,1.952
1767.0,7,23,0,False,False,True,accept,1011,0.15542785676150656,0.6542244138169542,0,1,0,1,1.952,261.0,195.0,1.952
2127.0,3,25,0,False,False,True,accept,0010,0.10851485156141277,0.6162687846313926,0,1,0,1,1.967,236.0,196.0,1.967
2247.0,6,26,0,False,False,True,accept,1110,0.0031926748221866464,0.5023755620005468,0,0,0,1,1.787,16.0,178.0,1.787
2487.0,4,27,0,False,False,True,accept,1101,0.49754389335996935,0.8737531851474003,0,0,0,1,1.409,23.0,140.0,1.409
2607.0,1,29,0,False,False,True,accept,1110,0.00044872754034830836,0.5004471254728646,0,0,0,1,1.205,14.0,120.0,1.205
2607.0,6,28,0,False,False,True,accept,1110,0.0025488143374249195,0.501729392973246,0,0,0,1,2.041,30.0,204.0,2.041
