time,driver_id,request_id,action_code,synthetic_declined,actual_declined,intervened,reason,true_type,ptrue,rule_acc,long_trip,leaves_zone,home_ward,surge,pay,wait_time,travel_time,fare
1614.0,4,15,0,False,False,True,accept,0011,0.08745046203957624,0.5499009240791525,0,0,0,1,0.718,42.0,71.0,0.718
1614.0,2,14,0,False,False,True,accept,0101,0.07607682752963886,0.5271536550592777,0,0,0,1,1.211,44.0,121.0,1.211
1734.0,1,17,0,False,False,True,accept,1110,0.03768413406411295,0.45036826812822595,0,0,0,1,1.185,29.0,118.0,1.185
1734.0,6,16,0,False,False,True,accept,0101,0.07583586431258663,0.5266717286251732,0,0,0,1,0.97,33.0,97.0,0.97
1854.0,2,18,0,False,False,True,accept,0101,0.08260174534500778,0.5402034906900155,0,0,0,1,1.74,48.0,174.0,1.74
1974.0,5,19,0,False,False,True,accept,0001,0.07651576250946629,0.5280315250189326,0,0,0,1,2.001,43.0,200.0,2.001
2094.0,6,21,0,False,False,True,accept,0101,0.08217985500425196,0.5393597100085039,0,0,0,1,1.356,15.0,135.0,1.356
2094.0,4,22,0,False,False,True,accept,0011,0.09319255546819413,0.5613851109363883,0,0,0,1,2.387,131.0,238.0,2.387
2094.0,1,20,3,True,True,True,zone_loyal,1110,0.03315599089858516,0.5225603459567185,0,1,0,1,0.921,212.0,92.0,0.921
2094.0,7,20,0,False,False,True,accept,1011,0.13441942688869593,0.6328704511395047,0,1,0,1,0.921,222.0,92.0,0.921
2214.0,1,23,0,False,False,True,accept,1110,0.027854745409752465,0.5169657838840355,0,0,0,1,0.931,15.0,93.0,0.931
2334.0,5,24,0,False,False,True,accept,0001,0.0816992480437289,0.5383984960874578,0,0,0,1,0.681,18.0,68.0,0.681
2454.0,8,26,0,False,False,True,accept,1010,0.044342429308871084,0.4636848586177421,0,0,0,1,0.659,52.0,65.0,0.659
2454.0,2,25,0,False,False,True,accept,0101,0.0887455919093629,0.5524911838187259,0,0,0,1,2.081,89.0,208.0,2.081
2694.0,7,27,0,False,False,True,accept,1011,0.14684701866079705,0.6454759372932803,0,0,0,1,1.113,60.0,111.0,1.113
2694.0,8,28,0,False,False,True,accept,1010,0.03801548341047376,0.45103096682094757,0,0,0,1,2.357,102.0,235.0,2.357
2694.0,5,29,0,False,False,True,accept,0001,0.0879547527511832,0.5509095055023664,0,0,0,1,2.483,169.0,248.0,2.483
2814.0,2,30,0,False,False,True,accept,0101,0.17867373805973247,0.6749126728977751,0,0,0,1,1.888,68.0,188.0,1.888
2814.0,1,31,5,True,True,True,home_pull,1110,0.04962709154311262,0.6145314582845365,0,0,0,1,0.062,115.0,6.0,0.062
2814.0,6,31,0,False,False,True,accept,0101,0.16766107890138615,0.6673955285999289,0,0,0,1,0.062,169.0,6.0,0.062
3054.0,1,32,5,True,True,True,home_pull,1110,0.05407423874517729,0.6410012375012548,0,0,0,1,2.209,80.0,220.0,2.209
3054.0,4,32,5,True,True,True,home_pull,0011,0.18727635103974732,0.6870865841293113,0,0,0,1,2.209,136.0,220.0,2.209
3054.0,7,32,5,True,True,True,home_pull,1011,0.29649316258147257,0.7715908518304175,0,0,0,1,2.209,139.0,220.0,2.209
3054.0,6,32,0,False,False,True,accept,0101,0.18018215835523052,0.6801544242109852,0,0,0,1,2.209,140.0,220.0,2.209
3174.0,8,33,5,True,True,True,home_pull,1010,0.0728979526311997,0.5656160418046182,0,0,0,1,0.999,95.0,99.0,0.999
3174.0,7,33,5,True,True,True,home_pull,1011,0.29777142460837996,0.7725328613653228,0,0,0,1,0.999,148.0,99.0,0.999
3174.0,2,33,3,True,True,True,zone_loyal,0101,0.41190114358638097,0.8247499643522969,0,1,0,1,0.999,218.0,99.0,0.999
3174.0,1,33,3,True,True,True,zone_loyal,1110,0.056385153314646164,0.6509505938049893,0,1,0,1,0.999,229.0,99.0,0.999
3174.0,5,33,0,False,False,True,accept,0001,0.3583270013633458,0.8025884949202282,0,1,0,1,0.999,235.0,99.0,0.999
3294.0,8,34,5,True,True,True,home_pull,1010,0.07559826830021936,0.5753831589700862,0,0,0,1,1.218,94.0,121.0,1.218
3294.0,1,35,5,True,True,True,home_pull,1110,0.05562437301071752,0.6507783792511993,0,0,0,1,1.862,135.0,186.0,1.862
3294.0,7,34,5,True,True,True,home_pull,1011,0.2982816704329809,0.7728023348782032,0,0,0,1,1.218,128.0,121.0,1.218
3294.0,8,35,5,True,True,True,home_pull,1010,0.0748223745514653,0.5748207417401046,0,0,0,1,1.862,149.0,186.0,1.862
3294.0,7,35,5,True,True,True,home_pull,1011,0.3001566076091345,0.7737534750158223,0,0,0,1,1.862,150.0,186.0,1.862
3294.0,2,34,3,True,True,True,zone_loyal,0101,0.4770338719356692,0.8621526090335803,0,1,0,1,1.218,198.0,121.0,1.218
3294.0,4,35,5,True,True,True,home_pull,0011,0.18869843041635123,0.6886972798365694,0,0,0,1,1.862,162.0,186.0,1.862
3294.0,1,34,3,True,True,True,zone_loyal,1110,0.055661461049253964,0.6524661374059899,0,1,0,1,1.218,209.0,121.0,1.218
3294.0,2,35,0,False,False,True,accept,0101,0.48742217929597054,0.8685857294000368,0,0,0,1,1.862,179.0,186.0,1.862
3294.0,5,34,0,False,False,True,accept,0001,0.3906205069780966,0.8202881870847123,0,1,0,1,1.218,216.0,121.0,1.218
3414.0,1,37,5,True,True,True,home_pull,1110,0.055440958697467235,0.6523589851028724,0,0,0,1,1.261,28.0,126.0,1.261
3414.0,7,38,5,True,True,True,home_pull,1011,0.3001953894801158,0.7737731448984347,0,0,0,1,0.136,67.0,13.0,0.136
3414.0,8,36,5,True,True,True,home_pull,1010,0.07468579021179264,0.5746857213256256,0,0,0,1,1.016,110.0,101.0,1.016
3414.0,7,37,5,True,True,True,home_pull,1011,0.30070828398710775,0.7740332632317537,0,0,0,1,1.261,53.0,126.0,1.261
3414.0,8,38,5,True,True,True,home_pull,1010,0.07466807536858078,0.5746680668772796,0,0,0,1,0.136,87.0,13.0,0.136
3414.0,1,36,3,True,True,True,zone_loyal,1110,0.055244998155571684,0.6525582720382095,0,1,0,1,1.016,225.0,101.0,1.016
3414.0,5,37,0,False,False,True,accept,0001,0.407752303799604,0.8288652556854981,0,0,0,1,1.261,87.0,126.0,1.261
3414.0,1,38,5,True,True,True,home_pull,1110,0.05522839526519811,0.6525501318246916,0,0,0,1,0.136,90.0,13.0,0.136
3414.0,7,36,5,True,True,True,home_pull,1011,0.3010075376529684,0.7741850318970491,0,0,0,1,1.016,144.0,101.0,1.016
3414.0,4,38,5,True,True,True,home_pull,0011,0.18871838435206814,0.6887182536712471,0,0,0,1,0.136,118.0,13.0,0.136
3414.0,3,36,0,False,False,True,accept,1000,0.15773565718356214,0.6967034919266981,0,1,0,1,1.016,280.0,101.0,1.016
3534.0,8,39,5,True,True,True,home_pull,1010,0.0746361705063001,0.5746361695758418,0,0,0,1,0.38,21.0,38.0,0.38
3534.0,6,38,0,False,False,True,accept,0101,0.18428302971181737,0.6842829434651814,0,0,0,1,0.136,92.0,13.0,0.136
3534.0,7,39,5,True,True,True,home_pull,1011,0.30107718016595975,0.7742203516014735,0,0,0,1,0.38,32.0,38.0,0.38
3534.0,1,39,5,True,True,True,home_pull,1110,0.05519847144055648,0.6525351860835138,0,0,0,1,0.38,113.0,38.0,0.38
3534.0,4,39,5,True,True,True,home_pull,0011,0.18874709910836623,0.6887470865082844,0,0,0,1,0.38,163.0,38.0,0.38
3534.0,3,39,0,False,False,True,accept,1000,0.14992804652209507,0.6998893457159265,0,1,0,1,0.38,186.0,38.0,0.38
