pax,pos,t,event,veh_id
16,441422918,1647,MEETS_DRIVER_AT_PICKUP,5.0
16,441422918,1677,DEPARTS_FROM_PICKUP,5.0
16,44986748,1823,ARRIVES_AT_DROPOFF,5.0
16,44986748,1833,SETS_OFF_FOR_DEST,
16,44986748,1833,ARRIVES_AT_DEST,
17,4290089185,0,STARTS_DAY,
17,4290089185,1615,REQUESTS_RIDE,
17,4290089185,1620,RECEIVES_OFFER,
17,4290089185,1630,ACCEPTS_OFFER,
17,4290089185,1650,ARRIVES_AT_PICKUP,4.0
17,4290089185,1650,MEETS_DRIVER_AT_PICKUP,4.0
17,4290089185,1680,DEPARTS_FROM_PICKUP,4.0
17,44977409,1866,ARRIVES_AT_DROPOFF,4.0
17,44977409,1876,SETS_OFF_FOR_DEST,
17,44977409,1876,ARRIVES_AT_DEST,
18,45018350,0,STARTS_DAY,
18,45018350,1757,REQUESTS_RIDE,
18,45018350,1860,RECEIVES_OFFER,
18,45018350,1860,ACCEPTS_OFFER,
18,45018350,1880,ARRIVES_AT_PICKUP,8.0
18,45018350,1970,MEETS_DRIVER_AT_PICKUP,8.0
18,45018350,2000,DEPARTS_FROM_PICKUP,8.0
18,45003211,2112,ARRIVES_AT_DROPOFF,8.0
18,45003211,2122,SETS_OFF_FOR_DEST,
18,45003211,2122,ARRIVES_AT_DEST,
19,1430378828,0,STARTS_DAY,
19,1430378828,1784,REQUESTS_RIDE,
19,1430378828,1860,RECEIVES_OFFER,
19,1430378828,1860,ACCEPTS_OFFER,
19,1430378828,1880,ARRIVES_AT_PICKUP,5.0
19,1430378828,1974,MEETS_DRIVER_AT_PICKUP,5.0
19,1430378828,2004,DEPARTS_FROM_PICKUP,5.0
19,45016105,2128,ARRIVES_AT_DROPOFF,5.0
19,45016105,2138,SETS_OFF_FOR_DEST,
19,45016105,2138,ARRIVES_AT_DEST,
20,45026017,0,STARTS_DAY,
20,45026017,1812,REQUESTS_RIDE,
20,45026017,1860,RECEIVES_OFFER,
20,45026017,1860,ACCEPTS_OFFER,
20,45026017,1880,ARRIVES_AT_PICKUP,6.0
20,45026017,1914,MEETS_DRIVER_AT_PICKUP,6.0
20,45026017,1944,DEPARTS_FROM_PICKUP,6.0
20,44980265,2198,ARRIVES_AT_DROPOFF,6.0
20,44980265,2208,SETS_OFF_FOR_DEST,
20,44980265,2208,ARRIVES_AT_DEST,
21,519788530,0,STARTS_DAY,
21,519788530,1993,REQUESTS_RIDE,
21,519788530,2100,RECEIVES_OFFER,
21,519788530,2100,ACCEPTS_OFFER,
21,519788530,2120,ARRIVES_AT_PICKUP,3.0
21,519788530,2130,MEETS_DRIVER_AT_PICKUP,3.0
21,519788530,2160,DEPARTS_FROM_PICKUP,3.0
21,510874621,2267,ARRIVES_AT_DROPOFF,3.0
21,510874621,2277,SETS_OFF_FOR_DEST,
21,510874621,2277,ARRIVES_AT_DEST,
22,44981880,0,STARTS_DAY,
22,44981880,2024,REQUESTS_RIDE,
22,44981880,2100,RECEIVES_OFFER,
22,44981880,2100,ACCEPTS_OFFER,
22,44981880,2120,ARRIVES_AT_PICKUP,1.0
22,44981880,2139,MEETS_DRIVER_AT_PICKUP,1.0
22,44981880,2169,DEPARTS_FROM_PICKUP,1.0
22,44983944,2177,ARRIVES_AT_DROPOFF,1.0
22,44983944,2187,SETS_OFF_FOR_DEST,
22,44983944,2187,ARRIVES_AT_DEST,
23,522125156,0,STARTS_DAY,
23,522125156,2182,REQUESTS_RIDE,
23,522125156,2220,RECEIVES_OFFER,
23,522125156,2220,IS_REJECTED_BY_VEHICLE,
23,522125156,2220,RECEIVES_OFFER,
23,522125156,2220,REJECTS_OFFER,
24,520831192,0,STARTS_DAY,
24,520831192,2244,REQUESTS_RIDE,
24,520831192,2340,RECEIVES_OFFER,
24,520831192,2340,ACCEPTS_OFFER,
24,520831192,2360,ARRIVES_AT_PICKUP,3.0
24,520831192,2435,MEETS_DRIVER_AT_PICKUP,3.0
24,520831192,2465,DEPARTS_FROM_PICKUP,3.0
24,550501481,2556,ARRIVES_AT_DROPOFF,3.0
24,550501481,2566,SETS_OFF_FOR_DEST,
24,550501481,2566,ARRIVES_AT_DEST,
25,45011027,0,STARTS_DAY,
25,45011027,2331,REQUESTS_RIDE,
25,45011027,2340,RECEIVES_OFFER,
25,45011027,2346,ACCEPTS_OFFER,
25,45011027,2366,ARRIVES_AT_PICKUP,5.0
25,45011027,2374,MEETS_DRIVER_AT_PICKUP,5.0
25,45011027,2404,DEPARTS_FROM_PICKUP,5.0
25,44990927,2491,ARRIVES_AT_DROPOFF,5.0
25,44990927,2501,SETS_OFF_FOR_DEST,
25,44990927,2501,ARRIVES_AT_DEST,
26,45001819,0,STARTS_DAY,
26,45001819,2394,REQUESTS_RIDE,
26,45001819,2460,RECEIVES_OFFER,
26,45001819,2460,ACCEPTS_OFFER,
26,45001819,2480,ARRIVES_AT_PICKUP,2.0
26,45001819,2563,MEETS_DRIVER_AT_PICKUP,2.0
26,45001819,2593,DEPARTS_FROM_PICKUP,2.0
26,45006058,2731,ARRIVES_AT_DROPOFF,2.0
26,45006058,2741,SETS_OFF_FOR_DEST,
26,45006058,2741,ARRIVES_AT_DEST,
27,2045356979,0,STARTS_DAY,
27,2045356979,2611,REQUESTS_RIDE,
27,2045356979,2700,RECEIVES_OFFER,
27,2045356979,2700,IS_REJECTED_BY_VEHICLE,
27,2045356979,2700,RECEIVES_OFFER,
27,2045356979,2700,IS_REJECTED_BY_VEHICLE,
27,2045356979,2700,RECEIVES_OFFER,
27,2045356979,2700,IS_REJECTED_BY_VEHICLE,
27,2045356979,2700,RECEIVES_OFFER,
27,2045356979,2700,ACCEPTS_OFFER,
27,2045356979,2720,ARRIVES_AT_PICKUP,5.0
27,2045356979,2932,MEETS_DRIVER_AT_PICKUP,5.0
27,2045356979,2962,DEPARTS_FROM_PICKUP,5.0
27,2634407882,3162,ARRIVES_AT_DROPOFF,5.0
27,2634407882,3172,SETS_OFF_FOR_DEST,
27,2634407882,3172,ARRIVES_AT_DEST,
28,45003347,0,STARTS_DAY,
28,45003347,2750,REQUESTS_RIDE,
28,45003347,2820,RECEIVES_OFFER,
28,45003347,2820,IS_REJECTED_BY_VEHICLE,
28,45003347,2820,RECEIVES_OFFER,
28,45003347,2820,IS_REJECTED_BY_VEHICLE,
28,45003347,2820,RECEIVES_OFFER,
28,45003347,2820,IS_REJECTED_BY_VEHICLE,
28,45003347,2820,RECEIVES_OFFER,
28,45003347,2820,REJECTS_OFFER,
29,510874613,0,STARTS_DAY,
29,510874613,2793,REQUESTS_RIDE,
29,510874613,2820,RECEIVES_OFFER,
29,510874613,2820,ACCEPTS_OFFER,
29,510874613,2840,ARRIVES_AT_PICKUP,1.0
29,510874613,2899,MEETS_DRIVER_AT_PICKUP,1.0
29,510874613,2929,DEPARTS_FROM_PICKUP,1.0
29,519520433,3019,ARRIVES_AT_DROPOFF,1.0
29,519520433,3029,SETS_OFF_FOR_DEST,
29,519520433,3029,ARRIVES_AT_DEST,
30,306568278,0,STARTS_DAY,
30,306568278,2886,REQUESTS_RIDE,
30,306568278,2940,RECEIVES_OFFER,
30,306568278,2940,IS_REJECTED_BY_VEHICLE,
30,306568278,2940,RECEIVES_OFFER,
30,306568278,2940,IS_REJECTED_BY_VEHICLE,
30,306568278,2940,RECEIVES_OFFER,
30,306568278,2940,IS_REJECTED_BY_VEHICLE,
30,306568278,2940,RECEIVES_OFFER,
30,306568278,2940,ACCEPTS_OFFER,
30,306568278,2960,ARRIVES_AT_PICKUP,2.0
30,306568278,3087,MEETS_DRIVER_AT_PICKUP,2.0
30,306568278,3117,DEPARTS_FROM_PICKUP,2.0
30,550771675,3274,ARRIVES_AT_DROPOFF,2.0
30,550771675,3284,SETS_OFF_FOR_DEST,
30,550771675,3284,ARRIVES_AT_DEST,
31,44993105,0,STARTS_DAY,
31,44993105,2916,REQUESTS_RIDE,
31,44993105,2940,RECEIVES_OFFER,
31,44993105,2940,IS_REJECTED_BY_VEHICLE,
31,44993105,2940,RECEIVES_OFFER,
31,44993105,2940,IS_REJECTED_BY_VEHICLE,
31,44993105,2940,RECEIVES_OFFER,
31,44993105,2940,IS_REJECTED_BY_VEHICLE,
31,44993105,2940,RECEIVES_OFFER,
31,44993105,2940,IS_REJECTED_BY_VEHICLE,
31,44993105,3060,RECEIVES_OFFER,
31,44993105,3060,REJECTS_OFFER,
32,44989718,0,STARTS_DAY,
32,44989718,2929,REQUESTS_RIDE,
32,44989718,2940,RECEIVES_OFFER,
32,44989718,2944,ACCEPTS_OFFER,
32,44989718,2964,ARRIVES_AT_PICKUP,8.0
32,44989718,2985,MEETS_DRIVER_AT_PICKUP,8.0
32,44989718,3015,DEPARTS_FROM_PICKUP,8.0
32,44975079,3114,ARRIVES_AT_DROPOFF,8.0
32,44975079,3124,SETS_OFF_FOR_DEST,
32,44975079,3124,ARRIVES_AT_DEST,
33,1432312429,0,STARTS_DAY,
33,1432312429,2984,REQUESTS_RIDE,
33,1432312429,3060,RECEIVES_OFFER,
33,1432312429,3060,IS_REJECTED_BY_VEHICLE,
33,1432312429,3060,RECEIVES_OFFER,
33,1432312429,3060,IS_REJECTED_BY_VEHICLE,
33,1432312429,3060,RECEIVES_OFFER,
33,1432312429,3060,IS_REJECTED_BY_VEHICLE,
33,1432312429,3060,RECEIVES_OFFER,
33,1432312429,3060,IS_REJECTED_BY_VEHICLE,
33,1432312429,3180,RECEIVES_OFFER,
33,1432312429,3180,REJECTS_OFFER,
34,1402795359,0,STARTS_DAY,
34,1402795359,3102,REQUESTS_RIDE,
34,1402795359,3180,RECEIVES_OFFER,
34,1402795359,3180,IS_REJECTED_BY_VEHICLE,
34,1402795359,3180,RECEIVES_OFFER,
34,1402795359,3180,IS_REJECTED_BY_VEHICLE,
34,1402795359,3180,RECEIVES_OFFER,
34,1402795359,3180,IS_REJECTED_BY_VEHICLE,
34,1402795359,3180,RECEIVES_OFFER,
34,1402795359,3180,IS_REJECTED_BY_VEHICLE,
34,1402795359,3180,RECEIVES_OFFER,
34,1402795359,3180,IS_REJECTED_BY_VEHICLE,
34,1402795359,3180,RECEIVES_OFFER,
34,1402795359,3180,REJECTS_OFFER,
35,45013245,0,STARTS_DAY,
35,45013245,3221,REQUESTS_RIDE,
35,45013245,3300,RECEIVES_OFFER,
35,45013245,3300,ACCEPTS_OFFER,
35,45013245,3320,ARRIVES_AT_PICKUP,1.0
35,45013245,3338,MEETS_DRIVER_AT_PICKUP,1.0
35,45013245,3368,DEPARTS_FROM_PICKUP,1.0
35,550771714,3542,ARRIVES_AT_DROPOFF,1.0
35,550771714,3552,SETS_OFF_FOR_DEST,
35,550771714,3552,ARRIVES_AT_DEST,
36,1402795348,0,STARTS_DAY,
36,1402795348,3226,REQUESTS_RIDE,
36,1402795348,3300,RECEIVES_OFFER,
36,1402795348,3300,ACCEPTS_OFFER,
36,1402795348,3320,ARRIVES_AT_PICKUP,2.0
36,1402795348,3341,MEETS_DRIVER_AT_PICKUP,2.0
36,1402795348,3371,DEPARTS_FROM_PICKUP,2.0
36,3445597526,3498,ARRIVES_AT_DROPOFF,2.0
36,3445597526,3508,SETS_OFF_FOR_DEST,
36,3445597526,3508,ARRIVES_AT_DEST,
37,1433121144,0,STARTS_DAY,
37,1433121144,3481,REQUESTS_RIDE,
37,1433121144,3540,RECEIVES_OFFER,
37,1433121144,3540,ACCEPTS_OFFER,
37,1433121144,3560,ARRIVES_AT_PICKUP,2.0
37,1433121144,3676,MEETS_DRIVER_AT_PICKUP,2.0
37,1433121144,3706,DEPARTS_FROM_PICKUP,2.0
37,510841597,3976,ARRIVES_AT_DROPOFF,2.0
37,510841597,3986,SETS_OFF_FOR_DEST,
37,510841597,3986,ARRIVES_AT_DEST,
38,44975598,0,STARTS_DAY,
38,44975598,3491,REQUESTS_RIDE,
38,44975598,3540,RECEIVES_OFFER,
38,44975598,3540,ACCEPTS_OFFER,
38,44975598,3560,ARRIVES_AT_PICKUP,8.0
38,44975598,3581,MEETS_DRIVER_AT_PICKUP,8.0
38,44975598,3611,DEPARTS_FROM_PICKUP,8.0
38,510874713,3726,ARRIVES_AT_DROPOFF,8.0
38,510874713,3736,SETS_OFF_FOR_DEST,
38,510874713,3736,ARRIVES_AT_DEST,
39,515740406,0,STARTS_DAY,
39,515740406,3495,REQUESTS_RIDE,
39,515740406,3540,RECEIVES_OFFER,
39,515740406,3540,IS_REJECTED_BY_VEHICLE,
39,515740406,3540,RECEIVES_OFFER,
39,515740406,3540,IS_REJECTED_BY_VEHICLE,
39,515740406,3540,RECEIVES_OFFER,
39,515740406,3540,IS_REJECTED_BY_VEHICLE,
39,515740406,3540,RECEIVES_OFFER,
39,515740406,3540,ACCEPTS_OFFER,
39,515740406,3560,ARRIVES_AT_PICKUP,5.0
39,515740406,3650,MEETS_DRIVER_AT_PICKUP,5.0
39,515740406,3680,DEPARTS_FROM_PICKUP,5.0
39,45001819,3808,ARRIVES_AT_DROPOFF,5.0
39,45001819,3818,SETS_OFF_FOR_DEST,
39,45001819,3818,ARRIVES_AT_DEST,
