veh,pos,t,event,paxes
2,45000737.0,3324,RECEIVES_REQUEST,[]
2,45000737.0,3324,ACCEPTS_REQUEST,[]
2,45000737.0,3344,IS_ACCEPTED_BY_TRAVELLER,[]
2,45018352.0,3570,ARRIVES_AT_PICKUP,[]
2,45018352.0,3570,MEETS_TRAVELLER_AT_PICKUP,[]
2,45018352.0,3600,DEPARTS_FROM_PICKUP,[37]
2,44971859.0,3873,ARRIVES_AT_DROPOFF,[37]
2,44971859.0,10799,ENDS_SHIFT,[]
3,44986197.0,0,STARTS_DAY,[]
3,44986197.0,0,OPENS_APP,[]
3,44986197.0,204,RECEIVES_REQUEST,[]
3,44986197.0,204,ACCEPTS_REQUEST,[]
3,44986197.0,224,IS_ACCEPTED_BY_TRAVELLER,[]
3,2502710368.0,291,ARRIVES_AT_PICKUP,[]
3,2502710368.0,291,MEETS_TRAVELLER_AT_PICKUP,[]
3,2502710368.0,321,DEPARTS_FROM_PICKUP,[3]
3,45007582.0,452,ARRIVES_AT_DROPOFF,[3]
3,45007582.0,564,RECEIVES_REQUEST,[]
3,45007582.0,564,ACCEPTS_REQUEST,[]
3,45007582.0,584,IS_ACCEPTED_BY_TRAVELLER,[]
3,45020380.0,690,ARRIVES_AT_PICKUP,[]
3,45020380.0,690,MEETS_TRAVELLER_AT_PICKUP,[]
3,45020380.0,720,DEPARTS_FROM_PICKUP,[7]
3,44990295.0,869,ARRIVES_AT_DROPOFF,[7]
3,44990295.0,1044,RECEIVES_REQUEST,[]
3,44990295.0,1044,REJECTS_REQUEST,[]
3,44990295.0,1284,RECEIVES_REQUEST,[]
3,44990295.0,1284,ACCEPTS_REQUEST,[]
3,44990295.0,1304,IS_ACCEPTED_BY_TRAVELLER,[]
3,3445597526.0,1319,ARRIVES_AT_PICKUP,[]
3,3445597526.0,1319,MEETS_TRAVELLER_AT_PICKUP,[]
3,3445597526.0,1349,DEPARTS_FROM_PICKUP,[14]
3,1402824275.0,1491,ARRIVES_AT_DROPOFF,[14]
3,1402824275.0,1524,RECEIVES_REQUEST,[]
3,1402824275.0,1524,ACCEPTS_REQUEST,[]
3,1402824275.0,1544,IS_ACCEPTED_BY_TRAVELLER,[]
3,1619407404.0,1605,ARRIVES_AT_PICKUP,[]
3,1619407404.0,1605,MEETS_TRAVELLER_AT_PICKUP,[]
3,1619407404.0,1635,DEPARTS_FROM_PICKUP,[15]
3,45009475.0,1762,ARRIVES_AT_DROPOFF,[15]
3,45009475.0,1884,RECEIVES_REQUEST,[]
3,45009475.0,1884,ACCEPTS_REQUEST,[]
3,45009475.0,1904,IS_ACCEPTED_BY_TRAVELLER,[]
3,5040974850.0,1923,ARRIVES_AT_PICKUP,[]
3,5040974850.0,1923,MEETS_TRAVELLER_AT_PICKUP,[]
3,5040974850.0,1953,DEPARTS_FROM_PICKUP,[19]
3,44989718.0,2048,ARRIVES_AT_DROPOFF,[19]
3,44989718.0,2844,RECEIVES_REQUEST,[]
3,44989718.0,2844,ACCEPTS_REQUEST,[]
3,44989718.0,2864,IS_ACCEPTED_BY_TRAVELLER,[]
3,441422911.0,2979,ARRIVES_AT_PICKUP,[]
3,441422911.0,2979,MEETS_TRAVELLER_AT_PICKUP,[]
3,441422911.0,3009,DEPARTS_FROM_PICKUP,[33]
3,44996092.0,3179,ARRIVES_AT_DROPOFF,[33]
3,44996092.0,3204,RECEIVES_REQUEST,[]
3,44996092.0,3204,REJECTS_REQUEST,[]
3,44996092.0,10799,ENDS_SHIFT,[]
4,44984373.0,0,STARTS_DAY,[]
4,44984373.0,0,OPENS_APP,[]
4,44984373.0,564,RECEIVES_REQUEST,[]
4,44984373.0,564,ACCEPTS_REQUEST,[]
4,44986197.0,581,ARRIVES_AT_PICKUP,[]
4,44986197.0,584,IS_ACCEPTED_BY_TRAVELLER,[]
4,44986197.0,584,MEETS_TRAVELLER_AT_PICKUP,[]
4,44986197.0,614,DEPARTS_FROM_PICKUP,[6]
4,4290089188.0,751,ARRIVES_AT_DROPOFF,[6]
4,4290089188.0,1044,RECEIVES_REQUEST,[]
4,4290089188.0,1044,REJECTS_REQUEST,[]
4,4290089188.0,1884,RECEIVES_REQUEST,[]
4,4290089188.0,1884,ACCEPTS_REQUEST,[]
4,4290089188.0,1904,IS_ACCEPTED_BY_TRAVELLER,[]
4,45006058.0,1997,ARRIVES_AT_PICKUP,[]
4,45006058.0,1997,MEETS_TRAVELLER_AT_PICKUP,[]
4,45006058.0,2027,DEPARTS_FROM_PICKUP,[20]
4,1665808438.0,2140,ARRIVES_AT_DROPOFF,[20]
4,1665808438.0,2484,RECEIVES_REQUEST,[]
4,1665808438.0,2484,IS_REJECTED_BY_TRAVELLER,[]
4,1665808438.0,2844,RECEIVES_REQUEST,[]
4,1665808438.0,2844,REJECTS_REQUEST,[]
4,1665808438.0,2964,RECEIVES_REQUEST,[]
4,1665808438.0,2964,ACCEPTS_REQUEST,[]
4,1665808438.0,2984,IS_ACCEPTED_BY_TRAVELLER,[]
4,44998670.0,3012,ARRIVES_AT_PICKUP,[]
4,44998670.0,3012,MEETS_TRAVELLER_AT_PICKUP,[]
4,44998670.0,3042,DEPARTS_FROM_PICKUP,[34]
4,44991812.0,3067,ARRIVES_AT_DROPOFF,[34]
4,44991812.0,3084,RECEIVES_REQUEST,[]
4,44991812.0,3084,REJECTS_REQUEST,[]
4,44991812.0,3204,RECEIVES_REQUEST,[]
4,44991812.0,3204,ACCEPTS_REQUEST,[]
4,44991812.0,3224,IS_ACCEPTED_BY_TRAVELLER,[]
4,44987836.0,3249,ARRIVES_AT_PICKUP,[]
4,44987836.0,3249,MEETS_TRAVELLER_AT_PICKUP,[]
4,44987836.0,3279,DEPARTS_FROM_PICKUP,[38]
4,45019694.0,3384,ARRIVES_AT_DROPOFF,[38]
4,45019694.0,3564,RECEIVES_REQUEST,[]
4,45019694.0,3564,ACCEPTS_REQUEST,[]
4,45019694.0,3584,IS_ACCEPTED_BY_TRAVELLER,[]
4,45017056.0,3693,ARRIVES_AT_PICKUP,[]
4,45017056.0,3693,MEETS_TRAVELLER_AT_PICKUP,[]
4,45017056.0,3723,DEPARTS_FROM_PICKUP,[39]
4,45006627.0,3836,ARRIVES_AT_DROPOFF,[39]
4,45006627.0,10799,ENDS_SHIFT,[]
5,510841574.0,0,STARTS_DAY,[]
5,510841574.0,0,OPENS_APP,[]
5,510841574.0,84,RECEIVES_REQUEST,[]
5,510841574.0,84,ACCEPTS_REQUEST,[]
5,510841574.0,104,IS_ACCEPTED_BY_TRAVELLER,[]
5,45011500.0,187,ARRIVES_AT_PICKUP,[]
5,45011500.0,187,MEETS_TRAVELLER_AT_PICKUP,[]
5,45011500.0,217,DEPARTS_FROM_PICKUP,[2]
5,522125215.0,334,ARRIVES_AT_DROPOFF,[2]
5,522125215.0,444,RECEIVES_REQUEST,[]
5,522125215.0,444,ACCEPTS_REQUEST,[]
5,522125215.0,464,IS_ACCEPTED_BY_TRAVELLER,[]
5,2014445739.0,493,ARRIVES_AT_PICKUP,[]
5,2014445739.0,493,MEETS_TRAVELLER_AT_PICKUP,[]
5,2014445739.0,523,DEPARTS_FROM_PICKUP,[5]
5,45000741.0,719,ARRIVES_AT_DROPOFF,[5]
5,45000741.0,804,RECEIVES_REQUEST,[]
5,45000741.0,804,ACCEPTS_REQUEST,[]
5,45000741.0,824,IS_ACCEPTED_BY_TRAVELLER,[]
5,44987279.0,851,ARRIVES_AT_PICKUP,[]
5,44987279.0,851,MEETS_TRAVELLER_AT_PICKUP,[]
5,44987279.0,881,DEPARTS_FROM_PICKUP,[9]
5,2503074244.0,972,ARRIVES_AT_DROPOFF,[9]
5,2503074244.0,1044,RECEIVES_REQUEST,[]
5,2503074244.0,1044,REJECTS_REQUEST,[]
5,2503074244.0,2004,RECEIVES_REQUEST,[]
5,2503074244.0,2004,ACCEPTS_REQUEST,[]
5,2503074244.0,2024,IS_ACCEPTED_BY_TRAVELLER,[]
5,45006066.0,2069,ARRIVES_AT_PICKUP,[]
5,45006066.0,2069,MEETS_TRAVELLER_AT_PICKUP,[]
5,45006066.0,2099,DEPARTS_FROM_PICKUP,[23]
5,520813048.0,2209,ARRIVES_AT_DROPOFF,[23]
5,520813048.0,2364,RECEIVES_REQUEST,[]
5,520813048.0,2364,ACCEPTS_REQUEST,[]
5,520813048.0,2384,IS_ACCEPTED_BY_TRAVELLER,[]
5,519520433.0,2405,ARRIVES_AT_PICKUP,[]
5,519520433.0,2405,MEETS_TRAVELLER_AT_PICKUP,[]
5,519520433.0,2435,DEPARTS_FROM_PICKUP,[26]
5,1433121144.0,2684,ARRIVES_AT_DROPOFF,[26]
5,1433121144.0,2724,RECEIVES_REQUEST,[]
5,1433121144.0,2728,ACCEPTS_REQUEST,[]
5,1433121144.0,2748,IS_ACCEPTED_BY_TRAVELLER,[]
5,1430378800.0,2806,ARRIVES_AT_PICKUP,[]
5,1430378800.0,2806,MEETS_TRAVELLER_AT_PICKUP,[]
5,1430378800.0,2836,DEPARTS_FROM_PICKUP,[31]
5,44994697.0,3017,ARRIVES_AT_DROPOFF,[31]
5,44994697.0,3084,RECEIVES_REQUEST,[]
5,44994697.0,3084,ACCEPTS_REQUEST,[]
5,44994697.0,3104,IS_ACCEPTED_BY_TRAVELLER,[]
5,45024107.0,3184,ARRIVES_AT_PICKUP,[]
5,45024107.0,3184,MEETS_TRAVELLER_AT_PICKUP,[]
5,45024107.0,3214,DEPARTS_FROM_PICKUP,[35]
5,44971859.0,3387,ARRIVES_AT_DROPOFF,[35]
5,44971859.0,10799,ENDS_SHIFT,[]
6,493799182.0,0,STARTS_DAY,[]
6,493799182.0,0,OPENS_APP,[]
6,493799182.0,1044,RECEIVES_REQUEST,[]
6,493799182.0,1058,IS_REJECTED_BY_TRAVELLER,[]
6,493799182.0,2484,RECEIVES_REQUEST,[]
6,493799182.0,2487,ACCEPTS_REQUEST,[]
6,493799182.0,2507,IS_ACCEPTED_BY_TRAVELLER,[]
6,2502729222.0,2595,ARRIVES_AT_PICKUP,[]
6,2502729222.0,2595,MEETS_TRAVELLER_AT_PICKUP,[]
6,2502729222.0,2625,DEPARTS_FROM_PICKUP,[28]
6,45003905.0,2779,ARRIVES_AT_DROPOFF,[28]
6,45003905.0,2844,RECEIVES_REQUEST,[]
6,45003905.0,2844,REJECTS_REQUEST,[]
6,45003905.0,2964,RECEIVES_REQUEST,[]
6,45003905.0,2964,REJECTS_REQUEST,[]
6,45003905.0,2964,RECEIVES_REQUEST,[]
6,45003905.0,2964,REJECTS_REQUEST,[]
6,45003905.0,3084,RECEIVES_REQUEST,[]
6,45003905.0,3084,REJECTS_REQUEST,[]
6,45003905.0,3564,RECEIVES_REQUEST,[]
6,45003905.0,3564,REJECTS_REQUEST,[]
6,45003905.0,10799,ENDS_SHIFT,[]
7,522125165.0,0,STARTS_DAY,[]
7,522125165.0,0,OPENS_APP,[]
7,522125165.0,1044,RECEIVES_REQUEST,[]
7,522125165.0,1044,REJECTS_REQUEST,[]
7,522125165.0,2004,RECEIVES_REQUEST,[]
7,522125165.0,2004,ACCEPTS_REQUEST,[]
7,45032662.0,2020,ARRIVES_AT_PICKUP,[]
7,45032662.0,2024,IS_ACCEPTED_BY_TRAVELLER,[]
7,45032662.0,2024,MEETS_TRAVELLER_AT_PICKUP,[]
7,45032662.0,2054,DEPARTS_FROM_PICKUP,[22]
7,44984813.0,2258,ARRIVES_AT_DROPOFF,[22]
7,44984813.0,2364,RECEIVES_REQUEST,[]
7,44984813.0,2364,ACCEPTS_REQUEST,[]
7,44984813.0,2384,IS_ACCEPTED_BY_TRAVELLER,[]
7,661170821.0,2426,ARRIVES_AT_PICKUP,[]
7,661170821.0,2426,MEETS_TRAVELLER_AT_PICKUP,[]
7,661170821.0,2456,DEPARTS_FROM_PICKUP,[25]
7,541199371.0,2490,ARRIVES_AT_DROPOFF,[25]
7,541199371.0,2604,RECEIVES_REQUEST,[]
7,541199371.0,2604,ACCEPTS_REQUEST,[]
7,541199371.0,2624,IS_ACCEPTED_BY_TRAVELLER,[]
7,44969511.0,2652,ARRIVES_AT_PICKUP,[]
7,44969511.0,2652,MEETS_TRAVELLER_AT_PICKUP,[]
7,44969511.0,2682,DEPARTS_FROM_PICKUP,[29]
7,472323878.0,2866,ARRIVES_AT_DROPOFF,[29]
7,472323878.0,2964,RECEIVES_REQUEST,[]
7,472323878.0,2964,REJECTS_REQUEST,[]
7,472323878.0,3084,RECEIVES_REQUEST,[]
7,472323878.0,3084,REJECTS_REQUEST,[]
7,472323878.0,10799,ENDS_SHIFT,[]
8,441422911.0,0,STARTS_DAY,[]
8,441422911.0,0,OPENS_APP,[]
8,441422911.0,84,RECEIVES_REQUEST,[]
8,441422911.0,84,ACCEPTS_REQUEST,[]
8,441422911.0,104,IS_ACCEPTED_BY_TRAVELLER,[]
8,2502729245.0,156,ARRIVES_AT_PICKUP,[]
8,2502729245.0,156,MEETS_TRAVELLER_AT_PICKUP,[]
8,2502729245.0,186,DEPARTS_FROM_PICKUP,[0]
8,45008610.0,415,ARRIVES_AT_DROPOFF,[0]
8,45008610.0,924,RECEIVES_REQUEST,[]
8,45008610.0,924,ACCEPTS_REQUEST,[]
8,45009924.0,943,ARRIVES_AT_PICKUP,[]
8,45009924.0,944,IS_ACCEPTED_BY_TRAVELLER,[]
8,45009924.0,944,MEETS_TRAVELLER_AT_PICKUP,[]
8,45009924.0,974,DEPARTS_FROM_PICKUP,[11]
8,44987834.0,1048,ARRIVES_AT_DROPOFF,[11]
8,44987834.0,1164,RECEIVES_REQUEST,[]
8,44987834.0,1164,ACCEPTS_REQUEST,[]
8,44992296.0,1177,ARRIVES_AT_PICKUP,[]
8,44992296.0,1184,IS_ACCEPTED_BY_TRAVELLER,[]
8,44992296.0,1184,MEETS_TRAVELLER_AT_PICKUP,[]
8,44992296.0,1214,DEPARTS_FROM_PICKUP,[13]
8,44990922.0,1290,ARRIVES_AT_DROPOFF,[13]
8,44990922.0,1524,RECEIVES_REQUEST,[]
8,44990922.0,1539,ACCEPTS_REQUEST,[]
8,44990922.0,1559,IS_ACCEPTED_BY_TRAVELLER,[]
8,45001243.0,1573,ARRIVES_AT_PICKUP,[]
8,45001243.0,1573,MEETS_TRAVELLER_AT_PICKUP,[]
8,45001243.0,1603,DEPARTS_FROM_PICKUP,[17]
8,44995665.0,1647,ARRIVES_AT_DROPOFF,[17]
8,44995665.0,1884,RECEIVES_REQUEST,[]
8,44995665.0,1884,ACCEPTS_REQUEST,[]
8,44995665.0,1904,IS_ACCEPTED_BY_TRAVELLER,[]
8,1402824226.0,2003,ARRIVES_AT_PICKUP,[]
8,1402824226.0,2003,MEETS_TRAVELLER_AT_PICKUP,[]
8,1402824226.0,2033,DEPARTS_FROM_PICKUP,[21]
8,5040974850.0,2165,ARRIVES_AT_DROPOFF,[21]
8,5040974850.0,2844,RECEIVES_REQUEST,[]
8,5040974850.0,2844,REJECTS_REQUEST,[]
8,5040974850.0,2964,RECEIVES_REQUEST,[]
8,5040974850.0,2964,REJECTS_REQUEST,[]
8,5040974850.0,2964,RECEIVES_REQUEST,[]
8,5040974850.0,2964,REJECTS_REQUEST,[]
8,5040974850.0,3084,RECEIVES_REQUEST,[]
8,5040974850.0,3084,REJECTS_REQUEST,[]
8,5040974850.0,3564,RECEIVES_REQUEST,[]
8,5040974850.0,3564,REJECTS_REQUEST,[]
8,5040974850.0,10799,ENDS_SHIFT,[]
