veh,pos,t,event,paxes
3,44991293.0,0,OPENS_APP,[]
3,44991293.0,865,RECEIVES_REQUEST,[]
3,44991293.0,865,ACCEPTS_REQUEST,[]
3,44991293.0,885,IS_ACCEPTED_BY_TRAVELLER,[]
3,45009726.0,922,ARRIVES_AT_PICKUP,[]
3,45009726.0,922,MEETS_TRAVELLER_AT_PICKUP,[]
3,45009726.0,952,DEPARTS_FROM_PICKUP,[7]
3,45025299.0,1196,ARRIVES_AT_DROPOFF,[7]
3,45025299.0,1225,RECEIVES_REQUEST,[]
3,45025299.0,1225,ACCEPTS_REQUEST,[]
3,45025299.0,1245,IS_ACCEPTED_BY_TRAVELLER,[]
3,45017813.0,1255,ARRIVES_AT_PICKUP,[]
3,45017813.0,1255,MEETS_TRAVELLER_AT_PICKUP,[]
3,45017813.0,1285,DEPARTS_FROM_PICKUP,[13]
3,44987842.0,1418,ARRIVES_AT_DROPOFF,[13]
3,44987842.0,1705,RECEIVES_REQUEST,[]
3,44987842.0,1705,ACCEPTS_REQUEST,[]
3,44987842.0,1725,IS_ACCEPTED_BY_TRAVELLER,[]
3,306568277.0,1772,ARRIVES_AT_PICKUP,[]
3,306568277.0,1772,MEETS_TRAVELLER_AT_PICKUP,[]
3,306568277.0,1802,DEPARTS_FROM_PICKUP,[19]
3,45001822.0,1925,ARRIVES_AT_DROPOFF,[19]
3,45001822.0,2305,RECEIVES_REQUEST,[]
3,45001822.0,2316,ACCEPTS_REQUEST,[]
3,45001822.0,2336,IS_ACCEPTED_BY_TRAVELLER,[]
3,45007306.0,2451,ARRIVES_AT_PICKUP,[]
3,45007306.0,2451,MEETS_TRAVELLER_AT_PICKUP,[]
3,45007306.0,2481,DEPARTS_FROM_PICKUP,[24]
3,45007341.0,2738,ARRIVES_AT_DROPOFF,[24]
3,45007341.0,10799,ENDS_SHIFT,[]
4,45003346.0,0,STARTS_DAY,[]
4,45003346.0,0,OPENS_APP,[]
4,45003346.0,25,RECEIVES_REQUEST,[]
4,45003346.0,25,ACCEPTS_REQUEST,[]
4,45001822.0,31,ARRIVES_AT_PICKUP,[]
4,45001822.0,45,IS_ACCEPTED_BY_TRAVELLER,[]
4,45001822.0,45,MEETS_TRAVELLER_AT_PICKUP,[]
4,45001822.0,75,DEPARTS_FROM_PICKUP,[0]
4,44992305.0,165,ARRIVES_AT_DROPOFF,[0]
4,44992305.0,265,RECEIVES_REQUEST,[]
4,44992305.0,265,ACCEPTS_REQUEST,[]
4,44992305.0,285,IS_ACCEPTED_BY_TRAVELLER,[]
4,771551665.0,384,ARRIVES_AT_PICKUP,[]
4,771551665.0,384,MEETS_TRAVELLER_AT_PICKUP,[]
4,771551665.0,414,DEPARTS_FROM_PICKUP,[3]
4,1432078781.0,433,ARRIVES_AT_DROPOFF,[3]
4,1432078781.0,625,RECEIVES_REQUEST,[]
4,1432078781.0,626,IS_REJECTED_BY_TRAVELLER,[]
4,1432078781.0,1105,RECEIVES_REQUEST,[]
4,1432078781.0,1105,ACCEPTS_REQUEST,[]
4,1432078781.0,1125,IS_ACCEPTED_BY_TRAVELLER,[]
4,412116728.0,1205,ARRIVES_AT_PICKUP,[]
4,412116728.0,1205,MEETS_TRAVELLER_AT_PICKUP,[]
4,412116728.0,1235,DEPARTS_FROM_PICKUP,[11]
4,1454318545.0,1381,ARRIVES_AT_DROPOFF,[11]
4,1454318545.0,1705,RECEIVES_REQUEST,[]
4,1454318545.0,1705,ACCEPTS_REQUEST,[]
4,44986752.0,1713,ARRIVES_AT_PICKUP,[]
4,44986752.0,1725,IS_ACCEPTED_BY_TRAVELLER,[]
4,44986752.0,1725,MEETS_TRAVELLER_AT_PICKUP,[]
4,44986752.0,1755,DEPARTS_FROM_PICKUP,[18]
4,460031636.0,1915,ARRIVES_AT_DROPOFF,[18]
4,460031636.0,2425,RECEIVES_REQUEST,[]
4,460031636.0,2425,ACCEPTS_REQUEST,[]
4,460031636.0,2445,IS_ACCEPTED_BY_TRAVELLER,[]
4,1433121144.0,2450,ARRIVES_AT_PICKUP,[]
4,1433121144.0,2450,MEETS_TRAVELLER_AT_PICKUP,[]
4,1433121144.0,2480,DEPARTS_FROM_PICKUP,[25]
4,45003346.0,2652,ARRIVES_AT_DROPOFF,[25]
4,45003346.0,2665,RECEIVES_REQUEST,[]
4,45003346.0,2665,IS_REJECTED_BY_TRAVELLER,[]
4,45003346.0,2785,RECEIVES_REQUEST,[]
4,45003346.0,2785,ACCEPTS_REQUEST,[]
4,45003346.0,2805,IS_ACCEPTED_BY_TRAVELLER,[]
4,45005027.0,2848,ARRIVES_AT_PICKUP,[]
4,45005027.0,2848,MEETS_TRAVELLER_AT_PICKUP,[]
4,45005027.0,2878,DEPARTS_FROM_PICKUP,[32]
4,45016272.0,2985,ARRIVES_AT_DROPOFF,[32]
4,45016272.0,3025,RECEIVES_REQUEST,[]
4,45016272.0,3025,ACCEPTS_REQUEST,[]
4,45016272.0,3045,IS_ACCEPTED_BY_TRAVELLER,[]
4,44989733.0,3107,ARRIVES_AT_PICKUP,[]
4,44989733.0,3107,MEETS_TRAVELLER_AT_PICKUP,[]
4,44989733.0,3137,DEPARTS_FROM_PICKUP,[35]
4,45006627.0,3242,ARRIVES_AT_DROPOFF,[35]
4,45006627.0,3385,RECEIVES_REQUEST,[]
4,45006627.0,3385,ACCEPTS_REQUEST,[]
4,45006627.0,3405,IS_ACCEPTED_BY_TRAVELLER,[]
4,45016105.0,3428,ARRIVES_AT_PICKUP,[]
4,45016105.0,3428,MEETS_TRAVELLER_AT_PICKUP,[]
4,45016105.0,3458,DEPARTS_FROM_PICKUP,[37]
4,1433121115.0,3681,ARRIVES_AT_DROPOFF,[37]
4,1433121115.0,10799,ENDS_SHIFT,[]
5,45017764.0,0,STARTS_DAY,[]
5,45017764.0,0,OPENS_APP,[]
5,45017764.0,625,RECEIVES_REQUEST,[]
5,45017764.0,625,REJECTS_REQUEST,[]
5,45017764.0,985,RECEIVES_REQUEST,[]
5,45017764.0,985,ACCEPTS_REQUEST,[]
5,45017764.0,1005,IS_ACCEPTED_BY_TRAVELLER,[]
5,44976031.0,1120,ARRIVES_AT_PICKUP,[]
5,44976031.0,1120,MEETS_TRAVELLER_AT_PICKUP,[]
5,44976031.0,1150,DEPARTS_FROM_PICKUP,[9]
5,45005027.0,1254,ARRIVES_AT_DROPOFF,[9]
5,45005027.0,1345,RECEIVES_REQUEST,[]
5,45005027.0,1345,ACCEPTS_REQUEST,[]
5,45005027.0,1365,IS_ACCEPTED_BY_TRAVELLER,[]
5,44982395.0,1480,ARRIVES_AT_PICKUP,[]
5,44982395.0,1480,MEETS_TRAVELLER_AT_PICKUP,[]
5,44982395.0,1510,DEPARTS_FROM_PICKUP,[14]
5,45007585.0,1629,ARRIVES_AT_DROPOFF,[14]
5,45007585.0,1705,RECEIVES_REQUEST,[]
5,45007585.0,1705,ACCEPTS_REQUEST,[]
5,45007585.0,1725,IS_ACCEPTED_BY_TRAVELLER,[]
5,519520441.0,1800,ARRIVES_AT_PICKUP,[]
5,519520441.0,1800,MEETS_TRAVELLER_AT_PICKUP,[]
5,519520441.0,1830,DEPARTS_FROM_PICKUP,[17]
5,661170896.0,1948,ARRIVES_AT_DROPOFF,[17]
5,661170896.0,2185,RECEIVES_REQUEST,[]
5,661170896.0,2185,ACCEPTS_REQUEST,[]
5,661170896.0,2205,IS_ACCEPTED_BY_TRAVELLER,[]
5,520820370.0,2264,ARRIVES_AT_PICKUP,[]
5,520820370.0,2264,MEETS_TRAVELLER_AT_PICKUP,[]
5,520820370.0,2294,DEPARTS_FROM_PICKUP,[23]
5,44977048.0,2406,ARRIVES_AT_DROPOFF,[23]
5,44977048.0,2425,RECEIVES_REQUEST,[]
5,44977048.0,2425,ACCEPTS_REQUEST,[]
5,44977048.0,2445,IS_ACCEPTED_BY_TRAVELLER,[]
5,44974252.0,2546,ARRIVES_AT_PICKUP,[]
5,44974252.0,2546,MEETS_TRAVELLER_AT_PICKUP,[]
5,44974252.0,2576,DEPARTS_FROM_PICKUP,[26]
5,510614415.0,2771,ARRIVES_AT_DROPOFF,[26]
5,510614415.0,3025,RECEIVES_REQUEST,[]
5,510614415.0,3025,REJECTS_REQUEST,[]
5,510614415.0,3625,RECEIVES_REQUEST,[]
5,510614415.0,3625,REJECTS_REQUEST,[]
5,510614415.0,10799,ENDS_SHIFT,[]
6,44995156.0,0,STARTS_DAY,[]
6,44995156.0,0,OPENS_APP,[]
6,44995156.0,145,RECEIVES_REQUEST,[]
6,44995156.0,145,ACCEPTS_REQUEST,[]
6,44995156.0,165,IS_ACCEPTED_BY_TRAVELLER,[]
6,45011500.0,197,ARRIVES_AT_PICKUP,[]
6,45011500.0,197,MEETS_TRAVELLER_AT_PICKUP,[]
6,45011500.0,227,DEPARTS_FROM_PICKUP,[1]
6,44998194.0,347,ARRIVES_AT_DROPOFF,[1]
6,44998194.0,505,RECEIVES_REQUEST,[]
6,44998194.0,505,ACCEPTS_REQUEST,[]
6,44998194.0,525,IS_ACCEPTED_BY_TRAVELLER,[]
6,838045950.0,609,ARRIVES_AT_PICKUP,[]
6,838045950.0,609,MEETS_TRAVELLER_AT_PICKUP,[]
6,838045950.0,639,DEPARTS_FROM_PICKUP,[4]
6,1432078770.0,1040,ARRIVES_AT_DROPOFF,[4]
6,1432078770.0,2905,RECEIVES_REQUEST,[]
6,1432078770.0,2905,ACCEPTS_REQUEST,[]
6,1432078770.0,2925,IS_ACCEPTED_BY_TRAVELLER,[]
6,411761807.0,3045,ARRIVES_AT_PICKUP,[]
6,411761807.0,3045,MEETS_TRAVELLER_AT_PICKUP,[]
6,411761807.0,3075,DEPARTS_FROM_PICKUP,[33]
6,44975079.0,3320,ARRIVES_AT_DROPOFF,[33]
6,44975079.0,3385,RECEIVES_REQUEST,[]
6,44975079.0,3385,ACCEPTS_REQUEST,[]
6,44974254.0,3388,ARRIVES_AT_PICKUP,[]
6,44974254.0,3405,IS_ACCEPTED_BY_TRAVELLER,[]
6,44974254.0,3405,MEETS_TRAVELLER_AT_PICKUP,[]
6,44974254.0,3435,DEPARTS_FROM_PICKUP,[38]
6,1967365383.0,3467,ARRIVES_AT_DROPOFF,[38]
6,1967365383.0,10799,ENDS_SHIFT,[]
7,1430378819.0,0,STARTS_DAY,[]
7,1430378819.0,0,OPENS_APP,[]
7,1430378819.0,985,RECEIVES_REQUEST,[]
7,1430378819.0,985,ACCEPTS_REQUEST,[]
7,1430378819.0,1005,IS_ACCEPTED_BY_TRAVELLER,[]
7,472323867.0,1138,ARRIVES_AT_PICKUP,[]
7,472323867.0,1138,MEETS_TRAVELLER_AT_PICKUP,[]
7,472323867.0,1168,DEPARTS_FROM_PICKUP,[8]
7,44990927.0,1371,ARRIVES_AT_DROPOFF,[8]
7,44990927.0,1825,RECEIVES_REQUEST,[]
7,44990927.0,1825,ACCEPTS_REQUEST,[]
7,44990927.0,1845,IS_ACCEPTED_BY_TRAVELLER,[]
7,45001822.0,1890,ARRIVES_AT_PICKUP,[]
7,45001822.0,1890,MEETS_TRAVELLER_AT_PICKUP,[]
7,45001822.0,1920,DEPARTS_FROM_PICKUP,[20]
7,5508998875.0,2118,ARRIVES_AT_DROPOFF,[20]
7,5508998875.0,2665,RECEIVES_REQUEST,[]
7,5508998875.0,2665,ACCEPTS_REQUEST,[]
7,5508998875.0,2685,IS_ACCEPTED_BY_TRAVELLER,[]
7,2502729230.0,3057,ARRIVES_AT_PICKUP,[]
7,2502729230.0,3057,MEETS_TRAVELLER_AT_PICKUP,[]
7,2502729230.0,3087,DEPARTS_FROM_PICKUP,[31]
7,510615539.0,3357,ARRIVES_AT_DROPOFF,[31]
7,510615539.0,3625,RECEIVES_REQUEST,[]
7,510615539.0,3625,ACCEPTS_REQUEST,[]
7,510615539.0,3645,IS_ACCEPTED_BY_TRAVELLER,[]
7,1432078781.0,3746,ARRIVES_AT_PICKUP,[]
7,1432078781.0,3746,MEETS_TRAVELLER_AT_PICKUP,[]
7,1432078781.0,3776,DEPARTS_FROM_PICKUP,[39]
7,1402824263.0,3985,ARRIVES_AT_DROPOFF,[39]
7,1402824263.0,10799,ENDS_SHIFT,[]
8,45019694.0,0,STARTS_DAY,[]
8,45019694.0,0,OPENS_APP,[]
8,45019694.0,1225,RECEIVES_REQUEST,[]
8,45019694.0,1225,ACCEPTS_REQUEST,[]
8,45019694.0,1245,IS_ACCEPTED_BY_TRAVELLER,[]
8,4290089185.0,1255,ARRIVES_AT_PICKUP,[]
8,4290089185.0,1255,MEETS_TRAVELLER_AT_PICKUP,[]
8,4290089185.0,1285,DEPARTS_FROM_PICKUP,[12]
8,45022840.0,1330,ARRIVES_AT_DROPOFF,[12]
8,45022840.0,1825,RECEIVES_REQUEST,[]
8,45022840.0,1825,ACCEPTS_REQUEST,[]
8,45022840.0,1845,IS_ACCEPTED_BY_TRAVELLER,[]
8,45017204.0,1927,ARRIVES_AT_PICKUP,[]
8,45017204.0,1927,MEETS_TRAVELLER_AT_PICKUP,[]
8,45017204.0,1957,DEPARTS_FROM_PICKUP,[21]
8,1430378819.0,2187,ARRIVES_AT_DROPOFF,[21]
8,1430378819.0,2665,RECEIVES_REQUEST,[]
8,1430378819.0,2665,REJECTS_REQUEST,[]
8,1430378819.0,3385,RECEIVES_REQUEST,[]
8,1430378819.0,3385,ACCEPTS_REQUEST,[]
8,1430378819.0,3405,IS_ACCEPTED_BY_TRAVELLER,[]
8,1432312430.0,3467,ARRIVES_AT_PICKUP,[]
8,1432312430.0,3467,MEETS_TRAVELLER_AT_PICKUP,[]
8,1432312430.0,3497,DEPARTS_FROM_PICKUP,[36]
8,45013862.0,3651,ARRIVES_AT_DROPOFF,[36]
8,45013862.0,10799,ENDS_SHIFT,[]
