pax,pos,t,event,veh_id
5,45025769,402,MEETS_DRIVER_AT_PICKUP,8.0
5,45025769,432,DEPARTS_FROM_PICKUP,8.0
5,44995668,534,ARRIVES_AT_DROPOFF,8.0
5,44995668,544,SETS_OFF_FOR_DEST,
5,44995668,544,ARRIVES_AT_DEST,
6,510614415,0,STARTS_DAY,
6,510614415,506,REQUESTS_RIDE,
6,510614415,622,RECEIVES_OFFER,
6,510614415,622,ACCEPTS_OFFER,
6,510614415,642,ARRIVES_AT_PICKUP,8.0
6,510614415,652,MEETS_DRIVER_AT_PICKUP,8.0
6,510614415,682,DEPARTS_FROM_PICKUP,8.0
6,550641134,859,ARRIVES_AT_DROPOFF,8.0
6,550641134,869,SETS_OFF_FOR_DEST,
6,550641134,869,ARRIVES_AT_DEST,
7,44978611,0,STARTS_DAY,
7,44978611,583,REQUESTS_RIDE,
7,44978611,622,RECEIVES_OFFER,
7,44978611,622,ACCEPTS_OFFER,
7,44978611,642,ARRIVES_AT_PICKUP,5.0
7,44978611,679,MEETS_DRIVER_AT_PICKUP,5.0
7,44978611,709,DEPARTS_FROM_PICKUP,5.0
7,44985356,798,ARRIVES_AT_DROPOFF,5.0
7,44985356,808,SETS_OFF_FOR_DEST,
7,44985356,808,ARRIVES_AT_DEST,
8,5040974840,0,STARTS_DAY,
8,5040974840,921,REQUESTS_RIDE,
8,5040974840,982,RECEIVES_OFFER,
8,5040974840,982,ACCEPTS_OFFER,
8,5040974840,1002,ARRIVES_AT_PICKUP,5.0
8,5040974840,1077,MEETS_DRIVER_AT_PICKUP,5.0
8,5040974840,1107,DEPARTS_FROM_PICKUP,5.0
8,44974257,1237,ARRIVES_AT_DROPOFF,5.0
8,44974257,1247,SETS_OFF_FOR_DEST,
8,44974257,1247,ARRIVES_AT_DEST,
9,472323871,0,STARTS_DAY,
9,472323871,980,REQUESTS_RIDE,
9,472323871,982,RECEIVES_OFFER,
9,472323871,995,ACCEPTS_OFFER,
9,472323871,1015,ARRIVES_AT_PICKUP,6.0
9,472323871,1015,MEETS_DRIVER_AT_PICKUP,6.0
9,472323871,1045,DEPARTS_FROM_PICKUP,6.0
9,44995144,1130,ARRIVES_AT_DROPOFF,6.0
9,44995144,1140,SETS_OFF_FOR_DEST,
9,44995144,1140,ARRIVES_AT_DEST,
10,45008896,0,STARTS_DAY,
10,45008896,1007,REQUESTS_RIDE,
10,45008896,1102,RECEIVES_OFFER,
10,45008896,1102,ACCEPTS_OFFER,
10,45008896,1122,ARRIVES_AT_PICKUP,4.0
10,45008896,1170,MEETS_DRIVER_AT_PICKUP,4.0
10,45008896,1200,DEPARTS_FROM_PICKUP,4.0
10,45007127,1343,ARRIVES_AT_DROPOFF,4.0
10,45007127,1353,SETS_OFF_FOR_DEST,
10,45007127,1353,ARRIVES_AT_DEST,
11,1432078782,0,STARTS_DAY,
11,1432078782,1012,REQUESTS_RIDE,
11,1432078782,1102,RECEIVES_OFFER,
11,1432078782,1102,ACCEPTS_OFFER,
11,1432078782,1122,ARRIVES_AT_PICKUP,1.0
11,1432078782,1268,MEETS_DRIVER_AT_PICKUP,1.0
11,1432078782,1298,DEPARTS_FROM_PICKUP,1.0
11,44986749,1479,ARRIVES_AT_DROPOFF,1.0
11,44986749,1489,SETS_OFF_FOR_DEST,
11,44986749,1489,ARRIVES_AT_DEST,
12,44976024,0,STARTS_DAY,
12,44976024,1169,REQUESTS_RIDE,
12,44976024,1222,RECEIVES_OFFER,
12,44976024,1222,ACCEPTS_OFFER,
12,44976024,1242,ARRIVES_AT_PICKUP,7.0
12,44976024,1301,MEETS_DRIVER_AT_PICKUP,7.0
12,44976024,1331,DEPARTS_FROM_PICKUP,7.0
12,44976031,1523,ARRIVES_AT_DROPOFF,7.0
12,44976031,1533,SETS_OFF_FOR_DEST,
12,44976031,1533,ARRIVES_AT_DEST,
13,1402795348,0,STARTS_DAY,
13,1402795348,1174,REQUESTS_RIDE,
13,1402795348,1222,RECEIVES_OFFER,
13,1402795348,1222,ACCEPTS_OFFER,
13,1402795348,1242,ARRIVES_AT_PICKUP,6.0
13,1402795348,1294,MEETS_DRIVER_AT_PICKUP,6.0
13,1402795348,1324,DEPARTS_FROM_PICKUP,6.0
13,441422911,1448,ARRIVES_AT_DROPOFF,6.0
13,441422911,1458,SETS_OFF_FOR_DEST,
13,441422911,1458,ARRIVES_AT_DEST,
14,45009475,0,STARTS_DAY,
14,45009475,1181,REQUESTS_RIDE,
14,45009475,1222,RECEIVES_OFFER,
14,45009475,1222,REJECTS_OFFER,
15,520831195,0,STARTS_DAY,
15,520831195,1296,REQUESTS_RIDE,
15,520831195,1342,RECEIVES_OFFER,
15,520831195,1342,REJECTS_OFFER,
16,534558193,0,STARTS_DAY,
16,534558193,1310,REQUESTS_RIDE,
16,534558193,1342,RECEIVES_OFFER,
16,534558193,1342,IS_REJECTED_BY_VEHICLE,
16,534558193,1342,RECEIVES_OFFER,
16,534558193,1342,IS_REJECTED_BY_VEHICLE,
16,534558193,1342,RECEIVES_OFFER,
16,534558193,1342,IS_REJECTED_BY_VEHICLE,
16,534558193,1462,RECEIVES_OFFER,
16,534558193,1462,ACCEPTS_OFFER,
16,534558193,1482,ARRIVES_AT_PICKUP,4.0
16,534558193,1622,MEETS_DRIVER_AT_PICKUP,4.0
16,534558193,1652,DEPARTS_FROM_PICKUP,4.0
16,44977980,1860,ARRIVES_AT_DROPOFF,4.0
16,44977980,1870,SETS_OFF_FOR_DEST,
16,44977980,1870,ARRIVES_AT_DEST,
17,401350747,0,STARTS_DAY,
17,401350747,1377,REQUESTS_RIDE,
17,401350747,1462,RECEIVES_OFFER,
17,401350747,1462,REJECTS_OFFER,
18,510614795,0,STARTS_DAY,
18,510614795,1713,REQUESTS_RIDE,
18,510614795,1822,RECEIVES_OFFER,
18,510614795,1822,ACCEPTS_OFFER,
18,510614795,1842,ARRIVES_AT_PICKUP,5.0
18,510614795,1916,MEETS_DRIVER_AT_PICKUP,5.0
18,510614795,1946,DEPARTS_FROM_PICKUP,5.0
18,45001243,2075,ARRIVES_AT_DROPOFF,5.0
18,45001243,2085,SETS_OFF_FOR_DEST,
18,45001243,2085,ARRIVES_AT_DEST,
19,44992299,0,STARTS_DAY,
19,44992299,1713,REQUESTS_RIDE,
19,44992299,1822,RECEIVES_OFFER,
19,44992299,1822,ACCEPTS_OFFER,
19,44992299,1842,ARRIVES_AT_PICKUP,7.0
19,44992299,1868,MEETS_DRIVER_AT_PICKUP,7.0
19,44992299,1898,DEPARTS_FROM_PICKUP,7.0
19,45018350,1989,ARRIVES_AT_DROPOFF,7.0
19,45018350,1999,SETS_OFF_FOR_DEST,
19,45018350,1999,ARRIVES_AT_DEST,
20,45002624,0,STARTS_DAY,
20,45002624,1754,REQUESTS_RIDE,
20,45002624,1822,RECEIVES_OFFER,
20,45002624,1822,ACCEPTS_OFFER,
20,45002624,1842,ARRIVES_AT_PICKUP,1.0
20,45002624,1925,MEETS_DRIVER_AT_PICKUP,1.0
20,45002624,1955,DEPARTS_FROM_PICKUP,1.0
20,661170806,2111,ARRIVES_AT_DROPOFF,1.0
20,661170806,2121,SETS_OFF_FOR_DEST,
20,661170806,2121,ARRIVES_AT_DEST,
21,44986747,0,STARTS_DAY,
21,44986747,1868,REQUESTS_RIDE,
21,44986747,1942,RECEIVES_OFFER,
21,44986747,1942,ACCEPTS_OFFER,
21,44986747,1962,ARRIVES_AT_PICKUP,8.0
21,44986747,1962,MEETS_DRIVER_AT_PICKUP,8.0
21,44986747,1992,DEPARTS_FROM_PICKUP,8.0
21,44994279,2028,ARRIVES_AT_DROPOFF,8.0
21,44994279,2038,SETS_OFF_FOR_DEST,
21,44994279,2038,ARRIVES_AT_DEST,
22,520831195,0,STARTS_DAY,
22,520831195,2007,REQUESTS_RIDE,
22,520831195,2062,RECEIVES_OFFER,
22,520831195,2062,REJECTS_OFFER,
23,1402824249,0,STARTS_DAY,
23,1402824249,2101,REQUESTS_RIDE,
23,1402824249,2182,RECEIVES_OFFER,
23,1402824249,2182,ACCEPTS_OFFER,
23,1402824249,2202,ARRIVES_AT_PICKUP,8.0
23,1402824249,2220,MEETS_DRIVER_AT_PICKUP,8.0
23,1402824249,2250,DEPARTS_FROM_PICKUP,8.0
23,44993918,2347,ARRIVES_AT_DROPOFF,8.0
23,44993918,2357,SETS_OFF_FOR_DEST,
23,44993918,2357,ARRIVES_AT_DEST,
24,44977417,0,STARTS_DAY,
24,44977417,2288,REQUESTS_RIDE,
24,44977417,2302,RECEIVES_OFFER,
24,44977417,2303,ACCEPTS_OFFER,
24,44977417,2323,ARRIVES_AT_PICKUP,2.0
24,44977417,2323,MEETS_DRIVER_AT_PICKUP,2.0
24,44977417,2353,DEPARTS_FROM_PICKUP,2.0
24,44969115,2584,ARRIVES_AT_DROPOFF,2.0
24,44969115,2594,SETS_OFF_FOR_DEST,
24,44969115,2594,ARRIVES_AT_DEST,
25,44985356,0,STARTS_DAY,
25,44985356,2292,REQUESTS_RIDE,
25,44985356,2302,RECEIVES_OFFER,
25,44985356,2307,ACCEPTS_OFFER,
25,44985356,2327,ARRIVES_AT_PICKUP,4.0
25,44985356,2330,MEETS_DRIVER_AT_PICKUP,4.0
25,44985356,2360,DEPARTS_FROM_PICKUP,4.0
25,44982385,2476,ARRIVES_AT_DROPOFF,4.0
25,44982385,2486,SETS_OFF_FOR_DEST,
25,44982385,2486,ARRIVES_AT_DEST,
26,1619407431,0,STARTS_DAY,
26,1619407431,2437,REQUESTS_RIDE,
26,1619407431,2542,RECEIVES_OFFER,
26,1619407431,2542,ACCEPTS_OFFER,
26,1619407431,2562,ARRIVES_AT_PICKUP,1.0
26,1619407431,2697,MEETS_DRIVER_AT_PICKUP,1.0
26,1619407431,2727,DEPARTS_FROM_PICKUP,1.0
26,44998670,2902,ARRIVES_AT_DROPOFF,1.0
26,44998670,2912,SETS_OFF_FOR_DEST,
26,44998670,2912,ARRIVES_AT_DEST,
27,1845935098,0,STARTS_DAY,
27,1845935098,2682,REQUESTS_RIDE,
27,1845935098,2782,RECEIVES_OFFER,
27,1845935098,2782,ACCEPTS_OFFER,
27,1845935098,2802,ARRIVES_AT_PICKUP,2.0
27,1845935098,2806,MEETS_DRIVER_AT_PICKUP,2.0
27,1845935098,2836,DEPARTS_FROM_PICKUP,2.0
27,3445597526,2991,ARRIVES_AT_DROPOFF,2.0
27,3445597526,3001,SETS_OFF_FOR_DEST,
27,3445597526,3001,ARRIVES_AT_DEST,
28,1845935128,0,STARTS_DAY,
28,1845935128,2700,REQUESTS_RIDE,
28,1845935128,2782,RECEIVES_OFFER,
28,1845935128,2782,ACCEPTS_OFFER,
28,1845935128,2802,ARRIVES_AT_PICKUP,6.0
28,1845935128,2863,MEETS_DRIVER_AT_PICKUP,6.0
28,1845935128,2893,DEPARTS_FROM_PICKUP,6.0
28,45000737,3104,ARRIVES_AT_DROPOFF,6.0
28,45000737,3114,SETS_OFF_FOR_DEST,
28,45000737,3114,ARRIVES_AT_DEST,
29,500966012,0,STARTS_DAY,
29,500966012,2755,REQUESTS_RIDE,
29,500966012,2782,RECEIVES_OFFER,
29,500966012,2782,ACCEPTS_OFFER,
29,500966012,2802,ARRIVES_AT_PICKUP,8.0
29,500966012,2902,MEETS_DRIVER_AT_PICKUP,8.0
29,500966012,2932,DEPARTS_FROM_PICKUP,8.0
29,4290089188,3126,ARRIVES_AT_DROPOFF,8.0
29,4290089188,3136,SETS_OFF_FOR_DEST,
29,4290089188,3136,ARRIVES_AT_DEST,
30,1430378794,0,STARTS_DAY,
30,1430378794,2799,REQUESTS_RIDE,
30,1430378794,2902,RECEIVES_OFFER,
30,1430378794,2902,IS_REJECTED_BY_VEHICLE,
30,1430378794,2902,RECEIVES_OFFER,
30,1430378794,2902,IS_REJECTED_BY_VEHICLE,
30,1430378794,2902,RECEIVES_OFFER,
30,1430378794,2902,IS_REJECTED_BY_VEHICLE,
30,1430378794,3022,RECEIVES_OFFER,
30,1430378794,3022,IS_REJECTED_BY_VEHICLE,
30,1430378794,3142,RECEIVES_OFFER,
30,1430378794,3142,ACCEPTS_OFFER,
30,1430378794,3162,ARRIVES_AT_PICKUP,8.0
30,1430378794,3255,MEETS_DRIVER_AT_PICKUP,8.0
30,1430378794,3285,DEPARTS_FROM_PICKUP,8.0
30,45007975,3442,ARRIVES_AT_DROPOFF,8.0
30,45007975,3452,SETS_OFF_FOR_DEST,
30,45007975,3452,ARRIVES_AT_DEST,
31,1552542881,0,STARTS_DAY,
31,1552542881,2847,REQUESTS_RIDE,
31,1552542881,2902,RECEIVES_OFFER,
31,1552542881,2902,ACCEPTS_OFFER,
31,1552542881,2922,ARRIVES_AT_PICKUP,5.0
31,1552542881,3056,MEETS_DRIVER_AT_PICKUP,5.0
31,1552542881,3086,DEPARTS_FROM_PICKUP,5.0
31,838045958,3342,ARRIVES_AT_DROPOFF,5.0
31,838045958,3352,SETS_OFF_FOR_DEST,
31,838045958,3352,ARRIVES_AT_DEST,
32,44984375,0,STARTS_DAY,
32,44984375,2934,REQUESTS_RIDE,
32,44984375,3022,RECEIVES_OFFER,
32,44984375,3022,IS_REJECTED_BY_VEHICLE,
32,44984375,3022,RECEIVES_OFFER,
32,44984375,3022,IS_REJECTED_BY_VEHICLE,
32,44984375,3022,RECEIVES_OFFER,
32,44984375,3022,IS_REJECTED_BY_VEHICLE,
32,44984375,3022,RECEIVES_OFFER,
32,44984375,3022,IS_REJECTED_BY_VEHICLE,
32,44984375,3142,RECEIVES_OFFER,
32,44984375,3142,ACCEPTS_OFFER,
32,44984375,3162,ARRIVES_AT_PICKUP,6.0
32,44984375,3228,MEETS_DRIVER_AT_PICKUP,6.0
32,44984375,3258,DEPARTS_FROM_PICKUP,6.0
32,5040974840,3364,ARRIVES_AT_DROPOFF,6.0
32,5040974840,3374,SETS_OFF_FOR_DEST,
32,5040974840,3374,ARRIVES_AT_DEST,
33,44996737,0,STARTS_DAY,
33,44996737,3008,REQUESTS_RIDE,
33,44996737,3022,RECEIVES_OFFER,
33,44996737,3023,ACCEPTS_OFFER,
33,44996737,3043,ARRIVES_AT_PICKUP,2.0
33,44996737,3091,MEETS_DRIVER_AT_PICKUP,2.0
33,44996737,3121,DEPARTS_FROM_PICKUP,2.0
33,45009475,3231,ARRIVES_AT_DROPOFF,2.0
33,45009475,3241,SETS_OFF_FOR_DEST,
33,45009475,3241,ARRIVES_AT_DEST,
34,401350747,0,STARTS_DAY,
34,401350747,3033,REQUESTS_RIDE,
34,401350747,3142,RECEIVES_OFFER,
34,401350747,3142,IS_REJECTED_BY_VEHICLE,
34,401350747,3142,RECEIVES_OFFER,
34,401350747,3142,IS_REJECTED_BY_VEHICLE,
34,401350747,3142,RECEIVES_OFFER,
34,401350747,3142,IS_REJECTED_BY_VEHICLE,
34,401350747,3142,RECEIVES_OFFER,
34,401350747,3142,IS_REJECTED_BY_VEHICLE,
34,401350747,3262,RECEIVES_OFFER,
34,401350747,3262,ACCEPTS_OFFER,
34,401350747,3282,ARRIVES_AT_PICKUP,2.0
34,401350747,3386,MEETS_DRIVER_AT_PICKUP,2.0
34,401350747,3416,DEPARTS_FROM_PICKUP,2.0
34,5040974833,3580,ARRIVES_AT_DROPOFF,2.0
34,5040974833,3590,SETS_OFF_FOR_DEST,
34,5040974833,3590,ARRIVES_AT_DEST,
35,45004316,0,STARTS_DAY,
35,45004316,3057,REQUESTS_RIDE,
35,45004316,3142,RECEIVES_OFFER,
35,45004316,3142,IS_REJECTED_BY_VEHICLE,
35,45004316,3142,RECEIVES_OFFER,
35,45004316,3142,IS_REJECTED_BY_VEHICLE,
35,45004316,3142,RECEIVES_OFFER,
35,45004316,3142,IS_REJECTED_BY_VEHICLE,
35,45004316,3142,RECEIVES_OFFER,
35,45004316,3142,IS_REJECTED_BY_VEHICLE,
35,45004316,3382,RECEIVES_OFFER,
35,45004316,3382,ACCEPTS_OFFER,
35,45004316,3402,ARRIVES_AT_PICKUP,6.0
35,45004316,3501,MEETS_DRIVER_AT_PICKUP,6.0
35,45004316,3531,DEPARTS_FROM_PICKUP,6.0
35,4290089183,3644,ARRIVES_AT_DROPOFF,6.0
35,4290089183,3654,SETS_OFF_FOR_DEST,
35,4290089183,3654,ARRIVES_AT_DEST,
36,541199371,0,STARTS_DAY,
36,541199371,3224,REQUESTS_RIDE,
36,541199371,3262,RECEIVES_OFFER,
36,541199371,3262,IS_REJECTED_BY_VEHICLE,
36,541199371,3262,RECEIVES_OFFER,
36,541199371,3262,IS_REJECTED_BY_VEHICLE,
36,541199371,3262,RECEIVES_OFFER,
36,541199371,3262,IS_REJECTED_BY_VEHICLE,
36,541199371,3262,RECEIVES_OFFER,
36,541199371,3262,IS_REJECTED_BY_VEHICLE,
36,541199371,3382,RECEIVES_OFFER,
36,541199371,3382,ACCEPTS_OFFER,
36,541199371,3402,ARRIVES_AT_PICKUP,5.0
36,541199371,3609,MEETS_DRIVER_AT_PICKUP,5.0
36,541199371,3639,DEPARTS_FROM_PICKUP,5.0
36,45009726,3791,ARRIVES_AT_DROPOFF,5.0
36,45009726,3801,SETS_OFF_FOR_DEST,
36,45009726,3801,ARRIVES_AT_DEST,
37,44983441,0,STARTS_DAY,
37,44983441,3282,REQUESTS_RIDE,
37,44983441,3382,RECEIVES_OFFER,
37,44983441,3382,IS_REJECTED_BY_VEHICLE,
37,44983441,3382,RECEIVES_OFFER,
37,44983441,3382,IS_REJECTED_BY_VEHICLE,
37,44983441,3382,RECEIVES_OFFER,
37,44983441,3382,IS_REJECTED_BY_VEHICLE,
37,44983441,3382,RECEIVES_OFFER,
37,44983441,3382,IS_REJECTED_BY_VEHICLE,
37,44983441,3622,RECEIVES_OFFER,
37,44983441,3622,REJECTS_OFFER,
38,44992296,0,STARTS_DAY,
38,44992296,3311,REQUESTS_RIDE,
38,44992296,3382,RECEIVES_OFFER,
38,44992296,3382,IS_REJECTED_BY_VEHICLE,
38,44992296,3382,RECEIVES_OFFER,
38,44992296,3382,IS_REJECTED_BY_VEHICLE,
38,44992296,3382,RECEIVES_OFFER,
38,44992296,3382,IS_REJECTED_BY_VEHICLE,
38,44992296,3382,RECEIVES_OFFER,
38,44992296,3382,IS_REJECTED_BY_VEHICLE,
38,44992296,3502,RECEIVES_OFFER,
38,44992296,3502,ACCEPTS_OFFER,
38,44992296,3522,ARRIVES_AT_PICKUP,8.0
38,44992296,3556,MEETS_DRIVER_AT_PICKUP,8.0
38,44992296,3586,DEPARTS_FROM_PICKUP,8.0
38,2503074244,3668,ARRIVES_AT_DROPOFF,8.0
38,2503074244,3678,SETS_OFF_FOR_DEST,
38,2503074244,3678,ARRIVES_AT_DEST,
39,6166245246,0,STARTS_DAY,
39,6166245246,3344,REQUESTS_RIDE,
39,6166245246,3382,RECEIVES_OFFER,
39,6166245246,3382,IS_REJECTED_BY_VEHICLE,
39,6166245246,3382,RECEIVES_OFFER,
39,6166245246,3382,IS_REJECTED_BY_VEHICLE,
39,6166245246,3382,RECEIVES_OFFER,
39,6166245246,3382,IS_REJECTED_BY_VEHICLE,
39,6166245246,3382,RECEIVES_OFFER,
39,6166245246,3382,IS_REJECTED_BY_VEHICLE,
39,6166245246,3742,RECEIVES_OFFER,
39,6166245246,3742,ACCEPTS_OFFER,
39,6166245246,3762,ARRIVES_AT_PICKUP,6.0
39,6166245246,3821,MEETS_DRIVER_AT_PICKUP,6.0
39,6166245246,3851,DEPARTS_FROM_PICKUP,6.0
39,45013862,3975,ARRIVES_AT_DROPOFF,6.0
39,45013862,3985,SETS_OFF_FOR_DEST,
39,45013862,3985,ARRIVES_AT_DEST,
