time,driver_id,request_id,action_code,synthetic_declined,actual_declined,intervened,reason,true_type,ptrue,rule_acc,long_trip,leaves_zone,home_ward,surge,pay,wait_time,travel_time,fare
1386.0,1,12,0,False,False,True,accept,1010,0.0567525526214657,0.48850510524293145,0,0,0,1,0.732,58.0,73.0,0.732
1506.0,8,15,0,False,False,True,accept,0000,0.07659036088256461,0.5462277933941581,0,0,0,1,0.618,25.0,61.0,0.618
1506.0,5,13,0,False,False,True,accept,0110,0.045768371717946794,0.4665367434358936,0,0,0,1,1.31,65.0,131.0,1.31
1506.0,7,14,0,False,False,True,accept,1100,0.013086652593763654,0.5113516341891202,0,0,0,1,1.644,176.0,164.0,1.644
1626.0,2,16,0,False,False,True,accept,0011,0.07641902208597413,0.5278380441719482,0,0,0,1,2.136,32.0,213.0,2.136
1866.0,8,18,0,False,False,True,accept,0000,0.06727250290978441,0.535233763988948,0,0,0,1,0.723,38.0,72.0,0.723
1866.0,4,17,0,False,False,True,accept,0011,0.08272688273924368,0.5404537654784873,0,0,0,1,0.788,40.0,78.0,0.788
1986.0,5,19,3,True,True,True,zone_loyal,0110,0.014041174336926325,0.5113968380140361,0,1,0,1,1.766,180.0,176.0,1.766
1986.0,6,19,3,True,True,True,zone_loyal,0100,0.0009834184621158517,0.5009623913986128,0,1,0,1,1.766,199.0,176.0,1.766
1986.0,3,19,3,True,True,True,zone_loyal,0111,0.24845187502824737,0.7484407753464812,0,1,0,1,1.766,220.0,176.0,1.766
1986.0,7,19,3,True,True,True,zone_loyal,1100,0.0014551022122182566,0.5014341152706554,0,1,0,1,1.766,274.0,176.0,1.766
1986.0,1,19,0,False,False,True,accept,1010,0.09138719146932621,0.5721747251928273,0,1,0,1,1.766,295.0,176.0,1.766
2106.0,5,22,0,False,False,True,accept,0110,0.011369195898053776,0.508692147025639,0,0,0,1,1.592,14.0,159.0,1.592
2106.0,3,21,0,False,False,True,accept,0111,0.2487443380184289,0.7487353642147305,0,0,0,1,1.201,24.0,120.0,1.201
2106.0,2,20,0,False,False,True,accept,0011,0.08277344185684916,0.5405468837136983,0,0,0,1,1.42,112.0,142.0,1.42
2466.0,4,23,0,False,False,True,accept,0011,0.08866477374011236,0.5523295474802248,0,0,0,1,1.448,7.0,144.0,1.448
2586.0,1,25,0,False,False,True,accept,1010,0.07975656882622893,0.5590942188335125,0,0,0,1,1.077,24.0,107.0,1.077
2586.0,6,24,0,False,False,True,accept,0100,0.0008254098826404898,0.5008043693787534,0,0,0,1,0.658,63.0,65.0,0.658
2706.0,2,26,5,True,True,True,home_pull,0011,0.16089693055729706,0.6587577073887234,0,0,0,1,1.155,107.0,115.0,1.155
2706.0,8,27,0,False,False,True,accept,0000,0.09562214663279488,0.610129457280859,0,0,0,1,2.507,146.0,250.0,2.507
2706.0,4,26,5,True,True,True,home_pull,0011,0.17227255124725457,0.6704325991814788,0,0,0,1,1.155,126.0,115.0,1.155
2706.0,7,26,0,False,False,True,accept,1100,0.0023339996571196875,0.6232787270057745,0,0,0,1,1.155,175.0,115.0,1.155
2826.0,4,28,5,True,True,True,home_pull,0011,0.17754801241600474,0.6775010284672434,0,0,0,1,1.18,38.0,118.0,1.18
2826.0,2,29,5,True,True,True,home_pull,0011,0.16612790924933293,0.6661015588872242,0,0,0,1,1.534,95.0,153.0,1.534
2826.0,2,28,5,True,True,True,home_pull,0011,0.16640522400061802,0.666404570036048,0,0,0,1,1.18,43.0,118.0,1.18
2826.0,3,29,5,True,True,True,home_pull,0111,0.4902173994420664,0.8700850009202528,0,0,0,1,1.534,119.0,153.0,1.534
2826.0,6,28,0,False,False,True,accept,0100,0.001321211621403457,0.6226221565570882,0,0,0,1,1.18,80.0,118.0,1.18
2826.0,5,29,5,True,True,True,home_pull,0110,0.02223567149184962,0.6299398868689738,0,0,0,1,1.534,134.0,153.0,1.534
2826.0,4,29,5,True,True,True,home_pull,0011,0.17811976525649573,0.6781192029391669,0,0,0,1,1.534,145.0,153.0,1.534
2826.0,1,29,5,True,True,True,home_pull,1010,0.15823509241591385,0.681058043056122,0,1,0,1,1.534,249.0,153.0,1.534
2946.0,1,31,5,True,True,True,home_pull,1010,0.1614113190066969,0.6886547499994826,0,0,0,1,0.567,51.0,56.0,0.567
2946.0,2,30,5,True,True,True,home_pull,0011,0.16646516990123292,0.6664651231518217,0,0,0,1,0.61,80.0,61.0,0.61
2946.0,2,31,5,True,True,True,home_pull,0011,0.1665178544401606,0.6665178508754972,0,0,0,1,0.567,111.0,56.0,0.567
2946.0,4,30,5,True,True,True,home_pull,0011,0.17817527121580176,0.678175231019853,0,0,0,1,0.61,123.0,61.0,0.61
2946.0,4,31,5,True,True,True,home_pull,0011,0.1782237828415997,0.6782237797767762,0,0,0,1,0.567,130.0,56.0,0.567
2946.0,1,30,5,True,True,True,home_pull,1010,0.1615912741311683,0.6892924712493138,0,0,0,1,0.61,140.0,61.0,0.61
2946.0,5,30,3,True,True,True,zone_loyal,0110,0.0221438611424879,0.6286664568967828,0,1,0,1,0.61,211.0,61.0,0.61
2946.0,3,31,3,True,True,True,zone_loyal,0111,0.4833427463349365,0.8666523994299784,0,1,0,1,0.567,244.0,56.0,0.567
2946.0,3,30,3,True,True,True,zone_loyal,0111,0.46985444230711526,0.8599071177108734,0,1,0,1,0.61,223.0,61.0,0.61
2946.0,5,31,3,True,True,True,zone_loyal,0110,0.021560888935600084,0.6223378464349807,0,1,0,1,0.567,230.0,56.0,0.567
3066.0,7,31,0,False,False,True,accept,1100,0.002015036221358261,0.6259743188121087,0,0,0,1,0.567,27.0,56.0,0.567
3066.0,2,33,5,True,True,True,home_pull,0011,0.16660906574518222,0.6666090655624879,0,0,0,1,0.807,49.0,80.0,0.807
3066.0,6,29,0,False,False,True,accept,0100,0.0010719683112965055,0.6254379873842666,0,0,0,1,1.534,71.0,153.0,1.534
3066.0,3,32,5,True,True,True,home_pull,0111,0.4977188231541655,0.8738591151339169,0,0,0,1,2.701,110.0,270.0,2.701
3066.0,4,33,5,True,True,True,home_pull,0011,0.17830771347716096,0.6783077133200962,0,0,0,1,0.807,120.0,80.0,0.807
3066.0,5,32,5,True,True,True,home_pull,0110,0.021102318745048528,0.6354395782453521,0,0,0,1,2.701,125.0,270.0,2.701
3066.0,1,33,5,True,True,True,home_pull,1010,0.16143786480325484,0.6892548696822949,0,0,0,1,0.807,171.0,80.0,0.807
3066.0,2,32,5,True,True,True,home_pull,0011,0.17102967030349076,0.6710296703032661,0,0,0,1,2.701,173.0,270.0,2.701
3066.0,5,33,5,True,True,True,home_pull,0110,0.02107089828392897,0.6354439019836265,0,0,0,1,0.807,179.0,80.0,0.807
3066.0,4,32,5,True,True,True,home_pull,0011,0.18512950481959178,0.6874172053215597,0,1,0,1,2.701,202.0,270.0,2.701
3066.0,3,33,3,True,True,True,zone_loyal,0111,0.4976791091721395,0.8738394819253665,0,1,0,1,0.807,191.0,80.0,0.807
3066.0,1,32,5,True,True,True,home_pull,1010,0.15284381336336758,0.6844572487641674,0,1,0,1,2.701,328.0,270.0,2.701
3186.0,8,35,0,False,False,True,accept,0000,0.09499698669551147,0.6362369543662212,0,0,0,1,1.418,18.0,141.0,1.418
3186.0,3,34,5,True,True,True,home_pull,0111,0.4977868176631328,0.8738933604747112,0,0,0,1,1.477,80.0,147.0,1.477
3186.0,5,34,5,True,True,True,home_pull,0110,0.020926679795564156,0.6353730647760082,0,0,0,1,1.477,95.0,147.0,1.477
3186.0,2,34,5,True,True,True,home_pull,0011,0.1714168105935631,0.6714168105935601,0,0,0,1,1.477,136.0,147.0,1.477
3186.0,4,34,5,True,True,True,home_pull,0011,0.18547153271267355,0.6877484672526841,0,0,0,1,1.477,172.0,147.0,1.477
3186.0,1,34,5,True,True,True,home_pull,1010,0.15457920580259837,0.6888836200330931,0,1,0,1,1.477,290.0,147.0,1.477
3306.0,7,30,0,False,False,True,accept,1100,0.0017090029436173347,0.6258334092752097,0,0,0,1,0.61,97.0,61.0,0.61
3426.0,6,33,0,False,False,True,accept,0100,0.0008883733020433749,0.625422647115277,0,0,0,1,0.807,22.0,80.0,0.807
3426.0,1,36,5,True,True,True,home_pull,1010,0.15362560130299946,0.6883693090068587,0,0,0,1,1.581,108.0,158.0,1.581
3426.0,8,34,0,False,False,True,accept,0000,0.07955928485976821,0.6277797040501188,0,0,0,1,1.477,143.0,147.0,1.477
3426.0,2,36,5,True,True,True,home_pull,0011,0.17190003398830395,0.6719000339883039,0,0,0,1,1.581,155.0,158.0,1.581
3426.0,4,36,5,True,True,True,home_pull,0011,0.1858980491422544,0.6881615582659997,0,0,0,1,1.581,174.0,158.0,1.581
3426.0,5,36,3,True,True,True,zone_loyal,0110,0.020541353175698097,0.6352549562134215,0,1,0,1,1.581,273.0,158.0,1.581
3426.0,3,36,3,True,True,True,zone_loyal,0111,0.4978289104708852,0.8739144468874788,0,1,0,1,1.581,287.0,158.0,1.581
3546.0,3,38,5,True,True,True,home_pull,0111,0.4978382405922544,0.8739191120583212,0,0,0,1,1.081,75.0,108.0,1.081
3546.0,1,37,5,True,True,True,home_pull,1010,0.1488342123937493,0.6857850830312764,0,0,0,1,2.375,118.0,237.0,2.375
3546.0,7,36,0,False,False,True,accept,1100,0.0013692125100243505,0.6256635522697955,0,0,0,1,1.581,139.0,158.0,1.581
3546.0,5,38,5,True,True,True,home_pull,0110,0.020481953489482216,0.6352252943881483,0,0,0,1,1.081,89.0,108.0,1.081
3546.0,2,37,5,True,True,True,home_pull,0011,0.17432827274032175,0.6743282727403217,0,0,0,1,2.375,164.0,237.0,2.375
3546.0,2,38,5,True,True,True,home_pull,0011,0.17448753450488397,0.674487534504884,0,0,0,1,1.081,104.0,108.0,1.081
3546.0,4,37,5,True,True,True,home_pull,0011,0.2013681680922438,0.7002967198531858,0,1,0,1,2.375,183.0,237.0,2.375
3546.0,4,38,5,True,True,True,home_pull,0011,0.20151521128826283,0.700428313539937,0,0,0,1,1.081,152.0,108.0,1.081
3546.0,5,37,3,True,True,True,zone_loyal,0110,0.01842475151439019,0.6342099478535442,0,1,0,1,2.375,282.0,237.0,2.375
3546.0,1,38,5,True,True,True,home_pull,1010,0.15054084746111956,0.6896725119795858,0,1,0,1,1.081,258.0,108.0,1.081
3546.0,3,37,3,True,True,True,zone_loyal,0111,0.498062971050175,0.8740314843122875,0,1,0,1,2.375,296.0,237.0,2.375
3666.0,2,39,5,True,True,True,home_pull,0011,0.17526839068877564,0.6752683906887756,0,0,0,1,1.817,84.0,181.0,1.817
3666.0,6,38,0,False,False,True,accept,0100,0.0007226293619708474,0.6253402299947356,0,0,0,1,1.081,143.0,108.0,1.081
3666.0,4,39,5,True,True,True,home_pull,0011,0.20223538126405752,0.7010728168203864,0,0,0,1,1.817,126.0,181.0,1.817
3666.0,1,39,5,True,True,True,home_pull,1010,0.1489868383353658,0.6888478875351113,0,0,0,1,1.817,143.0,181.0,1.817
3666.0,5,39,3,True,True,True,zone_loyal,0110,0.017844340568506662,0.6339217535278182,0,1,0,1,1.817,215.0,181.0,1.817
3666.0,3,39,3,True,True,True,zone_loyal,0111,0.4981259582609314,0.8740629789267833,0,1,0,1,1.817,227.0,181.0,1.817
3786.0,8,39,0,False,False,True,accept,0000,0.06563727699274861,0.6195813314972409,0,0,0,1,1.817,98.0,181.0,1.817
3786.0,6,37,0,False,False,True,accept,0100,0.000574687841989962,0.6252662569959557,0,0,0,1,2.375,157.0,237.0,2.375
