pax,pos,t,event,veh_id
29,45001824,2651,MEETS_DRIVER_AT_PICKUP,4.0
29,45001824,2681,DEPARTS_FROM_PICKUP,4.0
29,838045968,2916,ARRIVES_AT_DROPOFF,4.0
29,838045968,2926,SETS_OFF_FOR_DEST,
29,838045968,2926,ARRIVES_AT_DEST,
30,493799202,0,STARTS_DAY,
30,493799202,2531,REQUESTS_RIDE,
30,493799202,2557,RECEIVES_OFFER,
30,493799202,2557,ACCEPTS_OFFER,
30,493799202,2577,ARRIVES_AT_PICKUP,7.0
30,493799202,2581,MEETS_DRIVER_AT_PICKUP,7.0
30,493799202,2611,DEPARTS_FROM_PICKUP,7.0
30,1432312422,2739,ARRIVES_AT_DROPOFF,7.0
30,1432312422,2749,SETS_OFF_FOR_DEST,
30,1432312422,2749,ARRIVES_AT_DEST,
31,44976029,0,STARTS_DAY,
31,44976029,2956,REQUESTS_RIDE,
31,44976029,3037,RECEIVES_OFFER,
31,44976029,3037,IS_REJECTED_BY_VEHICLE,
31,44976029,3037,RECEIVES_OFFER,
31,44976029,3037,ACCEPTS_OFFER,
31,44976029,3057,ARRIVES_AT_PICKUP,2.0
31,44976029,3139,MEETS_DRIVER_AT_PICKUP,2.0
31,44976029,3169,DEPARTS_FROM_PICKUP,2.0
31,5040974840,3319,ARRIVES_AT_DROPOFF,2.0
31,5040974840,3329,SETS_OFF_FOR_DEST,
31,5040974840,3329,ARRIVES_AT_DEST,
32,45020953,0,STARTS_DAY,
32,45020953,2968,REQUESTS_RIDE,
32,45020953,3037,RECEIVES_OFFER,
32,45020953,3037,ACCEPTS_OFFER,
32,45020953,3057,ARRIVES_AT_PICKUP,8.0
32,45020953,3087,MEETS_DRIVER_AT_PICKUP,8.0
32,45020953,3117,DEPARTS_FROM_PICKUP,8.0
32,45002624,3176,ARRIVES_AT_DROPOFF,8.0
32,45002624,3186,SETS_OFF_FOR_DEST,
32,45002624,3186,ARRIVES_AT_DEST,
33,45009924,0,STARTS_DAY,
33,45009924,3146,REQUESTS_RIDE,
33,45009924,3157,RECEIVES_OFFER,
33,45009924,3157,IS_REJECTED_BY_VEHICLE,
33,45009924,3157,RECEIVES_OFFER,
33,45009924,3161,ACCEPTS_OFFER,
33,45009924,3181,ARRIVES_AT_PICKUP,3.0
33,45009924,3274,MEETS_DRIVER_AT_PICKUP,3.0
33,45009924,3304,DEPARTS_FROM_PICKUP,3.0
33,44996092,3406,ARRIVES_AT_DROPOFF,3.0
33,44996092,3416,SETS_OFF_FOR_DEST,
33,44996092,3416,ARRIVES_AT_DEST,
34,4290089187,0,STARTS_DAY,
34,4290089187,3224,REQUESTS_RIDE,
34,4290089187,3277,RECEIVES_OFFER,
34,4290089187,3277,ACCEPTS_OFFER,
34,4290089187,3297,ARRIVES_AT_PICKUP,6.0
34,4290089187,3347,MEETS_DRIVER_AT_PICKUP,6.0
34,4290089187,3377,DEPARTS_FROM_PICKUP,6.0
34,1967365383,3570,ARRIVES_AT_DROPOFF,6.0
34,1967365383,3580,SETS_OFF_FOR_DEST,
34,1967365383,3580,ARRIVES_AT_DEST,
35,520813051,0,STARTS_DAY,
35,520813051,3240,REQUESTS_RIDE,
35,520813051,3277,RECEIVES_OFFER,
35,520813051,3277,ACCEPTS_OFFER,
35,520813051,3297,ARRIVES_AT_PICKUP,8.0
35,520813051,3445,MEETS_DRIVER_AT_PICKUP,8.0
35,520813051,3475,DEPARTS_FROM_PICKUP,8.0
35,45000741,3630,ARRIVES_AT_DROPOFF,8.0
35,45000741,3640,SETS_OFF_FOR_DEST,
35,45000741,3640,ARRIVES_AT_DEST,
36,44986213,0,STARTS_DAY,
36,44986213,3262,REQUESTS_RIDE,
36,44986213,3277,RECEIVES_OFFER,
36,44986213,3277,ACCEPTS_OFFER,
36,44986213,3297,ARRIVES_AT_PICKUP,1.0
36,44986213,3348,MEETS_DRIVER_AT_PICKUP,1.0
36,44986213,3378,DEPARTS_FROM_PICKUP,1.0
36,838045973,3633,ARRIVES_AT_DROPOFF,1.0
36,838045973,3643,SETS_OFF_FOR_DEST,
36,838045973,3643,ARRIVES_AT_DEST,
37,500965113,0,STARTS_DAY,
37,500965113,3339,REQUESTS_RIDE,
37,500965113,3397,RECEIVES_OFFER,
37,500965113,3397,ACCEPTS_OFFER,
37,500965113,3417,ARRIVES_AT_PICKUP,2.0
37,500965113,3504,MEETS_DRIVER_AT_PICKUP,2.0
37,500965113,3534,DEPARTS_FROM_PICKUP,2.0
37,44977980,3605,ARRIVES_AT_DROPOFF,2.0
37,44977980,3615,SETS_OFF_FOR_DEST,
37,44977980,3615,ARRIVES_AT_DEST,
38,1665808439,0,STARTS_DAY,
38,1665808439,3433,REQUESTS_RIDE,
38,1665808439,3517,RECEIVES_OFFER,
38,1665808439,3517,IS_REJECTED_BY_VEHICLE,
38,1665808439,3517,RECEIVES_OFFER,
38,1665808439,3517,IS_REJECTED_BY_VEHICLE,
38,1665808439,3517,RECEIVES_OFFER,
38,1665808439,3517,IS_REJECTED_BY_VEHICLE,
38,1665808439,3517,RECEIVES_OFFER,
38,1665808439,3517,REJECTS_OFFER,
39,515753071,0,STARTS_DAY,
39,515753071,3505,REQUESTS_RIDE,
39,515753071,3517,RECEIVES_OFFER,
39,515753071,3517,IS_REJECTED_BY_VEHICLE,
39,515753071,3517,RECEIVES_OFFER,
39,515753071,3520,ACCEPTS_OFFER,
39,515753071,3540,ARRIVES_AT_PICKUP,3.0
39,515753071,3609,MEETS_DRIVER_AT_PICKUP,3.0
39,515753071,3639,DEPARTS_FROM_PICKUP,3.0
39,45001819,3769,ARRIVES_AT_DROPOFF,3.0
39,45001819,3779,SETS_OFF_FOR_DEST,
39,45001819,3779,ARRIVES_AT_DEST,
