pax,pos,t,event,veh_id
27,771551665,2964,SETS_OFF_FOR_DEST,
27,771551665,2964,ARRIVES_AT_DEST,
28,45005552,0,STARTS_DAY,
28,45005552,2641,REQUESTS_RIDE,
28,45005552,2646,RECEIVES_OFFER,
28,45005552,2656,ACCEPTS_OFFER,
28,45005552,2676,ARRIVES_AT_PICKUP,5.0
28,45005552,2676,MEETS_DRIVER_AT_PICKUP,5.0
28,45005552,2706,DEPARTS_FROM_PICKUP,5.0
28,510615539,2823,ARRIVES_AT_DROPOFF,5.0
28,510615539,2833,SETS_OFF_FOR_DEST,
28,510615539,2833,ARRIVES_AT_DEST,
29,44994279,0,STARTS_DAY,
29,44994279,2751,REQUESTS_RIDE,
29,44994279,2766,RECEIVES_OFFER,
29,44994279,2766,IS_REJECTED_BY_VEHICLE,
29,44994279,2766,RECEIVES_OFFER,
29,44994279,2766,ACCEPTS_OFFER,
29,44994279,2786,ARRIVES_AT_PICKUP,4.0
29,44994279,2841,MEETS_DRIVER_AT_PICKUP,4.0
29,44994279,2871,DEPARTS_FROM_PICKUP,4.0
29,44988342,3000,ARRIVES_AT_DROPOFF,4.0
29,44988342,3010,SETS_OFF_FOR_DEST,
29,44988342,3010,ARRIVES_AT_DEST,
30,44996098,0,STARTS_DAY,
30,44996098,2773,REQUESTS_RIDE,
30,44996098,2886,RECEIVES_OFFER,
30,44996098,2886,ACCEPTS_OFFER,
30,44996098,2906,ARRIVES_AT_PICKUP,5.0
30,44996098,2950,MEETS_DRIVER_AT_PICKUP,5.0
30,44996098,2980,DEPARTS_FROM_PICKUP,5.0
30,45009726,3181,ARRIVES_AT_DROPOFF,5.0
30,45009726,3191,SETS_OFF_FOR_DEST,
30,45009726,3191,ARRIVES_AT_DEST,
31,44999810,0,STARTS_DAY,
31,44999810,2804,REQUESTS_RIDE,
31,44999810,2886,RECEIVES_OFFER,
31,44999810,2886,IS_REJECTED_BY_VEHICLE,
31,44999810,2886,RECEIVES_OFFER,
31,44999810,2886,ACCEPTS_OFFER,
31,44999810,2906,ARRIVES_AT_PICKUP,7.0
31,44999810,3027,MEETS_DRIVER_AT_PICKUP,7.0
31,44999810,3057,DEPARTS_FROM_PICKUP,7.0
31,1619407404,3221,ARRIVES_AT_DROPOFF,7.0
31,1619407404,3231,SETS_OFF_FOR_DEST,
31,1619407404,3231,ARRIVES_AT_DEST,
32,2502729230,0,STARTS_DAY,
32,2502729230,3021,REQUESTS_RIDE,
32,2502729230,3126,RECEIVES_OFFER,
32,2502729230,3126,IS_REJECTED_BY_VEHICLE,
32,2502729230,3126,RECEIVES_OFFER,
32,2502729230,3126,REJECTS_OFFER,
33,44991293,0,STARTS_DAY,
33,44991293,3132,REQUESTS_RIDE,
33,44991293,3246,RECEIVES_OFFER,
33,44991293,3246,IS_REJECTED_BY_VEHICLE,
33,44991293,3246,RECEIVES_OFFER,
33,44991293,3246,ACCEPTS_OFFER,
33,44991293,3266,ARRIVES_AT_PICKUP,1.0
33,44991293,3368,MEETS_DRIVER_AT_PICKUP,1.0
33,44991293,3398,DEPARTS_FROM_PICKUP,1.0
33,515739486,3496,ARRIVES_AT_DROPOFF,1.0
33,515739486,3506,SETS_OFF_FOR_DEST,
33,515739486,3506,ARRIVES_AT_DEST,
34,510615535,0,STARTS_DAY,
34,510615535,3136,REQUESTS_RIDE,
34,510615535,3246,RECEIVES_OFFER,
34,510615535,3246,ACCEPTS_OFFER,
34,510615535,3266,ARRIVES_AT_PICKUP,4.0
34,510615535,3293,MEETS_DRIVER_AT_PICKUP,4.0
34,510615535,3323,DEPARTS_FROM_PICKUP,4.0
34,472323871,3590,ARRIVES_AT_DROPOFF,4.0
34,472323871,3600,SETS_OFF_FOR_DEST,
34,472323871,3600,ARRIVES_AT_DEST,
35,1432078782,0,STARTS_DAY,
35,1432078782,3142,REQUESTS_RIDE,
35,1432078782,3246,RECEIVES_OFFER,
35,1432078782,3246,ACCEPTS_OFFER,
35,1432078782,3266,ARRIVES_AT_PICKUP,8.0
35,1432078782,3266,MEETS_DRIVER_AT_PICKUP,8.0
35,1432078782,3296,DEPARTS_FROM_PICKUP,8.0
35,44976031,3454,ARRIVES_AT_DROPOFF,8.0
35,44976031,3464,SETS_OFF_FOR_DEST,
35,44976031,3464,ARRIVES_AT_DEST,
36,5040974840,0,STARTS_DAY,
36,5040974840,3238,REQUESTS_RIDE,
36,5040974840,3246,RECEIVES_OFFER,
36,5040974840,3253,ACCEPTS_OFFER,
36,5040974840,3273,ARRIVES_AT_PICKUP,5.0
36,5040974840,3374,MEETS_DRIVER_AT_PICKUP,5.0
36,5040974840,3404,DEPARTS_FROM_PICKUP,5.0
36,515753071,3529,ARRIVES_AT_DROPOFF,5.0
36,515753071,3539,SETS_OFF_FOR_DEST,
36,515753071,3539,ARRIVES_AT_DEST,
37,45001822,0,STARTS_DAY,
37,45001822,3287,REQUESTS_RIDE,
37,45001822,3366,RECEIVES_OFFER,
37,45001822,3366,IS_REJECTED_BY_VEHICLE,
37,45001822,3366,RECEIVES_OFFER,
37,45001822,3366,IS_REJECTED_BY_VEHICLE,
37,45001822,3366,RECEIVES_OFFER,
37,45001822,3366,ACCEPTS_OFFER,
37,45001822,3386,ARRIVES_AT_PICKUP,7.0
37,45001822,3520,MEETS_DRIVER_AT_PICKUP,7.0
37,45001822,3550,DEPARTS_FROM_PICKUP,7.0
37,1432312449,3764,ARRIVES_AT_DROPOFF,7.0
37,1432312449,3774,SETS_OFF_FOR_DEST,
37,1432312449,3774,ARRIVES_AT_DEST,
38,45008610,0,STARTS_DAY,
38,45008610,3308,REQUESTS_RIDE,
38,45008610,3366,RECEIVES_OFFER,
38,45008610,3366,IS_REJECTED_BY_VEHICLE,
38,45008610,3366,RECEIVES_OFFER,
38,45008610,3366,IS_REJECTED_BY_VEHICLE,
38,45008610,3366,RECEIVES_OFFER,
38,45008610,3366,IS_REJECTED_BY_VEHICLE,
38,45008610,3486,RECEIVES_OFFER,
38,45008610,3486,REJECTS_OFFER,
39,5040974833,0,STARTS_DAY,
39,5040974833,3373,REQUESTS_RIDE,
39,5040974833,3486,RECEIVES_OFFER,
39,5040974833,3486,IS_REJECTED_BY_VEHICLE,
39,5040974833,3486,RECEIVES_OFFER,
39,5040974833,3486,IS_REJECTED_BY_VEHICLE,
39,5040974833,3486,RECEIVES_OFFER,
39,5040974833,3486,IS_REJECTED_BY_VEHICLE,
39,5040974833,3606,RECEIVES_OFFER,
39,5040974833,3606,REJECTS_OFFER,
