time,driver_id,request_id,action_code,synthetic_declined,actual_declined,intervened,reason,true_type,ptrue,rule_acc,long_trip,leaves_zone,home_ward,surge,pay,wait_time,travel_time,fare
1.0,3,0,0,False,False,True,accept,0010,0.0554037195230137,0.4858074390460274,0,0,0,1,2.043,89.0,204.0,2.043
121.0,1,3,0,False,False,True,accept,1111,0.06873886819983105,0.5124777363996621,0,0,0,1,0.91,33.0,91.0,0.91
121.0,4,1,0,False,False,True,accept,0100,0.05536145817109205,0.4857229163421841,0,0,0,1,2.347,92.0,234.0,2.347
121.0,7,2,0,False,False,True,accept,0011,0.06877823659118472,0.5125564731823694,0,0,0,1,0.932,108.0,93.0,0.932
361.0,1,4,0,False,False,True,accept,1111,0.07568752439178973,0.5263750487835794,0,0,0,1,2.053,129.0,205.0,2.053
481.0,2,5,0,False,False,True,accept,1000,0.055779172829434974,0.48655834565887,0,0,0,1,1.265,58.0,126.0,1.265
481.0,7,6,0,False,False,True,accept,0011,0.07547053027797522,0.5259410605559505,0,0,0,1,1.4,125.0,140.0,1.4
601.0,6,8,0,False,False,True,accept,1010,0.055628886548484455,0.48625777309696894,0,0,0,1,1.452,24.0,145.0,1.452
601.0,4,9,0,False,False,True,accept,0100,0.0484855065488468,0.4719710130976936,0,0,0,1,1.871,70.0,187.0,1.871
601.0,3,7,0,False,False,True,accept,0010,0.04907464026674038,0.4731492805334807,0,0,0,1,1.065,99.0,106.0,1.065
721.0,2,10,0,False,False,True,accept,1000,0.048895150365378524,0.472790300730757,0,0,0,1,1.844,25.0,184.0,1.844
841.0,7,11,0,False,False,True,accept,0011,0.08214106745514177,0.5392821349102835,0,0,0,1,2.321,147.0,232.0,2.321
961.0,4,12,0,False,False,True,accept,0100,0.041851941293978824,0.4587038825879577,0,0,0,1,2.74,31.0,274.0,2.74
1081.0,2,14,0,False,False,True,accept,1000,0.04230025935243185,0.45960051870486374,0,0,0,1,2.031,101.0,203.0,2.031
1081.0,3,13,0,False,False,True,accept,0010,0.06431297358870013,0.5051716883445281,0,1,0,1,2.979,209.0,297.0,2.979
1321.0,6,15,0,False,False,True,accept,1010,0.04870174564509516,0.4724034912901903,0,0,0,1,2.06,145.0,206.0,2.06
1441.0,1,16,0,False,False,True,accept,1111,0.08234088890607894,0.5396817778121579,0,0,0,1,2.276,99.0,227.0,2.276
1561.0,8,17,0,False,False,True,accept,0001,0.06946809740251343,0.5139361948050268,0,0,0,1,1.626,0.0,162.0,1.626
1681.0,3,18,0,False,False,True,accept,0010,0.05448959565272623,0.4921372221721444,0,0,0,1,1.361,28.0,136.0,1.361
1921.0,6,20,0,False,False,True,accept,1010,0.042470922429529226,0.4599418448590584,0,0,0,1,1.249,11.0,124.0,1.249
1921.0,8,19,0,False,False,True,accept,0001,0.07581877993140837,0.5266375598628168,0,0,0,1,1.078,87.0,107.0,1.078
2161.0,4,21,0,False,False,True,accept,0100,0.036339225690987846,0.4476784513819757,0,0,0,1,1.004,93.0,100.0,1.004
2281.0,7,22,0,False,False,True,accept,0011,0.08797685387942951,0.550953707758859,0,0,0,1,1.237,28.0,123.0,1.237
2521.0,6,23,0,False,False,True,accept,1010,0.03631411784108755,0.44762823568217514,0,0,0,1,2.132,104.0,213.0,2.132
2641.0,4,24,0,False,False,True,accept,0100,0.03245186982428665,0.4399037396485733,0,0,0,1,0.519,73.0,51.0,0.519
2761.0,1,27,5,True,True,True,home_pull,1111,0.15786340728882317,0.6547251484719994,0,0,0,1,0.96,23.0,96.0,0.96
2761.0,7,25,5,True,True,True,home_pull,0011,0.16167306247229093,0.6562820890338213,0,0,0,1,0.54,45.0,54.0,0.54
2761.0,3,26,5,True,True,True,home_pull,0010,0.10114490116887748,0.5986617335034314,0,0,0,1,0.653,132.0,65.0,0.653
2761.0,8,27,0,False,False,True,accept,0001,0.16191252918523824,0.6610747017374099,0,0,0,1,0.96,26.0,96.0,0.96
2761.0,3,25,5,True,True,True,home_pull,0010,0.10806273693229262,0.6152006236365419,0,0,0,1,0.54,63.0,54.0,0.54
