time,driver_id,request_id,action_code,synthetic_declined,actual_declined,intervened,reason,true_type,ptrue,rule_acc,long_trip,leaves_zone,home_ward,surge,pay,wait_time,travel_time,fare
2752.0,1,26,5,True,True,True,home_pull,1111,0.19652861591599036,0.696260965331575,0,0,0,1,0.522,126.0,52.0,0.522
2752.0,1,24,4,True,True,True,surge_only,1111,0.23578762737216588,0.7355962212360425,0,0,0,0,0.0,143.0,0.0,0.0
2752.0,1,27,5,True,True,True,home_pull,1111,0.24061198978367634,0.7406070911407656,0,0,0,1,1.174,174.0,117.0,1.174
2872.0,2,26,0,False,False,True,accept,1101,0.21431035357605027,0.7141504582401244,0,0,0,1,0.522,50.0,52.0,0.522
2992.0,3,29,5,True,True,True,home_pull,0011,0.4457190153393729,0.8471734981966437,0,0,0,1,0.896,37.0,89.0,0.896
2992.0,3,28,5,True,True,True,home_pull,0011,0.46727061805448444,0.8585834027615546,0,0,0,1,0.684,97.0,68.0,0.684
2992.0,1,29,5,True,True,True,home_pull,1111,0.24077691150882738,0.7407766987403025,0,0,0,1,0.896,171.0,89.0,0.896
2992.0,3,27,5,True,True,True,home_pull,0011,0.46912863477731576,0.8595596790157586,0,0,0,1,1.174,130.0,117.0,1.174
3112.0,3,31,5,True,True,True,home_pull,0011,0.46920169284348506,0.8595974492952188,0,0,0,1,0.618,84.0,61.0,0.618
3112.0,1,33,5,True,True,True,home_pull,1111,0.24081003578633361,0.7408100290106552,0,0,0,1,1.055,92.0,105.0,1.055
3112.0,2,32,0,False,False,True,accept,1101,0.2212799501339958,0.7212758094341167,0,0,0,1,1.536,126.0,153.0,1.536
3112.0,1,31,5,True,True,True,home_pull,1111,0.24081973254388875,0.7408197320656347,0,0,0,1,0.618,104.0,61.0,0.618
3112.0,3,33,5,True,True,True,home_pull,0011,0.47145579930791337,0.8607253716758059,0,1,0,1,1.055,199.0,105.0,1.055
3112.0,1,30,2,True,True,True,avoid_long,1111,0.4860755839248196,0.8678816102374435,1,0,0,1,4.14,109.0,414.0,4.14
3112.0,3,30,5,True,True,True,home_pull,0011,0.1349087449901983,0.7799684652203352,1,1,0,1,4.14,283.0,414.0,4.14
3232.0,1,34,5,True,True,True,home_pull,1111,0.4861938756230365,0.8679465425463982,0,0,0,1,2.279,76.0,227.0,2.279
3232.0,3,34,5,True,True,True,home_pull,0011,0.13539590331349258,0.7804633780465599,0,1,0,1,2.279,249.0,227.0,2.279
3352.0,3,36,5,True,True,True,home_pull,0011,0.13543963857192068,0.7805185362113872,0,0,0,1,2.198,26.0,219.0,2.198
3352.0,1,35,5,True,True,True,home_pull,1111,0.4862042472265382,0.8679522357070455,0,0,0,1,1.135,125.0,113.0,1.135
3352.0,3,35,5,True,True,True,home_pull,0011,0.13544414352184803,0.7805242177774252,0,0,0,1,1.135,80.0,113.0,1.135
3352.0,1,36,3,True,True,True,zone_loyal,1111,0.8378158257821201,0.9583633748522857,0,1,0,1,2.198,190.0,219.0,2.198
3472.0,2,31,0,False,False,True,accept,1101,0.22526919858273417,0.725269179647456,0,0,0,1,0.618,29.0,61.0,0.618
3472.0,3,37,5,True,True,True,home_pull,0011,0.13544597851123963,0.7805265320347552,0,0,0,1,0.734,95.0,73.0,0.734
3472.0,1,37,5,True,True,True,home_pull,1111,0.8378226187114345,0.958365550247386,0,0,0,1,0.734,108.0,73.0,0.734
3592.0,1,39,5,True,True,True,home_pull,1111,0.8378401903702765,0.9583711774664375,0,0,0,1,1.161,83.0,116.0,1.161
3592.0,3,38,5,True,True,True,home_pull,0011,0.13548406774091973,0.7805745695217134,0,0,0,1,2.146,94.0,214.0,2.146
3592.0,3,39,5,True,True,True,home_pull,0011,0.13548868024254374,0.7805803867301072,0,0,0,1,1.161,105.0,116.0,1.161
3592.0,1,38,5,True,True,True,home_pull,1111,0.8379806749511833,0.9584161668164823,0,0,0,1,2.146,117.0,214.0,2.146
3712.0,2,38,0,False,False,True,accept,1101,0.22991307093212274,0.7299130692687901,0,0,0,1,2.146,48.0,214.0,2.146
4072.0,2,39,3,True,True,True,zone_loyal,1101,0.4710597958947198,0.8599515416534006,0,1,0,1,1.161,180.0,116.0,1.161
