time,driver_id,request_id,action_code,synthetic_declined,actual_declined,intervened,reason,true_type,ptrue,rule_acc,long_trip,leaves_zone,home_ward,surge,pay,wait_time,travel_time,fare
1554.0,3,18,0,False,False,True,accept,0010,0.04900482501195886,0.5490038783602087,0,0,0,1,1.072,44.0,107.0,1.072
1554.0,1,19,0,False,False,True,accept,1011,0.15000447035694484,0.6492123305966864,0,0,0,1,1.264,130.0,126.0,1.264
1794.0,2,20,0,False,False,True,accept,0100,5.759809879841132e-06,0.5361037757829813,0,0,0,1,0.507,103.0,50.0,0.507
1794.0,3,17,0,False,False,True,accept,0010,0.045195262938617295,0.5451942983445018,0,0,0,1,0.213,117.0,21.0,0.213
1914.0,1,23,0,False,False,True,accept,1011,0.15483966496861523,0.6541746578109761,0,0,0,1,1.029,0.0,102.0,1.029
1914.0,2,21,0,False,False,True,accept,0100,4.675090825111251e-06,0.5361030368015391,0,0,0,1,1.072,67.0,107.0,1.072
1914.0,3,22,0,False,False,True,accept,0010,0.037319644703338456,0.5373193585712249,0,1,0,1,2.281,188.0,228.0,2.281
2154.0,2,24,0,False,False,True,accept,0100,3.7315782873438133e-06,0.5361023940191957,0,0,0,1,1.739,25.0,173.0,1.739
2154.0,1,25,0,False,False,True,accept,1011,0.1585942576269114,0.6580279706190821,0,0,0,1,0.734,93.0,73.0,0.734
2274.0,1,26,2,True,True,True,avoid_long,1011,0.2835894169545332,0.7503416031271865,1,1,0,1,3.339,313.0,333.0,3.339
2394.0,2,26,0,False,False,True,accept,0100,3.579116298357321e-06,0.5696152208295172,1,0,0,1,3.339,110.0,333.0,3.339
2394.0,1,27,0,False,False,True,accept,1011,0.28378536458401504,0.7504451464071638,0,0,0,1,1.533,113.0,153.0,1.533
2514.0,3,28,0,False,False,True,accept,0010,0.03183733191659573,0.5318370384087858,0,0,0,1,0.731,143.0,73.0,0.731
2634.0,3,29,0,False,False,True,accept,0010,0.02668888992818775,0.5266885894938584,0,0,0,1,0.9,154.0,90.0,0.9
2754.0,1,31,5,True,True,True,home_pull,1011,0.5057298618909898,0.8482096727021042,0,0,0,1,0.179,31.0,17.0,0.179
2754.0,3,30,5,True,True,True,home_pull,0010,0.05213857559776156,0.6470927438277696,0,0,0,1,1.439,175.0,143.0,1.439
2754.0,1,30,5,True,True,True,home_pull,1011,0.566328217200351,0.874896169593174,0,0,0,1,1.439,93.0,143.0,1.439
2754.0,3,31,5,True,True,True,home_pull,0010,0.05293171257434298,0.6509716347571534,0,0,0,1,0.179,138.0,17.0,0.179
2874.0,1,32,5,True,True,True,home_pull,1011,0.5674509429081727,0.8753902995724948,0,0,0,1,0.427,55.0,42.0,0.427
2874.0,3,32,5,True,True,True,home_pull,0010,0.053001569257428965,0.651448530671464,0,0,0,1,0.427,77.0,42.0,0.427
2994.0,1,33,5,True,True,True,home_pull,1011,0.5675670517661329,0.8754413177362771,0,0,0,1,0.141,99.0,14.0,0.141
2994.0,2,31,3,True,True,True,zone_loyal,0100,3.7238611392833387e-06,0.6016160334438058,0,1,0,1,0.179,186.0,17.0,0.179
2994.0,2,33,3,True,True,True,zone_loyal,0100,3.68590622075274e-06,0.628732048433475,0,1,0,1,0.141,186.0,14.0,0.141
2994.0,3,33,5,True,True,True,home_pull,0010,0.05299574827742525,0.6514912560002717,0,1,0,1,0.141,189.0,14.0,0.141
2994.0,2,30,3,True,True,True,zone_loyal,0100,7.644182588464629e-07,0.6560142633799502,0,1,0,1,1.439,192.0,143.0,1.439
2994.0,2,32,3,True,True,True,zone_loyal,0100,5.78163621643111e-07,0.6725416957474096,0,1,0,1,0.427,251.0,42.0,0.427
3114.0,2,34,0,False,False,True,accept,0100,4.967192926394287e-07,0.6909582462595872,0,0,0,1,2.428,75.0,242.0,2.428
3234.0,1,35,5,True,True,True,home_pull,1011,0.5675899182543326,0.8754501426902677,0,0,0,1,1.265,92.0,126.0,1.265
3234.0,3,35,5,True,True,True,home_pull,0010,0.05278330572230976,0.6513912703176779,0,0,0,1,1.265,174.0,126.0,1.265
3474.0,2,35,0,False,False,True,accept,0100,4.067578877430027e-07,0.6945593035625648,0,0,0,1,1.265,11.0,126.0,1.265
3474.0,3,38,5,True,True,True,home_pull,0010,0.05253074389083903,0.6512651509521264,0,0,0,1,1.343,30.0,134.0,1.343
3474.0,1,37,5,True,True,True,home_pull,1011,0.5675969843321351,0.8754520813312644,0,0,0,1,1.241,56.0,124.0,1.241
3474.0,1,38,5,True,True,True,home_pull,1011,0.5676052766088824,0.8754542741984135,0,0,0,1,1.343,99.0,134.0,1.343
3474.0,3,37,5,True,True,True,home_pull,0010,0.05232938746531797,0.6511644761884418,0,0,0,1,1.241,163.0,124.0,1.241
3474.0,3,36,5,True,True,True,home_pull,0010,0.05211230692454605,0.6510559859533079,0,1,0,1,1.277,310.0,127.0,1.277
3474.0,1,36,5,True,True,True,home_pull,1011,0.6295979726330508,0.8933403258188659,0,1,0,1,1.277,314.0,127.0,1.277
3594.0,1,39,5,True,True,True,home_pull,1011,0.6295993316308387,0.8933406853324873,0,0,0,1,0.453,141.0,45.0,0.453
3594.0,3,39,5,True,True,True,home_pull,0010,0.05207853667643366,0.6510391449954797,0,1,0,1,0.453,238.0,45.0,0.453
3714.0,2,38,0,False,False,True,accept,0100,3.2754901190484835e-07,0.6946122184721273,0,0,0,1,1.343,17.0,134.0,1.343
3954.0,2,37,0,False,False,True,accept,0100,2.645843729912373e-07,0.694613102799122,0,0,0,1,1.241,80.0,124.0,1.241
