veh,pos,t,event,paxes
3,5257342098.0,3357,RECEIVES_REQUEST,[]
3,5257342098.0,3357,ACCEPTS_REQUEST,[]
3,510615527.0,3371,ARRIVES_AT_PICKUP,[]
3,510615527.0,3377,IS_ACCEPTED_BY_TRAVELLER,[]
3,510615527.0,3377,MEETS_TRAVELLER_AT_PICKUP,[]
3,510615527.0,3407,DEPARTS_FROM_PICKUP,[32]
3,45003346.0,3536,ARRIVES_AT_DROPOFF,[32]
3,45003346.0,3597,RECEIVES_REQUEST,[]
3,45003346.0,3597,IS_REJECTED_BY_TRAVELLER,[]
3,45003346.0,3717,RECEIVES_REQUEST,[]
3,45003346.0,3717,ACCEPTS_REQUEST,[]
3,45003346.0,3737,IS_ACCEPTED_BY_TRAVELLER,[]
3,44992305.0,3800,ARRIVES_AT_PICKUP,[]
3,44992305.0,3800,MEETS_TRAVELLER_AT_PICKUP,[]
3,44992305.0,3830,DEPARTS_FROM_PICKUP,[36]
3,45024107.0,3959,ARRIVES_AT_DROPOFF,[36]
3,45024107.0,10799,ENDS_SHIFT,[]
