pax,pos,t,event,veh_id
14,1852881068,1186,REQUESTS_RIDE,
14,1852881068,1292,RECEIVES_OFFER,
14,1852881068,1292,IS_REJECTED_BY_VEHICLE,
14,1852881068,1532,RECEIVES_OFFER,
14,1852881068,1532,ACCEPTS_OFFER,
14,1852881068,1552,ARRIVES_AT_PICKUP,1.0
14,1852881068,1691,MEETS_DRIVER_AT_PICKUP,1.0
14,1852881068,1721,DEPARTS_FROM_PICKUP,1.0
14,44999015,1814,ARRIVES_AT_DROPOFF,1.0
14,44999015,1824,SETS_OFF_FOR_DEST,
14,44999015,1824,ARRIVES_AT_DEST,
15,1432312427,0,STARTS_DAY,
15,1432312427,1225,REQUESTS_RIDE,
15,1432312427,1292,RECEIVES_OFFER,
15,1432312427,1292,IS_REJECTED_BY_VEHICLE,
15,1432312427,1412,RECEIVES_OFFER,
15,1432312427,1412,ACCEPTS_OFFER,
15,1432312427,1432,ARRIVES_AT_PICKUP,1.0
15,1432312427,1432,MEETS_DRIVER_AT_PICKUP,1.0
15,1432312427,1462,DEPARTS_FROM_PICKUP,1.0
15,1402795350,1515,ARRIVES_AT_DROPOFF,1.0
15,1402795350,1525,SETS_OFF_FOR_DEST,
15,1402795350,1525,ARRIVES_AT_DEST,
16,515749669,0,STARTS_DAY,
16,515749669,1277,REQUESTS_RIDE,
16,515749669,1292,RECEIVES_OFFER,
16,515749669,1292,IS_REJECTED_BY_VEHICLE,
16,515749669,1652,RECEIVES_OFFER,
16,515749669,1652,REJECTS_OFFER,
17,45023464,0,STARTS_DAY,
17,45023464,1496,REQUESTS_RIDE,
17,45023464,1532,RECEIVES_OFFER,
17,45023464,1532,REJECTS_OFFER,
18,44985737,0,STARTS_DAY,
18,44985737,1512,REQUESTS_RIDE,
18,44985737,1532,RECEIVES_OFFER,
18,44985737,1532,ACCEPTS_OFFER,
18,44985737,1552,ARRIVES_AT_PICKUP,4.0
18,44985737,1628,MEETS_DRIVER_AT_PICKUP,4.0
18,44985737,1658,DEPARTS_FROM_PICKUP,4.0
18,1665808438,1765,ARRIVES_AT_DROPOFF,4.0
18,1665808438,1775,SETS_OFF_FOR_DEST,
18,1665808438,1775,ARRIVES_AT_DEST,
19,493788573,0,STARTS_DAY,
19,493788573,1551,REQUESTS_RIDE,
19,493788573,1652,RECEIVES_OFFER,
19,493788573,1652,IS_REJECTED_BY_VEHICLE,
19,493788573,1892,RECEIVES_OFFER,
19,493788573,1892,ACCEPTS_OFFER,
19,493788573,1912,ARRIVES_AT_PICKUP,4.0
19,493788573,2071,MEETS_DRIVER_AT_PICKUP,4.0
19,493788573,2101,DEPARTS_FROM_PICKUP,4.0
19,45007341,2227,ARRIVES_AT_DROPOFF,4.0
19,45007341,2237,SETS_OFF_FOR_DEST,
19,45007341,2237,ARRIVES_AT_DEST,
20,44985735,0,STARTS_DAY,
20,44985735,1735,REQUESTS_RIDE,
20,44985735,1772,RECEIVES_OFFER,
20,44985735,1772,REJECTS_OFFER,
21,44994696,0,STARTS_DAY,
21,44994696,1800,REQUESTS_RIDE,
21,44994696,1892,RECEIVES_OFFER,
21,44994696,1892,ACCEPTS_OFFER,
21,44994696,1912,ARRIVES_AT_PICKUP,3.0
21,44994696,1959,MEETS_DRIVER_AT_PICKUP,3.0
21,44994696,1989,DEPARTS_FROM_PICKUP,3.0
21,4290089187,2096,ARRIVES_AT_DROPOFF,3.0
21,4290089187,2106,SETS_OFF_FOR_DEST,
21,4290089187,2106,ARRIVES_AT_DEST,
22,45034828,0,STARTS_DAY,
22,45034828,1854,REQUESTS_RIDE,
22,45034828,1892,RECEIVES_OFFER,
22,45034828,1892,ACCEPTS_OFFER,
22,45034828,1912,ARRIVES_AT_PICKUP,2.0
22,45034828,1936,MEETS_DRIVER_AT_PICKUP,2.0
22,45034828,1966,DEPARTS_FROM_PICKUP,2.0
22,662403083,2194,ARRIVES_AT_DROPOFF,2.0
22,662403083,2204,SETS_OFF_FOR_DEST,
22,662403083,2204,ARRIVES_AT_DEST,
23,45007341,0,STARTS_DAY,
23,45007341,1870,REQUESTS_RIDE,
23,45007341,1892,RECEIVES_OFFER,
23,45007341,1892,ACCEPTS_OFFER,
23,45007341,1912,ARRIVES_AT_PICKUP,1.0
23,45007341,1931,MEETS_DRIVER_AT_PICKUP,1.0
23,45007341,1961,DEPARTS_FROM_PICKUP,1.0
23,472323878,2063,ARRIVES_AT_DROPOFF,1.0
23,472323878,2073,SETS_OFF_FOR_DEST,
23,472323878,2073,ARRIVES_AT_DEST,
24,45029511,0,STARTS_DAY,
24,45029511,1998,REQUESTS_RIDE,
24,45029511,2132,RECEIVES_OFFER,
24,45029511,2132,ACCEPTS_OFFER,
24,45029511,2152,ARRIVES_AT_PICKUP,3.0
24,45029511,2157,MEETS_DRIVER_AT_PICKUP,3.0
24,45029511,2187,DEPARTS_FROM_PICKUP,3.0
24,44996098,2360,ARRIVES_AT_DROPOFF,3.0
24,44996098,2370,SETS_OFF_FOR_DEST,
24,44996098,2370,ARRIVES_AT_DEST,
25,45004316,0,STARTS_DAY,
25,45004316,2041,REQUESTS_RIDE,
25,45004316,2132,RECEIVES_OFFER,
25,45004316,2132,REJECTS_OFFER,
26,522125171,0,STARTS_DAY,
26,522125171,2196,REQUESTS_RIDE,
26,522125171,2252,RECEIVES_OFFER,
26,522125171,2252,IS_REJECTED_BY_VEHICLE,
26,522125171,2252,RECEIVES_OFFER,
26,522125171,2252,ACCEPTS_OFFER,
26,522125171,2272,ARRIVES_AT_PICKUP,4.0
26,522125171,2510,MEETS_DRIVER_AT_PICKUP,4.0
26,522125171,2540,DEPARTS_FROM_PICKUP,4.0
26,493799202,2873,ARRIVES_AT_DROPOFF,4.0
26,493799202,2883,SETS_OFF_FOR_DEST,
26,493799202,2883,ARRIVES_AT_DEST,
27,1402824263,0,STARTS_DAY,
27,1402824263,2392,REQUESTS_RIDE,
27,1402824263,2492,RECEIVES_OFFER,
27,1402824263,2492,ACCEPTS_OFFER,
27,1402824263,2512,ARRIVES_AT_PICKUP,1.0
27,1402824263,2605,MEETS_DRIVER_AT_PICKUP,1.0
27,1402824263,2635,DEPARTS_FROM_PICKUP,1.0
27,44990927,2788,ARRIVES_AT_DROPOFF,1.0
27,44990927,2798,SETS_OFF_FOR_DEST,
27,44990927,2798,ARRIVES_AT_DEST,
28,44991296,0,STARTS_DAY,
28,44991296,2398,REQUESTS_RIDE,
28,44991296,2492,RECEIVES_OFFER,
28,44991296,2492,REJECTS_OFFER,
29,45014330,0,STARTS_DAY,
29,45014330,2589,REQUESTS_RIDE,
29,45014330,2612,RECEIVES_OFFER,
29,45014330,2612,ACCEPTS_OFFER,
29,45014330,2632,ARRIVES_AT_PICKUP,3.0
29,45014330,2671,MEETS_DRIVER_AT_PICKUP,3.0
29,45014330,2701,DEPARTS_FROM_PICKUP,3.0
29,510615535,2791,ARRIVES_AT_DROPOFF,3.0
29,510615535,2801,SETS_OFF_FOR_DEST,
29,510615535,2801,ARRIVES_AT_DEST,
30,1665808435,0,STARTS_DAY,
30,1665808435,2605,REQUESTS_RIDE,
30,1665808435,2612,RECEIVES_OFFER,
30,1665808435,2620,ACCEPTS_OFFER,
30,1665808435,2640,ARRIVES_AT_PICKUP,2.0
30,1665808435,2795,MEETS_DRIVER_AT_PICKUP,2.0
30,1665808435,2825,DEPARTS_FROM_PICKUP,2.0
30,513787852,2968,ARRIVES_AT_DROPOFF,2.0
30,513787852,2978,SETS_OFF_FOR_DEST,
30,513787852,2978,ARRIVES_AT_DEST,
31,541199367,0,STARTS_DAY,
31,541199367,2722,REQUESTS_RIDE,
31,541199367,2852,RECEIVES_OFFER,
31,541199367,2852,IS_REJECTED_BY_VEHICLE,
31,541199367,2852,RECEIVES_OFFER,
31,541199367,2852,IS_REJECTED_BY_VEHICLE,
31,541199367,2972,RECEIVES_OFFER,
31,541199367,2972,REJECTS_OFFER,
32,44987283,0,STARTS_DAY,
32,44987283,2779,REQUESTS_RIDE,
32,44987283,2852,RECEIVES_OFFER,
32,44987283,2852,IS_REJECTED_BY_VEHICLE,
32,44987283,2852,RECEIVES_OFFER,
32,44987283,2852,IS_REJECTED_BY_VEHICLE,
32,44987283,3092,RECEIVES_OFFER,
32,44987283,3092,REJECTS_OFFER,
33,45005552,0,STARTS_DAY,
33,45005552,2942,REQUESTS_RIDE,
33,45005552,2972,RECEIVES_OFFER,
33,45005552,2972,IS_REJECTED_BY_VEHICLE,
33,45005552,2972,RECEIVES_OFFER,
33,45005552,2972,IS_REJECTED_BY_VEHICLE,
33,45005552,3212,RECEIVES_OFFER,
33,45005552,3212,REJECTS_OFFER,
34,411012764,0,STARTS_DAY,
34,411012764,3009,REQUESTS_RIDE,
34,411012764,3092,RECEIVES_OFFER,
34,411012764,3092,ACCEPTS_OFFER,
34,411012764,3112,ARRIVES_AT_PICKUP,4.0
34,411012764,3167,MEETS_DRIVER_AT_PICKUP,4.0
34,411012764,3197,DEPARTS_FROM_PICKUP,4.0
34,45006627,3439,ARRIVES_AT_DROPOFF,4.0
34,45006627,3449,SETS_OFF_FOR_DEST,
34,45006627,3449,ARRIVES_AT_DEST,
35,1665808438,0,STARTS_DAY,
35,1665808438,3149,REQUESTS_RIDE,
35,1665808438,3212,RECEIVES_OFFER,
35,1665808438,3212,IS_REJECTED_BY_VEHICLE,
35,1665808438,3212,RECEIVES_OFFER,
35,1665808438,3212,IS_REJECTED_BY_VEHICLE,
35,1665808438,3332,RECEIVES_OFFER,
35,1665808438,3332,REJECTS_OFFER,
36,45032403,0,STARTS_DAY,
36,45032403,3414,REQUESTS_RIDE,
36,45032403,3452,RECEIVES_OFFER,
36,45032403,3452,IS_REJECTED_BY_VEHICLE,
36,45032403,3452,RECEIVES_OFFER,
36,45032403,3452,IS_REJECTED_BY_VEHICLE,
36,45032403,3452,RECEIVES_OFFER,
36,45032403,3452,REJECTS_OFFER,
37,45000741,0,STARTS_DAY,
37,45000741,3468,REQUESTS_RIDE,
37,45000741,3572,RECEIVES_OFFER,
37,45000741,3572,ACCEPTS_OFFER,
37,45000741,3592,ARRIVES_AT_PICKUP,4.0
37,45000741,3625,MEETS_DRIVER_AT_PICKUP,4.0
37,45000741,3655,DEPARTS_FROM_PICKUP,4.0
37,4290089188,3779,ARRIVES_AT_DROPOFF,4.0
37,4290089188,3789,SETS_OFF_FOR_DEST,
37,4290089188,3789,ARRIVES_AT_DEST,
38,44981315,0,STARTS_DAY,
38,44981315,3470,REQUESTS_RIDE,
38,44981315,3572,RECEIVES_OFFER,
38,44981315,3572,ACCEPTS_OFFER,
38,44981315,3592,ARRIVES_AT_PICKUP,2.0
38,44981315,3592,MEETS_DRIVER_AT_PICKUP,2.0
38,44981315,3622,DEPARTS_FROM_PICKUP,2.0
38,520831195,3756,ARRIVES_AT_DROPOFF,2.0
38,520831195,3766,SETS_OFF_FOR_DEST,
38,520831195,3766,ARRIVES_AT_DEST,
39,45007277,0,STARTS_DAY,
39,45007277,3483,REQUESTS_RIDE,
39,45007277,3572,RECEIVES_OFFER,
39,45007277,3572,IS_REJECTED_BY_VEHICLE,
39,45007277,3572,RECEIVES_OFFER,
39,45007277,3572,IS_REJECTED_BY_VEHICLE,
39,45007277,3812,RECEIVES_OFFER,
39,45007277,3812,REJECTS_OFFER,
