time,driver_id,request_id,action_code,synthetic_declined,actual_declined,intervened,reason,true_type,ptrue,rule_acc,long_trip,leaves_zone,home_ward,surge,pay,wait_time,travel_time,fare
108.0,3,1,0,False,False,True,accept,1101,0.06812559968095086,0.5112511993619018,0,0,0,1,0.697,43.0,69.0,0.697
108.0,4,0,0,False,False,True,accept,0001,0.06868030643101386,0.5123606128620277,0,0,0,1,0.883,98.0,88.0,0.883
228.0,1,2,0,False,False,True,accept,1110,0.05543225550908607,0.4858645110181722,0,0,0,1,1.913,176.0,191.0,1.913
348.0,4,3,0,False,False,True,accept,0001,0.07546009105288765,0.5259201821057753,0,0,0,1,1.535,102.0,153.0,1.535
468.0,3,5,0,False,False,True,accept,1101,0.07475177027360173,0.5245035405472035,0,0,0,1,1.291,135.0,129.0,1.291
468.0,2,4,0,False,False,True,accept,1010,0.11198985984088292,0.6094189806852888,0,1,0,1,0.694,258.0,69.0,0.694
588.0,2,6,0,False,False,True,accept,1010,0.101187898891464,0.5984113882193909,0,0,0,1,0.679,179.0,67.0,0.679
708.0,1,9,0,False,False,True,accept,1110,0.04851946043647909,0.4720389208729582,0,0,0,1,2.022,5.0,202.0,2.022
708.0,4,7,0,False,False,True,accept,0001,0.08113096343089665,0.5372619268617933,0,0,0,1,0.83,60.0,83.0,0.83
708.0,2,8,0,False,False,True,accept,1010,0.09100370187642098,0.5909168391014823,0,1,0,1,0.888,250.0,88.0,0.888
828.0,2,12,0,False,False,True,accept,1010,0.07839919927260643,0.5783054486196043,0,0,0,1,1.737,6.0,173.0,1.737
828.0,3,10,0,False,False,True,accept,1101,0.08121391564050387,0.5374278312810077,0,0,0,1,1.443,131.0,144.0,1.443
948.0,4,11,0,False,False,True,accept,0001,0.08717593358812034,0.5493518671762407,0,0,0,1,1.423,63.0,142.0,1.423
1068.0,2,13,0,False,False,True,accept,1010,0.06688097326567086,0.5667809283431736,0,0,0,1,1.624,40.0,162.0,1.624
1308.0,4,15,0,False,False,True,accept,0001,0.09282095664222732,0.5606419132844547,0,0,0,1,1.658,30.0,165.0,1.658
1308.0,1,14,0,False,False,True,accept,1110,0.04190041295370806,0.4588008259074161,0,0,0,1,2.429,54.0,242.0,2.429
1428.0,3,16,0,False,False,True,accept,1101,0.0874971454506898,0.5499942909013796,0,0,0,1,2.342,84.0,234.0,2.342
1548.0,2,17,0,False,False,True,accept,1010,0.059160365287231335,0.5591587642461204,0,1,0,1,0.575,198.0,57.0,0.575
1788.0,1,18,0,False,False,True,accept,1110,0.03814618357741408,0.4512923671548281,0,0,0,1,0.413,120.0,41.0,0.413
