veh,pos,t,event,paxes
2,44999810.0,2663,MEETS_TRAVELLER_AT_PICKUP,[]
2,44999810.0,2693,DEPARTS_FROM_PICKUP,[29]
2,5257342096.0,2852,ARRIVES_AT_DROPOFF,[29]
2,5257342096.0,2944,RECEIVES_REQUEST,[]
2,5257342096.0,2944,ACCEPTS_REQUEST,[]
2,401350753.0,2955,ARRIVES_AT_PICKUP,[]
2,401350753.0,2964,IS_ACCEPTED_BY_TRAVELLER,[]
2,401350753.0,2964,MEETS_TRAVELLER_AT_PICKUP,[]
2,401350753.0,2994,DEPARTS_FROM_PICKUP,[28]
2,5040974833.0,3161,ARRIVES_AT_DROPOFF,[28]
2,5040974833.0,3184,RECEIVES_REQUEST,[]
2,5040974833.0,3184,ACCEPTS_REQUEST,[]
2,5040974833.0,3204,IS_ACCEPTED_BY_TRAVELLER,[]
2,45014330.0,3251,ARRIVES_AT_PICKUP,[]
2,45014330.0,3251,MEETS_TRAVELLER_AT_PICKUP,[]
2,45014330.0,3281,DEPARTS_FROM_PICKUP,[32]
2,44972639.0,3417,ARRIVES_AT_DROPOFF,[32]
2,44972639.0,3544,RECEIVES_REQUEST,[]
2,44972639.0,3544,ACCEPTS_REQUEST,[]
2,1967365383.0,3562,ARRIVES_AT_PICKUP,[]
2,1967365383.0,3564,IS_ACCEPTED_BY_TRAVELLER,[]
2,1967365383.0,3564,MEETS_TRAVELLER_AT_PICKUP,[]
2,1967365383.0,3594,DEPARTS_FROM_PICKUP,[36]
2,2503200423.0,3684,ARRIVES_AT_DROPOFF,[36]
2,2503200423.0,3784,RECEIVES_REQUEST,[]
2,2503200423.0,3784,REJECTS_REQUEST,[]
2,2503200423.0,3784,RECEIVES_REQUEST,[]
2,2503200423.0,3784,REJECTS_REQUEST,[]
2,2503200423.0,10799,ENDS_SHIFT,[]
3,3445597526.0,0,STARTS_DAY,[]
3,3445597526.0,0,OPENS_APP,[]
3,3445597526.0,64,RECEIVES_REQUEST,[]
3,3445597526.0,64,ACCEPTS_REQUEST,[]
3,3445597526.0,84,IS_ACCEPTED_BY_TRAVELLER,[]
3,44976029.0,194,ARRIVES_AT_PICKUP,[]
3,44976029.0,194,MEETS_TRAVELLER_AT_PICKUP,[]
3,44976029.0,224,DEPARTS_FROM_PICKUP,[0]
3,1430378800.0,426,ARRIVES_AT_DROPOFF,[0]
3,1430378800.0,1024,RECEIVES_REQUEST,[]
3,1430378800.0,1024,ACCEPTS_REQUEST,[]
3,1430378800.0,1044,IS_ACCEPTED_BY_TRAVELLER,[]
3,560171623.0,1276,ARRIVES_AT_PICKUP,[]
3,560171623.0,1276,MEETS_TRAVELLER_AT_PICKUP,[]
3,560171623.0,1306,DEPARTS_FROM_PICKUP,[7]
3,44992623.0,1375,ARRIVES_AT_DROPOFF,[7]
3,44992623.0,1504,RECEIVES_REQUEST,[]
3,44992623.0,1504,ACCEPTS_REQUEST,[]
3,44992623.0,1524,IS_ACCEPTED_BY_TRAVELLER,[]
3,45011500.0,1588,ARRIVES_AT_PICKUP,[]
3,45011500.0,1588,MEETS_TRAVELLER_AT_PICKUP,[]
3,45011500.0,1618,DEPARTS_FROM_PICKUP,[13]
3,44974249.0,1837,ARRIVES_AT_DROPOFF,[13]
3,44974249.0,1864,RECEIVES_REQUEST,[]
3,44974249.0,1867,ACCEPTS_REQUEST,[]
3,44974249.0,1887,IS_ACCEPTED_BY_TRAVELLER,[]
3,44969118.0,1913,ARRIVES_AT_PICKUP,[]
3,44969118.0,1913,MEETS_TRAVELLER_AT_PICKUP,[]
3,44969118.0,1943,DEPARTS_FROM_PICKUP,[21]
3,5040974850.0,2134,ARRIVES_AT_DROPOFF,[21]
3,5040974850.0,2224,RECEIVES_REQUEST,[]
3,5040974850.0,2224,ACCEPTS_REQUEST,[]
3,5040974850.0,2244,IS_ACCEPTED_BY_TRAVELLER,[]
3,44989725.0,2312,ARRIVES_AT_PICKUP,[]
3,44989725.0,2312,MEETS_TRAVELLER_AT_PICKUP,[]
3,44989725.0,2342,DEPARTS_FROM_PICKUP,[24]
3,522130896.0,2500,ARRIVES_AT_DROPOFF,[24]
3,522130896.0,2584,RECEIVES_REQUEST,[]
3,522130896.0,2584,ACCEPTS_REQUEST,[]
3,522130896.0,2604,IS_ACCEPTED_BY_TRAVELLER,[]
3,45023464.0,2625,ARRIVES_AT_PICKUP,[]
3,45023464.0,2625,MEETS_TRAVELLER_AT_PICKUP,[]
3,45023464.0,2655,DEPARTS_FROM_PICKUP,[26]
3,45019694.0,2826,ARRIVES_AT_DROPOFF,[26]
3,45019694.0,2944,RECEIVES_REQUEST,[]
3,45019694.0,2944,IS_REJECTED_BY_TRAVELLER,[]
3,45019694.0,3064,RECEIVES_REQUEST,[]
3,45019694.0,3064,ACCEPTS_REQUEST,[]
3,45019694.0,3084,IS_ACCEPTED_BY_TRAVELLER,[]
3,44994696.0,3152,ARRIVES_AT_PICKUP,[]
3,44994696.0,3152,MEETS_TRAVELLER_AT_PICKUP,[]
3,44994696.0,3182,DEPARTS_FROM_PICKUP,[33]
3,45007582.0,3248,ARRIVES_AT_DROPOFF,[33]
3,45007582.0,3304,RECEIVES_REQUEST,[]
3,45007582.0,3304,ACCEPTS_REQUEST,[]
3,45007582.0,3324,IS_ACCEPTED_BY_TRAVELLER,[]
3,550533155.0,3356,ARRIVES_AT_PICKUP,[]
3,550533155.0,3356,MEETS_TRAVELLER_AT_PICKUP,[]
3,550533155.0,3386,DEPARTS_FROM_PICKUP,[34]
3,2503074244.0,3441,ARRIVES_AT_DROPOFF,[34]
3,2503074244.0,3544,RECEIVES_REQUEST,[]
3,2503074244.0,3544,ACCEPTS_REQUEST,[]
3,2503074244.0,3564,IS_ACCEPTED_BY_TRAVELLER,[]
3,1432312436.0,3670,ARRIVES_AT_PICKUP,[]
3,1432312436.0,3670,MEETS_TRAVELLER_AT_PICKUP,[]
3,1432312436.0,3700,DEPARTS_FROM_PICKUP,[38]
3,44991296.0,3864,ARRIVES_AT_DROPOFF,[38]
3,44991296.0,3904,RECEIVES_REQUEST,[]
3,44991296.0,3904,IS_REJECTED_BY_TRAVELLER,[]
3,44991296.0,10799,ENDS_SHIFT,[]
4,472323877.0,0,STARTS_DAY,[]
4,472323877.0,0,OPENS_APP,[]
4,472323877.0,784,RECEIVES_REQUEST,[]
4,472323877.0,784,IS_REJECTED_BY_TRAVELLER,[]
4,472323877.0,1024,RECEIVES_REQUEST,[]
4,472323877.0,1024,ACCEPTS_REQUEST,[]
4,472323877.0,1044,IS_ACCEPTED_BY_TRAVELLER,[]
4,44987282.0,1279,ARRIVES_AT_PICKUP,[]
4,44987282.0,1279,MEETS_TRAVELLER_AT_PICKUP,[]
4,44987282.0,1309,DEPARTS_FROM_PICKUP,[6]
4,44974670.0,1486,ARRIVES_AT_DROPOFF,[6]
4,44974670.0,1504,RECEIVES_REQUEST,[]
4,44974670.0,1504,ACCEPTS_REQUEST,[]
4,44974670.0,1524,IS_ACCEPTED_BY_TRAVELLER,[]
4,472323867.0,1665,ARRIVES_AT_PICKUP,[]
4,472323867.0,1665,MEETS_TRAVELLER_AT_PICKUP,[]
4,472323867.0,1695,DEPARTS_FROM_PICKUP,[15]
4,1402824249.0,1803,ARRIVES_AT_DROPOFF,[15]
4,1402824249.0,1864,RECEIVES_REQUEST,[]
4,1402824249.0,1864,ACCEPTS_REQUEST,[]
4,1402824249.0,1884,IS_ACCEPTED_BY_TRAVELLER,[]
4,44995668.0,2055,ARRIVES_AT_PICKUP,[]
4,44995668.0,2055,MEETS_TRAVELLER_AT_PICKUP,[]
4,44995668.0,2085,DEPARTS_FROM_PICKUP,[17]
4,1430378819.0,2301,ARRIVES_AT_DROPOFF,[17]
4,1430378819.0,2344,RECEIVES_REQUEST,[]
4,1430378819.0,2344,ACCEPTS_REQUEST,[]
4,1430378819.0,2364,IS_ACCEPTED_BY_TRAVELLER,[]
4,510927941.0,2449,ARRIVES_AT_PICKUP,[]
4,510927941.0,2449,MEETS_TRAVELLER_AT_PICKUP,[]
4,510927941.0,2479,DEPARTS_FROM_PICKUP,[25]
4,44982950.0,2656,ARRIVES_AT_DROPOFF,[25]
4,44982950.0,2704,RECEIVES_REQUEST,[]
4,44982950.0,2704,REJECTS_REQUEST,[]
4,44982950.0,2704,RECEIVES_REQUEST,[]
4,44982950.0,2704,REJECTS_REQUEST,[]
4,44982950.0,2704,RECEIVES_REQUEST,[]
4,44982950.0,2704,REJECTS_REQUEST,[]
4,44982950.0,2704,RECEIVES_REQUEST,[]
4,44982950.0,2704,REJECTS_REQUEST,[]
4,44982950.0,2704,RECEIVES_REQUEST,[]
4,44982950.0,2704,REJECTS_REQUEST,[]
4,44982950.0,2704,RECEIVES_REQUEST,[]
4,44982950.0,2704,REJECTS_REQUEST,[]
4,44982950.0,3184,RECEIVES_REQUEST,[]
4,44982950.0,3184,REJECTS_REQUEST,[]
4,44982950.0,3184,RECEIVES_REQUEST,[]
4,44982950.0,3184,REJECTS_REQUEST,[]
4,44982950.0,3304,RECEIVES_REQUEST,[]
4,44982950.0,3304,REJECTS_REQUEST,[]
4,44982950.0,3304,RECEIVES_REQUEST,[]
4,44982950.0,3304,REJECTS_REQUEST,[]
4,44982950.0,3544,RECEIVES_REQUEST,[]
4,44982950.0,3544,REJECTS_REQUEST,[]
4,44982950.0,10799,ENDS_SHIFT,[]
