veh,pos,t,event,paxes
1,45016272.0,0,STARTS_DAY,[]
1,45016272.0,0,OPENS_APP,[]
1,45016272.0,30,RECEIVES_REQUEST,[]
1,45016272.0,38,ACCEPTS_REQUEST,[]
1,45016272.0,58,IS_ACCEPTED_BY_TRAVELLER,[]
1,44999815.0,129,ARRIVES_AT_PICKUP,[]
1,44999815.0,129,MEETS_TRAVELLER_AT_PICKUP,[]
1,44999815.0,159,DEPARTS_FROM_PICKUP,[1]
1,519783531.0,231,ARRIVES_AT_DROPOFF,[1]
1,519783531.0,390,RECEIVES_REQUEST,[]
1,519783531.0,390,REJECTS_REQUEST,[]
1,519783531.0,750,RECEIVES_REQUEST,[]
1,519783531.0,764,ACCEPTS_REQUEST,[]
1,519783531.0,784,IS_ACCEPTED_BY_TRAVELLER,[]
1,520813048.0,832,ARRIVES_AT_PICKUP,[]
1,520813048.0,832,MEETS_TRAVELLER_AT_PICKUP,[]
1,520813048.0,862,DEPARTS_FROM_PICKUP,[9]
1,45001822.0,986,ARRIVES_AT_DROPOFF,[9]
1,45001822.0,1230,RECEIVES_REQUEST,[]
1,45001822.0,1230,IS_REJECTED_BY_TRAVELLER,[]
1,45001822.0,2070,RECEIVES_REQUEST,[]
1,45001822.0,2070,ACCEPTS_REQUEST,[]
1,44997217.0,2081,ARRIVES_AT_PICKUP,[]
1,44997217.0,2090,IS_ACCEPTED_BY_TRAVELLER,[]
1,44997217.0,2090,MEETS_TRAVELLER_AT_PICKUP,[]
1,44997217.0,2120,DEPARTS_FROM_PICKUP,[20]
1,510874642.0,2248,ARRIVES_AT_DROPOFF,[20]
1,510874642.0,2550,RECEIVES_REQUEST,[]
1,510874642.0,2550,ACCEPTS_REQUEST,[]
1,510874642.0,2570,IS_ACCEPTED_BY_TRAVELLER,[]
1,513787852.0,2604,ARRIVES_AT_PICKUP,[]
1,513787852.0,2604,MEETS_TRAVELLER_AT_PICKUP,[]
1,513787852.0,2634,DEPARTS_FROM_PICKUP,[25]
1,44993105.0,2740,ARRIVES_AT_DROPOFF,[25]
1,44993105.0,2790,RECEIVES_REQUEST,[]
1,44993105.0,2790,REJECTS_REQUEST,[]
1,44993105.0,2790,RECEIVES_REQUEST,[]
1,44993105.0,2790,REJECTS_REQUEST,[]
1,44993105.0,2790,RECEIVES_REQUEST,[]
1,44993105.0,2790,REJECTS_REQUEST,[]
1,44993105.0,3030,RECEIVES_REQUEST,[]
1,44993105.0,3030,REJECTS_REQUEST,[]
1,44993105.0,3030,RECEIVES_REQUEST,[]
1,44993105.0,3030,REJECTS_REQUEST,[]
1,44993105.0,3150,RECEIVES_REQUEST,[]
1,44993105.0,3150,REJECTS_REQUEST,[]
1,44993105.0,3150,RECEIVES_REQUEST,[]
1,44993105.0,3150,REJECTS_REQUEST,[]
1,44993105.0,3150,RECEIVES_REQUEST,[]
1,44993105.0,3150,REJECTS_REQUEST,[]
1,44993105.0,10799,ENDS_SHIFT,[]
2,44974257.0,0,STARTS_DAY,[]
2,44974257.0,0,OPENS_APP,[]
2,44974257.0,390,RECEIVES_REQUEST,[]
2,44974257.0,390,IS_REJECTED_BY_TRAVELLER,[]
2,44974257.0,510,RECEIVES_REQUEST,[]
2,44974257.0,510,REJECTS_REQUEST,[]
2,44974257.0,990,RECEIVES_REQUEST,[]
2,44974257.0,990,ACCEPTS_REQUEST,[]
2,44974257.0,1010,IS_ACCEPTED_BY_TRAVELLER,[]
2,45016738.0,1126,ARRIVES_AT_PICKUP,[]
2,45016738.0,1126,MEETS_TRAVELLER_AT_PICKUP,[]
2,45016738.0,1156,DEPARTS_FROM_PICKUP,[13]
2,44986747.0,1375,ARRIVES_AT_DROPOFF,[13]
2,44986747.0,2550,RECEIVES_REQUEST,[]
2,44986747.0,2550,ACCEPTS_REQUEST,[]
2,44986747.0,2570,IS_ACCEPTED_BY_TRAVELLER,[]
2,45005024.0,2636,ARRIVES_AT_PICKUP,[]
2,45005024.0,2636,MEETS_TRAVELLER_AT_PICKUP,[]
2,45005024.0,2666,DEPARTS_FROM_PICKUP,[28]
2,1430378821.0,2776,ARRIVES_AT_DROPOFF,[28]
2,1430378821.0,2790,RECEIVES_REQUEST,[]
2,1430378821.0,2790,REJECTS_REQUEST,[]
2,1430378821.0,2790,RECEIVES_REQUEST,[]
2,1430378821.0,2790,REJECTS_REQUEST,[]
2,1430378821.0,2790,RECEIVES_REQUEST,[]
2,1430378821.0,2790,REJECTS_REQUEST,[]
2,1430378821.0,3030,RECEIVES_REQUEST,[]
2,1430378821.0,3030,REJECTS_REQUEST,[]
2,1430378821.0,3030,RECEIVES_REQUEST,[]
2,1430378821.0,3030,REJECTS_REQUEST,[]
2,1430378821.0,3150,RECEIVES_REQUEST,[]
2,1430378821.0,3150,REJECTS_REQUEST,[]
2,1430378821.0,3150,RECEIVES_REQUEST,[]
2,1430378821.0,3150,REJECTS_REQUEST,[]
2,1430378821.0,3150,RECEIVES_REQUEST,[]
2,1430378821.0,3150,REJECTS_REQUEST,[]
2,1430378821.0,10799,ENDS_SHIFT,[]
3,44984385.0,0,STARTS_DAY,[]
3,44984385.0,0,OPENS_APP,[]
3,44984385.0,150,RECEIVES_REQUEST,[]
3,44984385.0,150,IS_REJECTED_BY_TRAVELLER,[]
3,44984385.0,390,RECEIVES_REQUEST,[]
3,44984385.0,390,REJECTS_REQUEST,[]
3,44984385.0,630,RECEIVES_REQUEST,[]
3,44984385.0,630,ACCEPTS_REQUEST,[]
3,44981880.0,636,ARRIVES_AT_PICKUP,[]
3,44981880.0,650,IS_ACCEPTED_BY_TRAVELLER,[]
3,44981880.0,650,MEETS_TRAVELLER_AT_PICKUP,[]
3,44981880.0,680,DEPARTS_FROM_PICKUP,[7]
3,44999808.0,780,ARRIVES_AT_DROPOFF,[7]
3,44999808.0,870,RECEIVES_REQUEST,[]
3,44999808.0,884,ACCEPTS_REQUEST,[]
3,44999808.0,904,IS_ACCEPTED_BY_TRAVELLER,[]
3,44985744.0,932,ARRIVES_AT_PICKUP,[]
3,44985744.0,932,MEETS_TRAVELLER_AT_PICKUP,[]
3,44985744.0,962,DEPARTS_FROM_PICKUP,[10]
3,44987834.0,1011,ARRIVES_AT_DROPOFF,[10]
