veh,pos,t,event,paxes
2,1115465805.0,3489,RECEIVES_REQUEST,[]
2,1115465805.0,3489,REJECTS_REQUEST,[]
2,1115465805.0,3489,RECEIVES_REQUEST,[]
2,1115465805.0,3489,REJECTS_REQUEST,[]
2,1115465805.0,3489,RECEIVES_REQUEST,[]
2,1115465805.0,3489,REJECTS_REQUEST,[]
2,1115465805.0,3609,RECEIVES_REQUEST,[]
2,1115465805.0,3609,REJECTS_REQUEST,[]
2,1115465805.0,10799,ENDS_SHIFT,[]
3,1402824226.0,0,STARTS_DAY,[]
3,1402824226.0,0,OPENS_APP,[]
3,1402824226.0,849,RECEIVES_REQUEST,[]
3,1402824226.0,849,ACCEPTS_REQUEST,[]
3,1402824226.0,869,IS_ACCEPTED_BY_TRAVELLER,[]
3,45007341.0,956,ARRIVES_AT_PICKUP,[]
3,45007341.0,956,MEETS_TRAVELLER_AT_PICKUP,[]
3,45007341.0,986,DEPARTS_FROM_PICKUP,[7]
3,520773599.0,1091,ARRIVES_AT_DROPOFF,[7]
3,520773599.0,1209,RECEIVES_REQUEST,[]
3,520773599.0,1209,ACCEPTS_REQUEST,[]
3,520773599.0,1229,IS_ACCEPTED_BY_TRAVELLER,[]
3,44972632.0,1355,ARRIVES_AT_PICKUP,[]
3,44972632.0,1355,MEETS_TRAVELLER_AT_PICKUP,[]
3,44972632.0,1385,DEPARTS_FROM_PICKUP,[13]
3,1402824249.0,1565,ARRIVES_AT_DROPOFF,[13]
3,1402824249.0,1689,RECEIVES_REQUEST,[]
3,1402824249.0,1689,REJECTS_REQUEST,[]
3,1402824249.0,1689,RECEIVES_REQUEST,[]
3,1402824249.0,1689,REJECTS_REQUEST,[]
3,1402824249.0,1809,RECEIVES_REQUEST,[]
3,1402824249.0,1809,ACCEPTS_REQUEST,[]
3,1402824249.0,1829,IS_ACCEPTED_BY_TRAVELLER,[]
3,1433121144.0,1893,ARRIVES_AT_PICKUP,[]
3,1433121144.0,1893,MEETS_TRAVELLER_AT_PICKUP,[]
3,1433121144.0,1923,DEPARTS_FROM_PICKUP,[20]
3,472323877.0,1969,ARRIVES_AT_DROPOFF,[20]
3,472323877.0,2169,RECEIVES_REQUEST,[]
3,472323877.0,2169,ACCEPTS_REQUEST,[]
3,441422929.0,2171,ARRIVES_AT_PICKUP,[]
3,441422929.0,2189,IS_ACCEPTED_BY_TRAVELLER,[]
3,441422929.0,2189,MEETS_TRAVELLER_AT_PICKUP,[]
3,441422929.0,2219,DEPARTS_FROM_PICKUP,[26]
3,44978594.0,2436,ARRIVES_AT_DROPOFF,[26]
3,44978594.0,2769,RECEIVES_REQUEST,[]
3,44978594.0,2769,REJECTS_REQUEST,[]
3,44978594.0,2889,RECEIVES_REQUEST,[]
3,44978594.0,2889,REJECTS_REQUEST,[]
3,44978594.0,3369,RECEIVES_REQUEST,[]
3,44978594.0,3369,REJECTS_REQUEST,[]
3,44978594.0,3369,RECEIVES_REQUEST,[]
3,44978594.0,3369,REJECTS_REQUEST,[]
3,44978594.0,3489,RECEIVES_REQUEST,[]
3,44978594.0,3489,REJECTS_REQUEST,[]
3,44978594.0,3489,RECEIVES_REQUEST,[]
3,44978594.0,3489,REJECTS_REQUEST,[]
3,44978594.0,3489,RECEIVES_REQUEST,[]
3,44978594.0,3489,REJECTS_REQUEST,[]
3,44978594.0,3489,RECEIVES_REQUEST,[]
3,44978594.0,3489,REJECTS_REQUEST,[]
3,44978594.0,3609,RECEIVES_REQUEST,[]
3,44978594.0,3609,REJECTS_REQUEST,[]
3,44978594.0,10799,ENDS_SHIFT,[]
4,441422918.0,0,STARTS_DAY,[]
4,441422918.0,0,OPENS_APP,[]
4,441422918.0,9,RECEIVES_REQUEST,[]
4,441422918.0,15,ACCEPTS_REQUEST,[]
4,441422918.0,35,IS_ACCEPTED_BY_TRAVELLER,[]
4,1402795362.0,88,ARRIVES_AT_PICKUP,[]
4,1402795362.0,88,MEETS_TRAVELLER_AT_PICKUP,[]
4,1402795362.0,118,DEPARTS_FROM_PICKUP,[0]
4,661170842.0,380,ARRIVES_AT_DROPOFF,[0]
4,661170842.0,849,RECEIVES_REQUEST,[]
4,661170842.0,849,IS_REJECTED_BY_TRAVELLER,[]
4,661170842.0,1209,RECEIVES_REQUEST,[]
4,661170842.0,1224,ACCEPTS_REQUEST,[]
4,661170842.0,1244,IS_ACCEPTED_BY_TRAVELLER,[]
4,44973862.0,1252,ARRIVES_AT_PICKUP,[]
4,44973862.0,1252,MEETS_TRAVELLER_AT_PICKUP,[]
4,44973862.0,1282,DEPARTS_FROM_PICKUP,[15]
4,44996087.0,1422,ARRIVES_AT_DROPOFF,[15]
4,44996087.0,1449,RECEIVES_REQUEST,[]
4,44996087.0,1449,REJECTS_REQUEST,[]
4,44996087.0,1569,RECEIVES_REQUEST,[]
4,44996087.0,1569,ACCEPTS_REQUEST,[]
4,44996087.0,1589,IS_ACCEPTED_BY_TRAVELLER,[]
4,616509539.0,1628,ARRIVES_AT_PICKUP,[]
4,616509539.0,1628,MEETS_TRAVELLER_AT_PICKUP,[]
4,616509539.0,1658,DEPARTS_FROM_PICKUP,[17]
4,44986206.0,1794,ARRIVES_AT_DROPOFF,[17]
4,44986206.0,2049,RECEIVES_REQUEST,[]
4,44986206.0,2049,ACCEPTS_REQUEST,[]
4,44986206.0,2069,IS_ACCEPTED_BY_TRAVELLER,[]
4,44986202.0,2092,ARRIVES_AT_PICKUP,[]
4,44986202.0,2092,MEETS_TRAVELLER_AT_PICKUP,[]
4,44986202.0,2122,DEPARTS_FROM_PICKUP,[24]
4,3445597526.0,2174,ARRIVES_AT_DROPOFF,[24]
4,3445597526.0,2769,RECEIVES_REQUEST,[]
4,3445597526.0,2769,REJECTS_REQUEST,[]
4,3445597526.0,2889,RECEIVES_REQUEST,[]
4,3445597526.0,2889,REJECTS_REQUEST,[]
4,3445597526.0,2889,RECEIVES_REQUEST,[]
4,3445597526.0,2889,REJECTS_REQUEST,[]
4,3445597526.0,3249,RECEIVES_REQUEST,[]
4,3445597526.0,3249,REJECTS_REQUEST,[]
4,3445597526.0,3369,RECEIVES_REQUEST,[]
4,3445597526.0,3369,REJECTS_REQUEST,[]
4,3445597526.0,3369,RECEIVES_REQUEST,[]
4,3445597526.0,3369,REJECTS_REQUEST,[]
4,3445597526.0,3489,RECEIVES_REQUEST,[]
4,3445597526.0,3489,REJECTS_REQUEST,[]
4,3445597526.0,3489,RECEIVES_REQUEST,[]
4,3445597526.0,3489,REJECTS_REQUEST,[]
4,3445597526.0,3489,RECEIVES_REQUEST,[]
4,3445597526.0,3489,REJECTS_REQUEST,[]
4,3445597526.0,3489,RECEIVES_REQUEST,[]
4,3445597526.0,3489,REJECTS_REQUEST,[]
4,3445597526.0,3609,RECEIVES_REQUEST,[]
4,3445597526.0,3609,REJECTS_REQUEST,[]
4,3445597526.0,10799,ENDS_SHIFT,[]
5,44977983.0,0,STARTS_DAY,[]
5,44977983.0,0,OPENS_APP,[]
5,44977983.0,369,RECEIVES_REQUEST,[]
5,44977983.0,369,ACCEPTS_REQUEST,[]
5,44977983.0,389,IS_ACCEPTED_BY_TRAVELLER,[]
5,44988801.0,402,ARRIVES_AT_PICKUP,[]
5,44988801.0,402,MEETS_TRAVELLER_AT_PICKUP,[]
5,44988801.0,432,DEPARTS_FROM_PICKUP,[4]
5,522125156.0,574,ARRIVES_AT_DROPOFF,[4]
5,522125156.0,1329,RECEIVES_REQUEST,[]
5,522125156.0,1329,REJECTS_REQUEST,[]
5,522125156.0,1689,RECEIVES_REQUEST,[]
5,522125156.0,1702,ACCEPTS_REQUEST,[]
5,522125156.0,1722,IS_ACCEPTED_BY_TRAVELLER,[]
5,2014445739.0,1749,ARRIVES_AT_PICKUP,[]
5,2014445739.0,1749,MEETS_TRAVELLER_AT_PICKUP,[]
5,2014445739.0,1779,DEPARTS_FROM_PICKUP,[19]
5,45005552.0,1981,ARRIVES_AT_DROPOFF,[19]
5,45005552.0,2769,RECEIVES_REQUEST,[]
5,45005552.0,2769,REJECTS_REQUEST,[]
5,45005552.0,2889,RECEIVES_REQUEST,[]
5,45005552.0,2889,REJECTS_REQUEST,[]
5,45005552.0,2889,RECEIVES_REQUEST,[]
5,45005552.0,2889,REJECTS_REQUEST,[]
5,45005552.0,3249,RECEIVES_REQUEST,[]
5,45005552.0,3249,REJECTS_REQUEST,[]
5,45005552.0,3369,RECEIVES_REQUEST,[]
5,45005552.0,3369,REJECTS_REQUEST,[]
5,45005552.0,3369,RECEIVES_REQUEST,[]
5,45005552.0,3369,REJECTS_REQUEST,[]
5,45005552.0,3489,RECEIVES_REQUEST,[]
5,45005552.0,3489,REJECTS_REQUEST,[]
5,45005552.0,3489,RECEIVES_REQUEST,[]
5,45005552.0,3489,REJECTS_REQUEST,[]
5,45005552.0,3489,RECEIVES_REQUEST,[]
5,45005552.0,3489,REJECTS_REQUEST,[]
5,45005552.0,3489,RECEIVES_REQUEST,[]
5,45005552.0,3489,REJECTS_REQUEST,[]
5,45005552.0,3609,RECEIVES_REQUEST,[]
5,45005552.0,3609,REJECTS_REQUEST,[]
5,45005552.0,10799,ENDS_SHIFT,[]
6,520819490.0,0,STARTS_DAY,[]
6,520819490.0,0,OPENS_APP,[]
6,520819490.0,729,RECEIVES_REQUEST,[]
6,520819490.0,729,ACCEPTS_REQUEST,[]
6,520819490.0,749,IS_ACCEPTED_BY_TRAVELLER,[]
6,45013675.0,769,ARRIVES_AT_PICKUP,[]
6,45013675.0,769,MEETS_TRAVELLER_AT_PICKUP,[]
6,45013675.0,799,DEPARTS_FROM_PICKUP,[6]
6,412117477.0,857,ARRIVES_AT_DROPOFF,[6]
6,412117477.0,1329,RECEIVES_REQUEST,[]
6,412117477.0,1329,REJECTS_REQUEST,[]
6,412117477.0,1809,RECEIVES_REQUEST,[]
6,412117477.0,1809,ACCEPTS_REQUEST,[]
6,412117477.0,1829,IS_ACCEPTED_BY_TRAVELLER,[]
6,45025769.0,1841,ARRIVES_AT_PICKUP,[]
6,45025769.0,1841,MEETS_TRAVELLER_AT_PICKUP,[]
6,45025769.0,1871,DEPARTS_FROM_PICKUP,[21]
6,519520392.0,1908,ARRIVES_AT_DROPOFF,[21]
6,519520392.0,1929,RECEIVES_REQUEST,[]
6,519520392.0,1929,ACCEPTS_REQUEST,[]
6,519520392.0,1949,IS_ACCEPTED_BY_TRAVELLER,[]
6,401350747.0,1998,ARRIVES_AT_PICKUP,[]
6,401350747.0,1998,MEETS_TRAVELLER_AT_PICKUP,[]
6,401350747.0,2028,DEPARTS_FROM_PICKUP,[22]
6,45009726.0,2292,ARRIVES_AT_DROPOFF,[22]
6,45009726.0,2409,RECEIVES_REQUEST,[]
6,45009726.0,2409,ACCEPTS_REQUEST,[]
6,45009726.0,2429,IS_ACCEPTED_BY_TRAVELLER,[]
6,44999015.0,2441,ARRIVES_AT_PICKUP,[]
6,44999015.0,2441,MEETS_TRAVELLER_AT_PICKUP,[]
6,44999015.0,2471,DEPARTS_FROM_PICKUP,[28]
6,683694362.0,2530,ARRIVES_AT_DROPOFF,[28]
6,683694362.0,2769,RECEIVES_REQUEST,[]
6,683694362.0,2769,REJECTS_REQUEST,[]
6,683694362.0,2889,RECEIVES_REQUEST,[]
6,683694362.0,2889,REJECTS_REQUEST,[]
6,683694362.0,3369,RECEIVES_REQUEST,[]
6,683694362.0,3369,REJECTS_REQUEST,[]
6,683694362.0,3369,RECEIVES_REQUEST,[]
6,683694362.0,3369,REJECTS_REQUEST,[]
6,683694362.0,3489,RECEIVES_REQUEST,[]
6,683694362.0,3489,REJECTS_REQUEST,[]
6,683694362.0,3489,RECEIVES_REQUEST,[]
6,683694362.0,3489,REJECTS_REQUEST,[]
6,683694362.0,3489,RECEIVES_REQUEST,[]
6,683694362.0,3489,REJECTS_REQUEST,[]
6,683694362.0,3489,RECEIVES_REQUEST,[]
6,683694362.0,3489,REJECTS_REQUEST,[]
6,683694362.0,3609,RECEIVES_REQUEST,[]
6,683694362.0,3609,REJECTS_REQUEST,[]
6,683694362.0,10799,ENDS_SHIFT,[]
7,44992299.0,0,STARTS_DAY,[]
7,44992299.0,0,OPENS_APP,[]
7,44992299.0,129,RECEIVES_REQUEST,[]
7,44992299.0,129,REJECTS_REQUEST,[]
7,44992299.0,609,RECEIVES_REQUEST,[]
7,44992299.0,609,ACCEPTS_REQUEST,[]
7,44992299.0,629,IS_ACCEPTED_BY_TRAVELLER,[]
7,45000737.0,648,ARRIVES_AT_PICKUP,[]
7,45000737.0,648,MEETS_TRAVELLER_AT_PICKUP,[]
7,45000737.0,678,DEPARTS_FROM_PICKUP,[5]
7,5040974840.0,728,ARRIVES_AT_DROPOFF,[5]
7,5040974840.0,849,RECEIVES_REQUEST,[]
7,5040974840.0,849,IS_REJECTED_BY_TRAVELLER,[]
7,5040974840.0,969,RECEIVES_REQUEST,[]
7,5040974840.0,969,ACCEPTS_REQUEST,[]
7,5040974840.0,989,IS_ACCEPTED_BY_TRAVELLER,[]
7,1432312436.0,1108,ARRIVES_AT_PICKUP,[]
7,1432312436.0,1108,MEETS_TRAVELLER_AT_PICKUP,[]
7,1432312436.0,1138,DEPARTS_FROM_PICKUP,[11]
7,44993509.0,1362,ARRIVES_AT_DROPOFF,[11]
7,44993509.0,1449,RECEIVES_REQUEST,[]
7,44993509.0,1449,REJECTS_REQUEST,[]
7,44993509.0,1689,RECEIVES_REQUEST,[]
7,44993509.0,1693,ACCEPTS_REQUEST,[]
7,44993509.0,1713,IS_ACCEPTED_BY_TRAVELLER,[]
7,44972632.0,1952,ARRIVES_AT_PICKUP,[]
7,44972632.0,1952,MEETS_TRAVELLER_AT_PICKUP,[]
7,44972632.0,1982,DEPARTS_FROM_PICKUP,[18]
7,1402824226.0,2071,ARRIVES_AT_DROPOFF,[18]
7,1402824226.0,2769,RECEIVES_REQUEST,[]
7,1402824226.0,2769,REJECTS_REQUEST,[]
7,1402824226.0,2889,RECEIVES_REQUEST,[]
7,1402824226.0,2889,REJECTS_REQUEST,[]
7,1402824226.0,3369,RECEIVES_REQUEST,[]
7,1402824226.0,3369,REJECTS_REQUEST,[]
7,1402824226.0,3369,RECEIVES_REQUEST,[]
7,1402824226.0,3369,REJECTS_REQUEST,[]
7,1402824226.0,3489,RECEIVES_REQUEST,[]
7,1402824226.0,3489,REJECTS_REQUEST,[]
7,1402824226.0,3489,RECEIVES_REQUEST,[]
7,1402824226.0,3489,REJECTS_REQUEST,[]
7,1402824226.0,3489,RECEIVES_REQUEST,[]
7,1402824226.0,3489,REJECTS_REQUEST,[]
7,1402824226.0,3489,RECEIVES_REQUEST,[]
7,1402824226.0,3489,REJECTS_REQUEST,[]
7,1402824226.0,3609,RECEIVES_REQUEST,[]
7,1402824226.0,3609,REJECTS_REQUEST,[]
7,1402824226.0,10799,ENDS_SHIFT,[]
8,510615524.0,0,STARTS_DAY,[]
8,510615524.0,0,OPENS_APP,[]
8,510615524.0,1089,RECEIVES_REQUEST,[]
8,510615524.0,1097,ACCEPTS_REQUEST,[]
8,510615535.0,1113,ARRIVES_AT_PICKUP,[]
8,510615535.0,1117,IS_ACCEPTED_BY_TRAVELLER,[]
8,510615535.0,1117,MEETS_TRAVELLER_AT_PICKUP,[]
8,510615535.0,1147,DEPARTS_FROM_PICKUP,[12]
8,510614415.0,1175,ARRIVES_AT_DROPOFF,[12]
8,510614415.0,1329,RECEIVES_REQUEST,[]
8,510614415.0,1329,REJECTS_REQUEST,[]
8,510614415.0,2049,RECEIVES_REQUEST,[]
8,510614415.0,2049,ACCEPTS_REQUEST,[]
8,510614415.0,2069,IS_ACCEPTED_BY_TRAVELLER,[]
8,510615535.0,2077,ARRIVES_AT_PICKUP,[]
8,510615535.0,2077,MEETS_TRAVELLER_AT_PICKUP,[]
8,510615535.0,2107,DEPARTS_FROM_PICKUP,[25]
8,44991820.0,2140,ARRIVES_AT_DROPOFF,[25]
8,44991820.0,2169,RECEIVES_REQUEST,[]
8,44991820.0,2184,IS_REJECTED_BY_TRAVELLER,[]
8,44991820.0,2769,RECEIVES_REQUEST,[]
8,44991820.0,2769,REJECTS_REQUEST,[]
8,44991820.0,2889,RECEIVES_REQUEST,[]
8,44991820.0,2889,REJECTS_REQUEST,[]
8,44991820.0,2889,RECEIVES_REQUEST,[]
8,44991820.0,2889,REJECTS_REQUEST,[]
8,44991820.0,3249,RECEIVES_REQUEST,[]
8,44991820.0,3249,REJECTS_REQUEST,[]
8,44991820.0,3369,RECEIVES_REQUEST,[]
8,44991820.0,3369,REJECTS_REQUEST,[]
8,44991820.0,3369,RECEIVES_REQUEST,[]
8,44991820.0,3369,REJECTS_REQUEST,[]
8,44991820.0,3489,RECEIVES_REQUEST,[]
8,44991820.0,3489,REJECTS_REQUEST,[]
8,44991820.0,3489,RECEIVES_REQUEST,[]
8,44991820.0,3489,REJECTS_REQUEST,[]
8,44991820.0,3489,RECEIVES_REQUEST,[]
8,44991820.0,3489,REJECTS_REQUEST,[]
8,44991820.0,3489,RECEIVES_REQUEST,[]
8,44991820.0,3489,REJECTS_REQUEST,[]
8,44991820.0,3609,RECEIVES_REQUEST,[]
8,44991820.0,3609,REJECTS_REQUEST,[]
8,44991820.0,10799,ENDS_SHIFT,[]
