time,driver_id,request_id,action_code,synthetic_declined,actual_declined,intervened,reason,true_type,ptrue,rule_acc,long_trip,leaves_zone,home_ward,surge,pay,wait_time,travel_time,fare
76.0,6,0,0,False,False,True,accept,1000,0.05561336315777227,0.48622672631554453,0,0,0,1,1.476,2.0,147.0,1.476
76.0,5,1,0,False,False,True,accept,0100,0.05554525251592441,0.4860905050318488,0,0,0,1,1.598,112.0,159.0,1.598
196.0,8,2,0,False,False,True,accept,1101,0.06864600792958447,0.512292015859169,0,0,0,1,0.869,40.0,86.0,0.869
196.0,1,3,0,False,False,True,accept,0001,0.0690729062047839,0.5131458124095678,0,0,0,1,1.13,70.0,113.0,1.13
316.0,2,4,0,False,False,True,accept,1110,0.05651964732275301,0.488039294645506,0,0,0,1,0.807,57.0,80.0,0.807
676.0,5,5,0,False,False,True,accept,0100,0.05209306448502054,0.4791861289700411,0,0,0,1,0.279,34.0,27.0,0.279
796.0,1,7,0,False,False,True,accept,0001,0.07505441669088775,0.5251088333817755,0,0,0,1,0.855,12.0,85.0,0.855
796.0,2,6,0,False,False,True,accept,1110,0.05011792799976218,0.47523585599952434,0,0,0,1,1.093,55.0,109.0,1.093
916.0,6,8,0,False,False,True,accept,1000,0.048862468423108776,0.4727249368462175,0,0,0,1,1.527,19.0,152.0,1.527
916.0,5,10,0,False,False,True,accept,0100,0.06801202154115069,0.5072293566309632,1,0,0,1,3.268,85.0,326.0,3.268
916.0,8,9,3,True,True,True,zone_loyal,1101,0.23371333278289028,0.7325812529083293,0,1,0,1,2.05,272.0,205.0,2.05
916.0,4,11,2,True,True,True,avoid_long,1110,0.0034697093647292365,0.5216982602415472,1,1,0,1,4.008,361.0,400.0,4.008
916.0,8,11,2,True,True,True,avoid_long,1101,0.4256625185667995,0.8377525483607001,1,1,0,1,4.008,283.0,400.0,4.008
916.0,4,9,3,True,True,True,zone_loyal,1110,0.00036743483551664456,0.5882437126406359,0,1,0,1,2.05,350.0,205.0,2.05
916.0,3,9,0,False,False,True,accept,1010,0.09825417891691453,0.5717886737160651,0,1,0,1,2.05,415.0,205.0,2.05
1036.0,2,11,2,True,True,True,avoid_long,1110,0.004525914905598044,0.5038314150154599,1,0,0,1,4.008,123.0,400.0,4.008
1036.0,5,11,3,True,True,True,zone_loyal,0100,0.005241679642895336,0.5363953477245454,1,1,0,1,4.008,214.0,400.0,4.008
1036.0,1,11,0,False,False,True,accept,0001,0.1869691507224046,0.7160589754166645,1,1,0,1,4.008,240.0,400.0,4.008
1156.0,5,12,0,False,False,True,accept,0100,0.0046635788411523715,0.5359906503560453,0,0,0,1,0.307,48.0,30.0,0.307
1516.0,4,13,0,False,False,True,accept,1110,0.0002929175992259972,0.5881985391870006,0,0,0,1,1.882,27.0,188.0,1.882
1636.0,2,14,0,False,False,True,accept,1110,0.0037025953254530702,0.5030055723732989,0,0,0,1,0.984,80.0,98.0,0.984
1876.0,6,15,0,False,False,True,accept,1000,0.042355297249617646,0.45971059449923524,0,0,0,1,1.699,55.0,169.0,1.699
1996.0,7,16,0,False,False,True,accept,1000,0.055396611074912616,0.48579322214982523,0,0,0,1,2.082,0.0,208.0,2.082
