pax,pos,t,event,veh_id
8,45007585,849,ARRIVES_AT_DEST,
9,45007582,0,STARTS_DAY,
9,45007582,948,REQUESTS_RIDE,
9,45007582,1026,RECEIVES_OFFER,
9,45007582,1026,ACCEPTS_OFFER,
9,45007582,1046,ARRIVES_AT_PICKUP,6.0
9,45007582,1046,MEETS_DRIVER_AT_PICKUP,6.0
9,45007582,1076,DEPARTS_FROM_PICKUP,6.0
9,44984815,1193,ARRIVES_AT_DROPOFF,6.0
9,44984815,1203,SETS_OFF_FOR_DEST,
9,44984815,1203,ARRIVES_AT_DEST,
10,44987842,0,STARTS_DAY,
10,44987842,967,REQUESTS_RIDE,
10,44987842,1026,RECEIVES_OFFER,
10,44987842,1026,REJECTS_OFFER,
11,44985735,0,STARTS_DAY,
11,44985735,1114,REQUESTS_RIDE,
11,44985735,1146,RECEIVES_OFFER,
11,44985735,1146,ACCEPTS_OFFER,
11,44985735,1166,ARRIVES_AT_PICKUP,8.0
11,44985735,1197,MEETS_DRIVER_AT_PICKUP,8.0
11,44985735,1227,DEPARTS_FROM_PICKUP,8.0
11,45006066,1353,ARRIVES_AT_DROPOFF,8.0
11,45006066,1363,SETS_OFF_FOR_DEST,
11,45006066,1363,ARRIVES_AT_DEST,
12,45007839,0,STARTS_DAY,
12,45007839,1372,REQUESTS_RIDE,
12,45007839,1386,RECEIVES_OFFER,
12,45007839,1387,ACCEPTS_OFFER,
12,45007839,1407,ARRIVES_AT_PICKUP,1.0
12,45007839,1446,MEETS_DRIVER_AT_PICKUP,1.0
12,45007839,1476,DEPARTS_FROM_PICKUP,1.0
12,45029511,1549,ARRIVES_AT_DROPOFF,1.0
12,45029511,1559,SETS_OFF_FOR_DEST,
12,45029511,1559,ARRIVES_AT_DEST,
13,1402824249,0,STARTS_DAY,
13,1402824249,1456,REQUESTS_RIDE,
13,1402824249,1506,RECEIVES_OFFER,
13,1402824249,1506,ACCEPTS_OFFER,
13,1402824249,1526,ARRIVES_AT_PICKUP,5.0
13,1402824249,1575,MEETS_DRIVER_AT_PICKUP,5.0
13,1402824249,1605,DEPARTS_FROM_PICKUP,5.0
13,45007127,1736,ARRIVES_AT_DROPOFF,5.0
13,45007127,1746,SETS_OFF_FOR_DEST,
13,45007127,1746,ARRIVES_AT_DEST,
14,44974252,0,STARTS_DAY,
14,44974252,1474,REQUESTS_RIDE,
14,44974252,1506,RECEIVES_OFFER,
14,44974252,1506,REJECTS_OFFER,
15,45007585,0,STARTS_DAY,
15,45007585,1490,REQUESTS_RIDE,
15,45007585,1506,RECEIVES_OFFER,
15,45007585,1506,ACCEPTS_OFFER,
15,45007585,1526,ARRIVES_AT_PICKUP,8.0
15,45007585,1531,MEETS_DRIVER_AT_PICKUP,8.0
15,45007585,1561,DEPARTS_FROM_PICKUP,8.0
15,44995665,1622,ARRIVES_AT_DROPOFF,8.0
15,44995665,1632,SETS_OFF_FOR_DEST,
15,44995665,1632,ARRIVES_AT_DEST,
16,1665808438,0,STARTS_DAY,
16,1665808438,1569,REQUESTS_RIDE,
16,1665808438,1626,RECEIVES_OFFER,
16,1665808438,1626,ACCEPTS_OFFER,
16,1665808438,1646,ARRIVES_AT_PICKUP,2.0
16,1665808438,1658,MEETS_DRIVER_AT_PICKUP,2.0
16,1665808438,1688,DEPARTS_FROM_PICKUP,2.0
16,1845935220,1901,ARRIVES_AT_DROPOFF,2.0
16,1845935220,1911,SETS_OFF_FOR_DEST,
16,1845935220,1911,ARRIVES_AT_DEST,
17,45001824,0,STARTS_DAY,
17,45001824,1818,REQUESTS_RIDE,
17,45001824,1866,RECEIVES_OFFER,
17,45001824,1866,ACCEPTS_OFFER,
17,45001824,1886,ARRIVES_AT_PICKUP,4.0
17,45001824,1906,MEETS_DRIVER_AT_PICKUP,4.0
17,45001824,1936,DEPARTS_FROM_PICKUP,4.0
17,44977983,2014,ARRIVES_AT_DROPOFF,4.0
17,44977983,2024,SETS_OFF_FOR_DEST,
17,44977983,2024,ARRIVES_AT_DEST,
18,44993918,0,STARTS_DAY,
18,44993918,1864,REQUESTS_RIDE,
18,44993918,1866,RECEIVES_OFFER,
18,44993918,1879,ACCEPTS_OFFER,
18,44993918,1899,ARRIVES_AT_PICKUP,8.0
18,44993918,1917,MEETS_DRIVER_AT_PICKUP,8.0
18,44993918,1947,DEPARTS_FROM_PICKUP,8.0
18,5040974850,2019,ARRIVES_AT_DROPOFF,8.0
18,5040974850,2029,SETS_OFF_FOR_DEST,
18,5040974850,2029,ARRIVES_AT_DEST,
19,45026017,0,STARTS_DAY,
19,45026017,1940,REQUESTS_RIDE,
19,45026017,1986,RECEIVES_OFFER,
19,45026017,1986,IS_REJECTED_BY_VEHICLE,
19,45026017,1986,RECEIVES_OFFER,
19,45026017,1986,IS_REJECTED_BY_VEHICLE,
19,45026017,1986,RECEIVES_OFFER,
19,45026017,1986,IS_REJECTED_BY_VEHICLE,
19,45026017,1986,RECEIVES_OFFER,
19,45026017,1986,IS_REJECTED_BY_VEHICLE,
19,45026017,1986,RECEIVES_OFFER,
19,45026017,1986,ACCEPTS_OFFER,
19,45026017,2006,ARRIVES_AT_PICKUP,1.0
19,45026017,2283,MEETS_DRIVER_AT_PICKUP,1.0
19,45026017,2313,DEPARTS_FROM_PICKUP,1.0
19,44993509,2489,ARRIVES_AT_DROPOFF,1.0
19,44993509,2499,SETS_OFF_FOR_DEST,
19,44993509,2499,ARRIVES_AT_DEST,
20,1433121144,0,STARTS_DAY,
20,1433121144,2012,REQUESTS_RIDE,
20,1433121144,2106,RECEIVES_OFFER,
20,1433121144,2106,ACCEPTS_OFFER,
20,1433121144,2126,ARRIVES_AT_PICKUP,2.0
20,1433121144,2218,MEETS_DRIVER_AT_PICKUP,2.0
20,1433121144,2248,DEPARTS_FROM_PICKUP,2.0
20,44999810,2390,ARRIVES_AT_DROPOFF,2.0
20,44999810,2400,SETS_OFF_FOR_DEST,
20,44999810,2400,ARRIVES_AT_DEST,
21,45022517,0,STARTS_DAY,
21,45022517,2041,REQUESTS_RIDE,
21,45022517,2106,RECEIVES_OFFER,
21,45022517,2106,ACCEPTS_OFFER,
21,45022517,2126,ARRIVES_AT_PICKUP,3.0
21,45022517,2130,MEETS_DRIVER_AT_PICKUP,3.0
21,45022517,2160,DEPARTS_FROM_PICKUP,3.0
21,1432312434,2280,ARRIVES_AT_DROPOFF,3.0
21,1432312434,2290,SETS_OFF_FOR_DEST,
21,1432312434,2290,ARRIVES_AT_DEST,
22,45011500,0,STARTS_DAY,
22,45011500,2075,REQUESTS_RIDE,
22,45011500,2106,RECEIVES_OFFER,
22,45011500,2106,ACCEPTS_OFFER,
22,45011500,2126,ARRIVES_AT_PICKUP,5.0
22,45011500,2126,MEETS_DRIVER_AT_PICKUP,5.0
22,45011500,2156,DEPARTS_FROM_PICKUP,5.0
22,45020380,2315,ARRIVES_AT_DROPOFF,5.0
22,45020380,2325,SETS_OFF_FOR_DEST,
22,45020380,2325,ARRIVES_AT_DEST,
23,44975598,0,STARTS_DAY,
23,44975598,2447,REQUESTS_RIDE,
23,44975598,2466,RECEIVES_OFFER,
23,44975598,2466,ACCEPTS_OFFER,
23,44975598,2486,ARRIVES_AT_PICKUP,4.0
23,44975598,2486,MEETS_DRIVER_AT_PICKUP,4.0
23,44975598,2516,DEPARTS_FROM_PICKUP,4.0
23,45020953,2660,ARRIVES_AT_DROPOFF,4.0
23,45020953,2670,SETS_OFF_FOR_DEST,
23,45020953,2670,ARRIVES_AT_DEST,
24,45000745,0,STARTS_DAY,
24,45000745,2472,REQUESTS_RIDE,
24,45000745,2586,RECEIVES_OFFER,
24,45000745,2586,ACCEPTS_OFFER,
24,45000745,2606,ARRIVES_AT_PICKUP,6.0
24,45000745,2647,MEETS_DRIVER_AT_PICKUP,6.0
24,45000745,2677,DEPARTS_FROM_PICKUP,6.0
24,44995668,2742,ARRIVES_AT_DROPOFF,6.0
24,44995668,2752,SETS_OFF_FOR_DEST,
24,44995668,2752,ARRIVES_AT_DEST,
25,45000375,0,STARTS_DAY,
25,45000375,2571,REQUESTS_RIDE,
25,45000375,2586,RECEIVES_OFFER,
25,45000375,2586,ACCEPTS_OFFER,
25,45000375,2606,ARRIVES_AT_PICKUP,1.0
25,45000375,2606,MEETS_DRIVER_AT_PICKUP,1.0
25,45000375,2636,DEPARTS_FROM_PICKUP,1.0
25,1670703741,2743,ARRIVES_AT_DROPOFF,1.0
25,1670703741,2753,SETS_OFF_FOR_DEST,
25,1670703741,2753,ARRIVES_AT_DEST,
26,771551665,0,STARTS_DAY,
26,771551665,2592,REQUESTS_RIDE,
26,771551665,2706,RECEIVES_OFFER,
26,771551665,2706,IS_REJECTED_BY_VEHICLE,
26,771551665,2706,RECEIVES_OFFER,
26,771551665,2706,IS_REJECTED_BY_VEHICLE,
26,771551665,2706,RECEIVES_OFFER,
26,771551665,2706,ACCEPTS_OFFER,
26,771551665,2726,ARRIVES_AT_PICKUP,7.0
26,771551665,2881,MEETS_DRIVER_AT_PICKUP,7.0
26,771551665,2911,DEPARTS_FROM_PICKUP,7.0
26,519788530,3026,ARRIVES_AT_DROPOFF,7.0
26,519788530,3036,SETS_OFF_FOR_DEST,
26,519788530,3036,ARRIVES_AT_DEST,
27,510874613,0,STARTS_DAY,
27,510874613,2654,REQUESTS_RIDE,
27,510874613,2706,RECEIVES_OFFER,
27,510874613,2706,ACCEPTS_OFFER,
27,510874613,2726,ARRIVES_AT_PICKUP,8.0
27,510874613,2852,MEETS_DRIVER_AT_PICKUP,8.0
27,510874613,2882,DEPARTS_FROM_PICKUP,8.0
27,1402824263,3132,ARRIVES_AT_DROPOFF,8.0
27,1402824263,3142,SETS_OFF_FOR_DEST,
27,1402824263,3142,ARRIVES_AT_DEST,
28,1665808435,0,STARTS_DAY,
28,1665808435,2712,REQUESTS_RIDE,
28,1665808435,2826,RECEIVES_OFFER,
28,1665808435,2826,IS_REJECTED_BY_VEHICLE,
28,1665808435,2826,RECEIVES_OFFER,
28,1665808435,2826,IS_REJECTED_BY_VEHICLE,
28,1665808435,2826,RECEIVES_OFFER,
28,1665808435,2826,ACCEPTS_OFFER,
28,1665808435,2846,ARRIVES_AT_PICKUP,6.0
28,1665808435,2902,MEETS_DRIVER_AT_PICKUP,6.0
28,1665808435,2932,DEPARTS_FROM_PICKUP,6.0
28,45007839,3050,ARRIVES_AT_DROPOFF,6.0
28,45007839,3060,SETS_OFF_FOR_DEST,
28,45007839,3060,ARRIVES_AT_DEST,
29,550641134,0,STARTS_DAY,
29,550641134,2820,REQUESTS_RIDE,
29,550641134,2826,RECEIVES_OFFER,
29,550641134,2826,IS_REJECTED_BY_VEHICLE,
29,550641134,2826,RECEIVES_OFFER,
29,550641134,2826,IS_REJECTED_BY_VEHICLE,
29,550641134,2826,RECEIVES_OFFER,
29,550641134,2826,IS_REJECTED_BY_VEHICLE,
29,550641134,2826,RECEIVES_OFFER,
29,550641134,2826,IS_REJECTED_BY_VEHICLE,
29,550641134,2826,RECEIVES_OFFER,
29,550641134,2826,IS_REJECTED_BY_VEHICLE,
29,550641134,3066,RECEIVES_OFFER,
29,550641134,3066,ACCEPTS_OFFER,
29,550641134,3086,ARRIVES_AT_PICKUP,6.0
29,550641134,3137,MEETS_DRIVER_AT_PICKUP,6.0
29,550641134,3167,DEPARTS_FROM_PICKUP,6.0
29,44976031,3320,ARRIVES_AT_DROPOFF,6.0
29,44976031,3330,SETS_OFF_FOR_DEST,
29,44976031,3330,ARRIVES_AT_DEST,
30,44990928,0,STARTS_DAY,
30,44990928,2940,REQUESTS_RIDE,
30,44990928,2946,RECEIVES_OFFER,
30,44990928,2946,IS_REJECTED_BY_VEHICLE,
30,44990928,2946,RECEIVES_OFFER,
30,44990928,2946,IS_REJECTED_BY_VEHICLE,
30,44990928,2946,RECEIVES_OFFER,
30,44990928,2946,IS_REJECTED_BY_VEHICLE,
30,44990928,2946,RECEIVES_OFFER,
30,44990928,2946,IS_REJECTED_BY_VEHICLE,
30,44990928,2946,RECEIVES_OFFER,
30,44990928,2946,IS_REJECTED_BY_VEHICLE,
30,44990928,3306,RECEIVES_OFFER,
30,44990928,3306,ACCEPTS_OFFER,
30,44990928,3326,ARRIVES_AT_PICKUP,7.0
30,44990928,3403,MEETS_DRIVER_AT_PICKUP,7.0
30,44990928,3433,DEPARTS_FROM_PICKUP,7.0
30,44972639,3494,ARRIVES_AT_DROPOFF,7.0
30,44972639,3504,SETS_OFF_FOR_DEST,
30,44972639,3504,ARRIVES_AT_DEST,
31,519520392,0,STARTS_DAY,
31,519520392,2946,REQUESTS_RIDE,
31,519520392,2946,RECEIVES_OFFER,
31,519520392,2946,IS_REJECTED_BY_VEHICLE,
31,519520392,2946,RECEIVES_OFFER,
31,519520392,2946,IS_REJECTED_BY_VEHICLE,
31,519520392,2946,RECEIVES_OFFER,
31,519520392,2946,IS_REJECTED_BY_VEHICLE,
31,519520392,2946,RECEIVES_OFFER,
31,519520392,2946,IS_REJECTED_BY_VEHICLE,
31,519520392,2946,RECEIVES_OFFER,
31,519520392,2946,IS_REJECTED_BY_VEHICLE,
31,519520392,3066,RECEIVES_OFFER,
31,519520392,3066,ACCEPTS_OFFER,
31,519520392,3086,ARRIVES_AT_PICKUP,7.0
31,519520392,3098,MEETS_DRIVER_AT_PICKUP,7.0
31,519520392,3128,DEPARTS_FROM_PICKUP,7.0
31,1708078819,3184,ARRIVES_AT_DROPOFF,7.0
31,1708078819,3194,SETS_OFF_FOR_DEST,
31,1708078819,3194,ARRIVES_AT_DEST,
32,510927941,0,STARTS_DAY,
32,510927941,2989,REQUESTS_RIDE,
32,510927941,3066,RECEIVES_OFFER,
32,510927941,3066,IS_REJECTED_BY_VEHICLE,
32,510927941,3066,RECEIVES_OFFER,
32,510927941,3066,IS_REJECTED_BY_VEHICLE,
32,510927941,3066,RECEIVES_OFFER,
32,510927941,3066,IS_REJECTED_BY_VEHICLE,
32,510927941,3066,RECEIVES_OFFER,
32,510927941,3066,IS_REJECTED_BY_VEHICLE,
32,510927941,3066,RECEIVES_OFFER,
32,510927941,3066,IS_REJECTED_BY_VEHICLE,
32,510927941,3604,LOSES_PATIENCE,
32,510927941,3604,LOSES_PATIENCE,
33,44983441,0,STARTS_DAY,
33,44983441,3022,REQUESTS_RIDE,
33,44983441,3066,RECEIVES_OFFER,
33,44983441,3066,IS_REJECTED_BY_VEHICLE,
33,44983441,3066,RECEIVES_OFFER,
33,44983441,3066,IS_REJECTED_BY_VEHICLE,
33,44983441,3066,RECEIVES_OFFER,
33,44983441,3066,IS_REJECTED_BY_VEHICLE,
33,44983441,3066,RECEIVES_OFFER,
33,44983441,3066,IS_REJECTED_BY_VEHICLE,
33,44983441,3066,RECEIVES_OFFER,
33,44983441,3066,IS_REJECTED_BY_VEHICLE,
33,44983441,3426,RECEIVES_OFFER,
33,44983441,3426,ACCEPTS_OFFER,
33,44983441,3446,ARRIVES_AT_PICKUP,6.0
33,44983441,3448,MEETS_DRIVER_AT_PICKUP,6.0
33,44983441,3478,DEPARTS_FROM_PICKUP,6.0
33,44999815,3558,ARRIVES_AT_DROPOFF,6.0
33,44999815,3568,SETS_OFF_FOR_DEST,
33,44999815,3568,ARRIVES_AT_DEST,
34,401320325,0,STARTS_DAY,
34,401320325,3079,REQUESTS_RIDE,
34,401320325,3186,RECEIVES_OFFER,
34,401320325,3186,IS_REJECTED_BY_VEHICLE,
34,401320325,3186,RECEIVES_OFFER,
34,401320325,3186,IS_REJECTED_BY_VEHICLE,
34,401320325,3186,RECEIVES_OFFER,
34,401320325,3186,IS_REJECTED_BY_VEHICLE,
34,401320325,3186,RECEIVES_OFFER,
34,401320325,3186,IS_REJECTED_BY_VEHICLE,
34,401320325,3186,RECEIVES_OFFER,
34,401320325,3186,IS_REJECTED_BY_VEHICLE,
34,401320325,3426,RECEIVES_OFFER,
34,401320325,3426,ACCEPTS_OFFER,
34,401320325,3446,ARRIVES_AT_PICKUP,8.0
34,401320325,3569,MEETS_DRIVER_AT_PICKUP,8.0
34,401320325,3599,DEPARTS_FROM_PICKUP,8.0
34,1665808435,3746,ARRIVES_AT_DROPOFF,8.0
34,1665808435,3756,SETS_OFF_FOR_DEST,
34,1665808435,3756,ARRIVES_AT_DEST,
35,45014110,0,STARTS_DAY,
35,45014110,3176,REQUESTS_RIDE,
35,45014110,3186,RECEIVES_OFFER,
35,45014110,3191,ACCEPTS_OFFER,
35,45014110,3211,ARRIVES_AT_PICKUP,8.0
35,45014110,3211,MEETS_DRIVER_AT_PICKUP,8.0
35,45014110,3241,DEPARTS_FROM_PICKUP,8.0
35,45008610,3382,ARRIVES_AT_DROPOFF,8.0
35,45008610,3392,SETS_OFF_FOR_DEST,
35,45008610,3392,ARRIVES_AT_DEST,
36,5257342095,0,STARTS_DAY,
36,5257342095,3327,REQUESTS_RIDE,
36,5257342095,3426,RECEIVES_OFFER,
36,5257342095,3426,IS_REJECTED_BY_VEHICLE,
36,5257342095,3426,RECEIVES_OFFER,
36,5257342095,3426,IS_REJECTED_BY_VEHICLE,
36,5257342095,3426,RECEIVES_OFFER,
36,5257342095,3426,IS_REJECTED_BY_VEHICLE,
36,5257342095,3426,RECEIVES_OFFER,
36,5257342095,3426,IS_REJECTED_BY_VEHICLE,
36,5257342095,3426,RECEIVES_OFFER,
36,5257342095,3426,IS_REJECTED_BY_VEHICLE,
36,5257342095,3546,RECEIVES_OFFER,
36,5257342095,3546,ACCEPTS_OFFER,
36,5257342095,3566,ARRIVES_AT_PICKUP,7.0
36,5257342095,3685,MEETS_DRIVER_AT_PICKUP,7.0
36,5257342095,3715,DEPARTS_FROM_PICKUP,7.0
36,44985353,3873,ARRIVES_AT_DROPOFF,7.0
36,44985353,3883,SETS_OFF_FOR_DEST,
36,44985353,3883,ARRIVES_AT_DEST,
37,1454318552,0,STARTS_DAY,
37,1454318552,3491,REQUESTS_RIDE,
37,1454318552,3546,RECEIVES_OFFER,
37,1454318552,3546,IS_REJECTED_BY_VEHICLE,
37,1454318552,3546,RECEIVES_OFFER,
37,1454318552,3546,IS_REJECTED_BY_VEHICLE,
37,1454318552,3546,RECEIVES_OFFER,
37,1454318552,3546,IS_REJECTED_BY_VEHICLE,
37,1454318552,3546,RECEIVES_OFFER,
37,1454318552,3546,IS_REJECTED_BY_VEHICLE,
37,1454318552,3546,RECEIVES_OFFER,
37,1454318552,3546,IS_REJECTED_BY_VEHICLE,
37,1454318552,3786,RECEIVES_OFFER,
37,1454318552,3786,ACCEPTS_OFFER,
37,1454318552,3806,ARRIVES_AT_PICKUP,6.0
37,1454318552,3943,MEETS_DRIVER_AT_PICKUP,6.0
37,1454318552,3973,DEPARTS_FROM_PICKUP,6.0
37,44986749,4210,ARRIVES_AT_DROPOFF,6.0
37,44986749,4220,SETS_OFF_FOR_DEST,
37,44986749,4220,ARRIVES_AT_DEST,
38,45007277,0,STARTS_DAY,
38,45007277,3514,REQUESTS_RIDE,
38,45007277,3546,RECEIVES_OFFER,
38,45007277,3546,IS_REJECTED_BY_VEHICLE,
38,45007277,3546,RECEIVES_OFFER,
38,45007277,3546,IS_REJECTED_BY_VEHICLE,
38,45007277,3546,RECEIVES_OFFER,
38,45007277,3546,IS_REJECTED_BY_VEHICLE,
38,45007277,3546,RECEIVES_OFFER,
38,45007277,3546,IS_REJECTED_BY_VEHICLE,
38,45007277,3546,RECEIVES_OFFER,
38,45007277,3546,IS_REJECTED_BY_VEHICLE,
38,45007277,3666,RECEIVES_OFFER,
38,45007277,3666,REJECTS_OFFER,
39,44988344,0,STARTS_DAY,
39,44988344,3581,REQUESTS_RIDE,
39,44988344,3666,RECEIVES_OFFER,
39,44988344,3666,IS_REJECTED_BY_VEHICLE,
39,44988344,3666,RECEIVES_OFFER,
39,44988344,3666,IS_REJECTED_BY_VEHICLE,
39,44988344,3666,RECEIVES_OFFER,
39,44988344,3666,IS_REJECTED_BY_VEHICLE,
39,44988344,3666,RECEIVES_OFFER,
39,44988344,3666,IS_REJECTED_BY_VEHICLE,
39,44988344,3666,RECEIVES_OFFER,
39,44988344,3666,IS_REJECTED_BY_VEHICLE,
39,44988344,3786,RECEIVES_OFFER,
39,44988344,3786,ACCEPTS_OFFER,
39,44988344,3806,ARRIVES_AT_PICKUP,8.0
39,44988344,3884,MEETS_DRIVER_AT_PICKUP,8.0
39,44988344,3914,DEPARTS_FROM_PICKUP,8.0
39,550771675,4095,ARRIVES_AT_DROPOFF,8.0
39,550771675,4105,SETS_OFF_FOR_DEST,
39,550771675,4105,ARRIVES_AT_DEST,
