time,driver_id,request_id,action_code,synthetic_declined,actual_declined,intervened,reason,true_type,ptrue,rule_acc,long_trip,leaves_zone,home_ward,surge,pay,wait_time,travel_time,fare
3059.0,8,35,5,True,True,True,home_pull,1110,0.00028257424764888535,0.7136668712852101,0,0,0,1,1.916,70.0,191.0,1.916
3059.0,1,35,5,True,True,True,home_pull,1111,0.5702106368359899,0.8907080307068036,0,0,0,1,1.916,89.0,191.0,1.916
3059.0,3,35,3,True,True,True,zone_loyal,0100,0.006049427423679327,0.6104199166500679,0,1,0,1,1.916,256.0,191.0,1.916
3059.0,6,35,3,True,True,True,zone_loyal,0101,0.36185019182142936,0.7913912503010925,0,1,0,1,1.916,259.0,191.0,1.916
3179.0,2,35,0,False,False,True,accept,1001,0.9852627816431393,0.9960849820495089,0,0,0,1,1.916,78.0,191.0,1.916
3179.0,8,36,5,True,True,True,home_pull,1110,0.0002813505332195817,0.7137440206751138,0,0,0,1,1.278,81.0,127.0,1.278
3179.0,5,36,5,True,True,True,home_pull,1011,0.3244883052497985,0.8059612256611576,0,0,0,1,1.278,105.0,127.0,1.278
3179.0,1,36,5,True,True,True,home_pull,1111,0.5704118043048563,0.8907985092387065,0,0,0,1,1.278,154.0,127.0,1.278
3179.0,3,36,3,True,True,True,zone_loyal,0100,0.0016532503859950439,0.6325901974331387,0,1,0,1,1.278,270.0,127.0,1.278
3179.0,6,36,3,True,True,True,zone_loyal,0101,0.4235510391704364,0.8296098235435617,0,1,0,1,1.278,274.0,127.0,1.278
3299.0,5,38,2,True,True,True,avoid_long,1011,0.3568842033025709,0.8361797159886635,1,0,0,1,3.113,20.0,311.0,3.113
3299.0,8,37,5,True,True,True,home_pull,1110,0.00028048392106967246,0.7137456862358276,0,0,0,1,1.092,140.0,109.0,1.092
3299.0,7,36,3,True,True,True,zone_loyal,0101,0.5360511239205709,0.8805416892424075,0,1,0,1,1.278,276.0,127.0,1.278
3299.0,8,38,2,True,True,True,avoid_long,1110,0.00020035045700922204,0.7454497961221982,1,0,0,1,3.113,55.0,311.0,3.113
3299.0,5,37,5,True,True,True,home_pull,1011,0.35689008299967995,0.8361832271635533,0,0,0,1,1.092,132.0,109.0,1.092
3299.0,1,38,2,True,True,True,avoid_long,1111,0.6278863125699675,0.9061613615014826,1,0,0,1,3.113,68.0,311.0,3.113
3299.0,3,37,3,True,True,True,zone_loyal,0100,0.0005543378501623461,0.6459942818771218,0,1,0,1,1.092,197.0,109.0,1.092
3299.0,1,37,3,True,True,True,zone_loyal,1111,0.8919959145415933,0.9727623470885078,0,1,0,1,1.092,180.0,109.0,1.092
3299.0,3,38,3,True,True,True,zone_loyal,0100,1.7016480499365913e-05,0.6389614221440528,1,1,0,1,3.113,314.0,311.0,3.113
3299.0,6,37,3,True,True,True,zone_loyal,0101,0.46078372344007684,0.8518073521497962,0,1,0,1,1.092,200.0,109.0,1.092
3299.0,7,38,3,True,True,True,zone_loyal,0101,0.5799282661553745,0.8873098462100543,1,1,0,1,3.113,320.0,311.0,3.113
3299.0,7,37,3,True,True,True,zone_loyal,0101,0.6067710743939152,0.897881617460052,0,1,0,1,1.092,203.0,109.0,1.092
3299.0,6,38,3,True,True,True,zone_loyal,0101,0.4723859210316216,0.8437100546919252,1,1,0,1,3.113,317.0,311.0,3.113
3419.0,5,39,5,True,True,True,home_pull,1011,0.35689511385442385,0.8361861201217278,0,0,0,1,1.121,115.0,112.0,1.121
3419.0,8,39,5,True,True,True,home_pull,1110,0.00019969105457734004,0.7454496577212801,0,0,0,1,1.121,123.0,112.0,1.121
3419.0,1,39,5,True,True,True,home_pull,1111,0.8920139178790553,0.9727676384734707,0,0,0,1,1.121,132.0,112.0,1.121
3419.0,3,39,3,True,True,True,zone_loyal,0100,5.594065789125292e-06,0.6574495166585405,0,1,0,1,1.121,199.0,112.0,1.121
3419.0,6,39,3,True,True,True,zone_loyal,0101,0.5242413146078767,0.8681610752476263,0,1,0,1,1.121,202.0,112.0,1.121
3419.0,7,39,3,True,True,True,zone_loyal,0101,0.6203671767170708,0.9032306726960859,0,1,0,1,1.121,205.0,112.0,1.121
3539.0,2,39,0,False,False,True,accept,1001,0.9874345284054337,0.9966689255396666,0,0,0,1,1.121,135.0,112.0,1.121
3659.0,2,37,0,False,False,True,accept,1001,0.9891930574490123,0.9971417765501502,0,0,0,1,1.092,162.0,109.0,1.092
3659.0,4,36,5,True,True,True,home_pull,0010,0.20874397813332782,0.6911449411140607,0,1,0,1,1.278,266.0,127.0,1.278
3659.0,4,38,5,True,True,True,home_pull,0010,0.16941510030367649,0.6716968849227375,1,1,0,1,3.113,309.0,311.0,3.113
