pax,pos,t,event,veh_id
5,411012774,0,STARTS_DAY,
5,411012774,561,REQUESTS_RIDE,
5,411012774,635,RECEIVES_OFFER,
5,411012774,635,REJECTS_OFFER,
6,44988801,0,STARTS_DAY,
6,44988801,569,REQUESTS_RIDE,
6,44988801,635,RECEIVES_OFFER,
6,44988801,635,ACCEPTS_OFFER,
6,44988801,655,ARRIVES_AT_PICKUP,4.0
6,44988801,668,MEETS_DRIVER_AT_PICKUP,4.0
6,44988801,698,DEPARTS_FROM_PICKUP,4.0
6,45024107,842,ARRIVES_AT_DROPOFF,4.0
6,45024107,852,SETS_OFF_FOR_DEST,
6,45024107,852,ARRIVES_AT_DEST,
7,45011794,0,STARTS_DAY,
7,45011794,578,REQUESTS_RIDE,
7,45011794,635,RECEIVES_OFFER,
7,45011794,635,ACCEPTS_OFFER,
7,45011794,655,ARRIVES_AT_PICKUP,1.0
7,45011794,748,MEETS_DRIVER_AT_PICKUP,1.0
7,45011794,778,DEPARTS_FROM_PICKUP,1.0
7,2502729222,963,ARRIVES_AT_DROPOFF,1.0
7,2502729222,973,SETS_OFF_FOR_DEST,
7,2502729222,973,ARRIVES_AT_DEST,
8,44975073,0,STARTS_DAY,
8,44975073,612,REQUESTS_RIDE,
8,44975073,635,RECEIVES_OFFER,
8,44975073,635,ACCEPTS_OFFER,
8,44975073,655,ARRIVES_AT_PICKUP,7.0
8,44975073,693,MEETS_DRIVER_AT_PICKUP,7.0
8,44975073,723,DEPARTS_FROM_PICKUP,7.0
8,45008896,858,ARRIVES_AT_DROPOFF,7.0
8,45008896,868,SETS_OFF_FOR_DEST,
8,45008896,868,ARRIVES_AT_DEST,
9,44983944,0,STARTS_DAY,
9,44983944,745,REQUESTS_RIDE,
9,44983944,755,RECEIVES_OFFER,
9,44983944,760,ACCEPTS_OFFER,
9,44983944,780,ARRIVES_AT_PICKUP,8.0
9,44983944,922,MEETS_DRIVER_AT_PICKUP,8.0
9,44983944,952,DEPARTS_FROM_PICKUP,8.0
9,44991296,1042,ARRIVES_AT_DROPOFF,8.0
9,44991296,1052,SETS_OFF_FOR_DEST,
9,44991296,1052,ARRIVES_AT_DEST,
10,513920005,0,STARTS_DAY,
10,513920005,860,REQUESTS_RIDE,
10,513920005,875,RECEIVES_OFFER,
10,513920005,875,ACCEPTS_OFFER,
10,513920005,895,ARRIVES_AT_PICKUP,3.0
10,513920005,991,MEETS_DRIVER_AT_PICKUP,3.0
10,513920005,1021,DEPARTS_FROM_PICKUP,3.0
10,4290089187,1235,ARRIVES_AT_DROPOFF,3.0
10,4290089187,1245,SETS_OFF_FOR_DEST,
10,4290089187,1245,ARRIVES_AT_DEST,
11,45011956,0,STARTS_DAY,
11,45011956,1197,REQUESTS_RIDE,
11,45011956,1235,RECEIVES_OFFER,
11,45011956,1235,REJECTS_OFFER,
12,45007341,0,STARTS_DAY,
12,45007341,1220,REQUESTS_RIDE,
12,45007341,1235,RECEIVES_OFFER,
12,45007341,1235,ACCEPTS_OFFER,
12,45007341,1255,ARRIVES_AT_PICKUP,7.0
12,45007341,1255,MEETS_DRIVER_AT_PICKUP,7.0
12,45007341,1285,DEPARTS_FROM_PICKUP,7.0
12,45016105,1435,ARRIVES_AT_DROPOFF,7.0
12,45016105,1445,SETS_OFF_FOR_DEST,
12,45016105,1445,ARRIVES_AT_DEST,
13,45022511,0,STARTS_DAY,
13,45022511,1255,REQUESTS_RIDE,
13,45022511,1355,RECEIVES_OFFER,
13,45022511,1355,ACCEPTS_OFFER,
13,45022511,1375,ARRIVES_AT_PICKUP,3.0
13,45022511,1403,MEETS_DRIVER_AT_PICKUP,3.0
13,45022511,1433,DEPARTS_FROM_PICKUP,3.0
13,472323872,1600,ARRIVES_AT_DROPOFF,3.0
13,472323872,1610,SETS_OFF_FOR_DEST,
13,472323872,1610,ARRIVES_AT_DEST,
14,520837271,0,STARTS_DAY,
14,520837271,1337,REQUESTS_RIDE,
14,520837271,1355,RECEIVES_OFFER,
14,520837271,1355,ACCEPTS_OFFER,
14,520837271,1375,ARRIVES_AT_PICKUP,6.0
14,520837271,1474,MEETS_DRIVER_AT_PICKUP,6.0
14,520837271,1504,DEPARTS_FROM_PICKUP,6.0
14,2502710373,1750,ARRIVES_AT_DROPOFF,6.0
14,2502710373,1760,SETS_OFF_FOR_DEST,
14,2502710373,1760,ARRIVES_AT_DEST,
15,520820370,0,STARTS_DAY,
15,520820370,1453,REQUESTS_RIDE,
15,520820370,1475,RECEIVES_OFFER,
15,520820370,1475,ACCEPTS_OFFER,
15,520820370,1495,ARRIVES_AT_PICKUP,8.0
15,520820370,1575,MEETS_DRIVER_AT_PICKUP,8.0
15,520820370,1605,DEPARTS_FROM_PICKUP,8.0
15,45001819,1714,ARRIVES_AT_DROPOFF,8.0
15,45001819,1724,SETS_OFF_FOR_DEST,
15,45001819,1724,ARRIVES_AT_DEST,
16,520819478,0,STARTS_DAY,
16,520819478,1574,REQUESTS_RIDE,
16,520819478,1595,RECEIVES_OFFER,
16,520819478,1595,ACCEPTS_OFFER,
16,520819478,1615,ARRIVES_AT_PICKUP,7.0
16,520819478,1708,MEETS_DRIVER_AT_PICKUP,7.0
16,520819478,1738,DEPARTS_FROM_PICKUP,7.0
16,45036254,1910,ARRIVES_AT_DROPOFF,7.0
16,45036254,1920,SETS_OFF_FOR_DEST,
16,45036254,1920,ARRIVES_AT_DEST,
17,4416643161,0,STARTS_DAY,
17,4416643161,1630,REQUESTS_RIDE,
17,4416643161,1715,RECEIVES_OFFER,
17,4416643161,1715,REJECTS_OFFER,
18,510615539,0,STARTS_DAY,
18,510615539,1893,REQUESTS_RIDE,
18,510615539,1955,RECEIVES_OFFER,
18,510615539,1955,ACCEPTS_OFFER,
18,510615539,1975,ARRIVES_AT_PICKUP,8.0
18,510615539,2081,MEETS_DRIVER_AT_PICKUP,8.0
18,510615539,2111,DEPARTS_FROM_PICKUP,8.0
18,45023679,2330,ARRIVES_AT_DROPOFF,8.0
18,45023679,2340,SETS_OFF_FOR_DEST,
18,45023679,2340,ARRIVES_AT_DEST,
19,616509539,0,STARTS_DAY,
19,616509539,2097,REQUESTS_RIDE,
19,616509539,2195,RECEIVES_OFFER,
19,616509539,2195,ACCEPTS_OFFER,
19,616509539,2215,ARRIVES_AT_PICKUP,2.0
19,616509539,2270,MEETS_DRIVER_AT_PICKUP,2.0
19,616509539,2300,DEPARTS_FROM_PICKUP,2.0
19,44988797,2460,ARRIVES_AT_DROPOFF,2.0
19,44988797,2470,SETS_OFF_FOR_DEST,
19,44988797,2470,ARRIVES_AT_DEST,
20,44996094,0,STARTS_DAY,
20,44996094,2282,REQUESTS_RIDE,
20,44996094,2315,RECEIVES_OFFER,
20,44996094,2315,ACCEPTS_OFFER,
20,44996094,2335,ARRIVES_AT_PICKUP,4.0
20,44996094,2409,MEETS_DRIVER_AT_PICKUP,4.0
20,44996094,2439,DEPARTS_FROM_PICKUP,4.0
20,44995144,2518,ARRIVES_AT_DROPOFF,4.0
20,44995144,2528,SETS_OFF_FOR_DEST,
20,44995144,2528,ARRIVES_AT_DEST,
21,44969511,0,STARTS_DAY,
21,44969511,2291,REQUESTS_RIDE,
21,44969511,2315,RECEIVES_OFFER,
21,44969511,2315,ACCEPTS_OFFER,
21,44969511,2335,ARRIVES_AT_PICKUP,6.0
21,44969511,2480,MEETS_DRIVER_AT_PICKUP,6.0
21,44969511,2510,DEPARTS_FROM_PICKUP,6.0
21,44996737,2607,ARRIVES_AT_DROPOFF,6.0
21,44996737,2617,SETS_OFF_FOR_DEST,
21,44996737,2617,ARRIVES_AT_DEST,
22,44995144,0,STARTS_DAY,
22,44995144,2319,REQUESTS_RIDE,
22,44995144,2435,RECEIVES_OFFER,
22,44995144,2435,REJECTS_OFFER,
23,411012764,0,STARTS_DAY,
23,411012764,2364,REQUESTS_RIDE,
23,411012764,2435,RECEIVES_OFFER,
23,411012764,2435,REJECTS_OFFER,
24,45000737,0,STARTS_DAY,
24,45000737,2600,REQUESTS_RIDE,
24,45000737,2675,RECEIVES_OFFER,
24,45000737,2675,ACCEPTS_OFFER,
24,45000737,2695,ARRIVES_AT_PICKUP,6.0
24,45000737,2752,MEETS_DRIVER_AT_PICKUP,6.0
24,45000737,2782,DEPARTS_FROM_PICKUP,6.0
24,1402795359,2938,ARRIVES_AT_DROPOFF,6.0
24,1402795359,2948,SETS_OFF_FOR_DEST,
24,1402795359,2948,ARRIVES_AT_DEST,
25,5040974850,0,STARTS_DAY,
25,5040974850,2637,REQUESTS_RIDE,
25,5040974850,2675,RECEIVES_OFFER,
25,5040974850,2675,ACCEPTS_OFFER,
25,5040974850,2695,ARRIVES_AT_PICKUP,4.0
25,5040974850,2767,MEETS_DRIVER_AT_PICKUP,4.0
25,5040974850,2797,DEPARTS_FROM_PICKUP,4.0
25,44996737,2885,ARRIVES_AT_DROPOFF,4.0
25,44996737,2895,SETS_OFF_FOR_DEST,
25,44996737,2895,ARRIVES_AT_DEST,
26,45007341,0,STARTS_DAY,
26,45007341,2777,REQUESTS_RIDE,
26,45007341,2795,RECEIVES_OFFER,
26,45007341,2795,IS_REJECTED_BY_VEHICLE,
26,45007341,2795,RECEIVES_OFFER,
26,45007341,2795,IS_REJECTED_BY_VEHICLE,
26,45007341,2795,RECEIVES_OFFER,
26,45007341,2795,REJECTS_OFFER,
27,44984373,0,STARTS_DAY,
27,44984373,2887,REQUESTS_RIDE,
27,44984373,2915,RECEIVES_OFFER,
27,44984373,2915,ACCEPTS_OFFER,
27,44984373,2935,ARRIVES_AT_PICKUP,1.0
27,44984373,3005,MEETS_DRIVER_AT_PICKUP,1.0
27,44984373,3035,DEPARTS_FROM_PICKUP,1.0
27,44985356,3156,ARRIVES_AT_DROPOFF,1.0
27,44985356,3166,SETS_OFF_FOR_DEST,
27,44985356,3166,ARRIVES_AT_DEST,
28,550641134,0,STARTS_DAY,
28,550641134,2911,REQUESTS_RIDE,
28,550641134,2915,RECEIVES_OFFER,
28,550641134,2915,IS_REJECTED_BY_VEHICLE,
28,550641134,2915,RECEIVES_OFFER,
28,550641134,2915,IS_REJECTED_BY_VEHICLE,
28,550641134,2915,RECEIVES_OFFER,
28,550641134,2926,REJECTS_OFFER,
29,44992299,0,STARTS_DAY,
29,44992299,3081,REQUESTS_RIDE,
29,44992299,3155,RECEIVES_OFFER,
29,44992299,3155,ACCEPTS_OFFER,
29,44992299,3175,ARRIVES_AT_PICKUP,2.0
29,44992299,3183,MEETS_DRIVER_AT_PICKUP,2.0
29,44992299,3213,DEPARTS_FROM_PICKUP,2.0
29,510615524,3329,ARRIVES_AT_DROPOFF,2.0
29,510615524,3339,SETS_OFF_FOR_DEST,
29,510615524,3339,ARRIVES_AT_DEST,
30,522125156,0,STARTS_DAY,
30,522125156,3118,REQUESTS_RIDE,
30,522125156,3155,RECEIVES_OFFER,
30,522125156,3155,IS_REJECTED_BY_VEHICLE,
30,522125156,3155,RECEIVES_OFFER,
30,522125156,3155,IS_REJECTED_BY_VEHICLE,
30,522125156,3155,RECEIVES_OFFER,
30,522125156,3155,IS_REJECTED_BY_VEHICLE,
30,522125156,3155,RECEIVES_OFFER,
30,522125156,3155,IS_REJECTED_BY_VEHICLE,
30,522125156,3155,RECEIVES_OFFER,
30,522125156,3155,REJECTS_OFFER,
31,44977983,0,STARTS_DAY,
31,44977983,3121,REQUESTS_RIDE,
31,44977983,3155,RECEIVES_OFFER,
31,44977983,3155,IS_REJECTED_BY_VEHICLE,
31,44977983,3155,RECEIVES_OFFER,
31,44977983,3155,IS_REJECTED_BY_VEHICLE,
31,44977983,3155,RECEIVES_OFFER,
31,44977983,3155,IS_REJECTED_BY_VEHICLE,
31,44977983,3155,RECEIVES_OFFER,
31,44977983,3155,IS_REJECTED_BY_VEHICLE,
31,44977983,3155,RECEIVES_OFFER,
31,44977983,3155,IS_REJECTED_BY_VEHICLE,
31,44977983,3275,RECEIVES_OFFER,
31,44977983,3275,ACCEPTS_OFFER,
31,44977983,3295,ARRIVES_AT_PICKUP,5.0
31,44977983,3521,MEETS_DRIVER_AT_PICKUP,5.0
31,44977983,3551,DEPARTS_FROM_PICKUP,5.0
31,519783531,3680,ARRIVES_AT_DROPOFF,5.0
31,519783531,3690,SETS_OFF_FOR_DEST,
31,519783531,3690,ARRIVES_AT_DEST,
32,44985358,0,STARTS_DAY,
32,44985358,3141,REQUESTS_RIDE,
32,44985358,3155,RECEIVES_OFFER,
32,44985358,3155,IS_REJECTED_BY_VEHICLE,
32,44985358,3155,RECEIVES_OFFER,
32,44985358,3155,IS_REJECTED_BY_VEHICLE,
32,44985358,3155,RECEIVES_OFFER,
32,44985358,3155,IS_REJECTED_BY_VEHICLE,
32,44985358,3155,RECEIVES_OFFER,
32,44985358,3155,IS_REJECTED_BY_VEHICLE,
32,44985358,3155,RECEIVES_OFFER,
32,44985358,3155,IS_REJECTED_BY_VEHICLE,
32,44985358,3275,RECEIVES_OFFER,
32,44985358,3275,ACCEPTS_OFFER,
32,44985358,3295,ARRIVES_AT_PICKUP,1.0
32,44985358,3295,MEETS_DRIVER_AT_PICKUP,1.0
32,44985358,3325,DEPARTS_FROM_PICKUP,1.0
32,550771675,3486,ARRIVES_AT_DROPOFF,1.0
32,550771675,3496,SETS_OFF_FOR_DEST,
32,550771675,3496,ARRIVES_AT_DEST,
33,44996087,0,STARTS_DAY,
33,44996087,3157,REQUESTS_RIDE,
33,44996087,3275,RECEIVES_OFFER,
33,44996087,3275,IS_REJECTED_BY_VEHICLE,
33,44996087,3275,RECEIVES_OFFER,
33,44996087,3275,IS_REJECTED_BY_VEHICLE,
33,44996087,3275,RECEIVES_OFFER,
33,44996087,3275,IS_REJECTED_BY_VEHICLE,
33,44996087,3275,RECEIVES_OFFER,
33,44996087,3275,IS_REJECTED_BY_VEHICLE,
33,44996087,3275,RECEIVES_OFFER,
33,44996087,3275,IS_REJECTED_BY_VEHICLE,
33,44996087,3772,LOSES_PATIENCE,
33,44996087,3772,LOSES_PATIENCE,
34,550771714,0,STARTS_DAY,
34,550771714,3226,REQUESTS_RIDE,
34,550771714,3275,RECEIVES_OFFER,
34,550771714,3275,IS_REJECTED_BY_VEHICLE,
34,550771714,3275,RECEIVES_OFFER,
34,550771714,3275,IS_REJECTED_BY_VEHICLE,
34,550771714,3275,RECEIVES_OFFER,
34,550771714,3275,IS_REJECTED_BY_VEHICLE,
34,550771714,3275,RECEIVES_OFFER,
34,550771714,3275,IS_REJECTED_BY_VEHICLE,
34,550771714,3275,RECEIVES_OFFER,
34,550771714,3275,IS_REJECTED_BY_VEHICLE,
34,550771714,3841,LOSES_PATIENCE,
34,550771714,3841,LOSES_PATIENCE,
35,45013245,0,STARTS_DAY,
35,45013245,3257,REQUESTS_RIDE,
35,45013245,3275,RECEIVES_OFFER,
35,45013245,3275,IS_REJECTED_BY_VEHICLE,
35,45013245,3275,RECEIVES_OFFER,
35,45013245,3275,IS_REJECTED_BY_VEHICLE,
35,45013245,3275,RECEIVES_OFFER,
35,45013245,3275,IS_REJECTED_BY_VEHICLE,
35,45013245,3275,RECEIVES_OFFER,
35,45013245,3275,IS_REJECTED_BY_VEHICLE,
35,45013245,3275,RECEIVES_OFFER,
35,45013245,3275,IS_REJECTED_BY_VEHICLE,
35,45013245,3755,RECEIVES_OFFER,
35,45013245,3755,ACCEPTS_OFFER,
35,45013245,3775,ARRIVES_AT_PICKUP,5.0
35,45013245,3775,MEETS_DRIVER_AT_PICKUP,5.0
35,45013245,3805,DEPARTS_FROM_PICKUP,5.0
35,2014445729,3951,ARRIVES_AT_DROPOFF,5.0
35,2014445729,3961,SETS_OFF_FOR_DEST,
35,2014445729,3961,ARRIVES_AT_DEST,
36,1658828039,0,STARTS_DAY,
36,1658828039,3290,REQUESTS_RIDE,
36,1658828039,3395,RECEIVES_OFFER,
36,1658828039,3395,IS_REJECTED_BY_VEHICLE,
36,1658828039,3395,RECEIVES_OFFER,
36,1658828039,3395,IS_REJECTED_BY_VEHICLE,
36,1658828039,3395,RECEIVES_OFFER,
36,1658828039,3395,IS_REJECTED_BY_VEHICLE,
36,1658828039,3395,RECEIVES_OFFER,
36,1658828039,3395,IS_REJECTED_BY_VEHICLE,
36,1658828039,3395,RECEIVES_OFFER,
36,1658828039,3395,IS_REJECTED_BY_VEHICLE,
36,1658828039,3755,RECEIVES_OFFER,
36,1658828039,3755,ACCEPTS_OFFER,
36,1658828039,3775,ARRIVES_AT_PICKUP,1.0
36,1658828039,3848,MEETS_DRIVER_AT_PICKUP,1.0
36,1658828039,3878,DEPARTS_FROM_PICKUP,1.0
36,44999810,3958,ARRIVES_AT_DROPOFF,1.0
36,44999810,3968,SETS_OFF_FOR_DEST,
36,44999810,3968,ARRIVES_AT_DEST,
37,45011956,0,STARTS_DAY,
37,45011956,3301,REQUESTS_RIDE,
37,45011956,3395,RECEIVES_OFFER,
37,45011956,3395,ACCEPTS_OFFER,
37,45011956,3415,ARRIVES_AT_PICKUP,2.0
37,45011956,3493,MEETS_DRIVER_AT_PICKUP,2.0
37,45011956,3523,DEPARTS_FROM_PICKUP,2.0
37,552348352,3591,ARRIVES_AT_DROPOFF,2.0
37,552348352,3601,SETS_OFF_FOR_DEST,
37,552348352,3601,ARRIVES_AT_DEST,
38,4818737407,0,STARTS_DAY,
38,4818737407,3305,REQUESTS_RIDE,
38,4818737407,3395,RECEIVES_OFFER,
38,4818737407,3395,IS_REJECTED_BY_VEHICLE,
38,4818737407,3395,RECEIVES_OFFER,
38,4818737407,3395,IS_REJECTED_BY_VEHICLE,
38,4818737407,3395,RECEIVES_OFFER,
38,4818737407,3395,IS_REJECTED_BY_VEHICLE,
38,4818737407,3395,RECEIVES_OFFER,
38,4818737407,3395,IS_REJECTED_BY_VEHICLE,
38,4818737407,3395,RECEIVES_OFFER,
38,4818737407,3395,IS_REJECTED_BY_VEHICLE,
38,4818737407,3515,RECEIVES_OFFER,
38,4818737407,3515,ACCEPTS_OFFER,
38,4818737407,3535,ARRIVES_AT_PICKUP,1.0
38,4818737407,3535,MEETS_DRIVER_AT_PICKUP,1.0
38,4818737407,3565,DEPARTS_FROM_PICKUP,1.0
38,44995665,3706,ARRIVES_AT_DROPOFF,1.0
38,44995665,3716,SETS_OFF_FOR_DEST,
38,44995665,3716,ARRIVES_AT_DEST,
39,44993509,0,STARTS_DAY,
39,44993509,3456,REQUESTS_RIDE,
39,44993509,3515,RECEIVES_OFFER,
39,44993509,3515,IS_REJECTED_BY_VEHICLE,
39,44993509,3515,RECEIVES_OFFER,
39,44993509,3515,IS_REJECTED_BY_VEHICLE,
39,44993509,3515,RECEIVES_OFFER,
39,44993509,3515,IS_REJECTED_BY_VEHICLE,
39,44993509,3515,RECEIVES_OFFER,
39,44993509,3515,IS_REJECTED_BY_VEHICLE,
39,44993509,3515,RECEIVES_OFFER,
39,44993509,3515,IS_REJECTED_BY_VEHICLE,
39,44993509,3635,RECEIVES_OFFER,
39,44993509,3635,ACCEPTS_OFFER,
39,44993509,3655,ARRIVES_AT_PICKUP,2.0
39,44993509,3689,MEETS_DRIVER_AT_PICKUP,2.0
39,44993509,3719,DEPARTS_FROM_PICKUP,2.0
39,1402795354,3960,ARRIVES_AT_DROPOFF,2.0
39,1402795354,3970,SETS_OFF_FOR_DEST,
39,1402795354,3970,ARRIVES_AT_DEST,
