veh,pos,t,event,paxes
2,45024537.0,613,DEPARTS_FROM_PICKUP,[8]
2,44989210.0,733,ARRIVES_AT_DROPOFF,[8]
2,44989210.0,747,RECEIVES_REQUEST,[]
2,44989210.0,747,ACCEPTS_REQUEST,[]
2,44989210.0,767,IS_ACCEPTED_BY_TRAVELLER,[]
2,838045970.0,870,ARRIVES_AT_PICKUP,[]
2,838045970.0,870,MEETS_TRAVELLER_AT_PICKUP,[]
2,838045970.0,900,DEPARTS_FROM_PICKUP,[13]
2,45028719.0,1310,ARRIVES_AT_DROPOFF,[13]
2,45028719.0,1827,RECEIVES_REQUEST,[]
2,45028719.0,1827,ACCEPTS_REQUEST,[]
2,45028719.0,1847,IS_ACCEPTED_BY_TRAVELLER,[]
2,412116728.0,1960,ARRIVES_AT_PICKUP,[]
2,412116728.0,1960,MEETS_TRAVELLER_AT_PICKUP,[]
2,412116728.0,1990,DEPARTS_FROM_PICKUP,[19]
2,45020106.0,2138,ARRIVES_AT_DROPOFF,[19]
2,45020106.0,2907,RECEIVES_REQUEST,[]
2,45020106.0,2907,ACCEPTS_REQUEST,[]
2,45020106.0,2927,IS_ACCEPTED_BY_TRAVELLER,[]
2,45034828.0,2966,ARRIVES_AT_PICKUP,[]
2,45034828.0,2966,MEETS_TRAVELLER_AT_PICKUP,[]
2,45034828.0,2996,DEPARTS_FROM_PICKUP,[31]
2,45017583.0,3201,ARRIVES_AT_DROPOFF,[31]
2,45017583.0,3507,RECEIVES_REQUEST,[]
2,45017583.0,3511,ACCEPTS_REQUEST,[]
2,45017583.0,3531,IS_ACCEPTED_BY_TRAVELLER,[]
2,44988342.0,3628,ARRIVES_AT_PICKUP,[]
2,44988342.0,3628,MEETS_TRAVELLER_AT_PICKUP,[]
2,44988342.0,3658,DEPARTS_FROM_PICKUP,[39]
2,412118193.0,3779,ARRIVES_AT_DROPOFF,[39]
2,412118193.0,10799,ENDS_SHIFT,[]
3,1402795341.0,0,STARTS_DAY,[]
3,1402795341.0,0,OPENS_APP,[]
3,1402795341.0,267,RECEIVES_REQUEST,[]
3,1402795341.0,267,IS_REJECTED_BY_TRAVELLER,[]
3,1402795341.0,387,RECEIVES_REQUEST,[]
3,1402795341.0,387,IS_REJECTED_BY_TRAVELLER,[]
3,1402795341.0,507,RECEIVES_REQUEST,[]
3,1402795341.0,507,ACCEPTS_REQUEST,[]
3,1402795341.0,527,IS_ACCEPTED_BY_TRAVELLER,[]
3,45029511.0,551,ARRIVES_AT_PICKUP,[]
3,45029511.0,551,MEETS_TRAVELLER_AT_PICKUP,[]
3,45029511.0,581,DEPARTS_FROM_PICKUP,[10]
3,44980271.0,740,ARRIVES_AT_DROPOFF,[10]
3,44980271.0,987,RECEIVES_REQUEST,[]
3,44980271.0,987,ACCEPTS_REQUEST,[]
3,44980271.0,1007,IS_ACCEPTED_BY_TRAVELLER,[]
3,661170896.0,1049,ARRIVES_AT_PICKUP,[]
3,661170896.0,1049,MEETS_TRAVELLER_AT_PICKUP,[]
3,661170896.0,1079,DEPARTS_FROM_PICKUP,[15]
3,4290089187.0,1289,ARRIVES_AT_DROPOFF,[15]
3,4290089187.0,1827,RECEIVES_REQUEST,[]
3,4290089187.0,1827,ACCEPTS_REQUEST,[]
3,4290089187.0,1847,IS_ACCEPTED_BY_TRAVELLER,[]
3,1430043106.0,1904,ARRIVES_AT_PICKUP,[]
3,1430043106.0,1904,MEETS_TRAVELLER_AT_PICKUP,[]
3,1430043106.0,1934,DEPARTS_FROM_PICKUP,[20]
3,500965113.0,2179,ARRIVES_AT_DROPOFF,[20]
3,500965113.0,2547,RECEIVES_REQUEST,[]
3,500965113.0,2549,ACCEPTS_REQUEST,[]
3,500965113.0,2569,IS_ACCEPTED_BY_TRAVELLER,[]
3,44996098.0,2606,ARRIVES_AT_PICKUP,[]
3,44996098.0,2606,MEETS_TRAVELLER_AT_PICKUP,[]
3,44996098.0,2636,DEPARTS_FROM_PICKUP,[30]
3,45006627.0,2727,ARRIVES_AT_DROPOFF,[30]
3,45006627.0,2907,RECEIVES_REQUEST,[]
3,45006627.0,2911,ACCEPTS_REQUEST,[]
3,45006627.0,2931,IS_ACCEPTED_BY_TRAVELLER,[]
3,44977417.0,3023,ARRIVES_AT_PICKUP,[]
3,44977417.0,3023,MEETS_TRAVELLER_AT_PICKUP,[]
3,44977417.0,3053,DEPARTS_FROM_PICKUP,[32]
3,44999244.0,3170,ARRIVES_AT_DROPOFF,[32]
3,44999244.0,3267,RECEIVES_REQUEST,[]
3,44999244.0,3267,ACCEPTS_REQUEST,[]
3,44999244.0,3287,IS_ACCEPTED_BY_TRAVELLER,[]
3,44999015.0,3299,ARRIVES_AT_PICKUP,[]
3,44999015.0,3299,MEETS_TRAVELLER_AT_PICKUP,[]
3,44999015.0,3329,DEPARTS_FROM_PICKUP,[37]
3,510615527.0,3547,ARRIVES_AT_DROPOFF,[37]
3,510615527.0,10799,ENDS_SHIFT,[]
4,306568277.0,0,STARTS_DAY,[]
4,306568277.0,0,OPENS_APP,[]
4,306568277.0,27,RECEIVES_REQUEST,[]
4,306568277.0,27,ACCEPTS_REQUEST,[]
4,306568277.0,47,IS_ACCEPTED_BY_TRAVELLER,[]
4,500966012.0,140,ARRIVES_AT_PICKUP,[]
4,500966012.0,140,MEETS_TRAVELLER_AT_PICKUP,[]
4,500966012.0,170,DEPARTS_FROM_PICKUP,[0]
4,44985353.0,288,ARRIVES_AT_DROPOFF,[0]
4,44985353.0,387,RECEIVES_REQUEST,[]
4,44985353.0,387,ACCEPTS_REQUEST,[]
4,44985353.0,407,IS_ACCEPTED_BY_TRAVELLER,[]
4,44964616.0,471,ARRIVES_AT_PICKUP,[]
4,44964616.0,471,MEETS_TRAVELLER_AT_PICKUP,[]
4,44964616.0,501,DEPARTS_FROM_PICKUP,[7]
4,45024107.0,694,ARRIVES_AT_DROPOFF,[7]
4,45024107.0,2547,RECEIVES_REQUEST,[]
4,45024107.0,2547,ACCEPTS_REQUEST,[]
4,45024107.0,2567,IS_ACCEPTED_BY_TRAVELLER,[]
4,1590515649.0,2749,ARRIVES_AT_PICKUP,[]
4,1590515649.0,2749,MEETS_TRAVELLER_AT_PICKUP,[]
4,1590515649.0,2779,DEPARTS_FROM_PICKUP,[28]
4,44990927.0,2975,ARRIVES_AT_DROPOFF,[28]
4,44990927.0,3027,RECEIVES_REQUEST,[]
4,44990927.0,3027,REJECTS_REQUEST,[]
4,44990927.0,3147,RECEIVES_REQUEST,[]
4,44990927.0,3147,REJECTS_REQUEST,[]
4,44990927.0,3267,RECEIVES_REQUEST,[]
4,44990927.0,3267,REJECTS_REQUEST,[]
4,44990927.0,3507,RECEIVES_REQUEST,[]
4,44990927.0,3507,REJECTS_REQUEST,[]
4,44990927.0,10799,ENDS_SHIFT,[]
5,1432312422.0,0,STARTS_DAY,[]
5,1432312422.0,0,OPENS_APP,[]
5,1432312422.0,267,RECEIVES_REQUEST,[]
5,1432312422.0,267,REJECTS_REQUEST,[]
5,1432312422.0,267,RECEIVES_REQUEST,[]
5,1432312422.0,267,IS_REJECTED_BY_TRAVELLER,[]
5,1432312422.0,627,RECEIVES_REQUEST,[]
5,1432312422.0,627,REJECTS_REQUEST,[]
5,1432312422.0,627,RECEIVES_REQUEST,[]
5,1432312422.0,627,ACCEPTS_REQUEST,[]
5,1432312422.0,647,IS_ACCEPTED_BY_TRAVELLER,[]
5,510841574.0,941,ARRIVES_AT_PICKUP,[]
5,510841574.0,941,MEETS_TRAVELLER_AT_PICKUP,[]
5,510841574.0,971,DEPARTS_FROM_PICKUP,[14]
5,44993916.0,1191,ARRIVES_AT_DROPOFF,[14]
5,44993916.0,1587,RECEIVES_REQUEST,[]
5,44993916.0,1587,ACCEPTS_REQUEST,[]
5,44993916.0,1607,IS_ACCEPTED_BY_TRAVELLER,[]
5,44975073.0,1695,ARRIVES_AT_PICKUP,[]
5,44975073.0,1695,MEETS_TRAVELLER_AT_PICKUP,[]
5,44975073.0,1725,DEPARTS_FROM_PICKUP,[17]
5,510841597.0,1982,ARRIVES_AT_DROPOFF,[17]
5,510841597.0,2067,RECEIVES_REQUEST,[]
5,510841597.0,2067,IS_REJECTED_BY_TRAVELLER,[]
5,510841597.0,3027,RECEIVES_REQUEST,[]
5,510841597.0,3027,REJECTS_REQUEST,[]
5,510841597.0,10799,ENDS_SHIFT,[]
6,441422911.0,0,STARTS_DAY,[]
6,441422911.0,0,OPENS_APP,[]
6,441422911.0,267,RECEIVES_REQUEST,[]
6,441422911.0,267,ACCEPTS_REQUEST,[]
6,441422911.0,287,IS_ACCEPTED_BY_TRAVELLER,[]
6,460031636.0,316,ARRIVES_AT_PICKUP,[]
6,460031636.0,316,MEETS_TRAVELLER_AT_PICKUP,[]
6,460031636.0,346,DEPARTS_FROM_PICKUP,[6]
6,1402824226.0,500,ARRIVES_AT_DROPOFF,[6]
6,1402824226.0,627,RECEIVES_REQUEST,[]
6,1402824226.0,627,ACCEPTS_REQUEST,[]
6,1402824226.0,647,IS_ACCEPTED_BY_TRAVELLER,[]
6,44980271.0,762,ARRIVES_AT_PICKUP,[]
6,44980271.0,762,MEETS_TRAVELLER_AT_PICKUP,[]
6,44980271.0,792,DEPARTS_FROM_PICKUP,[12]
6,45020953.0,922,ARRIVES_AT_DROPOFF,[12]
6,45020953.0,1467,RECEIVES_REQUEST,[]
6,45020953.0,1467,ACCEPTS_REQUEST,[]
6,45020953.0,1487,IS_ACCEPTED_BY_TRAVELLER,[]
6,45001819.0,1528,ARRIVES_AT_PICKUP,[]
6,45001819.0,1528,MEETS_TRAVELLER_AT_PICKUP,[]
6,45001819.0,1558,DEPARTS_FROM_PICKUP,[16]
6,44986752.0,1656,ARRIVES_AT_DROPOFF,[16]
6,44986752.0,1947,RECEIVES_REQUEST,[]
6,44986752.0,1953,ACCEPTS_REQUEST,[]
6,44986752.0,1973,IS_ACCEPTED_BY_TRAVELLER,[]
6,44995663.0,1986,ARRIVES_AT_PICKUP,[]
6,44995663.0,1986,MEETS_TRAVELLER_AT_PICKUP,[]
6,44995663.0,2016,DEPARTS_FROM_PICKUP,[22]
6,44985737.0,2114,ARRIVES_AT_DROPOFF,[22]
6,44985737.0,2427,RECEIVES_REQUEST,[]
6,44985737.0,2427,ACCEPTS_REQUEST,[]
6,44985737.0,2447,IS_ACCEPTED_BY_TRAVELLER,[]
6,44975074.0,2481,ARRIVES_AT_PICKUP,[]
6,44975074.0,2481,MEETS_TRAVELLER_AT_PICKUP,[]
6,44975074.0,2511,DEPARTS_FROM_PICKUP,[26]
6,306568278.0,2678,ARRIVES_AT_DROPOFF,[26]
6,306568278.0,2907,RECEIVES_REQUEST,[]
6,306568278.0,2907,REJECTS_REQUEST,[]
6,306568278.0,3027,RECEIVES_REQUEST,[]
6,306568278.0,3027,REJECTS_REQUEST,[]
6,306568278.0,3147,RECEIVES_REQUEST,[]
6,306568278.0,3147,REJECTS_REQUEST,[]
6,306568278.0,3267,RECEIVES_REQUEST,[]
6,306568278.0,3267,REJECTS_REQUEST,[]
6,306568278.0,3507,RECEIVES_REQUEST,[]
6,306568278.0,3507,REJECTS_REQUEST,[]
6,306568278.0,10799,ENDS_SHIFT,[]
7,401320325.0,0,STARTS_DAY,[]
7,401320325.0,0,OPENS_APP,[]
7,401320325.0,267,RECEIVES_REQUEST,[]
7,401320325.0,267,REJECTS_REQUEST,[]
7,401320325.0,267,RECEIVES_REQUEST,[]
7,401320325.0,267,REJECTS_REQUEST,[]
7,401320325.0,267,RECEIVES_REQUEST,[]
7,401320325.0,267,REJECTS_REQUEST,[]
7,401320325.0,507,RECEIVES_REQUEST,[]
7,401320325.0,507,REJECTS_REQUEST,[]
7,401320325.0,627,RECEIVES_REQUEST,[]
7,401320325.0,627,IS_REJECTED_BY_TRAVELLER,[]
7,401320325.0,2427,RECEIVES_REQUEST,[]
7,401320325.0,2430,ACCEPTS_REQUEST,[]
7,401320325.0,2450,IS_ACCEPTED_BY_TRAVELLER,[]
7,4416643147.0,2491,ARRIVES_AT_PICKUP,[]
7,4416643147.0,2491,MEETS_TRAVELLER_AT_PICKUP,[]
7,4416643147.0,2521,DEPARTS_FROM_PICKUP,[27]
7,44996737.0,2582,ARRIVES_AT_DROPOFF,[27]
7,44996737.0,3027,RECEIVES_REQUEST,[]
7,44996737.0,3027,ACCEPTS_REQUEST,[]
7,44996737.0,3047,IS_ACCEPTED_BY_TRAVELLER,[]
7,616509539.0,3070,ARRIVES_AT_PICKUP,[]
7,616509539.0,3070,MEETS_TRAVELLER_AT_PICKUP,[]
7,616509539.0,3100,DEPARTS_FROM_PICKUP,[34]
7,45015703.0,3223,ARRIVES_AT_DROPOFF,[34]
7,45015703.0,3267,RECEIVES_REQUEST,[]
7,45015703.0,3267,IS_REJECTED_BY_TRAVELLER,[]
7,45015703.0,3387,RECEIVES_REQUEST,[]
7,45015703.0,3387,IS_REJECTED_BY_TRAVELLER,[]
7,45015703.0,10799,ENDS_SHIFT,[]
8,4416643161.0,0,STARTS_DAY,[]
8,4416643161.0,0,OPENS_APP,[]
8,4416643161.0,147,RECEIVES_REQUEST,[]
8,4416643161.0,147,ACCEPTS_REQUEST,[]
8,4416643161.0,167,IS_ACCEPTED_BY_TRAVELLER,[]
8,1658828034.0,347,ARRIVES_AT_PICKUP,[]
8,1658828034.0,347,MEETS_TRAVELLER_AT_PICKUP,[]
8,1658828034.0,377,DEPARTS_FROM_PICKUP,[1]
8,1402795362.0,621,ARRIVES_AT_DROPOFF,[1]
8,1402795362.0,747,RECEIVES_REQUEST,[]
8,1402795362.0,747,REJECTS_REQUEST,[]
8,1402795362.0,1827,RECEIVES_REQUEST,[]
8,1402795362.0,1839,ACCEPTS_REQUEST,[]
8,1402795362.0,1859,IS_ACCEPTED_BY_TRAVELLER,[]
8,1402824263.0,1898,ARRIVES_AT_PICKUP,[]
8,1402824263.0,1898,MEETS_TRAVELLER_AT_PICKUP,[]
8,1402824263.0,1928,DEPARTS_FROM_PICKUP,[21]
8,5257342096.0,2194,ARRIVES_AT_DROPOFF,[21]
8,5257342096.0,2427,RECEIVES_REQUEST,[]
8,5257342096.0,2427,ACCEPTS_REQUEST,[]
8,5257342096.0,2447,IS_ACCEPTED_BY_TRAVELLER,[]
8,552348325.0,2463,ARRIVES_AT_PICKUP,[]
8,552348325.0,2463,MEETS_TRAVELLER_AT_PICKUP,[]
8,552348325.0,2493,DEPARTS_FROM_PICKUP,[25]
8,510615524.0,2568,ARRIVES_AT_DROPOFF,[25]
8,510615524.0,2907,RECEIVES_REQUEST,[]
8,510615524.0,2907,REJECTS_REQUEST,[]
8,510615524.0,3027,RECEIVES_REQUEST,[]
8,510615524.0,3027,REJECTS_REQUEST,[]
8,510615524.0,3147,RECEIVES_REQUEST,[]
8,510615524.0,3147,REJECTS_REQUEST,[]
8,510615524.0,3507,RECEIVES_REQUEST,[]
8,510615524.0,3507,REJECTS_REQUEST,[]
8,510615524.0,10799,ENDS_SHIFT,[]
