veh,pos,t,event,paxes
2,44984815.0,3107,MEETS_TRAVELLER_AT_PICKUP,[]
2,44984815.0,3137,DEPARTS_FROM_PICKUP,[29]
2,5257342095.0,3226,ARRIVES_AT_DROPOFF,[29]
2,5257342095.0,3352,RECEIVES_REQUEST,[]
2,5257342095.0,3352,ACCEPTS_REQUEST,[]
2,5257342095.0,3372,IS_ACCEPTED_BY_TRAVELLER,[]
2,500965113.0,3401,ARRIVES_AT_PICKUP,[]
2,500965113.0,3401,MEETS_TRAVELLER_AT_PICKUP,[]
2,500965113.0,3431,DEPARTS_FROM_PICKUP,[36]
2,2802457901.0,3650,ARRIVES_AT_DROPOFF,[36]
2,2802457901.0,3712,RECEIVES_REQUEST,[]
2,2802457901.0,3712,ACCEPTS_REQUEST,[]
2,2802457901.0,3732,IS_ACCEPTED_BY_TRAVELLER,[]
2,2502729222.0,3749,ARRIVES_AT_PICKUP,[]
2,2502729222.0,3749,MEETS_TRAVELLER_AT_PICKUP,[]
2,2502729222.0,3779,DEPARTS_FROM_PICKUP,[34]
2,45022840.0,4006,ARRIVES_AT_DROPOFF,[34]
2,45022840.0,10799,ENDS_SHIFT,[]
3,1402795362.0,0,STARTS_DAY,[]
3,1402795362.0,0,OPENS_APP,[]
3,1402795362.0,1432,RECEIVES_REQUEST,[]
3,1402795362.0,1447,IS_REJECTED_BY_TRAVELLER,[]
3,1402795362.0,1552,RECEIVES_REQUEST,[]
3,1402795362.0,1552,ACCEPTS_REQUEST,[]
3,1402795362.0,1552,ARRIVES_AT_PICKUP,[]
3,1402795362.0,1572,IS_ACCEPTED_BY_TRAVELLER,[]
3,1402795362.0,1572,MEETS_TRAVELLER_AT_PICKUP,[]
3,1402795362.0,1602,DEPARTS_FROM_PICKUP,[17]
3,510604519.0,1676,ARRIVES_AT_DROPOFF,[17]
3,510604519.0,2752,RECEIVES_REQUEST,[]
3,510604519.0,2752,REJECTS_REQUEST,[]
3,510604519.0,3112,RECEIVES_REQUEST,[]
3,510604519.0,3112,REJECTS_REQUEST,[]
3,510604519.0,3112,RECEIVES_REQUEST,[]
3,510604519.0,3112,REJECTS_REQUEST,[]
3,510604519.0,3112,RECEIVES_REQUEST,[]
3,510604519.0,3112,REJECTS_REQUEST,[]
3,510604519.0,3232,RECEIVES_REQUEST,[]
3,510604519.0,3232,REJECTS_REQUEST,[]
3,510604519.0,3352,RECEIVES_REQUEST,[]
3,510604519.0,3352,REJECTS_REQUEST,[]
3,510604519.0,3472,RECEIVES_REQUEST,[]
3,510604519.0,3472,REJECTS_REQUEST,[]
3,510604519.0,3592,RECEIVES_REQUEST,[]
3,510604519.0,3592,REJECTS_REQUEST,[]
3,510604519.0,10799,ENDS_SHIFT,[]
4,45003211.0,0,STARTS_DAY,[]
4,45003211.0,0,OPENS_APP,[]
4,45003211.0,1432,RECEIVES_REQUEST,[]
4,45003211.0,1432,ACCEPTS_REQUEST,[]
4,45003211.0,1452,IS_ACCEPTED_BY_TRAVELLER,[]
4,44994279.0,1458,ARRIVES_AT_PICKUP,[]
4,44994279.0,1458,MEETS_TRAVELLER_AT_PICKUP,[]
4,44994279.0,1488,DEPARTS_FROM_PICKUP,[12]
4,838045951.0,1604,ARRIVES_AT_DROPOFF,[12]
4,838045951.0,2032,RECEIVES_REQUEST,[]
4,838045951.0,2032,ACCEPTS_REQUEST,[]
4,838045951.0,2052,IS_ACCEPTED_BY_TRAVELLER,[]
4,472323867.0,2096,ARRIVES_AT_PICKUP,[]
4,472323867.0,2096,MEETS_TRAVELLER_AT_PICKUP,[]
4,472323867.0,2126,DEPARTS_FROM_PICKUP,[22]
4,520820355.0,2380,ARRIVES_AT_DROPOFF,[22]
4,520820355.0,2392,RECEIVES_REQUEST,[]
4,520820355.0,2392,ACCEPTS_REQUEST,[]
4,520820355.0,2412,IS_ACCEPTED_BY_TRAVELLER,[]
4,45003347.0,2418,ARRIVES_AT_PICKUP,[]
4,45003347.0,2418,MEETS_TRAVELLER_AT_PICKUP,[]
4,45003347.0,2448,DEPARTS_FROM_PICKUP,[25]
4,44979753.0,2613,ARRIVES_AT_DROPOFF,[25]
4,44979753.0,2752,RECEIVES_REQUEST,[]
4,44979753.0,2752,REJECTS_REQUEST,[]
4,44979753.0,2752,RECEIVES_REQUEST,[]
4,44979753.0,2752,REJECTS_REQUEST,[]
4,44979753.0,3112,RECEIVES_REQUEST,[]
4,44979753.0,3112,REJECTS_REQUEST,[]
4,44979753.0,3112,RECEIVES_REQUEST,[]
4,44979753.0,3112,REJECTS_REQUEST,[]
4,44979753.0,3112,RECEIVES_REQUEST,[]
4,44979753.0,3112,REJECTS_REQUEST,[]
4,44979753.0,3232,RECEIVES_REQUEST,[]
4,44979753.0,3232,REJECTS_REQUEST,[]
4,44979753.0,3352,RECEIVES_REQUEST,[]
4,44979753.0,3352,REJECTS_REQUEST,[]
4,44979753.0,3472,RECEIVES_REQUEST,[]
4,44979753.0,3472,REJECTS_REQUEST,[]
4,44979753.0,3592,RECEIVES_REQUEST,[]
4,44979753.0,3592,REJECTS_REQUEST,[]
4,44979753.0,10799,ENDS_SHIFT,[]
5,661170842.0,0,STARTS_DAY,[]
5,661170842.0,0,OPENS_APP,[]
5,661170842.0,112,RECEIVES_REQUEST,[]
5,661170842.0,112,ACCEPTS_REQUEST,[]
5,661170842.0,132,IS_ACCEPTED_BY_TRAVELLER,[]
5,2634407882.0,166,ARRIVES_AT_PICKUP,[]
5,2634407882.0,166,MEETS_TRAVELLER_AT_PICKUP,[]
5,2634407882.0,196,DEPARTS_FROM_PICKUP,[2]
5,541199367.0,322,ARRIVES_AT_DROPOFF,[2]
5,541199367.0,1432,RECEIVES_REQUEST,[]
5,541199367.0,1432,ACCEPTS_REQUEST,[]
5,44984813.0,1438,ARRIVES_AT_PICKUP,[]
5,44984813.0,1452,IS_ACCEPTED_BY_TRAVELLER,[]
5,44984813.0,1452,MEETS_TRAVELLER_AT_PICKUP,[]
5,44984813.0,1482,DEPARTS_FROM_PICKUP,[13]
5,44984375.0,1559,ARRIVES_AT_DROPOFF,[13]
5,44984375.0,1792,RECEIVES_REQUEST,[]
5,44984375.0,1792,ACCEPTS_REQUEST,[]
5,44984375.0,1812,IS_ACCEPTED_BY_TRAVELLER,[]
5,44991289.0,1818,ARRIVES_AT_PICKUP,[]
5,44991289.0,1818,MEETS_TRAVELLER_AT_PICKUP,[]
5,44991289.0,1848,DEPARTS_FROM_PICKUP,[20]
5,510615535.0,2048,ARRIVES_AT_DROPOFF,[20]
5,510615535.0,2152,RECEIVES_REQUEST,[]
5,510615535.0,2152,ACCEPTS_REQUEST,[]
5,510615535.0,2172,IS_ACCEPTED_BY_TRAVELLER,[]
5,4340326874.0,2217,ARRIVES_AT_PICKUP,[]
5,4340326874.0,2217,MEETS_TRAVELLER_AT_PICKUP,[]
5,4340326874.0,2247,DEPARTS_FROM_PICKUP,[23]
5,3445597526.0,2409,ARRIVES_AT_DROPOFF,[23]
5,3445597526.0,2752,RECEIVES_REQUEST,[]
5,3445597526.0,2752,REJECTS_REQUEST,[]
5,3445597526.0,2752,RECEIVES_REQUEST,[]
5,3445597526.0,2752,REJECTS_REQUEST,[]
5,3445597526.0,2992,RECEIVES_REQUEST,[]
5,3445597526.0,2992,REJECTS_REQUEST,[]
5,3445597526.0,3112,RECEIVES_REQUEST,[]
5,3445597526.0,3112,REJECTS_REQUEST,[]
5,3445597526.0,3112,RECEIVES_REQUEST,[]
5,3445597526.0,3112,REJECTS_REQUEST,[]
5,3445597526.0,3112,RECEIVES_REQUEST,[]
5,3445597526.0,3112,REJECTS_REQUEST,[]
5,3445597526.0,3112,RECEIVES_REQUEST,[]
5,3445597526.0,3112,REJECTS_REQUEST,[]
5,3445597526.0,3232,RECEIVES_REQUEST,[]
5,3445597526.0,3232,REJECTS_REQUEST,[]
5,3445597526.0,3352,RECEIVES_REQUEST,[]
5,3445597526.0,3352,REJECTS_REQUEST,[]
5,3445597526.0,3472,RECEIVES_REQUEST,[]
5,3445597526.0,3472,REJECTS_REQUEST,[]
5,3445597526.0,3592,RECEIVES_REQUEST,[]
5,3445597526.0,3592,REJECTS_REQUEST,[]
5,3445597526.0,10799,ENDS_SHIFT,[]
6,519520392.0,0,STARTS_DAY,[]
6,519520392.0,0,OPENS_APP,[]
6,519520392.0,112,RECEIVES_REQUEST,[]
6,519520392.0,112,ACCEPTS_REQUEST,[]
6,519520441.0,118,ARRIVES_AT_PICKUP,[]
6,519520441.0,132,IS_ACCEPTED_BY_TRAVELLER,[]
6,519520441.0,132,MEETS_TRAVELLER_AT_PICKUP,[]
6,519520441.0,162,DEPARTS_FROM_PICKUP,[1]
6,45001822.0,268,ARRIVES_AT_DROPOFF,[1]
6,45001822.0,832,RECEIVES_REQUEST,[]
6,45001822.0,832,ACCEPTS_REQUEST,[]
6,45001822.0,852,IS_ACCEPTED_BY_TRAVELLER,[]
6,5040974840.0,876,ARRIVES_AT_PICKUP,[]
6,5040974840.0,876,MEETS_TRAVELLER_AT_PICKUP,[]
6,5040974840.0,906,DEPARTS_FROM_PICKUP,[5]
6,44999815.0,953,ARRIVES_AT_DROPOFF,[5]
6,44999815.0,1192,RECEIVES_REQUEST,[]
6,44999815.0,1192,IS_REJECTED_BY_TRAVELLER,[]
6,44999815.0,1432,RECEIVES_REQUEST,[]
6,44999815.0,1432,ACCEPTS_REQUEST,[]
6,44999815.0,1452,IS_ACCEPTED_BY_TRAVELLER,[]
6,44987841.0,1499,ARRIVES_AT_PICKUP,[]
6,44987841.0,1499,MEETS_TRAVELLER_AT_PICKUP,[]
6,44987841.0,1529,DEPARTS_FROM_PICKUP,[11]
6,45001817.0,1608,ARRIVES_AT_DROPOFF,[11]
6,45001817.0,1672,RECEIVES_REQUEST,[]
6,45001817.0,1672,ACCEPTS_REQUEST,[]
6,45001817.0,1692,IS_ACCEPTED_BY_TRAVELLER,[]
6,44982395.0,1817,ARRIVES_AT_PICKUP,[]
6,44982395.0,1817,MEETS_TRAVELLER_AT_PICKUP,[]
6,44982395.0,1847,DEPARTS_FROM_PICKUP,[19]
6,44974670.0,2040,ARRIVES_AT_DROPOFF,[19]
6,44974670.0,2272,RECEIVES_REQUEST,[]
6,44974670.0,2272,REJECTS_REQUEST,[]
6,44974670.0,2752,RECEIVES_REQUEST,[]
6,44974670.0,2752,REJECTS_REQUEST,[]
6,44974670.0,2752,RECEIVES_REQUEST,[]
6,44974670.0,2752,REJECTS_REQUEST,[]
6,44974670.0,3112,RECEIVES_REQUEST,[]
6,44974670.0,3112,REJECTS_REQUEST,[]
6,44974670.0,3112,RECEIVES_REQUEST,[]
6,44974670.0,3112,REJECTS_REQUEST,[]
6,44974670.0,3112,RECEIVES_REQUEST,[]
6,44974670.0,3112,REJECTS_REQUEST,[]
6,44974670.0,3232,RECEIVES_REQUEST,[]
6,44974670.0,3232,REJECTS_REQUEST,[]
6,44974670.0,3352,RECEIVES_REQUEST,[]
6,44974670.0,3352,REJECTS_REQUEST,[]
6,44974670.0,3472,RECEIVES_REQUEST,[]
6,44974670.0,3472,REJECTS_REQUEST,[]
6,44974670.0,3592,RECEIVES_REQUEST,[]
6,44974670.0,3592,REJECTS_REQUEST,[]
6,44974670.0,10799,ENDS_SHIFT,[]
7,683694362.0,0,STARTS_DAY,[]
7,683694362.0,0,OPENS_APP,[]
7,683694362.0,112,RECEIVES_REQUEST,[]
7,683694362.0,112,ACCEPTS_REQUEST,[]
7,683694362.0,132,IS_ACCEPTED_BY_TRAVELLER,[]
7,616509588.0,137,ARRIVES_AT_PICKUP,[]
7,616509588.0,137,MEETS_TRAVELLER_AT_PICKUP,[]
7,616509588.0,167,DEPARTS_FROM_PICKUP,[0]
7,45005027.0,250,ARRIVES_AT_DROPOFF,[0]
7,45005027.0,712,RECEIVES_REQUEST,[]
7,45005027.0,712,ACCEPTS_REQUEST,[]
7,45005027.0,732,IS_ACCEPTED_BY_TRAVELLER,[]
7,45001819.0,756,ARRIVES_AT_PICKUP,[]
7,45001819.0,756,MEETS_TRAVELLER_AT_PICKUP,[]
7,45001819.0,786,DEPARTS_FROM_PICKUP,[4]
7,44982385.0,904,ARRIVES_AT_DROPOFF,[4]
7,44982385.0,1312,RECEIVES_REQUEST,[]
7,44982385.0,1312,ACCEPTS_REQUEST,[]
7,44986749.0,1326,ARRIVES_AT_PICKUP,[]
7,44986749.0,1332,IS_ACCEPTED_BY_TRAVELLER,[]
7,44986749.0,1332,MEETS_TRAVELLER_AT_PICKUP,[]
7,44986749.0,1362,DEPARTS_FROM_PICKUP,[9]
7,45006627.0,1454,ARRIVES_AT_DROPOFF,[9]
7,45006627.0,1552,RECEIVES_REQUEST,[]
7,45006627.0,1552,ACCEPTS_REQUEST,[]
7,45006627.0,1572,IS_ACCEPTED_BY_TRAVELLER,[]
7,3445597509.0,1665,ARRIVES_AT_PICKUP,[]
7,3445597509.0,1665,MEETS_TRAVELLER_AT_PICKUP,[]
7,3445597509.0,1695,DEPARTS_FROM_PICKUP,[16]
7,45007582.0,1810,ARRIVES_AT_DROPOFF,[16]
7,45007582.0,2272,RECEIVES_REQUEST,[]
7,45007582.0,2272,REJECTS_REQUEST,[]
7,45007582.0,2512,RECEIVES_REQUEST,[]
7,45007582.0,2512,ACCEPTS_REQUEST,[]
7,45001819.0,2527,ARRIVES_AT_PICKUP,[]
7,45001819.0,2532,IS_ACCEPTED_BY_TRAVELLER,[]
7,45001819.0,2532,MEETS_TRAVELLER_AT_PICKUP,[]
7,45001819.0,2562,DEPARTS_FROM_PICKUP,[26]
7,45016501.0,2614,ARRIVES_AT_DROPOFF,[26]
7,45016501.0,2752,RECEIVES_REQUEST,[]
7,45016501.0,2757,IS_REJECTED_BY_TRAVELLER,[]
7,45016501.0,2872,RECEIVES_REQUEST,[]
7,45016501.0,2872,IS_REJECTED_BY_TRAVELLER,[]
7,45016501.0,3112,RECEIVES_REQUEST,[]
7,45016501.0,3112,ACCEPTS_REQUEST,[]
7,45016501.0,3132,IS_ACCEPTED_BY_TRAVELLER,[]
7,1454318509.0,3215,ARRIVES_AT_PICKUP,[]
7,1454318509.0,3215,MEETS_TRAVELLER_AT_PICKUP,[]
7,1454318509.0,3245,DEPARTS_FROM_PICKUP,[31]
7,515739010.0,3306,ARRIVES_AT_DROPOFF,[31]
7,515739010.0,3352,RECEIVES_REQUEST,[]
7,515739010.0,3352,IS_REJECTED_BY_TRAVELLER,[]
7,515739010.0,3472,RECEIVES_REQUEST,[]
7,515739010.0,3472,IS_REJECTED_BY_TRAVELLER,[]
7,515739010.0,3592,RECEIVES_REQUEST,[]
7,515739010.0,3592,ACCEPTS_REQUEST,[]
7,515739010.0,3612,IS_ACCEPTED_BY_TRAVELLER,[]
7,44977415.0,3651,ARRIVES_AT_PICKUP,[]
7,44977415.0,3651,MEETS_TRAVELLER_AT_PICKUP,[]
7,44977415.0,3681,DEPARTS_FROM_PICKUP,[39]
7,45007582.0,3797,ARRIVES_AT_DROPOFF,[39]
7,45007582.0,3832,RECEIVES_REQUEST,[]
7,45007582.0,3832,ACCEPTS_REQUEST,[]
7,45007582.0,3852,IS_ACCEPTED_BY_TRAVELLER,[]
7,3445597526.0,3873,ARRIVES_AT_PICKUP,[]
7,3445597526.0,3873,MEETS_TRAVELLER_AT_PICKUP,[]
7,3445597526.0,3903,DEPARTS_FROM_PICKUP,[37]
7,515741184.0,3976,ARRIVES_AT_DROPOFF,[37]
7,515741184.0,4072,RECEIVES_REQUEST,[]
7,515741184.0,4072,ACCEPTS_REQUEST,[]
7,515741184.0,4092,IS_ACCEPTED_BY_TRAVELLER,[]
7,44969511.0,4120,ARRIVES_AT_PICKUP,[]
7,44969511.0,4120,MEETS_TRAVELLER_AT_PICKUP,[]
7,44969511.0,4150,DEPARTS_FROM_PICKUP,[38]
7,441422929.0,4364,ARRIVES_AT_DROPOFF,[38]
7,441422929.0,10799,ENDS_SHIFT,[]
8,45007341.0,0,STARTS_DAY,[]
8,45007341.0,0,OPENS_APP,[]
8,45007341.0,952,RECEIVES_REQUEST,[]
8,45007341.0,952,ACCEPTS_REQUEST,[]
8,45007341.0,952,ARRIVES_AT_PICKUP,[]
8,45007341.0,972,IS_ACCEPTED_BY_TRAVELLER,[]
8,45007341.0,972,MEETS_TRAVELLER_AT_PICKUP,[]
8,45007341.0,1002,DEPARTS_FROM_PICKUP,[6]
8,45004484.0,1166,ARRIVES_AT_DROPOFF,[6]
8,45004484.0,1192,RECEIVES_REQUEST,[]
8,45004484.0,1192,ACCEPTS_REQUEST,[]
8,45004484.0,1212,IS_ACCEPTED_BY_TRAVELLER,[]
8,519520392.0,1242,ARRIVES_AT_PICKUP,[]
8,519520392.0,1242,MEETS_TRAVELLER_AT_PICKUP,[]
8,519520392.0,1272,DEPARTS_FROM_PICKUP,[7]
8,45022511.0,1494,ARRIVES_AT_DROPOFF,[7]
8,45022511.0,1912,RECEIVES_REQUEST,[]
8,45022511.0,1923,ACCEPTS_REQUEST,[]
8,45022511.0,1943,IS_ACCEPTED_BY_TRAVELLER,[]
8,45014110.0,1985,ARRIVES_AT_PICKUP,[]
8,45014110.0,1985,MEETS_TRAVELLER_AT_PICKUP,[]
8,45014110.0,2015,DEPARTS_FROM_PICKUP,[21]
8,45019694.0,2125,ARRIVES_AT_DROPOFF,[21]
8,45019694.0,2272,RECEIVES_REQUEST,[]
8,45019694.0,2272,IS_REJECTED_BY_TRAVELLER,[]
8,45019694.0,2752,RECEIVES_REQUEST,[]
8,45019694.0,2752,REJECTS_REQUEST,[]
8,45019694.0,3112,RECEIVES_REQUEST,[]
8,45019694.0,3112,REJECTS_REQUEST,[]
8,45019694.0,3112,RECEIVES_REQUEST,[]
8,45019694.0,3112,REJECTS_REQUEST,[]
8,45019694.0,3112,RECEIVES_REQUEST,[]
8,45019694.0,3112,REJECTS_REQUEST,[]
8,45019694.0,3232,RECEIVES_REQUEST,[]
8,45019694.0,3232,REJECTS_REQUEST,[]
8,45019694.0,3352,RECEIVES_REQUEST,[]
8,45019694.0,3352,REJECTS_REQUEST,[]
8,45019694.0,3472,RECEIVES_REQUEST,[]
8,45019694.0,3472,REJECTS_REQUEST,[]
8,45019694.0,3592,RECEIVES_REQUEST,[]
8,45019694.0,3592,REJECTS_REQUEST,[]
8,45019694.0,10799,ENDS_SHIFT,[]
