pax,pos,t,event,veh_id
30,45006627,2727,ARRIVES_AT_DROPOFF,3.0
30,45006627,2737,SETS_OFF_FOR_DEST,
30,45006627,2737,ARRIVES_AT_DEST,
31,45034828,0,STARTS_DAY,
31,45034828,2879,REQUESTS_RIDE,
31,45034828,2907,RECEIVES_OFFER,
31,45034828,2907,ACCEPTS_OFFER,
31,45034828,2927,ARRIVES_AT_PICKUP,2.0
31,45034828,2966,MEETS_DRIVER_AT_PICKUP,2.0
31,45034828,2996,DEPARTS_FROM_PICKUP,2.0
31,45017583,3201,ARRIVES_AT_DROPOFF,2.0
31,45017583,3211,SETS_OFF_FOR_DEST,
31,45017583,3211,ARRIVES_AT_DEST,
32,44977417,0,STARTS_DAY,
32,44977417,2896,REQUESTS_RIDE,
32,44977417,2907,RECEIVES_OFFER,
32,44977417,2907,IS_REJECTED_BY_VEHICLE,
32,44977417,2907,RECEIVES_OFFER,
32,44977417,2907,IS_REJECTED_BY_VEHICLE,
32,44977417,2907,RECEIVES_OFFER,
32,44977417,2911,ACCEPTS_OFFER,
32,44977417,2931,ARRIVES_AT_PICKUP,3.0
32,44977417,3023,MEETS_DRIVER_AT_PICKUP,3.0
32,44977417,3053,DEPARTS_FROM_PICKUP,3.0
32,44999244,3170,ARRIVES_AT_DROPOFF,3.0
32,44999244,3180,SETS_OFF_FOR_DEST,
32,44999244,3180,ARRIVES_AT_DEST,
33,513920005,0,STARTS_DAY,
33,513920005,2953,REQUESTS_RIDE,
33,513920005,3027,RECEIVES_OFFER,
33,513920005,3027,IS_REJECTED_BY_VEHICLE,
33,513920005,3027,RECEIVES_OFFER,
33,513920005,3027,IS_REJECTED_BY_VEHICLE,
33,513920005,3027,RECEIVES_OFFER,
33,513920005,3027,IS_REJECTED_BY_VEHICLE,
33,513920005,3027,RECEIVES_OFFER,
33,513920005,3027,IS_REJECTED_BY_VEHICLE,
33,513920005,3027,RECEIVES_OFFER,
33,513920005,3027,REJECTS_OFFER,
34,616509539,0,STARTS_DAY,
34,616509539,2957,REQUESTS_RIDE,
34,616509539,3027,RECEIVES_OFFER,
34,616509539,3027,ACCEPTS_OFFER,
34,616509539,3047,ARRIVES_AT_PICKUP,7.0
34,616509539,3070,MEETS_DRIVER_AT_PICKUP,7.0
34,616509539,3100,DEPARTS_FROM_PICKUP,7.0
34,45015703,3223,ARRIVES_AT_DROPOFF,7.0
34,45015703,3233,SETS_OFF_FOR_DEST,
34,45015703,3233,ARRIVES_AT_DEST,
35,515739486,0,STARTS_DAY,
35,515739486,3059,REQUESTS_RIDE,
35,515739486,3147,RECEIVES_OFFER,
35,515739486,3147,IS_REJECTED_BY_VEHICLE,
35,515739486,3147,RECEIVES_OFFER,
35,515739486,3147,IS_REJECTED_BY_VEHICLE,
35,515739486,3147,RECEIVES_OFFER,
35,515739486,3147,IS_REJECTED_BY_VEHICLE,
35,515739486,3147,RECEIVES_OFFER,
35,515739486,3147,ACCEPTS_OFFER,
35,515739486,3167,ARRIVES_AT_PICKUP,1.0
35,515739486,3284,MEETS_DRIVER_AT_PICKUP,1.0
35,515739486,3314,DEPARTS_FROM_PICKUP,1.0
35,1432312422,3561,ARRIVES_AT_DROPOFF,1.0
35,1432312422,3571,SETS_OFF_FOR_DEST,
35,1432312422,3571,ARRIVES_AT_DEST,
36,44978600,0,STARTS_DAY,
36,44978600,3165,REQUESTS_RIDE,
36,44978600,3267,RECEIVES_OFFER,
36,44978600,3267,IS_REJECTED_BY_VEHICLE,
36,44978600,3267,RECEIVES_OFFER,
36,44978600,3267,IS_REJECTED_BY_VEHICLE,
36,44978600,3267,RECEIVES_OFFER,
36,44978600,3267,REJECTS_OFFER,
37,44999015,0,STARTS_DAY,
37,44999015,3199,REQUESTS_RIDE,
37,44999015,3267,RECEIVES_OFFER,
37,44999015,3267,ACCEPTS_OFFER,
37,44999015,3287,ARRIVES_AT_PICKUP,3.0
37,44999015,3299,MEETS_DRIVER_AT_PICKUP,3.0
37,44999015,3329,DEPARTS_FROM_PICKUP,3.0
37,510615527,3547,ARRIVES_AT_DROPOFF,3.0
37,510615527,3557,SETS_OFF_FOR_DEST,
37,510615527,3557,ARRIVES_AT_DEST,
38,44986197,0,STARTS_DAY,
38,44986197,3349,REQUESTS_RIDE,
38,44986197,3387,RECEIVES_OFFER,
38,44986197,3387,REJECTS_OFFER,
39,44988342,0,STARTS_DAY,
39,44988342,3496,REQUESTS_RIDE,
39,44988342,3507,RECEIVES_OFFER,
39,44988342,3507,IS_REJECTED_BY_VEHICLE,
39,44988342,3507,RECEIVES_OFFER,
39,44988342,3507,IS_REJECTED_BY_VEHICLE,
39,44988342,3507,RECEIVES_OFFER,
39,44988342,3507,IS_REJECTED_BY_VEHICLE,
39,44988342,3507,RECEIVES_OFFER,
39,44988342,3511,ACCEPTS_OFFER,
39,44988342,3531,ARRIVES_AT_PICKUP,2.0
39,44988342,3628,MEETS_DRIVER_AT_PICKUP,2.0
39,44988342,3658,DEPARTS_FROM_PICKUP,2.0
39,412118193,3779,ARRIVES_AT_DROPOFF,2.0
39,412118193,3789,SETS_OFF_FOR_DEST,
39,412118193,3789,ARRIVES_AT_DEST,
