veh,pos,t,event,paxes
3,510841597.0,3714,DEPARTS_FROM_PICKUP,[39]
3,45018350.0,3906,ARRIVES_AT_DROPOFF,[39]
3,45018350.0,10799,ENDS_SHIFT,[]
4,44987282.0,0,STARTS_DAY,[]
4,44987282.0,0,OPENS_APP,[]
4,44987282.0,153,RECEIVES_REQUEST,[]
4,44987282.0,153,ACCEPTS_REQUEST,[]
4,3445597509.0,165,ARRIVES_AT_PICKUP,[]
4,3445597509.0,173,IS_ACCEPTED_BY_TRAVELLER,[]
4,3445597509.0,173,MEETS_TRAVELLER_AT_PICKUP,[]
4,3445597509.0,203,DEPARTS_FROM_PICKUP,[1]
4,45005552.0,319,ARRIVES_AT_DROPOFF,[1]
4,45005552.0,1113,RECEIVES_REQUEST,[]
4,45005552.0,1113,ACCEPTS_REQUEST,[]
4,45011027.0,1132,ARRIVES_AT_PICKUP,[]
4,45011027.0,1133,IS_ACCEPTED_BY_TRAVELLER,[]
4,45011027.0,1133,MEETS_TRAVELLER_AT_PICKUP,[]
4,45011027.0,1163,DEPARTS_FROM_PICKUP,[4]
4,45029931.0,1381,ARRIVES_AT_DROPOFF,[4]
4,45029931.0,2313,RECEIVES_REQUEST,[]
4,45029931.0,2313,IS_REJECTED_BY_TRAVELLER,[]
4,45029931.0,2913,RECEIVES_REQUEST,[]
4,45029931.0,2913,ACCEPTS_REQUEST,[]
4,45029931.0,2933,IS_ACCEPTED_BY_TRAVELLER,[]
4,45035529.0,2934,ARRIVES_AT_PICKUP,[]
4,45035529.0,2934,MEETS_TRAVELLER_AT_PICKUP,[]
4,45035529.0,2964,DEPARTS_FROM_PICKUP,[27]
4,1402824275.0,3052,ARRIVES_AT_DROPOFF,[27]
4,1402824275.0,3273,RECEIVES_REQUEST,[]
4,1402824275.0,3273,IS_REJECTED_BY_TRAVELLER,[]
4,1402824275.0,3513,RECEIVES_REQUEST,[]
4,1402824275.0,3513,ACCEPTS_REQUEST,[]
4,1402824275.0,3533,IS_ACCEPTED_BY_TRAVELLER,[]
4,45023685.0,3692,ARRIVES_AT_PICKUP,[]
4,45023685.0,3692,MEETS_TRAVELLER_AT_PICKUP,[]
4,45023685.0,3722,DEPARTS_FROM_PICKUP,[38]
4,44970065.0,3924,ARRIVES_AT_DROPOFF,[38]
4,44970065.0,10799,ENDS_SHIFT,[]
5,45001243.0,0,STARTS_DAY,[]
5,45001243.0,0,OPENS_APP,[]
5,45001243.0,1233,RECEIVES_REQUEST,[]
5,45001243.0,1233,ACCEPTS_REQUEST,[]
5,45001243.0,1253,IS_ACCEPTED_BY_TRAVELLER,[]
5,4290089182.0,1306,ARRIVES_AT_PICKUP,[]
5,4290089182.0,1306,MEETS_TRAVELLER_AT_PICKUP,[]
5,4290089182.0,1336,DEPARTS_FROM_PICKUP,[6]
5,45001817.0,1413,ARRIVES_AT_DROPOFF,[6]
5,45001817.0,1593,RECEIVES_REQUEST,[]
5,45001817.0,1593,IS_REJECTED_BY_TRAVELLER,[]
5,45001817.0,1713,RECEIVES_REQUEST,[]
5,45001817.0,1713,ACCEPTS_REQUEST,[]
5,45001817.0,1733,IS_ACCEPTED_BY_TRAVELLER,[]
5,616509588.0,1786,ARRIVES_AT_PICKUP,[]
5,616509588.0,1786,MEETS_TRAVELLER_AT_PICKUP,[]
5,616509588.0,1816,DEPARTS_FROM_PICKUP,[14]
5,45003346.0,1962,ARRIVES_AT_DROPOFF,[14]
5,45003346.0,2193,RECEIVES_REQUEST,[]
5,45003346.0,2208,ACCEPTS_REQUEST,[]
5,45003346.0,2228,IS_ACCEPTED_BY_TRAVELLER,[]
5,2503200423.0,2283,ARRIVES_AT_PICKUP,[]
5,2503200423.0,2283,MEETS_TRAVELLER_AT_PICKUP,[]
5,2503200423.0,2313,DEPARTS_FROM_PICKUP,[22]
5,44996090.0,2457,ARRIVES_AT_DROPOFF,[22]
5,44996090.0,3153,RECEIVES_REQUEST,[]
5,44996090.0,3153,ACCEPTS_REQUEST,[]
5,44996090.0,3173,IS_ACCEPTED_BY_TRAVELLER,[]
5,44977409.0,3269,ARRIVES_AT_PICKUP,[]
5,44977409.0,3269,MEETS_TRAVELLER_AT_PICKUP,[]
5,44977409.0,3299,DEPARTS_FROM_PICKUP,[30]
5,550501382.0,3511,ARRIVES_AT_DROPOFF,[30]
5,550501382.0,10799,ENDS_SHIFT,[]
6,45017952.0,0,STARTS_DAY,[]
6,45017952.0,0,OPENS_APP,[]
6,45017952.0,33,RECEIVES_REQUEST,[]
6,45017952.0,33,ACCEPTS_REQUEST,[]
6,45014331.0,52,ARRIVES_AT_PICKUP,[]
6,45014331.0,53,IS_ACCEPTED_BY_TRAVELLER,[]
6,45014331.0,53,MEETS_TRAVELLER_AT_PICKUP,[]
6,45014331.0,83,DEPARTS_FROM_PICKUP,[0]
6,44994697.0,348,ARRIVES_AT_DROPOFF,[0]
6,44994697.0,1233,RECEIVES_REQUEST,[]
6,44994697.0,1233,ACCEPTS_REQUEST,[]
6,44994697.0,1253,IS_ACCEPTED_BY_TRAVELLER,[]
6,44980265.0,1276,ARRIVES_AT_PICKUP,[]
6,44980265.0,1276,MEETS_TRAVELLER_AT_PICKUP,[]
6,44980265.0,1306,DEPARTS_FROM_PICKUP,[5]
6,1433121127.0,1418,ARRIVES_AT_DROPOFF,[5]
6,1433121127.0,2073,RECEIVES_REQUEST,[]
6,1433121127.0,2073,ACCEPTS_REQUEST,[]
6,1433121127.0,2093,IS_ACCEPTED_BY_TRAVELLER,[]
6,44971859.0,2179,ARRIVES_AT_PICKUP,[]
6,44971859.0,2179,MEETS_TRAVELLER_AT_PICKUP,[]
6,44971859.0,2209,DEPARTS_FROM_PICKUP,[20]
6,1432078782.0,2380,ARRIVES_AT_DROPOFF,[20]
6,1432078782.0,3033,RECEIVES_REQUEST,[]
6,1432078782.0,3033,IS_REJECTED_BY_TRAVELLER,[]
6,1432078782.0,3153,RECEIVES_REQUEST,[]
6,1432078782.0,3153,ACCEPTS_REQUEST,[]
6,1432078782.0,3173,IS_ACCEPTED_BY_TRAVELLER,[]
6,45000375.0,3231,ARRIVES_AT_PICKUP,[]
6,45000375.0,3231,MEETS_TRAVELLER_AT_PICKUP,[]
6,45000375.0,3261,DEPARTS_FROM_PICKUP,[32]
6,44994289.0,3349,ARRIVES_AT_DROPOFF,[32]
6,44994289.0,10799,ENDS_SHIFT,[]
7,1432312440.0,0,STARTS_DAY,[]
7,1432312440.0,0,OPENS_APP,[]
7,1432312440.0,873,RECEIVES_REQUEST,[]
7,1432312440.0,873,ACCEPTS_REQUEST,[]
7,1432312440.0,893,IS_ACCEPTED_BY_TRAVELLER,[]
7,1432312432.0,932,ARRIVES_AT_PICKUP,[]
7,1432312432.0,932,MEETS_TRAVELLER_AT_PICKUP,[]
7,1432312432.0,962,DEPARTS_FROM_PICKUP,[3]
7,44993506.0,1192,ARRIVES_AT_DROPOFF,[3]
7,44993506.0,1233,RECEIVES_REQUEST,[]
7,44993506.0,1233,ACCEPTS_REQUEST,[]
7,44993506.0,1253,IS_ACCEPTED_BY_TRAVELLER,[]
7,522125137.0,1368,ARRIVES_AT_PICKUP,[]
7,522125137.0,1368,MEETS_TRAVELLER_AT_PICKUP,[]
7,522125137.0,1398,DEPARTS_FROM_PICKUP,[9]
7,44986213.0,1552,ARRIVES_AT_DROPOFF,[9]
7,44986213.0,2073,RECEIVES_REQUEST,[]
7,44986213.0,2086,ACCEPTS_REQUEST,[]
7,44984815.0,2092,ARRIVES_AT_PICKUP,[]
7,44984815.0,2106,IS_ACCEPTED_BY_TRAVELLER,[]
7,44984815.0,2106,MEETS_TRAVELLER_AT_PICKUP,[]
7,44984815.0,2136,DEPARTS_FROM_PICKUP,[21]
7,493799198.0,2401,ARRIVES_AT_DROPOFF,[21]
7,493799198.0,2793,RECEIVES_REQUEST,[]
7,493799198.0,2793,ACCEPTS_REQUEST,[]
7,493799175.0,2806,ARRIVES_AT_PICKUP,[]
7,493799175.0,2813,IS_ACCEPTED_BY_TRAVELLER,[]
7,493799175.0,2813,MEETS_TRAVELLER_AT_PICKUP,[]
7,493799175.0,2843,DEPARTS_FROM_PICKUP,[25]
7,550533155.0,2976,ARRIVES_AT_DROPOFF,[25]
7,550533155.0,3153,RECEIVES_REQUEST,[]
7,550533155.0,3153,ACCEPTS_REQUEST,[]
7,550533155.0,3173,IS_ACCEPTED_BY_TRAVELLER,[]
7,45006058.0,3241,ARRIVES_AT_PICKUP,[]
7,45006058.0,3241,MEETS_TRAVELLER_AT_PICKUP,[]
7,45006058.0,3271,DEPARTS_FROM_PICKUP,[31]
7,44996094.0,3373,ARRIVES_AT_DROPOFF,[31]
7,44996094.0,3513,RECEIVES_REQUEST,[]
7,44996094.0,3513,ACCEPTS_REQUEST,[]
7,44996094.0,3533,IS_ACCEPTED_BY_TRAVELLER,[]
7,45009924.0,3552,ARRIVES_AT_PICKUP,[]
7,45009924.0,3552,MEETS_TRAVELLER_AT_PICKUP,[]
7,45009924.0,3582,DEPARTS_FROM_PICKUP,[37]
7,44989733.0,3696,ARRIVES_AT_DROPOFF,[37]
7,44989733.0,10799,ENDS_SHIFT,[]
8,4340326874.0,0,STARTS_DAY,[]
8,4340326874.0,0,OPENS_APP,[]
8,4340326874.0,1233,RECEIVES_REQUEST,[]
8,4340326874.0,1233,ACCEPTS_REQUEST,[]
8,4340326874.0,1253,IS_ACCEPTED_BY_TRAVELLER,[]
8,522125137.0,1337,ARRIVES_AT_PICKUP,[]
8,522125137.0,1337,MEETS_TRAVELLER_AT_PICKUP,[]
8,522125137.0,1367,DEPARTS_FROM_PICKUP,[8]
8,520813051.0,1474,ARRIVES_AT_DROPOFF,[8]
8,520813051.0,3033,RECEIVES_REQUEST,[]
8,520813051.0,3033,REJECTS_REQUEST,[]
8,520813051.0,10799,ENDS_SHIFT,[]
