time,driver_id,request_id,action_code,synthetic_declined,actual_declined,intervened,reason,true_type,ptrue,rule_acc,long_trip,leaves_zone,home_ward,surge,pay,wait_time,travel_time,fare
80.0,3,0,0,False,False,True,accept,0101,0.06938726733491125,0.5137745346698225,0,0,0,1,1.477,69.0,147.0,1.477
320.0,1,1,0,False,False,True,accept,0111,0.06923967323036546,0.5134793464607309,0,0,0,1,1.285,1.0,128.0,1.285
320.0,4,2,2,True,True,True,avoid_long,1010,0.007322866422330822,0.5065692675835666,1,0,0,1,3.283,61.0,328.0,3.283
320.0,5,2,0,False,False,True,accept,0000,0.08561899527973581,0.5307369857984349,1,0,0,1,3.283,66.0,328.0,3.283
440.0,2,3,0,False,False,True,accept,0101,0.069613059964808,0.514226119929616,0,0,0,1,2.141,94.0,214.0,2.141
560.0,1,5,0,False,False,True,accept,0111,0.07501012365776484,0.5250202473155297,0,0,0,1,0.779,39.0,77.0,0.779
560.0,6,6,0,False,False,True,accept,1101,0.06892340627733282,0.5128468125546657,0,0,0,1,1.021,90.0,102.0,1.021
560.0,7,4,0,False,False,True,accept,0010,0.10473481696374472,0.5921714282854142,0,1,0,1,1.548,226.0,154.0,1.548
680.0,4,7,0,False,False,True,accept,1010,0.006707473973039427,0.5059518028635788,0,0,0,1,0.166,16.0,16.0,0.166
680.0,3,8,0,False,False,True,accept,0101,0.07497511237359453,0.5249502247471891,0,0,0,1,0.722,57.0,72.0,0.722
680.0,8,10,0,False,False,True,accept,1000,0.05546866948392835,0.48593733896785674,0,0,0,1,1.787,70.0,178.0,1.787
800.0,1,9,0,False,False,True,accept,0111,0.08156459862133203,0.5381291972426641,0,0,0,1,1.654,137.0,165.0,1.654
800.0,4,11,0,False,False,True,accept,1010,0.005361641181314376,0.5046014381185291,0,0,0,1,2.539,146.0,253.0,2.539
1040.0,3,12,0,False,False,True,accept,0101,0.0779982150343723,0.5309964300687446,0,0,0,1,0.224,53.0,22.0,0.224
1160.0,2,13,0,False,False,True,accept,0101,0.07648837118478254,0.527976742369565,0,0,0,1,1.865,54.0,186.0,1.865
1280.0,7,14,0,False,False,True,accept,0010,0.09142923169160741,0.5776796795401885,0,0,0,1,1.799,18.0,179.0,1.799
1760.0,7,17,0,False,False,True,accept,0010,0.07945368162134661,0.5646365356908528,0,0,0,1,1.242,21.0,124.0,1.242
1760.0,8,18,0,False,False,True,accept,1000,0.048557620524835504,0.47211524104967106,0,0,0,1,2.006,27.0,200.0,2.006
1760.0,4,15,0,False,False,True,accept,1010,0.0045180935454553935,0.5037550499228798,0,0,0,1,0.651,54.0,65.0,0.651
1760.0,1,16,0,False,False,True,accept,0111,0.0876659983317289,0.5503319966634578,0,0,0,1,1.6,80.0,160.0,1.6
1880.0,5,20,0,False,False,True,accept,0000,0.08332966759839731,0.5488729180704384,1,0,0,1,3.309,28.0,330.0,3.309
1880.0,3,19,0,False,False,True,accept,0101,0.08428439897646707,0.5435687979529341,0,0,0,1,1.467,91.0,146.0,1.467
2000.0,6,21,0,False,False,True,accept,1101,0.07536093819274098,0.525721876385482,0,0,0,1,1.133,75.0,113.0,1.133
2120.0,8,23,0,False,False,True,accept,1000,0.04220456861530468,0.4594091372306094,0,0,0,1,1.42,10.0,142.0,1.42
2120.0,7,22,0,False,False,True,accept,0010,0.06889130417682612,0.5531325456785712,0,0,0,1,0.981,102.0,98.0,0.981
2240.0,3,26,0,False,False,True,accept,0101,0.08957804302989392,0.5541560860597878,0,0,0,1,0.908,29.0,90.0,0.908
2240.0,4,25,0,False,False,True,accept,1010,0.00360623865979592,0.5028401244598009,0,0,0,1,2.349,58.0,234.0,2.349
2240.0,7,24,0,False,False,True,accept,0010,0.05824698810063507,0.5415393123869889,0,0,0,1,1.821,109.0,182.0,1.821
2360.0,6,27,0,False,False,True,accept,1101,0.08197054546281797,0.5389410909256359,0,0,0,1,1.892,56.0,189.0,1.892
2600.0,1,29,0,False,False,True,accept,0111,0.09327037580475574,0.5615407516095114,0,0,0,1,1.676,62.0,167.0,1.676
2600.0,7,28,0,False,False,True,accept,0010,0.0681995773414975,0.5662990790365182,1,0,0,1,3.437,121.0,343.0,3.437
2720.0,8,30,0,False,False,True,accept,1000,0.05444321447119028,0.5126385047073889,0,0,0,1,2.841,6.0,284.0,2.841
2720.0,4,31,5,True,True,True,home_pull,1010,0.007037349749492429,0.6232989010121741,0,0,0,1,1.431,87.0,143.0,1.431
2720.0,3,31,0,False,False,True,accept,0101,0.18573958811362248,0.6842535798361762,0,0,0,1,1.431,146.0,143.0,1.431
2840.0,7,33,5,True,True,True,home_pull,0010,0.1314123588213058,0.682400422709902,0,0,0,1,1.096,44.0,109.0,1.096
2840.0,4,32,5,True,True,True,home_pull,1010,0.007023727486603129,0.6277178597817296,0,0,0,1,1.967,52.0,196.0,1.967
2840.0,2,33,0,False,False,True,accept,0101,0.16315212032636114,0.6620812473447668,0,0,0,1,1.096,91.0,109.0,1.096
2840.0,7,32,5,True,True,True,home_pull,0010,0.133648546223535,0.6902579606982586,0,0,0,1,1.967,166.0,196.0,1.967
2840.0,5,32,0,False,False,True,accept,0000,0.2365633157657663,0.7339451526951148,0,1,0,1,1.967,220.0,196.0,1.967
3200.0,3,34,0,False,False,True,accept,0101,0.19922914208484502,0.6991756408457808,0,0,0,1,1.678,18.0,167.0,1.678
3200.0,4,35,5,True,True,True,home_pull,1010,0.006921154811776038,0.6276937471716552,0,0,0,1,1.823,68.0,182.0,1.823
3200.0,1,35,5,True,True,True,home_pull,0111,0.18580360806112145,0.6853911635424491,0,0,0,1,1.823,90.0,182.0,1.823
3200.0,6,35,3,True,True,True,zone_loyal,1101,0.23578401376649225,0.6823013012407905,0,1,0,1,1.823,198.0,182.0,1.823
3200.0,7,35,5,True,True,True,home_pull,0010,0.134106469744981,0.6940146934625839,0,1,0,1,1.823,235.0,182.0,1.823
3200.0,8,35,0,False,False,True,accept,1000,0.10779182292701374,0.6516865268961665,0,1,0,1,1.823,282.0,182.0,1.823
3440.0,1,36,5,True,True,True,home_pull,0111,0.1877046220568482,0.6877005802621332,0,0,0,1,1.633,1.0,163.0,1.633
3440.0,4,37,5,True,True,True,home_pull,1010,0.0068960611274949575,0.6276813766022535,0,0,0,1,1.172,83.0,117.0,1.172
3440.0,6,37,0,False,False,True,accept,1101,0.4676867287246274,0.8565622612691668,0,0,0,1,1.172,116.0,117.0,1.172
3440.0,4,36,5,True,True,True,home_pull,1010,0.006828152047998764,0.6276473146510798,0,0,0,1,1.633,124.0,163.0,1.633
3440.0,3,36,3,True,True,True,zone_loyal,0101,0.4752880607027092,0.8618724888262188,0,1,0,1,1.633,210.0,163.0,1.633
3440.0,7,36,5,True,True,True,home_pull,0010,0.1348003437832404,0.6973530072440085,0,1,0,1,1.633,221.0,163.0,1.633
3440.0,5,36,0,False,False,True,accept,0000,0.23752519581527418,0.7659228319500331,0,1,0,1,1.633,251.0,163.0,1.633
3560.0,7,38,5,True,True,True,home_pull,0010,0.1343652574505834,0.6971994084218183,0,0,0,1,1.18,163.0,118.0,1.18
3560.0,2,38,3,True,True,True,zone_loyal,0101,0.41794066882398906,0.8299772679873966,0,1,0,1,1.18,180.0,118.0,1.18
3560.0,5,38,0,False,False,True,accept,0000,0.20493623712901124,0.759945368614519,0,1,0,1,1.18,229.0,118.0,1.18
3680.0,4,39,5,True,True,True,home_pull,1010,0.006823441823300731,0.6276449516843496,0,0,0,1,0.439,93.0,43.0,0.439
