veh,pos,t,event,paxes
4,45004484.0,2970,ARRIVES_AT_DROPOFF,[28]
4,45004484.0,3092,RECEIVES_REQUEST,[]
4,45004484.0,3092,REJECTS_REQUEST,[]
4,45004484.0,3212,RECEIVES_REQUEST,[]
4,45004484.0,3212,REJECTS_REQUEST,[]
4,45004484.0,3332,RECEIVES_REQUEST,[]
4,45004484.0,3332,REJECTS_REQUEST,[]
4,45004484.0,3332,RECEIVES_REQUEST,[]
4,45004484.0,3332,REJECTS_REQUEST,[]
4,45004484.0,10799,ENDS_SHIFT,[]
5,45028719.0,0,STARTS_DAY,[]
5,45028719.0,0,OPENS_APP,[]
5,45028719.0,92,RECEIVES_REQUEST,[]
5,45028719.0,92,ACCEPTS_REQUEST,[]
5,45028719.0,112,IS_ACCEPTED_BY_TRAVELLER,[]
5,45014331.0,277,ARRIVES_AT_PICKUP,[]
5,45014331.0,277,MEETS_TRAVELLER_AT_PICKUP,[]
5,45014331.0,307,DEPARTS_FROM_PICKUP,[0]
5,44988801.0,546,ARRIVES_AT_DROPOFF,[0]
5,44988801.0,572,RECEIVES_REQUEST,[]
5,44988801.0,572,ACCEPTS_REQUEST,[]
5,44988801.0,592,IS_ACCEPTED_BY_TRAVELLER,[]
5,45032191.0,726,ARRIVES_AT_PICKUP,[]
5,45032191.0,726,MEETS_TRAVELLER_AT_PICKUP,[]
5,45032191.0,756,DEPARTS_FROM_PICKUP,[10]
5,616509588.0,1035,ARRIVES_AT_DROPOFF,[10]
5,616509588.0,1652,RECEIVES_REQUEST,[]
5,616509588.0,1652,ACCEPTS_REQUEST,[]
5,616509588.0,1672,IS_ACCEPTED_BY_TRAVELLER,[]
5,4416643161.0,1694,ARRIVES_AT_PICKUP,[]
5,4416643161.0,1694,MEETS_TRAVELLER_AT_PICKUP,[]
5,4416643161.0,1724,DEPARTS_FROM_PICKUP,[19]
5,45024107.0,1827,ARRIVES_AT_DROPOFF,[19]
5,45024107.0,2732,RECEIVES_REQUEST,[]
5,45024107.0,2732,REJECTS_REQUEST,[]
5,45024107.0,2852,RECEIVES_REQUEST,[]
5,45024107.0,2852,REJECTS_REQUEST,[]
5,45024107.0,3212,RECEIVES_REQUEST,[]
5,45024107.0,3212,REJECTS_REQUEST,[]
5,45024107.0,3332,RECEIVES_REQUEST,[]
5,45024107.0,3332,REJECTS_REQUEST,[]
5,45024107.0,10799,ENDS_SHIFT,[]
6,45000745.0,0,STARTS_DAY,[]
6,45000745.0,0,OPENS_APP,[]
6,45000745.0,92,RECEIVES_REQUEST,[]
6,45000745.0,92,ACCEPTS_REQUEST,[]
6,45000745.0,112,IS_ACCEPTED_BY_TRAVELLER,[]
6,552348325.0,114,ARRIVES_AT_PICKUP,[]
6,552348325.0,114,MEETS_TRAVELLER_AT_PICKUP,[]
6,552348325.0,144,DEPARTS_FROM_PICKUP,[1]
6,45014758.0,246,ARRIVES_AT_DROPOFF,[1]
6,45014758.0,332,RECEIVES_REQUEST,[]
6,45014758.0,332,ACCEPTS_REQUEST,[]
6,45014758.0,352,IS_ACCEPTED_BY_TRAVELLER,[]
6,45032662.0,480,ARRIVES_AT_PICKUP,[]
6,45032662.0,480,MEETS_TRAVELLER_AT_PICKUP,[]
6,45032662.0,510,DEPARTS_FROM_PICKUP,[4]
6,4290089183.0,743,ARRIVES_AT_DROPOFF,[4]
6,4290089183.0,812,RECEIVES_REQUEST,[]
6,4290089183.0,812,ACCEPTS_REQUEST,[]
6,4290089183.0,832,IS_ACCEPTED_BY_TRAVELLER,[]
6,510604519.0,847,ARRIVES_AT_PICKUP,[]
6,510604519.0,847,MEETS_TRAVELLER_AT_PICKUP,[]
6,510604519.0,877,DEPARTS_FROM_PICKUP,[15]
6,45007582.0,985,ARRIVES_AT_DROPOFF,[15]
6,45007582.0,2732,RECEIVES_REQUEST,[]
6,45007582.0,2732,ACCEPTS_REQUEST,[]
6,45007582.0,2752,IS_ACCEPTED_BY_TRAVELLER,[]
6,401350747.0,2891,ARRIVES_AT_PICKUP,[]
6,401350747.0,2891,MEETS_TRAVELLER_AT_PICKUP,[]
6,401350747.0,2921,DEPARTS_FROM_PICKUP,[31]
6,44996083.0,3153,ARRIVES_AT_DROPOFF,[31]
6,44996083.0,3212,RECEIVES_REQUEST,[]
6,44996083.0,3212,ACCEPTS_REQUEST,[]
6,44996083.0,3232,IS_ACCEPTED_BY_TRAVELLER,[]
6,44986752.0,3285,ARRIVES_AT_PICKUP,[]
6,44986752.0,3285,MEETS_TRAVELLER_AT_PICKUP,[]
6,44986752.0,3315,DEPARTS_FROM_PICKUP,[37]
6,500966012.0,3429,ARRIVES_AT_DROPOFF,[37]
6,500966012.0,10799,ENDS_SHIFT,[]
7,2802457954.0,0,STARTS_DAY,[]
7,2802457954.0,0,OPENS_APP,[]
7,2802457954.0,332,RECEIVES_REQUEST,[]
7,2802457954.0,332,REJECTS_REQUEST,[]
7,2802457954.0,452,RECEIVES_REQUEST,[]
7,2802457954.0,452,REJECTS_REQUEST,[]
7,2802457954.0,692,RECEIVES_REQUEST,[]
7,2802457954.0,692,REJECTS_REQUEST,[]
7,2802457954.0,812,RECEIVES_REQUEST,[]
7,2802457954.0,812,ACCEPTS_REQUEST,[]
7,2802457954.0,832,IS_ACCEPTED_BY_TRAVELLER,[]
7,44991289.0,919,ARRIVES_AT_PICKUP,[]
7,44991289.0,919,MEETS_TRAVELLER_AT_PICKUP,[]
7,44991289.0,949,DEPARTS_FROM_PICKUP,[13]
7,45006066.0,1061,ARRIVES_AT_DROPOFF,[13]
7,45006066.0,2612,RECEIVES_REQUEST,[]
7,45006066.0,2612,ACCEPTS_REQUEST,[]
7,45006066.0,2632,IS_ACCEPTED_BY_TRAVELLER,[]
7,520813048.0,2722,ARRIVES_AT_PICKUP,[]
7,520813048.0,2722,MEETS_TRAVELLER_AT_PICKUP,[]
7,520813048.0,2752,DEPARTS_FROM_PICKUP,[30]
7,44999015.0,2968,ARRIVES_AT_DROPOFF,[30]
7,44999015.0,3092,RECEIVES_REQUEST,[]
7,44999015.0,3092,REJECTS_REQUEST,[]
7,44999015.0,3212,RECEIVES_REQUEST,[]
7,44999015.0,3212,REJECTS_REQUEST,[]
7,44999015.0,3332,RECEIVES_REQUEST,[]
7,44999015.0,3332,REJECTS_REQUEST,[]
7,44999015.0,10799,ENDS_SHIFT,[]
8,44986197.0,0,STARTS_DAY,[]
8,44986197.0,0,OPENS_APP,[]
8,44986197.0,332,RECEIVES_REQUEST,[]
8,44986197.0,332,ACCEPTS_REQUEST,[]
8,44986197.0,352,IS_ACCEPTED_BY_TRAVELLER,[]
8,44994696.0,384,ARRIVES_AT_PICKUP,[]
8,44994696.0,384,MEETS_TRAVELLER_AT_PICKUP,[]
8,44994696.0,414,DEPARTS_FROM_PICKUP,[5]
8,44996092.0,493,ARRIVES_AT_DROPOFF,[5]
8,44996092.0,572,RECEIVES_REQUEST,[]
8,44996092.0,572,ACCEPTS_REQUEST,[]
8,44996092.0,592,IS_ACCEPTED_BY_TRAVELLER,[]
8,493799202.0,738,ARRIVES_AT_PICKUP,[]
8,493799202.0,738,MEETS_TRAVELLER_AT_PICKUP,[]
8,493799202.0,768,DEPARTS_FROM_PICKUP,[8]
8,45007975.0,929,ARRIVES_AT_DROPOFF,[8]
8,45007975.0,2732,RECEIVES_REQUEST,[]
8,45007975.0,2732,REJECTS_REQUEST,[]
8,45007975.0,2852,RECEIVES_REQUEST,[]
8,45007975.0,2852,REJECTS_REQUEST,[]
8,45007975.0,2852,RECEIVES_REQUEST,[]
8,45007975.0,2852,REJECTS_REQUEST,[]
8,45007975.0,3212,RECEIVES_REQUEST,[]
8,45007975.0,3212,REJECTS_REQUEST,[]
8,45007975.0,3332,RECEIVES_REQUEST,[]
8,45007975.0,3332,REJECTS_REQUEST,[]
8,45007975.0,10799,ENDS_SHIFT,[]
