veh,pos,t,event,paxes
3,44987279.0,1072,ARRIVES_AT_PICKUP,[]
3,44987279.0,1072,MEETS_TRAVELLER_AT_PICKUP,[]
3,44987279.0,1102,DEPARTS_FROM_PICKUP,[15]
3,1402824249.0,1198,ARRIVES_AT_DROPOFF,[15]
3,1402824249.0,1273,RECEIVES_REQUEST,[]
3,1402824249.0,1273,REJECTS_REQUEST,[]
3,1402824249.0,1393,RECEIVES_REQUEST,[]
3,1402824249.0,1393,REJECTS_REQUEST,[]
3,1402824249.0,1753,RECEIVES_REQUEST,[]
3,1402824249.0,1753,IS_REJECTED_BY_TRAVELLER,[]
3,1402824249.0,1873,RECEIVES_REQUEST,[]
3,1402824249.0,1873,ACCEPTS_REQUEST,[]
3,1402824249.0,1893,IS_ACCEPTED_BY_TRAVELLER,[]
3,45011500.0,2018,ARRIVES_AT_PICKUP,[]
3,45011500.0,2018,MEETS_TRAVELLER_AT_PICKUP,[]
3,45011500.0,2048,DEPARTS_FROM_PICKUP,[26]
3,45000741.0,2088,ARRIVES_AT_DROPOFF,[26]
3,45000741.0,2473,RECEIVES_REQUEST,[]
3,45000741.0,2473,ACCEPTS_REQUEST,[]
3,45000741.0,2493,IS_ACCEPTED_BY_TRAVELLER,[]
3,45001819.0,2538,ARRIVES_AT_PICKUP,[]
3,45001819.0,2538,MEETS_TRAVELLER_AT_PICKUP,[]
3,45001819.0,2568,DEPARTS_FROM_PICKUP,[29]
3,44975079.0,2700,ARRIVES_AT_DROPOFF,[29]
3,44975079.0,2953,RECEIVES_REQUEST,[]
3,44975079.0,2953,REJECTS_REQUEST,[]
3,44975079.0,3073,RECEIVES_REQUEST,[]
3,44975079.0,3073,REJECTS_REQUEST,[]
3,44975079.0,3193,RECEIVES_REQUEST,[]
3,44975079.0,3193,REJECTS_REQUEST,[]
3,44975079.0,3193,RECEIVES_REQUEST,[]
3,44975079.0,3193,REJECTS_REQUEST,[]
3,44975079.0,10799,ENDS_SHIFT,[]
4,44982952.0,0,STARTS_DAY,[]
4,44982952.0,0,OPENS_APP,[]
4,44982952.0,193,RECEIVES_REQUEST,[]
4,44982952.0,193,ACCEPTS_REQUEST,[]
4,44982952.0,213,IS_ACCEPTED_BY_TRAVELLER,[]
4,44973862.0,232,ARRIVES_AT_PICKUP,[]
4,44973862.0,232,MEETS_TRAVELLER_AT_PICKUP,[]
4,44973862.0,262,DEPARTS_FROM_PICKUP,[1]
4,616509539.0,447,ARRIVES_AT_DROPOFF,[1]
4,616509539.0,553,RECEIVES_REQUEST,[]
4,616509539.0,554,ACCEPTS_REQUEST,[]
4,616509539.0,574,IS_ACCEPTED_BY_TRAVELLER,[]
4,44996087.0,613,ARRIVES_AT_PICKUP,[]
4,44996087.0,613,MEETS_TRAVELLER_AT_PICKUP,[]
4,44996087.0,643,DEPARTS_FROM_PICKUP,[4]
4,1402795362.0,760,ARRIVES_AT_DROPOFF,[4]
4,1402795362.0,793,RECEIVES_REQUEST,[]
4,1402795362.0,793,REJECTS_REQUEST,[]
4,1402795362.0,1033,RECEIVES_REQUEST,[]
4,1402795362.0,1033,ACCEPTS_REQUEST,[]
4,1402795362.0,1053,IS_ACCEPTED_BY_TRAVELLER,[]
4,1432312427.0,1086,ARRIVES_AT_PICKUP,[]
4,1432312427.0,1086,MEETS_TRAVELLER_AT_PICKUP,[]
4,1432312427.0,1116,DEPARTS_FROM_PICKUP,[14]
4,45013862.0,1267,ARRIVES_AT_DROPOFF,[14]
4,45013862.0,1393,RECEIVES_REQUEST,[]
4,45013862.0,1393,REJECTS_REQUEST,[]
4,45013862.0,1393,RECEIVES_REQUEST,[]
4,45013862.0,1393,REJECTS_REQUEST,[]
4,45013862.0,1633,RECEIVES_REQUEST,[]
4,45013862.0,1633,ACCEPTS_REQUEST,[]
4,45013862.0,1653,IS_ACCEPTED_BY_TRAVELLER,[]
4,515739632.0,1748,ARRIVES_AT_PICKUP,[]
4,515739632.0,1748,MEETS_TRAVELLER_AT_PICKUP,[]
4,515739632.0,1778,DEPARTS_FROM_PICKUP,[22]
4,45009477.0,1883,ARRIVES_AT_DROPOFF,[22]
4,45009477.0,2473,RECEIVES_REQUEST,[]
4,45009477.0,2473,ACCEPTS_REQUEST,[]
4,45009477.0,2493,IS_ACCEPTED_BY_TRAVELLER,[]
4,45007585.0,2515,ARRIVES_AT_PICKUP,[]
4,45007585.0,2515,MEETS_TRAVELLER_AT_PICKUP,[]
4,45007585.0,2545,DEPARTS_FROM_PICKUP,[30]
4,45011956.0,2596,ARRIVES_AT_DROPOFF,[30]
4,45011956.0,2713,RECEIVES_REQUEST,[]
4,45011956.0,2713,ACCEPTS_REQUEST,[]
4,45011956.0,2733,IS_ACCEPTED_BY_TRAVELLER,[]
4,401350753.0,2822,ARRIVES_AT_PICKUP,[]
4,401350753.0,2822,MEETS_TRAVELLER_AT_PICKUP,[]
4,401350753.0,2852,DEPARTS_FROM_PICKUP,[33]
4,44988793.0,3053,ARRIVES_AT_DROPOFF,[33]
4,44988793.0,3073,RECEIVES_REQUEST,[]
4,44988793.0,3073,ACCEPTS_REQUEST,[]
4,44988793.0,3093,IS_ACCEPTED_BY_TRAVELLER,[]
4,44990922.0,3122,ARRIVES_AT_PICKUP,[]
4,44990922.0,3122,MEETS_TRAVELLER_AT_PICKUP,[]
4,44990922.0,3152,DEPARTS_FROM_PICKUP,[37]
4,44997217.0,3207,ARRIVES_AT_DROPOFF,[37]
4,44997217.0,3313,RECEIVES_REQUEST,[]
4,44997217.0,3313,IS_REJECTED_BY_TRAVELLER,[]
4,44997217.0,10799,ENDS_SHIFT,[]
5,45013245.0,0,STARTS_DAY,[]
5,45013245.0,0,OPENS_APP,[]
5,45013245.0,793,RECEIVES_REQUEST,[]
5,45013245.0,793,ACCEPTS_REQUEST,[]
5,45013245.0,813,IS_ACCEPTED_BY_TRAVELLER,[]
5,45019696.0,816,ARRIVES_AT_PICKUP,[]
5,45019696.0,816,MEETS_TRAVELLER_AT_PICKUP,[]
5,45019696.0,846,DEPARTS_FROM_PICKUP,[7]
5,44997885.0,915,ARRIVES_AT_DROPOFF,[7]
5,44997885.0,1033,RECEIVES_REQUEST,[]
5,44997885.0,1033,IS_REJECTED_BY_TRAVELLER,[]
5,44997885.0,1153,RECEIVES_REQUEST,[]
5,44997885.0,1153,ACCEPTS_REQUEST,[]
5,44997885.0,1173,IS_ACCEPTED_BY_TRAVELLER,[]
5,45027855.0,1365,ARRIVES_AT_PICKUP,[]
5,45027855.0,1365,MEETS_TRAVELLER_AT_PICKUP,[]
5,45027855.0,1395,DEPARTS_FROM_PICKUP,[16]
5,45007975.0,1652,ARRIVES_AT_DROPOFF,[16]
5,45007975.0,1753,RECEIVES_REQUEST,[]
5,45007975.0,1753,ACCEPTS_REQUEST,[]
5,45007975.0,1773,IS_ACCEPTED_BY_TRAVELLER,[]
5,44988342.0,1854,ARRIVES_AT_PICKUP,[]
5,44988342.0,1854,MEETS_TRAVELLER_AT_PICKUP,[]
5,44988342.0,1884,DEPARTS_FROM_PICKUP,[24]
5,1454318552.0,1975,ARRIVES_AT_DROPOFF,[24]
5,1454318552.0,2593,RECEIVES_REQUEST,[]
5,1454318552.0,2593,ACCEPTS_REQUEST,[]
5,1454318552.0,2613,IS_ACCEPTED_BY_TRAVELLER,[]
5,45013675.0,2644,ARRIVES_AT_PICKUP,[]
5,45013675.0,2644,MEETS_TRAVELLER_AT_PICKUP,[]
5,45013675.0,2674,DEPARTS_FROM_PICKUP,[31]
5,44985737.0,2910,ARRIVES_AT_DROPOFF,[31]
5,44985737.0,2953,RECEIVES_REQUEST,[]
5,44985737.0,2953,IS_REJECTED_BY_TRAVELLER,[]
5,44985737.0,3073,RECEIVES_REQUEST,[]
5,44985737.0,3073,ACCEPTS_REQUEST,[]
5,44985737.0,3093,IS_ACCEPTED_BY_TRAVELLER,[]
5,44980271.0,3205,ARRIVES_AT_PICKUP,[]
5,44980271.0,3205,MEETS_TRAVELLER_AT_PICKUP,[]
5,44980271.0,3235,DEPARTS_FROM_PICKUP,[36]
5,44974670.0,3391,ARRIVES_AT_DROPOFF,[36]
5,44974670.0,10799,ENDS_SHIFT,[]
6,4290089182.0,0,STARTS_DAY,[]
6,4290089182.0,0,OPENS_APP,[]
6,4290089182.0,793,RECEIVES_REQUEST,[]
6,4290089182.0,793,ACCEPTS_REQUEST,[]
6,4290089182.0,813,IS_ACCEPTED_BY_TRAVELLER,[]
6,44969498.0,1029,ARRIVES_AT_PICKUP,[]
6,44969498.0,1029,MEETS_TRAVELLER_AT_PICKUP,[]
6,44969498.0,1059,DEPARTS_FROM_PICKUP,[10]
6,1852881048.0,1196,ARRIVES_AT_DROPOFF,[10]
6,1852881048.0,1273,RECEIVES_REQUEST,[]
6,1852881048.0,1273,REJECTS_REQUEST,[]
6,1852881048.0,1393,RECEIVES_REQUEST,[]
6,1852881048.0,1393,REJECTS_REQUEST,[]
6,1852881048.0,1513,RECEIVES_REQUEST,[]
6,1852881048.0,1513,ACCEPTS_REQUEST,[]
6,1852881048.0,1533,IS_ACCEPTED_BY_TRAVELLER,[]
6,634613613.0,1558,ARRIVES_AT_PICKUP,[]
6,634613613.0,1558,MEETS_TRAVELLER_AT_PICKUP,[]
6,634613613.0,1588,DEPARTS_FROM_PICKUP,[19]
6,1619407431.0,1882,ARRIVES_AT_DROPOFF,[19]
6,1619407431.0,2113,RECEIVES_REQUEST,[]
6,1619407431.0,2113,ACCEPTS_REQUEST,[]
6,1619407431.0,2133,IS_ACCEPTED_BY_TRAVELLER,[]
6,412117477.0,2180,ARRIVES_AT_PICKUP,[]
6,412117477.0,2180,MEETS_TRAVELLER_AT_PICKUP,[]
6,412117477.0,2210,DEPARTS_FROM_PICKUP,[27]
6,513919514.0,2259,ARRIVES_AT_DROPOFF,[27]
6,513919514.0,2953,RECEIVES_REQUEST,[]
6,513919514.0,2953,ACCEPTS_REQUEST,[]
6,513919514.0,2973,IS_ACCEPTED_BY_TRAVELLER,[]
6,45035529.0,3024,ARRIVES_AT_PICKUP,[]
6,45035529.0,3024,MEETS_TRAVELLER_AT_PICKUP,[]
6,45035529.0,3054,DEPARTS_FROM_PICKUP,[34]
6,44990928.0,3250,ARRIVES_AT_DROPOFF,[34]
6,44990928.0,10799,ENDS_SHIFT,[]
7,5040974840.0,0,STARTS_DAY,[]
7,5040974840.0,0,OPENS_APP,[]
7,5040974840.0,673,RECEIVES_REQUEST,[]
7,5040974840.0,673,IS_REJECTED_BY_TRAVELLER,[]
7,5040974840.0,793,RECEIVES_REQUEST,[]
7,5040974840.0,793,REJECTS_REQUEST,[]
7,5040974840.0,913,RECEIVES_REQUEST,[]
7,5040974840.0,913,ACCEPTS_REQUEST,[]
7,5040974840.0,933,IS_ACCEPTED_BY_TRAVELLER,[]
7,44994279.0,986,ARRIVES_AT_PICKUP,[]
7,44994279.0,986,MEETS_TRAVELLER_AT_PICKUP,[]
7,44994279.0,1016,DEPARTS_FROM_PICKUP,[11]
7,1433121127.0,1194,ARRIVES_AT_DROPOFF,[11]
7,1433121127.0,1273,RECEIVES_REQUEST,[]
7,1433121127.0,1273,REJECTS_REQUEST,[]
7,1433121127.0,1393,RECEIVES_REQUEST,[]
7,1433121127.0,1393,REJECTS_REQUEST,[]
7,1433121127.0,1513,RECEIVES_REQUEST,[]
7,1433121127.0,1528,ACCEPTS_REQUEST,[]
7,1433121127.0,1548,IS_ACCEPTED_BY_TRAVELLER,[]
7,45032191.0,1694,ARRIVES_AT_PICKUP,[]
7,45032191.0,1694,MEETS_TRAVELLER_AT_PICKUP,[]
7,45032191.0,1724,DEPARTS_FROM_PICKUP,[21]
7,45022517.0,1912,ARRIVES_AT_DROPOFF,[21]
7,45022517.0,2953,RECEIVES_REQUEST,[]
7,45022517.0,2953,REJECTS_REQUEST,[]
7,45022517.0,3193,RECEIVES_REQUEST,[]
7,45022517.0,3193,REJECTS_REQUEST,[]
7,45022517.0,10799,ENDS_SHIFT,[]
8,510604520.0,0,STARTS_DAY,[]
8,510604520.0,0,OPENS_APP,[]
8,510604520.0,433,RECEIVES_REQUEST,[]
8,510604520.0,448,ACCEPTS_REQUEST,[]
8,510604520.0,468,IS_ACCEPTED_BY_TRAVELLER,[]
8,45011794.0,511,ARRIVES_AT_PICKUP,[]
8,45011794.0,511,MEETS_TRAVELLER_AT_PICKUP,[]
8,45011794.0,541,DEPARTS_FROM_PICKUP,[3]
8,44987841.0,691,ARRIVES_AT_DROPOFF,[3]
8,44987841.0,793,RECEIVES_REQUEST,[]
8,44987841.0,793,ACCEPTS_REQUEST,[]
8,44987841.0,813,IS_ACCEPTED_BY_TRAVELLER,[]
8,500966009.0,890,ARRIVES_AT_PICKUP,[]
8,500966009.0,890,MEETS_TRAVELLER_AT_PICKUP,[]
8,500966009.0,920,DEPARTS_FROM_PICKUP,[9]
8,1658828038.0,1048,ARRIVES_AT_DROPOFF,[9]
8,1658828038.0,1273,RECEIVES_REQUEST,[]
8,1658828038.0,1273,REJECTS_REQUEST,[]
8,1658828038.0,1393,RECEIVES_REQUEST,[]
8,1658828038.0,1393,REJECTS_REQUEST,[]
8,1658828038.0,1753,RECEIVES_REQUEST,[]
8,1658828038.0,1753,ACCEPTS_REQUEST,[]
8,1658828038.0,1773,IS_ACCEPTED_BY_TRAVELLER,[]
8,45025610.0,1887,ARRIVES_AT_PICKUP,[]
8,45025610.0,1887,MEETS_TRAVELLER_AT_PICKUP,[]
8,45025610.0,1917,DEPARTS_FROM_PICKUP,[23]
8,1430378828.0,2180,ARRIVES_AT_DROPOFF,[23]
8,1430378828.0,3193,RECEIVES_REQUEST,[]
8,1430378828.0,3193,REJECTS_REQUEST,[]
8,1430378828.0,10799,ENDS_SHIFT,[]
