pax,pos,t,event,veh_id
4,45033214,560,ACCEPTS_OFFER,
4,45033214,580,ARRIVES_AT_PICKUP,7.0
4,45033214,787,MEETS_DRIVER_AT_PICKUP,7.0
4,45033214,817,DEPARTS_FROM_PICKUP,7.0
4,44993509,971,ARRIVES_AT_DROPOFF,7.0
4,44993509,981,SETS_OFF_FOR_DEST,
4,44993509,981,ARRIVES_AT_DEST,
5,45000737,0,STARTS_DAY,
5,45000737,529,REQUESTS_RIDE,
5,45000737,560,RECEIVES_OFFER,
5,45000737,560,ACCEPTS_OFFER,
5,45000737,580,ARRIVES_AT_PICKUP,1.0
5,45000737,599,MEETS_DRIVER_AT_PICKUP,1.0
5,45000737,629,DEPARTS_FROM_PICKUP,1.0
5,44977983,706,ARRIVES_AT_DROPOFF,1.0
5,44977983,716,SETS_OFF_FOR_DEST,
5,44977983,716,ARRIVES_AT_DEST,
6,510614415,0,STARTS_DAY,
6,510614415,553,REQUESTS_RIDE,
6,510614415,560,RECEIVES_OFFER,
6,510614415,568,ACCEPTS_OFFER,
6,510614415,588,ARRIVES_AT_PICKUP,6.0
6,510614415,658,MEETS_DRIVER_AT_PICKUP,6.0
6,510614415,688,DEPARTS_FROM_PICKUP,6.0
6,44990295,790,ARRIVES_AT_DROPOFF,6.0
6,44990295,800,SETS_OFF_FOR_DEST,
6,44990295,800,ARRIVES_AT_DEST,
7,838045973,0,STARTS_DAY,
7,838045973,569,REQUESTS_RIDE,
7,838045973,680,RECEIVES_OFFER,
7,838045973,680,ACCEPTS_OFFER,
7,838045973,700,ARRIVES_AT_PICKUP,4.0
7,838045973,700,MEETS_DRIVER_AT_PICKUP,4.0
7,838045973,730,DEPARTS_FROM_PICKUP,4.0
7,472323877,746,ARRIVES_AT_DROPOFF,4.0
7,472323877,756,SETS_OFF_FOR_DEST,
7,472323877,756,ARRIVES_AT_DEST,
8,1665808435,0,STARTS_DAY,
8,1665808435,586,REQUESTS_RIDE,
8,1665808435,680,RECEIVES_OFFER,
8,1665808435,680,ACCEPTS_OFFER,
8,1665808435,700,ARRIVES_AT_PICKUP,3.0
8,1665808435,737,MEETS_DRIVER_AT_PICKUP,3.0
8,1665808435,767,DEPARTS_FROM_PICKUP,3.0
8,44990295,839,ARRIVES_AT_DROPOFF,3.0
8,44990295,849,SETS_OFF_FOR_DEST,
8,44990295,849,ARRIVES_AT_DEST,
9,44982385,0,STARTS_DAY,
9,44982385,599,REQUESTS_RIDE,
9,44982385,800,RECEIVES_OFFER,
9,44982385,800,ACCEPTS_OFFER,
9,44982385,820,ARRIVES_AT_PICKUP,1.0
9,44982385,937,MEETS_DRIVER_AT_PICKUP,1.0
9,44982385,967,DEPARTS_FROM_PICKUP,1.0
9,1430378800,1132,ARRIVES_AT_DROPOFF,1.0
9,1430378800,1142,SETS_OFF_FOR_DEST,
9,1430378800,1142,ARRIVES_AT_DEST,
10,45001817,0,STARTS_DAY,
10,45001817,675,REQUESTS_RIDE,
10,45001817,680,RECEIVES_OFFER,
10,45001817,690,ACCEPTS_OFFER,
10,45001817,710,ARRIVES_AT_PICKUP,8.0
10,45001817,743,MEETS_DRIVER_AT_PICKUP,8.0
10,45001817,773,DEPARTS_FROM_PICKUP,8.0
10,45025769,951,ARRIVES_AT_DROPOFF,8.0
10,45025769,961,SETS_OFF_FOR_DEST,
10,45025769,961,ARRIVES_AT_DEST,
11,2502729245,0,STARTS_DAY,
11,2502729245,754,REQUESTS_RIDE,
11,2502729245,800,RECEIVES_OFFER,
11,2502729245,800,ACCEPTS_OFFER,
11,2502729245,820,ARRIVES_AT_PICKUP,4.0
11,2502729245,946,MEETS_DRIVER_AT_PICKUP,4.0
11,2502729245,976,DEPARTS_FROM_PICKUP,4.0
11,45004484,1229,ARRIVES_AT_DROPOFF,4.0
11,45004484,1239,SETS_OFF_FOR_DEST,
11,45004484,1239,ARRIVES_AT_DEST,
12,45007975,0,STARTS_DAY,
12,45007975,988,REQUESTS_RIDE,
12,45007975,1040,RECEIVES_OFFER,
12,45007975,1040,REJECTS_OFFER,
13,1402824263,0,STARTS_DAY,
13,1402824263,1044,REQUESTS_RIDE,
13,1402824263,1160,RECEIVES_OFFER,
13,1402824263,1160,ACCEPTS_OFFER,
13,1402824263,1180,ARRIVES_AT_PICKUP,2.0
13,1402824263,1214,MEETS_DRIVER_AT_PICKUP,2.0
13,1402824263,1244,DEPARTS_FROM_PICKUP,2.0
13,1658828036,1430,ARRIVES_AT_DROPOFF,2.0
13,1658828036,1440,SETS_OFF_FOR_DEST,
13,1658828036,1440,ARRIVES_AT_DEST,
14,44988342,0,STARTS_DAY,
14,44988342,1208,REQUESTS_RIDE,
14,44988342,1280,RECEIVES_OFFER,
14,44988342,1280,ACCEPTS_OFFER,
14,44988342,1300,ARRIVES_AT_PICKUP,7.0
14,44988342,1300,MEETS_DRIVER_AT_PICKUP,7.0
14,44988342,1330,DEPARTS_FROM_PICKUP,7.0
14,1402824263,1509,ARRIVES_AT_DROPOFF,7.0
14,1402824263,1519,SETS_OFF_FOR_DEST,
14,1402824263,1519,ARRIVES_AT_DEST,
15,412116728,0,STARTS_DAY,
15,412116728,1646,REQUESTS_RIDE,
15,412116728,1760,RECEIVES_OFFER,
15,412116728,1760,ACCEPTS_OFFER,
15,412116728,1780,ARRIVES_AT_PICKUP,4.0
15,412116728,1817,MEETS_DRIVER_AT_PICKUP,4.0
15,412116728,1847,DEPARTS_FROM_PICKUP,4.0
15,522125134,1912,ARRIVES_AT_DROPOFF,4.0
15,522125134,1922,SETS_OFF_FOR_DEST,
15,522125134,1922,ARRIVES_AT_DEST,
16,2502710373,0,STARTS_DAY,
16,2502710373,1685,REQUESTS_RIDE,
16,2502710373,1760,RECEIVES_OFFER,
16,2502710373,1760,ACCEPTS_OFFER,
16,2502710373,1780,ARRIVES_AT_PICKUP,1.0
16,2502710373,1822,MEETS_DRIVER_AT_PICKUP,1.0
16,2502710373,1852,DEPARTS_FROM_PICKUP,1.0
16,45007585,2012,ARRIVES_AT_DROPOFF,1.0
16,45007585,2022,SETS_OFF_FOR_DEST,
16,45007585,2022,ARRIVES_AT_DEST,
17,4416643161,0,STARTS_DAY,
17,4416643161,1711,REQUESTS_RIDE,
17,4416643161,1760,RECEIVES_OFFER,
17,4416643161,1760,ACCEPTS_OFFER,
17,4416643161,1780,ARRIVES_AT_PICKUP,7.0
17,4416643161,1781,MEETS_DRIVER_AT_PICKUP,7.0
17,4416643161,1811,DEPARTS_FROM_PICKUP,7.0
17,44984377,1935,ARRIVES_AT_DROPOFF,7.0
17,44984377,1945,SETS_OFF_FOR_DEST,
17,44984377,1945,ARRIVES_AT_DEST,
18,522125203,0,STARTS_DAY,
18,522125203,1750,REQUESTS_RIDE,
18,522125203,1760,RECEIVES_OFFER,
18,522125203,1765,ACCEPTS_OFFER,
18,522125203,1785,ARRIVES_AT_PICKUP,8.0
18,522125203,1785,MEETS_DRIVER_AT_PICKUP,8.0
18,522125203,1815,DEPARTS_FROM_PICKUP,8.0
18,45001817,2015,ARRIVES_AT_DROPOFF,8.0
18,45001817,2025,SETS_OFF_FOR_DEST,
18,45001817,2025,ARRIVES_AT_DEST,
19,4818737407,0,STARTS_DAY,
19,4818737407,1811,REQUESTS_RIDE,
19,4818737407,1880,RECEIVES_OFFER,
19,4818737407,1880,ACCEPTS_OFFER,
19,4818737407,1900,ARRIVES_AT_PICKUP,3.0
19,4818737407,1971,MEETS_DRIVER_AT_PICKUP,3.0
19,4818737407,2001,DEPARTS_FROM_PICKUP,3.0
19,45009475,2147,ARRIVES_AT_DROPOFF,3.0
19,45009475,2157,SETS_OFF_FOR_DEST,
19,45009475,2157,ARRIVES_AT_DEST,
20,5257342098,0,STARTS_DAY,
20,5257342098,1832,REQUESTS_RIDE,
20,5257342098,1880,RECEIVES_OFFER,
20,5257342098,1880,ACCEPTS_OFFER,
20,5257342098,1900,ARRIVES_AT_PICKUP,5.0
20,5257342098,1908,MEETS_DRIVER_AT_PICKUP,5.0
20,5257342098,1938,DEPARTS_FROM_PICKUP,5.0
20,44972632,2268,ARRIVES_AT_DROPOFF,5.0
20,44972632,2278,SETS_OFF_FOR_DEST,
20,44972632,2278,ARRIVES_AT_DEST,
21,550641134,0,STARTS_DAY,
21,550641134,1882,REQUESTS_RIDE,
21,550641134,2000,RECEIVES_OFFER,
21,550641134,2000,ACCEPTS_OFFER,
21,550641134,2020,ARRIVES_AT_PICKUP,6.0
21,550641134,2075,MEETS_DRIVER_AT_PICKUP,6.0
21,550641134,2105,DEPARTS_FROM_PICKUP,6.0
21,44975079,2218,ARRIVES_AT_DROPOFF,6.0
21,44975079,2228,SETS_OFF_FOR_DEST,
21,44975079,2228,ARRIVES_AT_DEST,
22,44977409,0,STARTS_DAY,
22,44977409,2072,REQUESTS_RIDE,
22,44977409,2120,RECEIVES_OFFER,
22,44977409,2120,REJECTS_OFFER,
23,45005027,0,STARTS_DAY,
23,45005027,2099,REQUESTS_RIDE,
23,45005027,2120,RECEIVES_OFFER,
23,45005027,2120,ACCEPTS_OFFER,
23,45005027,2140,ARRIVES_AT_PICKUP,8.0
23,45005027,2140,MEETS_DRIVER_AT_PICKUP,8.0
23,45005027,2170,DEPARTS_FROM_PICKUP,8.0
23,510927941,2312,ARRIVES_AT_DROPOFF,8.0
23,510927941,2322,SETS_OFF_FOR_DEST,
23,510927941,2322,ARRIVES_AT_DEST,
24,2273226088,0,STARTS_DAY,
24,2273226088,2137,REQUESTS_RIDE,
24,2273226088,2240,RECEIVES_OFFER,
24,2273226088,2240,ACCEPTS_OFFER,
24,2273226088,2260,ARRIVES_AT_PICKUP,7.0
24,2273226088,2349,MEETS_DRIVER_AT_PICKUP,7.0
24,2273226088,2379,DEPARTS_FROM_PICKUP,7.0
24,45004484,2561,ARRIVES_AT_DROPOFF,7.0
24,45004484,2571,SETS_OFF_FOR_DEST,
24,45004484,2571,ARRIVES_AT_DEST,
25,45017587,0,STARTS_DAY,
25,45017587,2168,REQUESTS_RIDE,
25,45017587,2240,RECEIVES_OFFER,
25,45017587,2240,ACCEPTS_OFFER,
25,45017587,2260,ARRIVES_AT_PICKUP,4.0
25,45017587,2281,MEETS_DRIVER_AT_PICKUP,4.0
25,45017587,2311,DEPARTS_FROM_PICKUP,4.0
25,45011794,2545,ARRIVES_AT_DROPOFF,4.0
25,45011794,2555,SETS_OFF_FOR_DEST,
25,45011794,2555,ARRIVES_AT_DEST,
26,44999815,0,STARTS_DAY,
26,44999815,2172,REQUESTS_RIDE,
26,44999815,2240,RECEIVES_OFFER,
26,44999815,2240,ACCEPTS_OFFER,
26,44999815,2260,ARRIVES_AT_PICKUP,3.0
26,44999815,2269,MEETS_DRIVER_AT_PICKUP,3.0
26,44999815,2299,DEPARTS_FROM_PICKUP,3.0
26,45019694,2389,ARRIVES_AT_DROPOFF,3.0
26,45019694,2399,SETS_OFF_FOR_DEST,
26,45019694,2399,ARRIVES_AT_DEST,
27,44993105,0,STARTS_DAY,
27,44993105,2350,REQUESTS_RIDE,
27,44993105,2360,RECEIVES_OFFER,
27,44993105,2365,ACCEPTS_OFFER,
27,44993105,2385,ARRIVES_AT_PICKUP,6.0
27,44993105,2421,MEETS_DRIVER_AT_PICKUP,6.0
27,44993105,2451,DEPARTS_FROM_PICKUP,6.0
27,44969115,2640,ARRIVES_AT_DROPOFF,6.0
27,44969115,2650,SETS_OFF_FOR_DEST,
27,44969115,2650,ARRIVES_AT_DEST,
28,1789019297,0,STARTS_DAY,
28,1789019297,2486,REQUESTS_RIDE,
28,1789019297,2600,RECEIVES_OFFER,
28,1789019297,2600,REJECTS_OFFER,
29,44994697,0,STARTS_DAY,
29,44994697,2589,REQUESTS_RIDE,
29,44994697,2600,RECEIVES_OFFER,
29,44994697,2604,ACCEPTS_OFFER,
29,44994697,2624,ARRIVES_AT_PICKUP,1.0
29,44994697,2666,MEETS_DRIVER_AT_PICKUP,1.0
29,44994697,2696,DEPARTS_FROM_PICKUP,1.0
29,472323878,2863,ARRIVES_AT_DROPOFF,1.0
29,472323878,2873,SETS_OFF_FOR_DEST,
29,472323878,2873,ARRIVES_AT_DEST,
30,838045975,0,STARTS_DAY,
30,838045975,2647,REQUESTS_RIDE,
30,838045975,2720,RECEIVES_OFFER,
30,838045975,2720,ACCEPTS_OFFER,
30,838045975,2740,ARRIVES_AT_PICKUP,8.0
30,838045975,2740,MEETS_DRIVER_AT_PICKUP,8.0
30,838045975,2770,DEPARTS_FROM_PICKUP,8.0
30,771551665,3054,ARRIVES_AT_DROPOFF,8.0
30,771551665,3064,SETS_OFF_FOR_DEST,
30,771551665,3064,ARRIVES_AT_DEST,
31,401320325,0,STARTS_DAY,
31,401320325,2711,REQUESTS_RIDE,
31,401320325,2720,RECEIVES_OFFER,
31,401320325,2720,IS_REJECTED_BY_VEHICLE,
31,401320325,2720,RECEIVES_OFFER,
31,401320325,2726,ACCEPTS_OFFER,
31,401320325,2746,ARRIVES_AT_PICKUP,3.0
31,401320325,2873,MEETS_DRIVER_AT_PICKUP,3.0
31,401320325,2903,DEPARTS_FROM_PICKUP,3.0
31,45008610,3046,ARRIVES_AT_DROPOFF,3.0
31,45008610,3056,SETS_OFF_FOR_DEST,
31,45008610,3056,ARRIVES_AT_DEST,
32,45023679,0,STARTS_DAY,
32,45023679,2740,REQUESTS_RIDE,
32,45023679,2840,RECEIVES_OFFER,
32,45023679,2840,IS_REJECTED_BY_VEHICLE,
32,45023679,2840,RECEIVES_OFFER,
32,45023679,2840,IS_REJECTED_BY_VEHICLE,
32,45023679,2840,RECEIVES_OFFER,
32,45023679,2840,ACCEPTS_OFFER,
32,45023679,2860,ARRIVES_AT_PICKUP,5.0
32,45023679,3075,MEETS_DRIVER_AT_PICKUP,5.0
32,45023679,3105,DEPARTS_FROM_PICKUP,5.0
32,1432078782,3301,ARRIVES_AT_DROPOFF,5.0
32,1432078782,3311,SETS_OFF_FOR_DEST,
32,1432078782,3311,ARRIVES_AT_DEST,
33,44990928,0,STARTS_DAY,
33,44990928,2793,REQUESTS_RIDE,
33,44990928,2840,RECEIVES_OFFER,
33,44990928,2840,IS_REJECTED_BY_VEHICLE,
33,44990928,2840,RECEIVES_OFFER,
33,44990928,2840,ACCEPTS_OFFER,
33,44990928,2860,ARRIVES_AT_PICKUP,2.0
33,44990928,2933,MEETS_DRIVER_AT_PICKUP,2.0
33,44990928,2963,DEPARTS_FROM_PICKUP,2.0
33,5257342098,3072,ARRIVES_AT_DROPOFF,2.0
33,5257342098,3082,SETS_OFF_FOR_DEST,
33,5257342098,3082,ARRIVES_AT_DEST,
34,45001819,0,STARTS_DAY,
34,45001819,3098,REQUESTS_RIDE,
34,45001819,3200,RECEIVES_OFFER,
34,45001819,3200,ACCEPTS_OFFER,
34,45001819,3220,ARRIVES_AT_PICKUP,3.0
34,45001819,3220,MEETS_DRIVER_AT_PICKUP,3.0
34,45001819,3250,DEPARTS_FROM_PICKUP,3.0
34,306568311,3417,ARRIVES_AT_DROPOFF,3.0
34,306568311,3427,SETS_OFF_FOR_DEST,
34,306568311,3427,ARRIVES_AT_DEST,
35,1402795362,0,STARTS_DAY,
35,1402795362,3162,REQUESTS_RIDE,
35,1402795362,3200,RECEIVES_OFFER,
35,1402795362,3200,IS_REJECTED_BY_VEHICLE,
35,1402795362,3200,RECEIVES_OFFER,
35,1402795362,3200,IS_REJECTED_BY_VEHICLE,
35,1402795362,3200,RECEIVES_OFFER,
35,1402795362,3200,IS_REJECTED_BY_VEHICLE,
35,1402795362,3200,RECEIVES_OFFER,
35,1402795362,3200,IS_REJECTED_BY_VEHICLE,
35,1402795362,3200,RECEIVES_OFFER,
35,1402795362,3200,ACCEPTS_OFFER,
35,1402795362,3220,ARRIVES_AT_PICKUP,8.0
35,1402795362,3480,MEETS_DRIVER_AT_PICKUP,8.0
35,1402795362,3510,DEPARTS_FROM_PICKUP,8.0
35,45008610,3692,ARRIVES_AT_DROPOFF,8.0
35,45008610,3702,SETS_OFF_FOR_DEST,
35,45008610,3702,ARRIVES_AT_DEST,
36,441422917,0,STARTS_DAY,
36,441422917,3380,REQUESTS_RIDE,
36,441422917,3440,RECEIVES_OFFER,
36,441422917,3440,IS_REJECTED_BY_VEHICLE,
36,441422917,3440,RECEIVES_OFFER,
36,441422917,3440,IS_REJECTED_BY_VEHICLE,
36,441422917,3440,RECEIVES_OFFER,
36,441422917,3440,IS_REJECTED_BY_VEHICLE,
36,441422917,3440,RECEIVES_OFFER,
36,441422917,3440,IS_REJECTED_BY_VEHICLE,
36,441422917,3440,RECEIVES_OFFER,
36,441422917,3440,REJECTS_OFFER,
37,44986751,0,STARTS_DAY,
37,44986751,3432,REQUESTS_RIDE,
37,44986751,3440,RECEIVES_OFFER,
37,44986751,3440,IS_REJECTED_BY_VEHICLE,
37,44986751,3440,RECEIVES_OFFER,
37,44986751,3447,ACCEPTS_OFFER,
37,44986751,3467,ARRIVES_AT_PICKUP,6.0
37,44986751,3563,MEETS_DRIVER_AT_PICKUP,6.0
37,44986751,3593,DEPARTS_FROM_PICKUP,6.0
37,45009477,3710,ARRIVES_AT_DROPOFF,6.0
37,45009477,3720,SETS_OFF_FOR_DEST,
37,45009477,3720,ARRIVES_AT_DEST,
38,45024108,0,STARTS_DAY,
38,45024108,3508,REQUESTS_RIDE,
38,45024108,3560,RECEIVES_OFFER,
38,45024108,3560,IS_REJECTED_BY_VEHICLE,
38,45024108,3560,RECEIVES_OFFER,
38,45024108,3560,IS_REJECTED_BY_VEHICLE,
38,45024108,3560,RECEIVES_OFFER,
38,45024108,3560,ACCEPTS_OFFER,
38,45024108,3580,ARRIVES_AT_PICKUP,5.0
38,45024108,3792,MEETS_DRIVER_AT_PICKUP,5.0
38,45024108,3822,DEPARTS_FROM_PICKUP,5.0
38,519520441,3940,ARRIVES_AT_DROPOFF,5.0
38,519520441,3950,SETS_OFF_FOR_DEST,
38,519520441,3950,ARRIVES_AT_DEST,
39,45005027,0,STARTS_DAY,
39,45005027,3574,REQUESTS_RIDE,
39,45005027,3680,RECEIVES_OFFER,
39,45005027,3680,IS_REJECTED_BY_VEHICLE,
39,45005027,3680,RECEIVES_OFFER,
39,45005027,3680,IS_REJECTED_BY_VEHICLE,
39,45005027,3680,RECEIVES_OFFER,
39,45005027,3680,IS_REJECTED_BY_VEHICLE,
39,45005027,3680,RECEIVES_OFFER,
39,45005027,3680,REJECTS_OFFER,
