time,driver_id,request_id,action_code,synthetic_declined,actual_declined,intervened,reason,true_type,ptrue,rule_acc,long_trip,leaves_zone,home_ward,surge,pay,wait_time,travel_time,fare
22.0,2,0,0,False,False,True,accept,0100,0.0559679747417416,0.4869359494834832,0,0,0,1,1.098,35.0,109.0,1.098
142.0,5,1,0,False,False,True,accept,1000,0.05710793661838365,0.4892158732367673,0,0,0,1,0.636,2.0,63.0,0.636
142.0,4,2,0,False,False,True,accept,1111,0.06840986028612232,0.5118197205722447,0,0,0,1,0.783,11.0,78.0,0.783
142.0,1,3,0,False,False,True,accept,0110,0.058248878411593465,0.49149775682318697,0,0,0,1,0.403,27.0,40.0,0.403
262.0,1,4,0,False,False,True,accept,0110,0.05126679324055786,0.47753358648111566,0,0,0,1,1.916,132.0,191.0,1.916
382.0,8,5,0,False,False,True,accept,1100,0.056064604132593135,0.48712920826518624,0,0,0,1,1.029,4.0,102.0,1.029
622.0,8,6,0,False,False,True,accept,1100,0.049191357612916146,0.4733827152258323,0,0,0,1,1.775,30.0,177.0,1.775
622.0,5,7,0,False,False,True,accept,1000,0.05099311127894677,0.4769862225578936,0,0,0,1,0.897,58.0,89.0,0.897
982.0,6,9,0,False,False,True,accept,1100,0.05638940399915549,0.48777880799831097,0,0,0,1,0.855,10.0,85.0,0.855
982.0,5,8,0,False,False,True,accept,1000,0.044593462280864984,0.46418692456172994,0,0,0,1,1.303,95.0,130.0,1.303
1102.0,4,10,0,False,False,True,accept,1111,0.0751370143070355,0.525274028614071,0,0,0,1,1.433,76.0,143.0,1.433
1102.0,1,11,0,False,False,True,accept,0110,0.044589991134958144,0.4641799822699163,0,0,0,1,1.812,166.0,181.0,1.812
1222.0,7,12,0,False,False,True,accept,1010,0.05543050665371361,0.48586101330742726,0,0,0,1,1.92,55.0,192.0,1.92
1222.0,6,13,0,False,False,True,accept,1100,0.04982399209141358,0.47464798418282717,0,0,0,1,1.242,72.0,124.0,1.242
1222.0,2,14,0,False,False,True,accept,0100,0.05046269211786321,0.4759253842357264,0,0,0,1,0.695,115.0,69.0,0.695
1342.0,5,15,0,False,False,True,accept,1000,0.03951298745541496,0.45402597491082997,0,0,0,1,0.712,143.0,71.0,0.712
1342.0,2,16,3,True,True,True,zone_loyal,0100,0.010691165175067827,0.509022039589839,0,1,0,1,2.087,219.0,208.0,2.087
1342.0,8,16,3,True,True,True,zone_loyal,1100,0.010266812920549994,0.5085944664927203,0,1,0,1,2.087,283.0,208.0,2.087
1342.0,3,16,3,True,True,True,zone_loyal,0110,0.015449953190405569,0.5138169469070191,0,1,0,1,2.087,384.0,208.0,2.087
1462.0,5,17,0,False,False,True,accept,1000,0.03581172460088084,0.44662344920176167,0,0,0,1,0.428,101.0,42.0,0.428
1462.0,4,16,0,False,False,True,accept,1111,0.081797755147251,0.538595510294502,0,0,0,1,2.087,159.0,208.0,2.087
1822.0,7,19,0,False,False,True,accept,1010,0.049336714171730064,0.47367342834346016,0,0,0,1,0.912,46.0,91.0,0.912
1822.0,5,18,0,False,False,True,accept,1000,0.030536705332916636,0.43607341066583327,0,0,0,1,1.295,94.0,129.0,1.295
1822.0,1,20,0,False,False,True,accept,0110,0.03841761207960894,0.45183522415921784,0,0,0,1,1.566,103.0,156.0,1.566
1942.0,8,21,0,False,False,True,accept,1100,0.009064700094327591,0.5073832296046824,0,0,0,1,0.369,6.0,36.0,0.369
2062.0,4,22,0,False,False,True,accept,1111,0.08775167310712692,0.5505033462142539,0,0,0,1,1.358,137.0,135.0,1.358
2182.0,8,23,0,False,False,True,accept,1100,0.007447894386392911,0.5057541523071755,0,0,0,1,0.971,38.0,97.0,0.971
2302.0,2,24,0,False,False,True,accept,0100,0.008581809761468284,0.5068966741239675,0,0,0,1,2.312,12.0,231.0,2.312
2302.0,4,25,0,False,False,True,accept,1111,0.09305892519287999,0.56111785038576,0,0,0,1,1.164,23.0,116.0,1.164
2542.0,1,26,0,False,False,True,accept,0110,0.032688913254285516,0.44037782650857105,0,0,0,1,1.75,155.0,175.0,1.75
2782.0,2,27,0,False,False,True,accept,0100,0.013490565037409544,0.6237786848665069,0,0,0,1,1.558,24.0,155.0,1.558
2782.0,6,28,0,False,False,True,accept,1100,0.07928547169833117,0.5668693580749858,0,0,0,1,2.111,81.0,211.0,2.111
2782.0,8,29,0,False,False,True,accept,1100,0.011280238262488904,0.6153506689716223,0,0,0,1,1.945,120.0,194.0,1.945
2902.0,3,30,5,True,True,True,home_pull,0110,0.030236387277712898,0.6353076104850408,0,0,0,1,1.573,12.0,157.0,1.573
2902.0,5,31,0,False,False,True,accept,1000,0.04238750672569561,0.5096947562144394,0,0,0,1,2.569,146.0,256.0,2.569
2902.0,4,30,5,True,True,True,home_pull,1111,0.1841315547699596,0.6834365690074581,0,0,0,1,1.573,150.0,157.0,1.573
2902.0,7,30,5,True,True,True,home_pull,1010,0.09691600525604027,0.5948567610528499,0,0,0,1,1.573,163.0,157.0,1.573
3022.0,4,32,5,True,True,True,home_pull,1111,0.1865859862776483,0.6865640905338928,0,0,0,1,1.067,20.0,106.0,1.067
3022.0,2,33,0,False,False,True,accept,0100,0.011312305038623367,0.6288809936471518,0,0,0,1,1.101,71.0,110.0,1.101
3022.0,1,30,3,True,True,True,zone_loyal,0110,0.048285285597286905,0.5016482900523443,0,1,0,1,1.573,199.0,157.0,1.573
3022.0,1,32,5,True,True,True,home_pull,0110,0.10449951797694064,0.6398345953981968,0,0,0,1,1.067,87.0,106.0,1.067
3022.0,7,32,5,True,True,True,home_pull,1010,0.09792749295012525,0.5978477571666758,0,0,0,1,1.067,119.0,106.0,1.067
3022.0,3,32,5,True,True,True,home_pull,0110,0.030546976253877204,0.6385163139602901,0,0,0,1,1.067,168.0,106.0,1.067
3142.0,4,35,5,True,True,True,home_pull,1111,0.18683177745404095,0.686831177723241,0,0,0,1,1.131,68.0,113.0,1.131
3142.0,6,32,0,False,False,True,accept,1100,0.07501552389966208,0.5748738762717955,0,0,0,1,1.067,73.0,106.0,1.067
3142.0,8,30,0,False,False,True,accept,1100,0.009602209328244127,0.6276931335879868,0,0,0,1,1.573,98.0,157.0,1.573
3142.0,1,34,5,True,True,True,home_pull,0110,0.10863900401002673,0.6516672253486943,0,0,0,1,1.646,165.0,164.0,1.646
3142.0,3,35,5,True,True,True,home_pull,0110,0.030466067422864142,0.6385942392307399,0,0,0,1,1.131,113.0,113.0,1.131
3142.0,7,34,5,True,True,True,home_pull,1010,0.10942668996344931,0.6125210026059382,0,1,0,1,1.646,208.0,164.0,1.646
3142.0,7,35,5,True,True,True,home_pull,1010,0.1092036107853984,0.6123304860099309,0,0,0,1,1.131,115.0,113.0,1.131
3142.0,4,34,3,True,True,True,zone_loyal,1111,0.32028522504745915,0.7758825474085641,0,1,0,1,1.646,237.0,164.0,1.646
3142.0,1,35,5,True,True,True,home_pull,0110,0.10842586338179692,0.6516562711529649,0,0,0,1,1.131,118.0,113.0,1.131
3142.0,3,34,3,True,True,True,zone_loyal,0110,0.030109787561671143,0.6397616965464048,0,1,0,1,1.646,353.0,164.0,1.646
3262.0,1,36,5,True,True,True,home_pull,0110,0.10778459947688834,0.6512838231060107,0,0,0,1,1.526,54.0,152.0,1.526
3262.0,2,34,0,False,False,True,accept,0100,0.009094041548475453,0.6278290960452735,0,0,0,1,1.646,124.0,164.0,1.646
3262.0,7,36,5,True,True,True,home_pull,1010,0.10867039102071707,0.6118564904806068,0,0,0,1,1.526,116.0,152.0,1.526
3262.0,4,36,5,True,True,True,home_pull,1111,0.32092629911061415,0.7762584952408542,0,0,0,1,1.526,125.0,152.0,1.526
3262.0,3,36,3,True,True,True,zone_loyal,0110,0.029666079095325613,0.6397687036558144,0,1,0,1,1.526,241.0,152.0,1.526
3382.0,4,38,5,True,True,True,home_pull,1111,0.32106072558298626,0.7763374392618964,0,0,0,1,0.821,31.0,82.0,0.821
3382.0,1,37,5,True,True,True,home_pull,0110,0.1077341836118372,0.6512542864069928,0,0,0,1,0.392,51.0,39.0,0.392
3382.0,3,39,5,True,True,True,home_pull,0110,0.029548526433765734,0.6397240119223147,0,0,0,1,1.24,80.0,124.0,1.24
3382.0,6,35,0,False,False,True,accept,1100,0.0645757744534258,0.5645741033553409,0,0,0,1,1.131,103.0,113.0,1.131
3382.0,5,36,0,False,False,True,accept,1000,0.07885886472782337,0.6463436263023787,0,1,0,1,1.526,227.0,152.0,1.526
3382.0,7,38,5,True,True,True,home_pull,1010,0.10855729786683783,0.6117559048589571,0,0,0,1,0.821,93.0,82.0,0.821
3382.0,4,39,5,True,True,True,home_pull,1111,0.32139973957678153,0.7765365517109684,0,0,0,1,1.24,114.0,124.0,1.24
3382.0,3,37,3,True,True,True,zone_loyal,0110,0.02952068901260432,0.6397504045356464,0,1,0,1,0.392,238.0,39.0,0.392
3382.0,1,38,5,True,True,True,home_pull,0110,0.10759798527079341,0.6511743534150322,0,0,0,1,0.821,96.0,82.0,0.821
3382.0,7,37,5,True,True,True,home_pull,1010,0.10851544762220547,0.6117186818127166,0,0,0,1,0.392,113.0,39.0,0.392
3382.0,4,37,5,True,True,True,home_pull,1111,0.3214493239978085,0.7765656741025792,0,0,0,1,0.392,122.0,39.0,0.392
3382.0,7,39,5,True,True,True,home_pull,1010,0.10822983467646324,0.6114646463333115,0,0,0,1,1.24,131.0,124.0,1.24
3382.0,3,38,5,True,True,True,home_pull,0110,0.029473758398886198,0.6397276262476506,0,0,0,1,0.821,143.0,82.0,0.821
3382.0,1,39,5,True,True,True,home_pull,0110,0.10725423835670995,0.650972597740265,0,0,0,1,1.24,163.0,124.0,1.24
3502.0,8,38,0,False,False,True,accept,1100,0.007983289208780156,0.6272692092509897,0,0,0,1,0.821,54.0,82.0,0.821
3622.0,2,37,0,False,False,True,accept,0100,0.008004032398558654,0.6272821123285343,0,0,0,1,0.392,105.0,39.0,0.392
3742.0,6,39,0,False,False,True,accept,1100,0.05488976427533387,0.5548897399910437,0,0,0,1,1.24,80.0,124.0,1.24
