time,driver_id,request_id,action_code,synthetic_declined,actual_declined,intervened,reason,true_type,ptrue,rule_acc,long_trip,leaves_zone,home_ward,surge,pay,wait_time,travel_time,fare
23.0,5,0,0,False,False,True,accept,0111,0.0691149405461461,0.5132298810922922,0,0,0,1,1.165,46.0,116.0,1.165
263.0,5,1,0,False,False,True,accept,0111,0.07357797441380319,0.5221559488276064,0,0,0,1,0.457,81.0,45.0,0.457
623.0,5,2,0,False,False,True,accept,0111,0.07587163187140313,0.5267432637428062,0,0,0,1,0.091,90.0,9.0,0.091
623.0,8,3,0,False,False,True,accept,1100,0.05534078341793124,0.4856815668358625,0,0,0,1,2.631,110.0,263.0,2.631
743.0,2,4,2,True,True,True,avoid_long,1001,0.24155117811575097,0.7409687432309562,1,0,0,1,3.409,130.0,340.0,3.409
743.0,3,4,3,True,True,True,zone_loyal,0100,0.007544288188255727,0.49576908575659395,1,1,0,1,3.409,231.0,340.0,3.409
743.0,1,4,2,True,True,True,avoid_long,1111,0.2746607153822063,0.7585229034833949,1,1,0,1,3.409,233.0,340.0,3.409
743.0,4,4,2,True,True,True,avoid_long,1000,0.0048788163029835265,0.4400342826931162,1,1,0,1,3.409,265.0,340.0,3.409
743.0,6,4,0,False,False,True,accept,0011,0.1735536206086386,0.7086759066011314,1,1,0,1,3.409,295.0,340.0,3.409
863.0,5,5,0,False,False,True,accept,0111,0.08246384450920473,0.5399276890184095,0,0,0,1,1.946,101.0,194.0,1.946
983.0,2,7,0,False,False,True,accept,1001,0.24309343882398488,0.7426277851464281,0,0,0,1,2.652,24.0,265.0,2.652
983.0,1,6,0,False,False,True,accept,1111,0.27564601958384544,0.7596087558865187,0,0,0,1,0.75,54.0,75.0,0.75
1223.0,8,8,0,False,False,True,accept,1100,0.04878607814155996,0.4725721562831199,0,0,0,1,1.268,6.0,126.0,1.268
1223.0,1,10,0,False,False,True,accept,1111,0.27653033962317364,0.7605833189080076,0,0,0,1,0.933,30.0,93.0,0.933
1223.0,7,9,0,False,False,True,accept,1011,0.06927093532338921,0.5135418706467785,0,0,0,1,1.32,104.0,132.0,1.32
1343.0,5,11,0,False,False,True,accept,0111,0.08835127789321466,0.5517025557864293,0,0,0,1,1.335,48.0,133.0,1.335
1343.0,3,12,0,False,False,True,accept,0100,0.006452827483287388,0.49483075594777526,0,0,0,1,0.543,76.0,54.0,0.543
1463.0,8,13,0,False,False,True,accept,1100,0.042292676167493354,0.45958535233498665,0,0,0,1,1.674,57.0,167.0,1.674
1463.0,1,14,0,False,False,True,accept,1111,0.277333866979607,0.7614688445248753,0,0,0,1,1.733,106.0,173.0,1.733
1583.0,7,15,0,False,False,True,accept,1011,0.07597436800615456,0.5269487360123091,0,0,0,1,1.441,73.0,144.0,1.441
1703.0,3,17,0,False,False,True,accept,0100,0.005192260608740664,0.4937470454037196,0,0,0,1,1.482,37.0,148.0,1.482
1703.0,4,16,0,False,False,True,accept,1000,0.007170332668634496,0.5211604191028363,0,1,0,1,2.359,251.0,235.0,2.359
1823.0,1,19,0,False,False,True,accept,1111,0.2779702509219632,0.7621701700971881,0,0,0,1,1.517,13.0,151.0,1.517
1823.0,6,18,0,False,False,True,accept,0011,0.18436782840877294,0.7144759461841041,0,0,0,1,2.284,105.0,228.0,2.284
2063.0,1,20,0,False,False,True,accept,1111,0.2784178021030676,0.7626633929259498,0,0,0,1,0.801,44.0,80.0,0.801
2063.0,5,21,0,False,False,True,accept,0111,0.0934528625310627,0.5619057250621254,0,0,0,1,1.016,63.0,101.0,1.016
2063.0,2,22,0,False,False,True,accept,1001,0.24423151940931456,0.7438520420986843,0,0,0,1,1.087,66.0,108.0,1.087
2183.0,3,23,0,False,False,True,accept,0100,0.004229310200244233,0.49291919601931844,0,0,0,1,1.062,50.0,106.0,1.062
