pax,pos,t,event,veh_id
3,3044229612,313,ARRIVES_AT_DEST,
4,981159463,0,STARTS_DAY,
4,981159463,162,REQUESTS_RIDE,
4,981159463,259,RECEIVES_OFFER,
4,981159463,259,ACCEPTS_OFFER,
4,981159463,279,ARRIVES_AT_PICKUP,7.0
4,981159463,329,MEETS_DRIVER_AT_PICKUP,7.0
4,981159463,359,DEPARTS_FROM_PICKUP,7.0
4,45003905,497,ARRIVES_AT_DROPOFF,7.0
4,45003905,507,SETS_OFF_FOR_DEST,
4,45003905,507,ARRIVES_AT_DEST,
5,44998194,0,STARTS_DAY,
5,44998194,255,REQUESTS_RIDE,
5,44998194,259,RECEIVES_OFFER,
5,44998194,270,REJECTS_OFFER,
6,45020953,0,STARTS_DAY,
6,45020953,374,REQUESTS_RIDE,
6,45020953,379,RECEIVES_OFFER,
6,45020953,389,ACCEPTS_OFFER,
6,45020953,409,ARRIVES_AT_PICKUP,2.0
6,45020953,524,MEETS_DRIVER_AT_PICKUP,2.0
6,45020953,554,DEPARTS_FROM_PICKUP,2.0
6,412118193,702,ARRIVES_AT_DROPOFF,2.0
6,412118193,712,SETS_OFF_FOR_DEST,
6,412118193,712,ARRIVES_AT_DEST,
7,5040974840,0,STARTS_DAY,
7,5040974840,432,REQUESTS_RIDE,
7,5040974840,499,RECEIVES_OFFER,
7,5040974840,499,ACCEPTS_OFFER,
7,5040974840,519,ARRIVES_AT_PICKUP,3.0
7,5040974840,608,MEETS_DRIVER_AT_PICKUP,3.0
7,5040974840,638,DEPARTS_FROM_PICKUP,3.0
7,510615539,752,ARRIVES_AT_DROPOFF,3.0
7,510615539,762,SETS_OFF_FOR_DEST,
7,510615539,762,ARRIVES_AT_DEST,
8,520837264,0,STARTS_DAY,
8,520837264,484,REQUESTS_RIDE,
8,520837264,499,RECEIVES_OFFER,
8,520837264,499,ACCEPTS_OFFER,
8,520837264,519,ARRIVES_AT_PICKUP,5.0
8,520837264,533,MEETS_DRIVER_AT_PICKUP,5.0
8,520837264,563,DEPARTS_FROM_PICKUP,5.0
8,44987841,697,ARRIVES_AT_DROPOFF,5.0
8,44987841,707,SETS_OFF_FOR_DEST,
8,44987841,707,ARRIVES_AT_DEST,
9,1789019297,0,STARTS_DAY,
9,1789019297,618,REQUESTS_RIDE,
9,1789019297,619,RECEIVES_OFFER,
9,1789019297,633,ACCEPTS_OFFER,
9,1789019297,653,ARRIVES_AT_PICKUP,6.0
9,1789019297,772,MEETS_DRIVER_AT_PICKUP,6.0
9,1789019297,802,DEPARTS_FROM_PICKUP,6.0
9,45024107,1018,ARRIVES_AT_DROPOFF,6.0
9,45024107,1028,SETS_OFF_FOR_DEST,
9,45024107,1028,ARRIVES_AT_DEST,
10,1658828034,0,STARTS_DAY,
10,1658828034,761,REQUESTS_RIDE,
10,1658828034,859,RECEIVES_OFFER,
10,1658828034,859,ACCEPTS_OFFER,
10,1658828034,879,ARRIVES_AT_PICKUP,3.0
10,1658828034,960,MEETS_DRIVER_AT_PICKUP,3.0
10,1658828034,990,DEPARTS_FROM_PICKUP,3.0
10,45001243,1069,ARRIVES_AT_DROPOFF,3.0
10,45001243,1079,SETS_OFF_FOR_DEST,
10,45001243,1079,ARRIVES_AT_DEST,
11,45026017,0,STARTS_DAY,
11,45026017,816,REQUESTS_RIDE,
11,45026017,859,RECEIVES_OFFER,
11,45026017,859,REJECTS_OFFER,
12,45008610,0,STARTS_DAY,
12,45008610,970,REQUESTS_RIDE,
12,45008610,979,RECEIVES_OFFER,
12,45008610,985,REJECTS_OFFER,
13,520837272,0,STARTS_DAY,
13,520837272,1135,REQUESTS_RIDE,
13,520837272,1219,RECEIVES_OFFER,
13,520837272,1219,ACCEPTS_OFFER,
13,520837272,1239,ARRIVES_AT_PICKUP,2.0
13,520837272,1254,MEETS_DRIVER_AT_PICKUP,2.0
13,520837272,1284,DEPARTS_FROM_PICKUP,2.0
13,45000737,1406,ARRIVES_AT_DROPOFF,2.0
13,45000737,1416,SETS_OFF_FOR_DEST,
13,45000737,1416,ARRIVES_AT_DEST,
14,45001824,0,STARTS_DAY,
14,45001824,1142,REQUESTS_RIDE,
14,45001824,1219,RECEIVES_OFFER,
14,45001824,1219,REJECTS_OFFER,
15,45001817,0,STARTS_DAY,
15,45001817,1151,REQUESTS_RIDE,
15,45001817,1219,RECEIVES_OFFER,
15,45001817,1219,ACCEPTS_OFFER,
15,45001817,1239,ARRIVES_AT_PICKUP,7.0
15,45001817,1239,MEETS_DRIVER_AT_PICKUP,7.0
15,45001817,1269,DEPARTS_FROM_PICKUP,7.0
15,1658828038,1396,ARRIVES_AT_DROPOFF,7.0
15,1658828038,1406,SETS_OFF_FOR_DEST,
15,1658828038,1406,ARRIVES_AT_DEST,
16,506392508,0,STARTS_DAY,
16,506392508,1163,REQUESTS_RIDE,
16,506392508,1219,RECEIVES_OFFER,
16,506392508,1219,ACCEPTS_OFFER,
16,506392508,1239,ARRIVES_AT_PICKUP,6.0
16,506392508,1314,MEETS_DRIVER_AT_PICKUP,6.0
16,506392508,1344,DEPARTS_FROM_PICKUP,6.0
16,1552542896,1640,ARRIVES_AT_DROPOFF,6.0
16,1552542896,1650,SETS_OFF_FOR_DEST,
16,1552542896,1650,ARRIVES_AT_DEST,
17,45012428,0,STARTS_DAY,
17,45012428,1275,REQUESTS_RIDE,
17,45012428,1339,RECEIVES_OFFER,
17,45012428,1339,ACCEPTS_OFFER,
17,45012428,1359,ARRIVES_AT_PICKUP,3.0
17,45012428,1370,MEETS_DRIVER_AT_PICKUP,3.0
17,45012428,1400,DEPARTS_FROM_PICKUP,3.0
17,44993105,1457,ARRIVES_AT_DROPOFF,3.0
17,44993105,1467,SETS_OFF_FOR_DEST,
17,44993105,1467,ARRIVES_AT_DEST,
18,2634407882,0,STARTS_DAY,
18,2634407882,1634,REQUESTS_RIDE,
18,2634407882,1699,RECEIVES_OFFER,
18,2634407882,1699,ACCEPTS_OFFER,
18,2634407882,1719,ARRIVES_AT_PICKUP,5.0
18,2634407882,1807,MEETS_DRIVER_AT_PICKUP,5.0
18,2634407882,1837,DEPARTS_FROM_PICKUP,5.0
18,44979753,2063,ARRIVES_AT_DROPOFF,5.0
18,44979753,2073,SETS_OFF_FOR_DEST,
18,44979753,2073,ARRIVES_AT_DEST,
19,1432312427,0,STARTS_DAY,
19,1432312427,1780,REQUESTS_RIDE,
19,1432312427,1819,RECEIVES_OFFER,
19,1432312427,1819,ACCEPTS_OFFER,
19,1432312427,1839,ARRIVES_AT_PICKUP,4.0
19,1432312427,1839,MEETS_DRIVER_AT_PICKUP,4.0
19,1432312427,1869,DEPARTS_FROM_PICKUP,4.0
19,45017204,2114,ARRIVES_AT_DROPOFF,4.0
19,45017204,2124,SETS_OFF_FOR_DEST,
19,45017204,2124,ARRIVES_AT_DEST,
20,45033209,0,STARTS_DAY,
20,45033209,1916,REQUESTS_RIDE,
20,45033209,1939,RECEIVES_OFFER,
20,45033209,1939,REJECTS_OFFER,
21,441422929,0,STARTS_DAY,
21,441422929,1941,REQUESTS_RIDE,
21,441422929,2059,RECEIVES_OFFER,
21,441422929,2059,IS_REJECTED_BY_VEHICLE,
21,441422929,2059,RECEIVES_OFFER,
21,441422929,2059,REJECTS_OFFER,
22,44990295,0,STARTS_DAY,
22,44990295,2189,REQUESTS_RIDE,
22,44990295,2299,RECEIVES_OFFER,
22,44990295,2299,ACCEPTS_OFFER,
22,44990295,2319,ARRIVES_AT_PICKUP,3.0
22,44990295,2330,MEETS_DRIVER_AT_PICKUP,3.0
22,44990295,2360,DEPARTS_FROM_PICKUP,3.0
22,44991812,2396,ARRIVES_AT_DROPOFF,3.0
22,44991812,2406,SETS_OFF_FOR_DEST,
22,44991812,2406,ARRIVES_AT_DEST,
23,45017952,0,STARTS_DAY,
23,45017952,2231,REQUESTS_RIDE,
23,45017952,2299,RECEIVES_OFFER,
23,45017952,2299,ACCEPTS_OFFER,
23,45017952,2319,ARRIVES_AT_PICKUP,4.0
23,45017952,2469,MEETS_DRIVER_AT_PICKUP,4.0
23,45017952,2499,DEPARTS_FROM_PICKUP,4.0
23,1665808438,2722,ARRIVES_AT_DROPOFF,4.0
23,1665808438,2732,SETS_OFF_FOR_DEST,
23,1665808438,2732,ARRIVES_AT_DEST,
24,522125137,0,STARTS_DAY,
24,522125137,2284,REQUESTS_RIDE,
24,522125137,2299,RECEIVES_OFFER,
24,522125137,2299,REJECTS_OFFER,
25,45014758,0,STARTS_DAY,
25,45014758,2394,REQUESTS_RIDE,
25,45014758,2419,RECEIVES_OFFER,
25,45014758,2419,ACCEPTS_OFFER,
25,45014758,2439,ARRIVES_AT_PICKUP,7.0
25,45014758,2481,MEETS_DRIVER_AT_PICKUP,7.0
25,45014758,2511,DEPARTS_FROM_PICKUP,7.0
25,44996083,2644,ARRIVES_AT_DROPOFF,7.0
25,44996083,2654,SETS_OFF_FOR_DEST,
25,44996083,2654,ARRIVES_AT_DEST,
26,44991812,0,STARTS_DAY,
26,44991812,2397,REQUESTS_RIDE,
26,44991812,2419,RECEIVES_OFFER,
26,44991812,2419,ACCEPTS_OFFER,
26,44991812,2439,ARRIVES_AT_PICKUP,3.0
26,44991812,2439,MEETS_DRIVER_AT_PICKUP,3.0
26,44991812,2469,DEPARTS_FROM_PICKUP,3.0
26,44977980,2512,ARRIVES_AT_DROPOFF,3.0
26,44977980,2522,SETS_OFF_FOR_DEST,
26,44977980,2522,ARRIVES_AT_DEST,
27,44999808,0,STARTS_DAY,
27,44999808,2550,REQUESTS_RIDE,
27,44999808,2659,RECEIVES_OFFER,
27,44999808,2659,ACCEPTS_OFFER,
27,44999808,2679,ARRIVES_AT_PICKUP,2.0
27,44999808,2679,MEETS_DRIVER_AT_PICKUP,2.0
27,44999808,2709,DEPARTS_FROM_PICKUP,2.0
27,515753071,2784,ARRIVES_AT_DROPOFF,2.0
27,515753071,2794,SETS_OFF_FOR_DEST,
27,515753071,2794,ARRIVES_AT_DEST,
28,44985744,0,STARTS_DAY,
28,44985744,2571,REQUESTS_RIDE,
28,44985744,2659,RECEIVES_OFFER,
28,44985744,2659,ACCEPTS_OFFER,
28,44985744,2679,ARRIVES_AT_PICKUP,7.0
28,44985744,2702,MEETS_DRIVER_AT_PICKUP,7.0
28,44985744,2732,DEPARTS_FROM_PICKUP,7.0
28,1402795359,2862,ARRIVES_AT_DROPOFF,7.0
28,1402795359,2872,SETS_OFF_FOR_DEST,
28,1402795359,2872,ARRIVES_AT_DEST,
29,45007127,0,STARTS_DAY,
29,45007127,2636,REQUESTS_RIDE,
29,45007127,2659,RECEIVES_OFFER,
29,45007127,2659,ACCEPTS_OFFER,
29,45007127,2679,ARRIVES_AT_PICKUP,3.0
29,45007127,2752,MEETS_DRIVER_AT_PICKUP,3.0
29,45007127,2782,DEPARTS_FROM_PICKUP,3.0
29,44987283,2865,ARRIVES_AT_DROPOFF,3.0
29,44987283,2875,SETS_OFF_FOR_DEST,
29,44987283,2875,ARRIVES_AT_DEST,
30,45019696,0,STARTS_DAY,
30,45019696,2679,REQUESTS_RIDE,
30,45019696,2779,RECEIVES_OFFER,
30,45019696,2779,ACCEPTS_OFFER,
30,45019696,2799,ARRIVES_AT_PICKUP,8.0
30,45019696,2910,MEETS_DRIVER_AT_PICKUP,8.0
30,45019696,2940,DEPARTS_FROM_PICKUP,8.0
30,44996737,3129,ARRIVES_AT_DROPOFF,8.0
30,44996737,3139,SETS_OFF_FOR_DEST,
30,44996737,3139,ARRIVES_AT_DEST,
31,2502710379,0,STARTS_DAY,
31,2502710379,2703,REQUESTS_RIDE,
31,2502710379,2779,RECEIVES_OFFER,
31,2502710379,2779,ACCEPTS_OFFER,
31,2502710379,2799,ARRIVES_AT_PICKUP,5.0
31,2502710379,2894,MEETS_DRIVER_AT_PICKUP,5.0
31,2502710379,2924,DEPARTS_FROM_PICKUP,5.0
31,44990928,3126,ARRIVES_AT_DROPOFF,5.0
31,44990928,3136,SETS_OFF_FOR_DEST,
31,44990928,3136,ARRIVES_AT_DEST,
32,5040974840,0,STARTS_DAY,
32,5040974840,2708,REQUESTS_RIDE,
32,5040974840,2779,RECEIVES_OFFER,
32,5040974840,2779,IS_REJECTED_BY_VEHICLE,
32,5040974840,2779,RECEIVES_OFFER,
32,5040974840,2779,ACCEPTS_OFFER,
32,5040974840,2799,ARRIVES_AT_PICKUP,1.0
32,5040974840,2911,MEETS_DRIVER_AT_PICKUP,1.0
32,5040974840,2941,DEPARTS_FROM_PICKUP,1.0
32,45001819,2959,ARRIVES_AT_DROPOFF,1.0
32,45001819,2969,SETS_OFF_FOR_DEST,
32,45001819,2969,ARRIVES_AT_DEST,
33,500966012,0,STARTS_DAY,
33,500966012,2783,REQUESTS_RIDE,
33,500966012,2899,RECEIVES_OFFER,
33,500966012,2899,ACCEPTS_OFFER,
33,500966012,2919,ARRIVES_AT_PICKUP,3.0
33,500966012,2941,MEETS_DRIVER_AT_PICKUP,3.0
33,500966012,2971,DEPARTS_FROM_PICKUP,3.0
33,45005027,3120,ARRIVES_AT_DROPOFF,3.0
33,45005027,3130,SETS_OFF_FOR_DEST,
33,45005027,3130,ARRIVES_AT_DEST,
34,493799170,0,STARTS_DAY,
34,493799170,2969,REQUESTS_RIDE,
34,493799170,3019,RECEIVES_OFFER,
34,493799170,3019,IS_REJECTED_BY_VEHICLE,
34,493799170,3019,RECEIVES_OFFER,
34,493799170,3019,IS_REJECTED_BY_VEHICLE,
34,493799170,3019,RECEIVES_OFFER,
34,493799170,3019,IS_REJECTED_BY_VEHICLE,
34,493799170,3019,RECEIVES_OFFER,
34,493799170,3019,IS_REJECTED_BY_VEHICLE,
34,493799170,3019,RECEIVES_OFFER,
34,493799170,3019,IS_REJECTED_BY_VEHICLE,
34,493799170,3139,RECEIVES_OFFER,
34,493799170,3139,ACCEPTS_OFFER,
34,493799170,3159,ARRIVES_AT_PICKUP,3.0
34,493799170,3305,MEETS_DRIVER_AT_PICKUP,3.0
34,493799170,3335,DEPARTS_FROM_PICKUP,3.0
34,1845935098,3430,ARRIVES_AT_DROPOFF,3.0
34,1845935098,3440,SETS_OFF_FOR_DEST,
34,1845935098,3440,ARRIVES_AT_DEST,
35,45017056,0,STARTS_DAY,
35,45017056,3037,REQUESTS_RIDE,
35,45017056,3139,RECEIVES_OFFER,
35,45017056,3139,ACCEPTS_OFFER,
35,45017056,3159,ARRIVES_AT_PICKUP,5.0
35,45017056,3234,MEETS_DRIVER_AT_PICKUP,5.0
35,45017056,3264,DEPARTS_FROM_PICKUP,5.0
35,45019694,3420,ARRIVES_AT_DROPOFF,5.0
35,45019694,3430,SETS_OFF_FOR_DEST,
35,45019694,3430,ARRIVES_AT_DEST,
36,534558193,0,STARTS_DAY,
36,534558193,3203,REQUESTS_RIDE,
36,534558193,3259,RECEIVES_OFFER,
36,534558193,3259,IS_REJECTED_BY_VEHICLE,
36,534558193,3259,RECEIVES_OFFER,
36,534558193,3259,IS_REJECTED_BY_VEHICLE,
36,534558193,3259,RECEIVES_OFFER,
36,534558193,3259,IS_REJECTED_BY_VEHICLE,
36,534558193,3259,RECEIVES_OFFER,
36,534558193,3259,IS_REJECTED_BY_VEHICLE,
36,534558193,3259,RECEIVES_OFFER,
36,534558193,3259,IS_REJECTED_BY_VEHICLE,
36,534558193,3259,RECEIVES_OFFER,
36,534558193,3259,IS_REJECTED_BY_VEHICLE,
36,534558193,3499,RECEIVES_OFFER,
36,534558193,3499,REJECTS_OFFER,
37,44977415,0,STARTS_DAY,
37,44977415,3403,REQUESTS_RIDE,
37,44977415,3499,RECEIVES_OFFER,
37,44977415,3499,IS_REJECTED_BY_VEHICLE,
37,44977415,3499,RECEIVES_OFFER,
37,44977415,3499,ACCEPTS_OFFER,
37,44977415,3519,ARRIVES_AT_PICKUP,8.0
37,44977415,3562,MEETS_DRIVER_AT_PICKUP,8.0
37,44977415,3592,DEPARTS_FROM_PICKUP,8.0
37,1845935220,3754,ARRIVES_AT_DROPOFF,8.0
37,1845935220,3764,SETS_OFF_FOR_DEST,
37,1845935220,3764,ARRIVES_AT_DEST,
38,1402795359,0,STARTS_DAY,
38,1402795359,3414,REQUESTS_RIDE,
38,1402795359,3499,RECEIVES_OFFER,
38,1402795359,3499,IS_REJECTED_BY_VEHICLE,
38,1402795359,3499,RECEIVES_OFFER,
38,1402795359,3499,IS_REJECTED_BY_VEHICLE,
38,1402795359,3499,RECEIVES_OFFER,
38,1402795359,3499,IS_REJECTED_BY_VEHICLE,
38,1402795359,3499,RECEIVES_OFFER,
38,1402795359,3499,IS_REJECTED_BY_VEHICLE,
38,1402795359,3499,RECEIVES_OFFER,
38,1402795359,3499,IS_REJECTED_BY_VEHICLE,
38,1402795359,3619,RECEIVES_OFFER,
38,1402795359,3619,ACCEPTS_OFFER,
38,1402795359,3639,ARRIVES_AT_PICKUP,3.0
38,1402795359,3797,MEETS_DRIVER_AT_PICKUP,3.0
38,1402795359,3827,DEPARTS_FROM_PICKUP,3.0
38,44994696,3954,ARRIVES_AT_DROPOFF,3.0
38,44994696,3964,SETS_OFF_FOR_DEST,
38,44994696,3964,ARRIVES_AT_DEST,
39,510604520,0,STARTS_DAY,
39,510604520,3475,REQUESTS_RIDE,
39,510604520,3499,RECEIVES_OFFER,
39,510604520,3499,ACCEPTS_OFFER,
39,510604520,3519,ARRIVES_AT_PICKUP,5.0
39,510604520,3560,MEETS_DRIVER_AT_PICKUP,5.0
39,510604520,3590,DEPARTS_FROM_PICKUP,5.0
39,45016738,3796,ARRIVES_AT_DROPOFF,5.0
39,45016738,3806,SETS_OFF_FOR_DEST,
39,45016738,3806,ARRIVES_AT_DEST,
