veh,pos,t,event,paxes
1,45017950.0,0,STARTS_DAY,[]
1,45017950.0,0,OPENS_APP,[]
1,45017950.0,196,RECEIVES_REQUEST,[]
1,45017950.0,204,ACCEPTS_REQUEST,[]
1,45017950.0,224,IS_ACCEPTED_BY_TRAVELLER,[]
1,1658828034.0,300,ARRIVES_AT_PICKUP,[]
1,1658828034.0,300,MEETS_TRAVELLER_AT_PICKUP,[]
1,1658828034.0,330,DEPARTS_FROM_PICKUP,[3]
1,44986752.0,443,ARRIVES_AT_DROPOFF,[3]
1,44986752.0,796,RECEIVES_REQUEST,[]
1,44986752.0,796,ACCEPTS_REQUEST,[]
1,44990295.0,808,ARRIVES_AT_PICKUP,[]
1,44990295.0,816,IS_ACCEPTED_BY_TRAVELLER,[]
1,44990295.0,816,MEETS_TRAVELLER_AT_PICKUP,[]
1,44990295.0,846,DEPARTS_FROM_PICKUP,[7]
1,45002624.0,931,ARRIVES_AT_DROPOFF,[7]
1,45002624.0,1036,RECEIVES_REQUEST,[]
1,45002624.0,1036,ACCEPTS_REQUEST,[]
1,45002624.0,1056,IS_ACCEPTED_BY_TRAVELLER,[]
1,45026462.0,1278,ARRIVES_AT_PICKUP,[]
1,45026462.0,1278,MEETS_TRAVELLER_AT_PICKUP,[]
1,45026462.0,1308,DEPARTS_FROM_PICKUP,[11]
1,838045973.0,1708,ARRIVES_AT_DROPOFF,[11]
1,838045973.0,2116,RECEIVES_REQUEST,[]
1,838045973.0,2116,ACCEPTS_REQUEST,[]
1,838045973.0,2136,IS_ACCEPTED_BY_TRAVELLER,[]
1,1432312427.0,2172,ARRIVES_AT_PICKUP,[]
1,1432312427.0,2172,MEETS_TRAVELLER_AT_PICKUP,[]
1,1432312427.0,2202,DEPARTS_FROM_PICKUP,[21]
1,44993100.0,2327,ARRIVES_AT_DROPOFF,[21]
1,44993100.0,2596,RECEIVES_REQUEST,[]
1,44993100.0,2596,ACCEPTS_REQUEST,[]
1,44993100.0,2616,IS_ACCEPTED_BY_TRAVELLER,[]
1,1402824263.0,2684,ARRIVES_AT_PICKUP,[]
1,1402824263.0,2684,MEETS_TRAVELLER_AT_PICKUP,[]
1,1402824263.0,2714,DEPARTS_FROM_PICKUP,[26]
1,1432078782.0,2920,ARRIVES_AT_DROPOFF,[26]
1,1432078782.0,2956,RECEIVES_REQUEST,[]
1,1432078782.0,2956,ACCEPTS_REQUEST,[]
1,1432078782.0,2976,IS_ACCEPTED_BY_TRAVELLER,[]
1,45022517.0,3071,ARRIVES_AT_PICKUP,[]
1,45022517.0,3071,MEETS_TRAVELLER_AT_PICKUP,[]
1,45022517.0,3101,DEPARTS_FROM_PICKUP,[30]
1,1402795354.0,3247,ARRIVES_AT_DROPOFF,[30]
1,1402795354.0,3556,RECEIVES_REQUEST,[]
1,1402795354.0,3556,ACCEPTS_REQUEST,[]
1,1402795354.0,3576,IS_ACCEPTED_BY_TRAVELLER,[]
1,472323872.0,3668,ARRIVES_AT_PICKUP,[]
1,472323872.0,3668,MEETS_TRAVELLER_AT_PICKUP,[]
1,472323872.0,3698,DEPARTS_FROM_PICKUP,[37]
1,44991812.0,3900,ARRIVES_AT_DROPOFF,[37]
1,44991812.0,10799,ENDS_SHIFT,[]
2,45007130.0,0,STARTS_DAY,[]
2,45007130.0,0,OPENS_APP,[]
2,45007130.0,316,RECEIVES_REQUEST,[]
2,45007130.0,316,ACCEPTS_REQUEST,[]
2,45007130.0,336,IS_ACCEPTED_BY_TRAVELLER,[]
2,519788530.0,373,ARRIVES_AT_PICKUP,[]
2,519788530.0,373,MEETS_TRAVELLER_AT_PICKUP,[]
2,519788530.0,403,DEPARTS_FROM_PICKUP,[4]
2,45009475.0,483,ARRIVES_AT_DROPOFF,[4]
2,45009475.0,796,RECEIVES_REQUEST,[]
2,45009475.0,796,ACCEPTS_REQUEST,[]
2,45009475.0,816,IS_ACCEPTED_BY_TRAVELLER,[]
2,1432078781.0,851,ARRIVES_AT_PICKUP,[]
2,1432078781.0,851,MEETS_TRAVELLER_AT_PICKUP,[]
2,1432078781.0,881,DEPARTS_FROM_PICKUP,[6]
2,45016738.0,990,ARRIVES_AT_DROPOFF,[6]
2,45016738.0,1036,RECEIVES_REQUEST,[]
2,45016738.0,1036,REJECTS_REQUEST,[]
2,45016738.0,1636,RECEIVES_REQUEST,[]
2,45016738.0,1636,ACCEPTS_REQUEST,[]
2,45016738.0,1656,IS_ACCEPTED_BY_TRAVELLER,[]
2,45014758.0,1730,ARRIVES_AT_PICKUP,[]
2,45014758.0,1730,MEETS_TRAVELLER_AT_PICKUP,[]
2,45014758.0,1760,DEPARTS_FROM_PICKUP,[14]
2,3445597509.0,1858,ARRIVES_AT_DROPOFF,[14]
2,3445597509.0,1996,RECEIVES_REQUEST,[]
2,3445597509.0,1996,ACCEPTS_REQUEST,[]
2,550501481.0,2013,ARRIVES_AT_PICKUP,[]
2,550501481.0,2016,IS_ACCEPTED_BY_TRAVELLER,[]
2,550501481.0,2016,MEETS_TRAVELLER_AT_PICKUP,[]
2,550501481.0,2046,DEPARTS_FROM_PICKUP,[18]
2,44977417.0,2091,ARRIVES_AT_DROPOFF,[18]
2,44977417.0,2356,RECEIVES_REQUEST,[]
2,44977417.0,2365,ACCEPTS_REQUEST,[]
2,44977417.0,2385,IS_ACCEPTED_BY_TRAVELLER,[]
2,44985747.0,2402,ARRIVES_AT_PICKUP,[]
2,44985747.0,2402,MEETS_TRAVELLER_AT_PICKUP,[]
2,44985747.0,2432,DEPARTS_FROM_PICKUP,[24]
2,1454318545.0,2451,ARRIVES_AT_DROPOFF,[24]
2,1454318545.0,2716,RECEIVES_REQUEST,[]
2,1454318545.0,2716,REJECTS_REQUEST,[]
2,1454318545.0,2836,RECEIVES_REQUEST,[]
2,1454318545.0,2836,REJECTS_REQUEST,[]
2,1454318545.0,3076,RECEIVES_REQUEST,[]
2,1454318545.0,3076,REJECTS_REQUEST,[]
2,1454318545.0,3556,RECEIVES_REQUEST,[]
2,1454318545.0,3556,REJECTS_REQUEST,[]
2,1454318545.0,10799,ENDS_SHIFT,[]
3,493799170.0,0,STARTS_DAY,[]
3,493799170.0,0,OPENS_APP,[]
3,493799170.0,916,RECEIVES_REQUEST,[]
3,493799170.0,916,IS_REJECTED_BY_TRAVELLER,[]
3,493799170.0,2716,RECEIVES_REQUEST,[]
3,493799170.0,2716,REJECTS_REQUEST,[]
3,493799170.0,2836,RECEIVES_REQUEST,[]
3,493799170.0,2836,REJECTS_REQUEST,[]
3,493799170.0,3076,RECEIVES_REQUEST,[]
3,493799170.0,3076,REJECTS_REQUEST,[]
3,493799170.0,3556,RECEIVES_REQUEST,[]
3,493799170.0,3556,REJECTS_REQUEST,[]
3,493799170.0,3556,RECEIVES_REQUEST,[]
3,493799170.0,3556,REJECTS_REQUEST,[]
3,493799170.0,10799,ENDS_SHIFT,[]
4,4416643148.0,0,STARTS_DAY,[]
4,4416643148.0,0,OPENS_APP,[]
4,4416643148.0,916,RECEIVES_REQUEST,[]
4,4416643148.0,916,REJECTS_REQUEST,[]
4,4416643148.0,916,RECEIVES_REQUEST,[]
4,4416643148.0,916,REJECTS_REQUEST,[]
4,4416643148.0,1516,RECEIVES_REQUEST,[]
4,4416643148.0,1516,ACCEPTS_REQUEST,[]
4,4416643148.0,1536,IS_ACCEPTED_BY_TRAVELLER,[]
4,45023679.0,1541,ARRIVES_AT_PICKUP,[]
4,45023679.0,1541,MEETS_TRAVELLER_AT_PICKUP,[]
4,45023679.0,1571,DEPARTS_FROM_PICKUP,[13]
4,44997885.0,1759,ARRIVES_AT_DROPOFF,[13]
4,44997885.0,1996,RECEIVES_REQUEST,[]
4,44997885.0,1996,ACCEPTS_REQUEST,[]
4,44997885.0,2016,IS_ACCEPTED_BY_TRAVELLER,[]
4,513787847.0,2099,ARRIVES_AT_PICKUP,[]
4,513787847.0,2099,MEETS_TRAVELLER_AT_PICKUP,[]
4,513787847.0,2129,DEPARTS_FROM_PICKUP,[19]
4,44996090.0,2344,ARRIVES_AT_DROPOFF,[19]
4,44996090.0,2716,RECEIVES_REQUEST,[]
4,44996090.0,2716,REJECTS_REQUEST,[]
4,44996090.0,2836,RECEIVES_REQUEST,[]
4,44996090.0,2836,REJECTS_REQUEST,[]
4,44996090.0,3076,RECEIVES_REQUEST,[]
4,44996090.0,3076,REJECTS_REQUEST,[]
4,44996090.0,3556,RECEIVES_REQUEST,[]
4,44996090.0,3556,REJECTS_REQUEST,[]
4,44996090.0,10799,ENDS_SHIFT,[]
5,44984813.0,0,STARTS_DAY,[]
5,44984813.0,0,OPENS_APP,[]
5,44984813.0,76,RECEIVES_REQUEST,[]
5,44984813.0,79,ACCEPTS_REQUEST,[]
5,44984813.0,99,IS_ACCEPTED_BY_TRAVELLER,[]
5,515749669.0,189,ARRIVES_AT_PICKUP,[]
5,515749669.0,189,MEETS_TRAVELLER_AT_PICKUP,[]
5,515749669.0,219,DEPARTS_FROM_PICKUP,[1]
5,520819490.0,378,ARRIVES_AT_DROPOFF,[1]
5,520819490.0,676,RECEIVES_REQUEST,[]
5,520819490.0,676,ACCEPTS_REQUEST,[]
5,520819490.0,696,IS_ACCEPTED_BY_TRAVELLER,[]
5,44995156.0,710,ARRIVES_AT_PICKUP,[]
5,44995156.0,710,MEETS_TRAVELLER_AT_PICKUP,[]
5,44995156.0,740,DEPARTS_FROM_PICKUP,[5]
5,550501481.0,767,ARRIVES_AT_DROPOFF,[5]
5,550501481.0,916,RECEIVES_REQUEST,[]
5,550501481.0,916,IS_REJECTED_BY_TRAVELLER,[]
5,550501481.0,1036,RECEIVES_REQUEST,[]
5,550501481.0,1036,REJECTS_REQUEST,[]
5,550501481.0,1156,RECEIVES_REQUEST,[]
